交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
42602220010,平瀬佐世保線,川棚有田線,平瀬佐世保線,42323,0,0.4,,3621,,3156,6777,1.24,0.5,26,31.7,8,60
42602220020,平瀬佐世保線,平瀬佐世保線,波佐見町・佐世保市境,42323,0,3,,3621,,3156,6777,1.24,0.5,46.7,48.4,8,60
42602220030,平瀬佐世保線,波佐見町・佐世保市境,重野長畑線,42202,0,3.2,,3621,,3156,6777,1.24,0.52,45,43.5,16,60
42602220040,平瀬佐世保線,重野長畑線,崎岡町早岐線,42202,0,1.7,佐世保市浦川内町126,3841,佐世保市浦川内町126,2986,6827,1.2,0.64,26.8,22.1,16,60
42602220045,平瀬佐世保線,崎岡町早岐線,平瀬佐世保線,42202,0,0.6,佐世保市早岐1丁目6-3,7939,佐世保市早岐1丁目6-3,7952,15891,1.25,1.39,17.8,18.8,9.7,50
42602220050,平瀬佐世保線,平瀬佐世保線,広田団地線（佐世保市道）,42202,0,0.2,佐世保市早岐1丁目6-3,7939,佐世保市早岐1丁目6-3,7952,15891,1.25,1.39,21.5,15.5,9.7,50
42602220060,平瀬佐世保線,広田団地線（佐世保市道）,一般国道２０２号,42202,0,1.2,佐世保市早岐1丁目6-3,7939,佐世保市早岐1丁目6-3,7952,15891,1.25,1.39,17.3,16.8,9.7,50
42602220080,平瀬佐世保線,平瀬佐世保線,川棚有田線,42323,0,1.6,,4792,,4730,9522,1.24,1.06,33.3,29.1,10,40
42602220090,平瀬佐世保線,川棚有田線,(旧)川棚有田線,42323,0,0.3,,4792,,4730,9522,1.24,1.49,19.3,38.6,6.5,50
42602220110,平瀬佐世保線,一般国道２０２号,平瀬佐世保線,42202,0,0.4,,,,,,,,8.8,22.2,12,60
42602220130,平瀬佐世保線,,,42323,0,0.1,,,,,,,,,,6,40
42602220150,平瀬佐世保線,平瀬佐世保線,平瀬佐世保線,42202,0,0.2,,,,,,,,12.9,10.7,15.8,60
42602230010,荒牧尾登線,一般国道２５１号,一般国道３８９号,42213,0,6.4,雲仙市南串山町乙20,258,雲仙市南串山町乙20,265,523,1.21,0.03,28.7,31.1,7,60
42602240010,深堀三和線,香焼江川線,一般国道４９９号,42201,0,4.9,長崎市深堀町５丁目,298,長崎市深堀町５丁目,256,554,1.14,0.05,28.4,27.2,10.5,60
42602240030,深堀三和線,一般国道４９９号,野母崎宿線,42201,0,1.4,長崎市布巻町,3780,長崎市布巻町,3879,7659,1.18,0.35,26.1,29.4,16,40
42602240050,深堀三和線,,,42201,0,0.2,,,,,,,,,,3.5,40
42602240070,深堀三和線,,,42201,0,0.5,,,,,,,,,,3.5,40
42602250010,斑浜津線,,小値賀循環線,42383,0,2,北松浦郡小値賀町浜津郷244,289,北松浦郡小値賀町浜津郷244,311,600,1.22,0.07,21.4,25,7,40
42602270010,志方江迎線,佐々鹿町江迎線,佐々町・佐世保市境,42391,0,5.1,北松浦郡佐々町志方免47,4385,北松浦郡佐々町志方免47,4604,8989,1.18,0.84,47.1,51.1,8,50
42602270020,志方江迎線,佐々町・佐世保市境,一般国道２０４号,42202,0,3,北松浦郡佐々町志方免47,4385,北松浦郡佐々町志方免47,4604,8989,1.18,0.83,47.1,51.1,8,50
42602270060,志方江迎線,,,42202,0,0.5,,,,,,,,54.8,51.8,10,40
42602270040,志方江迎線,,,42391,0,0.3,,,,,,,,,,4,40
42602280010,御厨江迎線,一般国道２０４号,松浦市・佐世保市境,42208,0,2,松浦市御厨町米ノ山免61,372,松浦市御厨町米ノ山免61,394,766,1.14,0.12,30.8,30.8,8.2,60
42602280020,御厨江迎線,松浦市・佐世保市境,一般国道２０４号,42202,0,4.8,佐世保市江迎町上川内免661-3,1067,佐世保市江迎町上川内免661-3,1207,2274,1.19,0.25,43.1,43.1,7,40
42602290010,扇山公園線,大瀬戸西彼線,西海市・長崎市境,42212,0,14,長崎市神浦北大中尾町,57,長崎市神浦北大中尾町,53,110,1.25,0.03,56.7,54.8,4.5,60
42602290020,扇山公園線,西海市・長崎市境,奥ノ平時津線,42201,0,0.8,長崎市神浦北大中尾町,57,長崎市神浦北大中尾町,53,110,1.25,0.03,56.7,54.8,6.2,60
42602300010,北松公園平戸口線,,田平港線,42207,0,2.9,平戸市田平町大久保免1467,189,平戸市田平町大久保免1467,181,370,1.33,0.04,33.2,33.4,8,60
42602310010,湯ノ本勝本線,郷ノ浦沼津勝本線,一般国道３８２号,42210,0,5.4,壱岐市勝本町本宮南触1063,521,壱岐市勝本町本宮南触1063,539,1060,1.15,0.14,45,45.3,10,60
42602320010,唐崎岬線,,一般国道３８２号,42209,0,12.2,対馬市豊玉町仁位,1244,対馬市豊玉町仁位,1302,2546,1.21,0.3,42.4,42.4,7,60
42602320030,唐崎岬線,,,42209,0,0.2,,,,,,,,,,5,60
42602330010,貝津岳浜ノ畔線,一般国道３８４号,一般国道３８４号,42211,0,15,五島市三井楽町嶽大川４５０,86,五島市三井楽町嶽大川４５０,89,175,1.25,0.02,,,8,60
42602330030,貝津岳浜ノ畔線,,,42211,0,0.2,,,,,,,,,,3.5,60
42602340010,大崎公園線,,一般国道２０５号,42322,0,1.7,川棚町小串郷684,614,川棚町小串郷684,671,1285,1.16,0.17,36.5,34.3,7,40
42602350010,昭和馬町線,長与大橋町線,一般国道３４号（長崎バイパス）,42201,0,4.3,長崎市三原町,5328,長崎市三原町,4487,9815,1.24,1.03,15.1,15.1,8,50
42602350020,昭和馬町線,一般国道３４号（長崎バイパス）,,42201,0,0.4,長崎市三原町,5328,長崎市三原町,4487,9815,1.24,1.03,37.4,27.3,8,50
42602350030,昭和馬町線,,一般国道３４号,42201,0,1.7,長崎市下西山町,10206,長崎市下西山町,9758,19964,1.19,0.74,29.7,13.4,21.5,50
42602350050,昭和馬町線,,,42201,0,0.5,,,,,,,,,,6.5,40
42602360010,神ノ島飽ノ浦線,大浜町木鉢町線（長崎市道）,一般国道２０２号,42201,0,2.7,長崎市塩浜町,4016,長崎市塩浜町,4061,8077,1.23,1.11,27.5,21.6,8.5,40
42602370010,小ヶ倉田上線,一般国道４９９号,長崎南環状線,42201,0,2,長崎市上戸町2丁目16-6,6509,長崎市上戸町2丁目16-6,5582,12091,1.21,1.11,15.8,11.7,18,50
42602370020,小ヶ倉田上線,長崎南環状線,一般国道３２４号,42201,0,4.5,長崎市上戸町2丁目16-6,6509,長崎市上戸町2丁目16-6,5582,12091,1.21,1.11,22.3,26.8,18,50
42602420010,形上宮浦港線,一般国道２０６号,長崎市・西海市境,42201,0,3,長崎市琴海大平町1251,733,長崎市琴海大平町1251,795,1528,1.17,0.19,44.2,47.8,9,60
42602420020,形上宮浦港線,長崎市・西海市境,上岳宮ノ浦線,42212,0,8.8,長崎市琴海大平町1251,733,長崎市琴海大平町1251,795,1528,1.17,0.23,44.2,47.8,6,40
42602420040,形上宮浦港線,,,42212,0,0.7,,,,,,,,,,5.6,40
42602430010,寺島馬込港線,,大島大田和線,42212,0,0.8,西海市大島町真砂1813,4342,西海市大島町真砂1813,3946,8288,1.23,0.79,14,15.2,11,50
42602430020,寺島馬込港線,大島大田和線,崎戸大島線,42212,0,0.7,西海市大島町真砂1813,4342,西海市大島町真砂1813,3946,8288,1.23,0.79,39.9,35.9,11,50
42602440010,小値賀空港線,小値賀循環線,,42383,0,1.9,北松浦郡小値賀町前方郷1006-1,109,北松浦郡小値賀町前方郷1006-1,77,186,1.42,0.02,35.1,34,6,40
42602480010,崎岡町早岐線,一般国道２０５号,平瀬佐世保線,42202,0,2.8,佐世保市広田4丁目11-9,7288,佐世保市広田4丁目11-9,7027,14315,1.25,1.1,26.3,23.8,11.2,50
42602500030,伊王島香焼線,,,42201,0,0.3,長崎市香焼町,902,長崎市香焼町,906,1808,1.16,0.22,55.4,50.6,13,50
42602500040,伊王島香焼線,,香焼江川線,42201,0,0.8,長崎市香焼町,902,長崎市香焼町,906,1808,1.16,0.23,,,9.8,50
42602500060,伊王島香焼線,(旧)伊王島香焼線,,42201,0,1.2,長崎市香焼町,902,長崎市香焼町,906,1808,1.16,0.25,48.9,43.7,8,50
42602510010,樺島港脇岬線,,一般国道４９９号,42201,0,1.1,脇岬町,375,脇岬町,381,756,1.14,0.12,33.4,33.5,8.5,40
42602520010,多良岳大村線,一般国道４４４号,多良岳大村線,42205,0,3,大村市黒木町,179,大村市黒木町,180,359,1.26,0.03,,,7.3,30
42602520020,多良岳大村線,多良岳大村線,,42205,0,2.5,大村市黒木町,179,大村市黒木町,180,359,1.26,0.03,40.9,40.4,7.3,30
42602520040,多良岳大村線,多良岳大村線,一般国道４４４号,42205,0,0.4,大村市黒木町,179,大村市黒木町,180,359,1.26,0.04,41,41,6.6,40
42602560010,星鹿港線,,一般国道２０４号,42208,0,3.2,,1612,,1586,3198,1.21,0.37,31.9,29.5,9.8,40
42602570005,大村外環状線,一般国道３４号,九州横断自動車道長崎大分線,42205,0,0.6,大村市上諏訪町,8576,大村市上諏訪町,9031,17607,1.26,2.33,18.3,20,16,50
42602570010,大村外環状線,九州横断自動車道長崎大分線,一般国道４４４号,42205,0,4.1,大村市上諏訪町,8576,大村市上諏訪町,9031,17607,1.26,2.33,18.9,30.6,16,50
42602570020,大村外環状線,一般国道４４４号,,42205,0,2.9,大村市坂口町397-2,7093,大村市坂口町397-2,5861,12954,1.25,0.52,18.9,30.6,28,60
