交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
16303590020,一般国道３５９号,主要地方道富山笹津線,主要地方道富山環状線,16201,0,0.5,,12293,,15686,27979,1.3,1.39,15,12.5,19.8,50
16303590030,一般国道３５９号,主要地方道富山環状線,主要地方道富山笹津線,16201,0,0.5,,12293,,15686,27979,1.3,1.39,10.8,20.5,19.8,50
16303590040,一般国道３５９号,主要地方道富山笹津線,一般国道３５９号,16201,0,0.9,,12293,,15686,27979,1.3,1.39,27,15.7,19.8,50
16303590050,一般国道３５９号,一般国道３５９号,主要地方道富山外郭環状線,16201,0,2.4,,14523,,13877,28400,1.3,1.29,20.4,23.9,19.8,50
16303590060,一般国道３５９号,主要地方道富山外郭環状線,一般県道小倉笹倉線,16201,0,0.7,,14523,,13877,28400,1.3,1.29,33.5,32.7,19.8,50
16303590070,一般国道３５９号,一般県道小倉笹倉線,主要地方道富山外郭環状線,16201,0,0.1,,14523,,13877,28400,1.3,1.29,17.9,19.8,19.8,50
16303590080,一般国道３５９号,主要地方道富山外郭環状線,主要地方道富山庄川線,16201,0,2.1,,14523,,13877,28400,1.3,1.29,44.7,35.4,19.8,50
16303590090,一般国道３５９号,主要地方道富山庄川線,一般国道４７２号,16201,0,1.1,,6688,,6538,13226,1.32,0.57,28.6,27,22,50
16303590100,一般国道３５９号,一般国道４７２号,一般国道４７２号,16201,0,1.1,,6688,,6538,13226,1.32,0.57,44.6,60.3,22,50
16303590110,一般国道３５９号,一般国道４７２号,主要地方道富山庄川線,16201,0,1.8,,6688,,6538,13226,1.32,0.57,54.9,62.9,22,50
16303590120,一般国道３５９号,主要地方道富山庄川線,一般県道小杉吉谷線,16201,0,1.7,砺波市正権寺,8345,砺波市正権寺,7995,16340,1.26,0.39,42.4,55.3,16,60
16303590130,一般国道３５９号,一般県道小杉吉谷線,富山市・砺波市境,16201,0,2,砺波市正権寺,8345,砺波市正権寺,7995,16340,1.26,0.39,37.3,55,16,60
16303590140,一般国道３５９号,富山市・砺波市境,主要地方道坪野小矢部線,16208,0,1.1,砺波市正権寺,8345,砺波市正権寺,7995,16340,1.26,0.89,63.4,54.8,18,60
16303590145,一般国道３５９号,主要地方道坪野小矢部線,一般国道３５９号,16208,0,1.8,砺波市安川交差点,2954,砺波市安川交差点,2396,5350,1.35,0.49,62.5,54.8,18,60
16303590150,一般国道３５９号,一般国道３５９号,一般県道井栗谷大門線,16208,0,0.4,砺波市安川交差点,2954,砺波市安川交差点,2396,5350,1.35,0.49,66.8,51.6,18,60
16303590160,一般国道３５９号,一般県道井栗谷大門線,一般国道３５９号,16208,0,0.5,砺波市安川交差点,2954,砺波市安川交差点,2396,5350,1.35,0.49,25.5,31.7,16.5,40
16303590170,一般国道３５９号,一般国道３５９号,主要地方道新湊庄川線,16208,0,1.6,砺波市安川交差点,2954,砺波市安川交差点,2396,5350,1.35,0.49,40.2,36.6,16.5,40
16303590180,一般国道３５９号,主要地方道新湊庄川線,主要地方道高岡庄川線,16208,0,2,砺波市安川交差点,2954,砺波市安川交差点,2396,5350,1.35,0.49,25.6,29.1,16.5,40
16303590190,一般国道３５９号,主要地方道高岡庄川線,一般国道３５９号,16208,0,0.8,砺波市安川交差点,2954,砺波市安川交差点,2396,5350,1.35,0.49,25.6,29.1,16.5,40
16303590200,一般国道３５９号,一般国道３５９号,一般国道１５６号,16208,0,2.8,砺波市安川交差点,2954,砺波市安川交差点,2396,5350,1.35,0.49,28.3,24.7,16.5,40
16303590220,一般国道３５９号,一般国道１５６号,北陸自動車道,16208,0,0.2,,7694,,6986,14680,1.31,1.13,12.9,25.9,27,50
16303590230,一般国道３５９号,北陸自動車道,主要地方道砺波福光線,16208,0,1.3,,7694,,6986,14680,1.31,0.98,22.4,23.7,20,50
16303590240,一般国道３５９号,主要地方道砺波福光線,一般県道本町高木出線,16208,0,0.2,,5914,,6225,12139,1.32,0.98,15.1,19.1,20,50
16303590250,一般国道３５９号,一般県道本町高木出線,砺波市・南砺市境,16208,0,3.2,,5914,,6225,12139,1.32,0.98,38.7,41.5,20,50
16303590260,一般国道３５９号,砺波市・南砺市境,南砺市・小矢部市境,16210,0,0.4,津沢交差点,3816,津沢交差点,3708,7524,1.34,0.58,37.8,40.2,20,50
16303590270,一般国道３５９号,南砺市・小矢部市境,一般国道４７１号,16209,0,0.5,津沢交差点,3816,津沢交差点,3708,7524,1.34,0.68,34.5,25.1,10.5,40
16303590280,一般国道３５９号,一般国道４７１号,主要地方道福光福岡線,16209,0,0.2,津沢交差点,3816,津沢交差点,3708,7524,1.34,0.68,15.8,16.6,10.5,40
16303590290,一般国道３５９号,主要地方道福光福岡線,主要地方道福光福岡線,16209,0,0.7,津沢交差点,3816,津沢交差点,3708,7524,1.34,0.68,26.3,26.8,10.5,40
16303590300,一般国道３５９号,主要地方道福光福岡線,一般県道浅地小矢部線,16209,0,0.9,津沢交差点,3816,津沢交差点,3708,7524,1.34,0.68,37.5,37,10.5,40
16303590310,一般国道３５９号,一般県道浅地小矢部線,一般県道安養寺砺波線,16209,0,0.8,津沢交差点,3816,津沢交差点,3708,7524,1.34,0.68,37.6,36.9,10.5,40
16303590320,一般国道３５９号,一般県道安養寺砺波線,一般県道藤森岡線,16209,0,1.3,津沢交差点,3816,津沢交差点,3708,7524,1.34,0.68,40.3,37.5,10.5,40
16303590330,一般国道３５９号,一般県道藤森岡線,主要地方道小矢部福光線,16209,0,0.4,津沢交差点,3816,津沢交差点,3708,7524,1.34,0.68,30.9,30.8,10.5,40
16303590340,一般国道３５９号,主要地方道小矢部福光線,一般県道砂子谷埴生線,16209,0,1.5,小矢部市内山,2545,小矢部市内山,2160,4705,1.4,0.5,43.3,42.6,11,50
16303590350,一般国道３５９号,一般県道砂子谷埴生線,一般県道仮生末友線,16209,0,0.4,小矢部市内山,2545,小矢部市内山,2160,4705,1.4,0.5,35,39.4,11,50
16303590360,一般国道３５９号,一般県道仮生末友線,一般国道３５９号,16209,0,4.5,小矢部市内山,2545,小矢部市内山,2160,4705,1.4,0.5,56.5,53.5,11,50
16303590400,一般国道３５９号,一般国道３５９号,主要地方道富山環状線,16201,0,0,,24334,,23091,47425,1.31,1.07,7.4,19.4,12,40
16303590410,一般国道３５９号,主要地方道富山環状線,主要地方道富山八尾線,16201,0,0.2,,24334,,23091,47425,1.31,1.07,11.5,21.2,12,40
16303590430,一般国道３５９号,一般国道３５９号,主要地方道富山八尾線,16201,0,0.2,,24334,,23091,47425,1.31,0.96,7.8,11.3,15.5,40
16303590450,一般国道３５９号,一般国道３５９号,一般県道井栗谷大門線,16208,0,0.4,砺波市頼成(北)交差点,4841,砺波市頼成(北)交差点,4927,9768,1.32,0.89,66.4,51.6,17.5,50
16303590460,一般国道３５９号,一般県道井栗谷大門線,一般国道３５９号,16208,0,0.4,砺波市頼成(北)交差点,4841,砺波市頼成(北)交差点,4927,9768,1.32,0.89,28.3,32.3,17.5,50
16303590470,一般国道３５９号,一般国道３５９号,主要地方道新湊庄川線,16208,0,0.8,砺波市頼成(北)交差点,4841,砺波市頼成(北)交差点,4927,9768,1.32,0.89,28.3,32.3,17.5,50
16303590380,一般国道３５９号,主要地方道新湊庄川線,一般国道３５９号,16208,0,2.2,砺波市頼成(北)交差点,5168,砺波市頼成(北)交差点,5211,10379,1.32,0.91,37,35.6,11,50
16303600010,一般国道３６０号,一般国道４１号,一般国道３６０号,16201,0,4.7,富山市加賀沢,528,富山市加賀沢,527,1055,1.32,0.16,58.8,58.3,11,60
16304150005,一般国道４１５号,一般国道４１５号,,16205,0,3.7,,1933,,1967,3900,1.4,0.65,50.2,51.7,15,50
16304150570,一般国道４１５号,,主要地方道高岡氷見線,16205,0,0.8,,1933,,1967,3900,1.4,0.65,54.7,47.1,15,50
16400640110,一般国道４１５号,主要地方道高岡氷見線,,16205,0,0.2,,4620,,4367,8987,1.35,0.77,29.6,17.2,6.75,40
16304150020,一般国道４１５号,,主要地方道万尾脇方線,16205,0,1.4,,4620,,4367,8987,1.35,0.77,38.2,45.5,6.75,40
16304150030,一般国道４１５号,主要地方道万尾脇方線,主要地方道万尾脇方線,16205,0,0.2,,4620,,4367,8987,1.35,0.77,32.6,26.9,6.75,40
16304150040,一般国道４１５号,主要地方道万尾脇方線,氷見スーパー農道,16205,0,1.5,,4620,,4367,8987,1.35,0.77,38.3,36.8,6.75,40
16304150050,一般国道４１５号,氷見スーパー農道,一般国道４７０号（能越自動車道）,16205,0,0.5,,4620,,4367,8987,1.35,0.82,34.7,25.7,20,50
16304150060,一般国道４１５号,一般国道４７０号（能越自動車道）,一般県道鞍川中町線,16205,0,1.4,,4620,,4367,8987,1.35,0.82,26.6,28.7,20,50
16304150070,一般国道４１５号,一般県道鞍川中町線,一般国道１６０号,16205,0,0.2,,4620,,4367,8987,1.35,0.82,21.3,14.2,20,50
16304150080,一般国道４１５号,一般国道１６０号,一般県道薮田下田子線,16205,0,1,,5011,,4691,9702,1.33,1.01,20.7,18.4,15,40
16304150090,一般国道４１５号,一般県道薮田下田子線,一般県道鞍川中町線,16205,0,0.2,,5011,,4691,9702,1.33,1.01,24.1,13.8,15,40
16304150100,一般国道４１５号,一般県道鞍川中町線,一般県道氷見停車場線,16205,0,1,,5011,,4691,9702,1.33,1.01,19.7,19.6,15,40
16304150110,一般国道４１５号,一般県道氷見停車場線,主要地方道氷見惣領志雄線,16205,0,0.3,,5011,,4691,9702,1.33,1.01,23.8,22.5,15,40
16304150120,一般国道４１５号,主要地方道氷見惣領志雄線,一般県道五十里氷見線,16205,0,1.2,,5011,,4691,9702,1.33,1.01,25.7,26,15,40
16304150130,一般国道４１５号,一般県道五十里氷見線,一般県道薮田下田子線,16205,0,0.1,,5011,,4691,9702,1.33,1.01,14.2,18.6,15,40
16304150140,一般国道４１５号,一般県道薮田下田子線,一般県道下田子島尾線,16205,0,1.9,,5011,,4691,9702,1.33,1.01,31.8,32.1,15,40
16304150150,一般国道４１５号,一般県道下田子島尾線,氷見市・高岡市境,16205,0,0.5,,4775,,4793,9568,1.34,0.96,32.1,35.5,15,40
16304150160,一般国道４１５号,氷見市・高岡市境,一般県道仏生寺太田線,16202,0,0.8,,4775,,4793,9568,1.34,0.88,45.1,40.8,10,50
16304150170,一般国道４１５号,一般県道仏生寺太田線,一般県道中道国分線,16202,0,3.3,,4775,,4793,9568,1.34,0.88,43.4,42.3,10,50
16304150180,一般国道４１５号,一般県道中道国分線,主要地方道伏木港線,16202,0,2.8,,4775,,4793,9568,1.34,0.88,31.2,31,10,50
16304150190,一般国道４１５号,主要地方道伏木港線,主要地方道小矢部伏木港線,16202,0,0.2,,10473,,11948,22421,1.3,0.99,14.4,20.8,27.25,40
16304150200,一般国道４１５号,主要地方道小矢部伏木港線,主要地方道伏木港線,16202,0,0.8,,10473,,11948,22421,1.3,0.99,30.3,23.9,27.25,40
16304150210,一般国道４１５号,主要地方道伏木港線,主要地方道高岡環状線,16202,0,0.9,,8283,,9127,17410,1.31,1.33,20.2,12.1,7,40
16304150215,一般国道４１５号,主要地方道高岡環状線,一般県道姫野能町線,16202,0,0.1,,8283,,9127,17410,1.31,1.33,8.2,17.7,7,40
16304150220,一般国道４１５号,一般県道姫野能町線,一般県道能町枇杷首線,16202,0,0.4,,8283,,9127,17410,1.31,1.33,15.5,38.2,7,40
16304150230,一般国道４１５号,一般県道能町枇杷首線,高岡市・射水市境,16202,0,1.3,,8283,,9127,17410,1.31,1.33,50,44.2,7,40
16304150240,一般国道４１５号,高岡市・射水市境,一般県道堀岡新明神能町線,16211,0,0.7,射水市庄川本町（新庄川橋）,5807,射水市庄川本町（新庄川橋）,5259,11066,1.32,1.19,39.1,15,6.5,40
16304150250,一般国道４１５号,一般県道堀岡新明神能町線,一般県道堀岡新明神能町線,16211,0,0.4,射水市庄川本町（新庄川橋）,5807,射水市庄川本町（新庄川橋）,5259,11066,1.32,1.19,16.1,25.8,6.5,40
16304150260,一般国道４１５号,一般県道堀岡新明神能町線,主要地方道新湊庄川線,16211,0,0.9,射水市庄川本町（新庄川橋）,5807,射水市庄川本町（新庄川橋）,5259,11066,1.32,1.19,28.2,31.2,6.5,40
16304150270,一般国道４１５号,主要地方道新湊庄川線,一般県道片口牧野線,16211,0,0.8,射水市庄川本町（新庄川橋）,5807,射水市庄川本町（新庄川橋）,5259,11066,1.32,1.19,18.6,17.4,6.5,40
16304150280,一般国道４１５号,一般県道片口牧野線,射水市・高岡市境,16211,0,0.3,射水市庄川本町（新庄川橋）,5807,射水市庄川本町（新庄川橋）,5259,11066,1.32,1.19,13.9,19.8,6.5,40
16304150290,一般国道４１５号,射水市・高岡市境,一般県道姫野能町線,16202,0,0.8,射水市庄川本町（新庄川橋）,5807,射水市庄川本町（新庄川橋）,5259,11066,1.32,0.72,29.3,29.3,16,40
16304150300,一般国道４１５号,一般県道姫野能町線,高岡市・射水市境,16202,0,0.5,射水市庄川本町（新庄川橋）,5807,射水市庄川本町（新庄川橋）,5259,11066,1.32,0.72,28.3,33,16,40
16304150310,一般国道４１５号,高岡市・射水市境,一般国道４７２号,16211,0,0.3,射水市庄川本町（新庄川橋）,5807,射水市庄川本町（新庄川橋）,5259,11066,1.32,0.59,32,17.7,10.5,40
16304150320,一般国道４１５号,一般国道４７２号,一般県道堀岡小杉線,16211,0,2.9,射水市西高木,3625,射水市西高木,3442,7067,1.4,0.54,34.9,35.9,27,60
16304150330,一般国道４１５号,一般県道堀岡小杉線,臨港道路臨港東線,16211,0,1.2,射水市西高木,3625,射水市西高木,3442,7067,1.4,0.54,37.8,38.6,27,60
16304150340,一般国道４１５号,臨港道路臨港東線,一般県道堀岡小杉線,16211,0,0.8,射水市西高木,3625,射水市西高木,3442,7067,1.4,0.54,37.2,37.1,27,60
16304150350,一般国道４１５号,一般県道堀岡小杉線,一般県道堀岡小杉線,16211,0,1.7,射水市西高木,3625,射水市西高木,3442,7067,1.4,0.54,33.8,31.5,27,60
16304150360,一般国道４１５号,一般県道堀岡小杉線,主要地方道新湊平岡線,16211,0,2,,4412,,4165,8577,1.35,0.65,32.8,35.8,12,40
16304150370,一般国道４１５号,主要地方道新湊平岡線,一般県道練合宮尾線,16211,0,0.6,,4412,,4165,8577,1.35,0.65,29.7,35.3,12,40
16304150380,一般国道４１５号,一般県道練合宮尾線,一般県道小杉本江線,16211,0,1.1,,4412,,4165,8577,1.35,0.65,42.8,42.9,12,40
16304150390,一般国道４１５号,一般県道小杉本江線,射水市・富山市境,16211,0,0.6,,4412,,4165,8577,1.35,0.65,40.1,42.8,12,40
16304150400,一般国道４１５号,射水市・富山市境,一般県道四方新中茶屋線,16201,0,0.8,射水市本江,3340,射水市本江,3338,6678,1.23,0.9,45.9,44.2,9.5,40
16304150410,一般国道４１５号,一般県道四方新中茶屋線,一般県道四方新中茶屋線,16201,0,0.4,射水市本江,3340,射水市本江,3338,6678,1.23,0.9,42.9,39.6,9.5,40
16304150420,一般国道４１５号,一般県道四方新中茶屋線,主要地方道富山魚津線,16201,0,1.4,四方荒屋交差点,4806,四方荒屋交差点,4731,9537,1.33,1.11,28.2,25.2,9.5,40
16304150430,一般国道４１５号,主要地方道富山魚津線,主要地方道富山魚津線,16201,0,2.4,千原崎交差点,11834,千原崎交差点,10074,21908,1.3,0.61,32.7,11.6,20,50
16304150440,一般国道４１５号,主要地方道富山魚津線,一般県道千原崎東富山停車場線,16201,0,1.2,千原崎交差点,7637,千原崎交差点,8016,15653,1.31,0.89,9.2,23.8,20,50
16304150450,一般国道４１５号,一般県道千原崎東富山停車場線,一般県道八幡田稲荷線,16201,0,0.4,中田交差点,7250,中田交差点,6746,13996,1.32,1,24.3,19.6,20,50
16304150454,一般国道４１５号,一般県道八幡田稲荷線,,16201,0,0.6,中田交差点,7250,中田交差点,6746,13996,1.32,0.65,19.7,31.5,32,60
16304150590,一般国道４１５号,,一般国道４１５号,16201,0,0.8,,,,,,,,32.5,32.9,32,60
16304150470,一般国道４１５号,一般国道４１５号,一般県道浜黒崎宮町線,16201,0,0.6,,5742,,5037,10779,1.32,1.5,27.3,30.6,12,50
16304150480,一般国道４１５号,一般県道浜黒崎宮町線,一般県道流杉町袋線,16201,0,1,,5742,,5037,10779,1.32,1.5,33.9,13.9,12,50
16304150490,一般国道４１５号,一般県道流杉町袋線,一般県道辻ケ堂市田袋線,16201,0,1.2,,10942,,8282,19224,1.31,1.3,19.7,35.4,10,50
16304150500,一般国道４１５号,一般県道辻ケ堂市田袋線,一般県道辻ケ堂市田袋線,16201,0,0.2,,10942,,8282,19224,1.31,1.3,25.3,23.1,10,50
16304150510,一般国道４１５号,一般県道辻ケ堂市田袋線,一般県道富山滑川魚津線,16201,0,0.4,,10942,,8282,19224,1.31,1.3,25.7,34.5,10,50
16304150520,一般国道４１５号,一般県道富山滑川魚津線,一般県道水橋停車場水橋小路線,16201,0,0.3,,676,,584,1260,1.14,0.25,27.9,21.3,10,50
16304150530,一般国道４１５号,一般県道水橋停車場水橋小路線,一般県道岩峅寺大石原水橋線,16201,0,0.5,,676,,584,1260,1.14,0.25,29.4,27.7,10,50
16304150540,一般国道４１５号,一般県道岩峅寺大石原水橋線,主要地方道立山水橋線,16201,0,1.4,,676,,584,1260,1.14,0.25,33.4,35.9,10,50
16304150550,一般国道４１５号,主要地方道立山水橋線,一般国道８号,16201,0,0.4,,2971,,3394,6365,1.32,0.96,32.1,20,13,40
16304150457,一般国道４１５号,,,16201,0,0.2,中田交差点,7663,中田交差点,8444,16107,1.32,1.33,19.9,20.9,8.5,40
16304150460,一般国道４１５号,,一般国道４１５号,16201,0,0.6,中田交差点,7663,中田交差点,8444,16107,1.32,1.33,30.2,21.6,8.5,40
16304700130,一般国道４７０号（能越自動車道）,一般国道４７０号（能越自動車道）,主要地方道万尾脇方線,16205,1,6,氷見市姿,2053,氷見市姿,2111,4164,1.22,0.31,73.3,79.4,13.5,80
16304700110,一般国道４７０号（能越自動車道）,主要地方道万尾脇方線,一般県道鹿西氷見線,16205,1,5.7,氷見市稲積,2609,氷見市稲積,2715,5324,1.22,0.38,69.6,69.2,13.5,80
16304700010,一般国道４７０号（能越自動車道）,一般県道鹿西氷見線,一般国道４１５号,16205,1,2.7,氷見市加納,2707,氷見市加納,2894,5601,1.22,0.63,81,78.8,13.5,80
16304700015,一般国道４７０号（能越自動車道）,一般国道４１５号,主要地方道氷見惣領志雄線,16205,1,5.9,氷見市中谷内,4506,氷見市中谷内,5132,9638,1.22,1,78.7,78,13.5,80
16304700020,一般国道４７０号（能越自動車道）,主要地方道氷見惣領志雄線,氷見市・高岡市境,16205,1,2.9,氷見市神代,4899,氷見市神代,5657,10556,1.23,1.15,78.5,74,13.5,80
16304700030,一般国道４７０号（能越自動車道）,氷見市・高岡市境,主要地方道小矢部伏木港線,16202,1,2.5,氷見市神代,4899,氷見市神代,5657,10556,1.23,1.15,74.3,77.1,13.5,80
16304700040,一般国道４７０号（能越自動車道）,主要地方道小矢部伏木港線,一般国道８号,16202,1,4.4,高岡市五十里,6995,高岡市五十里,7271,14266,1.24,1.55,73.7,73.7,13.5,80
16304700050,一般国道４７０号（能越自動車道）,一般国道８号,一般国道８号,16202,1,6.8,,2923,,2816,5739,1.32,0.13,87,88.1,25,100
16304700060,一般国道４７０号（能越自動車道）,一般国道８号,高岡市・小矢部市境,16202,1,0.1,,2797,,2933,5730,1.32,0.11,93.5,91.2,25,100
16304700070,一般国道４７０号（能越自動車道）,高岡市・小矢部市境,主要地方道福光福岡線,16209,1,4.2,,2797,,2933,5730,1.32,0.11,92.1,91.5,25,100
16304700080,一般国道４７０号（能越自動車道）,主要地方道福光福岡線,北陸自動車道,16209,1,2.2,,2797,,2933,5730,1.32,0.11,87.5,76.3,25,100
16304700090,一般国道４７０号（能越自動車道）,北陸自動車道,東海北陸自動車道,16209,1,0.4,,2797,,2933,5730,1.32,0.11,75.7,73.6,25,100
16304710010,一般国道４７１号,一般国道４７１号,一般県道谷坪野芹川線,16209,0,4.7,小矢部市嘉例谷,349,小矢部市嘉例谷,329,678,1.41,0.12,50.5,48.9,7,40
16304710020,一般国道４７１号,一般県道谷坪野芹川線,一般県道谷坪野芹川線,16209,0,0.7,小矢部市嘉例谷,349,小矢部市嘉例谷,329,678,1.41,0.12,48.6,50.9,7,40
16304710030,一般国道４７１号,一般県道谷坪野芹川線,一般国道８号,16209,0,2.9,小矢部市嘉例谷,349,小矢部市嘉例谷,329,678,1.41,0.12,47.8,46.3,7,40
16304710040,一般国道４７１号,一般国道８号,主要地方道砺波小矢部線,16209,0,0.3,小矢部市嘉例谷,349,小矢部市嘉例谷,329,678,1.41,0.12,35,24.8,7,40
16304710050,一般国道４７１号,主要地方道砺波小矢部線,主要地方道小矢部福光線,16209,0,1.3,,4396,,4779,9175,1.34,0.74,41.4,44.3,15,40
16304710060,一般国道４７１号,主要地方道小矢部福光線,主要地方道小矢部伏木港線,16209,0,0.1,,4396,,4779,9175,1.34,0.74,23.5,24.3,15,40
16304710070,一般国道４７１号,主要地方道小矢部伏木港線,主要地方道砺波小矢部線,16209,0,0.2,,4396,,4779,9175,1.34,0.74,33.4,31.7,15,40
16304710080,一般国道４７１号,主要地方道砺波小矢部線,一般県道石動停車場線,16209,0,0.2,,4396,,4779,9175,1.34,0.74,13.6,21.4,15,40
16304710090,一般国道４７１号,一般県道石動停車場線,主要地方道小矢部福光線,16209,0,0.4,,4396,,4779,9175,1.34,0.74,23.1,19.9,15,40
16304710100,一般国道４７１号,主要地方道小矢部福光線,市道千歩島線,16209,0,0.3,,6345,,6545,12890,1.31,1.3,13.2,14.3,16.5,40
16304710110,一般国道４７１号,市道千歩島線,主要地方道砺波小矢部線,16209,0,1,,6345,,6545,12890,1.31,1.3,27.6,27.1,16.5,40
16304710120,一般国道４７１号,主要地方道砺波小矢部線,一般県道藤森岡線,16209,0,1.3,津沢交差点,3450,津沢交差点,3326,6776,1.32,0.61,34.4,37.9,16.5,50
16304710130,一般国道４７１号,一般県道藤森岡線,一般県道安養寺砺波線,16209,0,2,津沢交差点,3450,津沢交差点,3326,6776,1.32,0.61,36.1,36.7,16.5,50
16304710140,一般国道４７１号,一般県道安養寺砺波線,主要地方道福光福岡線,16209,0,1.1,津沢交差点,3450,津沢交差点,3326,6776,1.32,0.61,36.7,35.2,16.5,50
16304710150,一般国道４７１号,主要地方道福光福岡線,一般国道３５９号,16209,0,0.3,津沢交差点,3450,津沢交差点,3326,6776,1.32,0.61,16.7,14.9,16.5,50
16304710160,一般国道４７１号,一般国道３５９号,小矢部市・南砺市境,16209,0,1.2,津沢交差点,3559,津沢交差点,3488,7047,1.32,0.69,23.4,33.3,16.5,50
16304710170,一般国道４７１号,小矢部市・南砺市境,一般県道小森谷庄川線,16210,0,1.7,津沢交差点,3559,津沢交差点,3488,7047,1.32,0.72,46.2,43.9,13,40
16304710180,一般国道４７１号,一般県道小森谷庄川線,主要地方道砺波福光線,16210,0,1.7,津沢交差点,3559,津沢交差点,3488,7047,1.32,0.72,27.2,24.7,13,40
16304710190,一般国道４７１号,主要地方道砺波福光線,一般県道福野城端線,16210,0,0.1,津沢交差点,3559,津沢交差点,3488,7047,1.32,0.72,16.2,22.7,13,40
16304710200,一般国道４７１号,一般県道福野城端線,一般県道安居福野線,16210,0,0.9,津沢交差点,3559,津沢交差点,3488,7047,1.32,0.72,34.2,33.2,13,40
16304710210,一般国道４７１号,一般県道安居福野線,市道高堀太美山線,16210,0,1.1,,2257,,2342,4599,1.41,0.43,31.4,22.2,11.5,40
16304710220,一般国道４７１号,市道高堀太美山線,一般県道井波井口城端線,16210,0,1.3,,2257,,2342,4599,1.41,0.43,39.3,45.5,11.5,40
16304710230,一般国道４７１号,一般県道井波井口城端線,一般県道井波福野線,16210,0,1.6,,2257,,2342,4599,1.41,0.43,40.8,38,11.5,40
16304710240,一般国道４７１号,一般県道井波福野線,主要地方道金沢井波線,16210,0,0.7,,2257,,2342,4599,1.41,0.43,21.8,22.6,11.5,40
16304710250,一般国道４７１号,主要地方道金沢井波線,主要地方道井波城端線,16210,0,0.5,,378,,410,788,1.32,0.7,12.2,12.2,6,40
16304710260,一般国道４７１号,主要地方道井波城端線,南砺市・砺波市境,16210,0,0.5,,378,,410,788,1.32,0.7,18,19.5,6,40
16304710270,一般国道４７１号,南砺市・砺波市境,一般国道１５６号,16208,0,0.8,,378,,410,788,1.32,0.17,31.7,23.9,6,40
16304710290,一般国道４７１号,一般国道１５６号,一般県道山田湯谷線,16208,0,0.5,,533,,487,1020,1.32,0.55,39.2,39.2,7,30
16304710300,一般国道４７１号,一般県道山田湯谷線,砺波市・南砺市境,16208,0,3,,533,,487,1020,1.32,0.55,37.7,37.7,7,30
16304710310,一般国道４７１号,砺波市・南砺市境,主要地方道富山庄川線,16210,0,3.6,,533,,487,1020,1.32,0.55,38.9,38.9,7,40
16304710320,一般国道４７１号,主要地方道富山庄川線,主要地方道利賀河合線,16210,0,11,,533,,487,1020,1.32,0.55,38.5,38.5,7,40
16304710330,一般国道４７１号,主要地方道利賀河合線,一般県道上百瀬島地線,16210,0,1.8,,533,,487,1020,1.32,0.55,28.7,34.8,7,40
16304710340,一般国道４７１号,一般県道上百瀬島地線,南砺市・富山市境,16210,0,6.1,,90,,99,189,1.32,0.17,43.1,44.3,7,40
16304710345,一般国道４７１号,南砺市・富山市境,一般国道４７１号,16201,0,2.2,,90,,99,189,1.32,0.06,37.4,37.5,9.7,60
16304710430,一般国道４７１号,一般国道４７１号,一般国道４７１号,16201,0,1.4,,90,,99,189,1.32,0.06,44.6,38.7,10.8,60
16304710360,一般国道４７１号,一般国道４７１号,一般県道島地新名線,16201,0,4.8,,90,,99,189,1.32,0.77,30.1,33.1,3.6,60
16304710370,一般国道４７１号,一般県道島地新名線,一般国道４７１号,16201,0,12,,90,,99,189,1.32,0.77,42.5,42.5,3.6,60
16304710350,一般国道４７１号,一般国道４７１号,一般国道４７２号,16201,0,1.6,,90,,99,189,1.32,0.77,27.9,27.9,6.2,60
16304710355,一般国道４７１号,一般国道４７２号,一般国道４７１号,16201,0,1.1,,90,,99,189,1.32,0.77,24.7,24.7,6.2,60
16304710390,一般国道４７１号,,,16209,0,0.1,,3118,,3247,6365,1.32,0.6,16,22.6,7,40
16304710450,一般国道４７１号,一般国道１５６号,,16210,0,0.6,,,,,,,,13.3,16.3,8.5,60
16304720010,一般国道４７２号,一般国道４１５号,一般国道８号,16211,0,1.3,,7961,,8262,16223,1.31,0.72,26.7,23.1,37,60
16304720020,一般国道４７２号,一般国道８号,一般県道八町大門線,16211,0,0.3,,9408,,9516,18924,1.31,0.63,18.6,33.9,28.5,60
16304720030,一般国道４７２号,一般県道八町大門線,一般県道松ノ木鷲塚線,16211,0,0.5,,9408,,9516,18924,1.31,0.63,38.5,42.3,28.5,60
16304720040,一般国道４７２号,一般県道松ノ木鷲塚線,市道大島北野鷲塚線,16211,0,1.8,,9408,,9516,18924,1.31,0.63,34.7,35.7,28.5,60
16304720050,一般国道４７２号,市道大島北野鷲塚線,主要地方道富山高岡線,16211,0,0.2,,9408,,9516,18924,1.31,0.63,14.3,34.9,28.5,60
16304720060,一般国道４７２号,主要地方道富山高岡線,市道大門針原線,16211,0,0.9,五歩一交差点,7506,五歩一交差点,7625,15131,1.31,0.61,41.7,27.5,28.5,60
