交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
15400250040,主要地方道柿崎小国線,一般県道黒岩下小野線,上越市・柏崎市境,15222,0,4.6,上越市柿崎区下小野,741,上越市柿崎区下小野,703,1444,1.42,0.65,44,45.2,6,40
15400250050,主要地方道柿崎小国線,上越市・柏崎市境,一般県道田屋青海川停車場線,15205,0,4.6,柏崎市大字田屋,174,柏崎市大字田屋,185,359,1.32,0.06,33.8,33.6,6.5,40
15400250060,主要地方道柿崎小国線,一般県道田屋青海川停車場線,一般国道３５３号,15205,0,1.4,柏崎市大字田屋,174,柏崎市大字田屋,185,359,1.32,0.06,48.9,37.7,6.5,40
15400250070,主要地方道柿崎小国線,一般国道３５３号,一般県道野田西本線,15205,0,1.5,,324,,327,651,1.32,0.08,46.7,42.7,7,60
15400250080,主要地方道柿崎小国線,一般県道野田西本線,一般国道２５２号,15205,0,5.6,,324,,327,651,1.32,0.08,36.1,39.5,7,60
15400250100,主要地方道柿崎小国線,一般国道２５２号,柏崎市・長岡市境,15205,0,2.8,,463,,445,908,1.32,0.14,31.7,30.3,6.5,40
15400250110,主要地方道柿崎小国線,柏崎市・長岡市境,一般県道塚山小国線,15202,0,4.9,長岡市小国町横沢,289,長岡市小国町横沢,288,577,1.32,0.07,51.1,55.1,9,40
15400250120,主要地方道柿崎小国線,一般県道塚山小国線,一般国道４０３号,15202,0,0.7,長岡市小国町横沢,289,長岡市小国町横沢,288,577,1.32,0.07,29.4,24.4,9,40
15400260010,主要地方道新発田豊栄線,一般国道７号,一般県道鳥穴日渡線,15206,0,0.9,新発田市曽根,6189,新発田市曽根,5544,11733,1.32,0.97,19.9,18.1,13.6,40
15400260020,主要地方道新発田豊栄線,一般県道鳥穴日渡線,一般県道佐々木停車場線,15206,0,1.5,新発田市曽根,6189,新発田市曽根,5544,11733,1.32,0.97,33.3,40.5,13.6,40
15400260030,主要地方道新発田豊栄線,一般県道佐々木停車場線,主要地方道新潟新発田村上線,15206,0,0.3,新発田市曽根,6189,新発田市曽根,5544,11733,1.32,0.97,27.7,22.6,13.6,40
15400260050,主要地方道新発田豊栄線,主要地方道新潟新発田村上線,,15206,0,1.5,新発田市曽根,6189,新発田市曽根,5544,11733,1.32,1.36,39.7,46.8,6.5,40
15400260060,主要地方道新発田豊栄線,,主要地方道新潟中央環状線,15101,0,3.1,,1825,,1629,3454,1.39,0.53,41.3,39.7,6.5,40
15400260070,主要地方道新発田豊栄線,主要地方道新潟中央環状線,主要地方道新潟五泉間瀬線,15101,0,1.7,,1825,,1629,3454,1.39,0.64,18.2,18.7,11,40
15400260080,主要地方道新発田豊栄線,主要地方道新潟五泉間瀬線,一般県道豊栄太夫浜線,15101,0,0.7,,1825,,1629,3454,1.39,0.64,15.4,15.5,11,40
15400260090,主要地方道新発田豊栄線,一般県道豊栄太夫浜線,主要地方道新潟長浦水原線,15101,0,0.1,,1825,,1629,3454,1.39,0.64,14.4,16.7,11,40
15400270010,主要地方道新潟安田線,一般国道７号,主要地方道新潟新発田村上線,15101,0,1.2,,3847,,3475,7322,1.33,0.72,22.3,21.4,10,40
15400270030,主要地方道新潟安田線,主要地方道新潟新発田村上線,主要地方道新潟長浦水原線,15101,0,1.3,,1600,,692,2292,1.42,0.29,24.3,22.3,11.25,40
15400270035,主要地方道新潟安田線,主要地方道新潟長浦水原線,日本海東北自動車道,15101,0,0.3,,1600,,692,2292,1.42,0.29,17,33.2,11.25,40
15400270040,主要地方道新潟安田線,日本海東北自動車道,主要地方道新潟中央環状線,15101,0,4.2,新潟市北区高森,1321,新潟市北区高森,1368,2689,1.42,0.27,41.1,41.1,11.25,40
15400270050,主要地方道新潟安田線,主要地方道新潟中央環状線,,15101,0,3.1,新潟市北区高森,1321,新潟市北区高森,1368,2689,1.42,0.27,42.6,44.3,11.25,40
15400270060,主要地方道新潟安田線,,一般国道４９号,15223,0,2.8,,1652,,1558,3210,1.35,0.48,38.3,33.4,8.7,50
15400270070,主要地方道新潟安田線,一般国道４９号,一般国道４６０号,15223,0,2.1,,1652,,1558,3210,1.35,0.48,36,39.4,8.7,50
15400270080,主要地方道新潟安田線,一般国道４６０号,一般県道新関水原停車場線,15223,0,2.3,,1652,,1558,3210,1.35,0.48,36,39.4,8.7,50
15400270090,主要地方道新潟安田線,一般県道新関水原停車場線,一般県道水原亀田線,15223,0,0.8,,1652,,1558,3210,1.35,0.48,47.9,45.1,8.7,50
15400270100,主要地方道新潟安田線,一般県道水原亀田線,一般県道水原亀田線,15223,0,0.4,,1652,,1558,3210,1.35,0.3,49,46.1,11.4,50
15400270105,主要地方道新潟安田線,一般県道水原亀田線,一般県道新関水原停車場線,15223,0,0.3,,1652,,1558,3210,1.35,0.3,53.7,47.9,11.4,50
15400270130,主要地方道新潟安田線,一般県道新関水原停車場線,,15223,0,1.1,阿賀野市上江端,1844,阿賀野市上江端,1871,3715,1.39,0.4,57.1,57.4,9.5,50
15400270120,主要地方道新潟安田線,,一般国道４９号,15223,0,3,,1652,,1558,3210,1.35,0.3,50.6,41.6,10.7,50
15400280010,主要地方道塩沢大和線,一般国道３５３号,一般県道石打停車場線,15226,0,0.2,,1836,,2049,3885,1.4,0.35,14.5,22,9,40
15400280020,主要地方道塩沢大和線,一般県道石打停車場線,一般国道１７号,15226,0,0.5,,1836,,2049,3885,1.4,0.35,22.4,23.6,9,40
15400280030,主要地方道塩沢大和線,一般国道１７号,主要地方道塩沢大和線,15226,0,1.1,南魚沼市大木六,1882,南魚沼市大木六,2088,3970,1.4,0.46,25.8,36.1,9,40
15400280040,主要地方道塩沢大和線,主要地方道塩沢大和線,一般県道万条新田越後中里停車場線,15226,0,1.1,南魚沼市大木六,1882,南魚沼市大木六,2088,3970,1.4,0.46,40.9,43.8,9,40
15400280050,主要地方道塩沢大和線,一般県道万条新田越後中里停車場線,主要地方道十日町当間塩沢線,15226,0,1.1,南魚沼市大木六,1882,南魚沼市大木六,2088,3970,1.4,0.46,46.2,44.5,9,40
15400280060,主要地方道塩沢大和線,主要地方道十日町当間塩沢線,一般県道沢口塩沢線,15226,0,2.2,南魚沼市大木六,1882,南魚沼市大木六,2088,3970,1.4,0.46,41.4,44.4,9,40
15400280070,主要地方道塩沢大和線,一般県道沢口塩沢線,一般県道塩沢停車場八竜新田線,15226,0,0.9,南魚沼市大木六,1882,南魚沼市大木六,2088,3970,1.4,0.46,42.5,39.7,9,40
15400280080,主要地方道塩沢大和線,一般県道塩沢停車場八竜新田線,一般国道２９１号,15226,0,0.8,南魚沼市大木六,1882,南魚沼市大木六,2088,3970,1.4,0.46,37.8,30.7,9,40
15400280100,主要地方道塩沢大和線,一般国道２９１号,一般県道大月六日町線,15226,0,4.6,,,,,,,,38.5,42.1,11.7,40
15400280110,主要地方道塩沢大和線,一般県道大月六日町線,一般県道蛭窪京岡線,15226,0,4.8,,,,,,,,47.6,48,11.7,40
15400280120,主要地方道塩沢大和線,一般県道蛭窪京岡線,一般県道落合六日町線,15226,0,0.5,,,,,,,,31.2,35.1,8,40
15400280130,主要地方道塩沢大和線,一般県道落合六日町線,一般県道岡新堀新田線,15226,0,3.8,,,,,,,,35.4,33.3,8,40
15400280140,主要地方道塩沢大和線,一般県道岡新堀新田線,一般県道岡新堀新田線,15226,0,0.2,,,,,,,,39.2,41.9,8,40
15400280150,主要地方道塩沢大和線,一般県道岡新堀新田線,一般県道城内焼野線,15226,0,1.4,,,,,,,,34.3,37.1,8,40
15400280160,主要地方道塩沢大和線,一般県道城内焼野線,一般国道２９１号,15226,0,2.6,,,,,,,,41.4,38.6,8,40
15400280180,主要地方道塩沢大和線,一般国道２９１号,一般県道一村尾大崎線,15226,0,0.8,南魚沼市浦佐,2288,南魚沼市浦佐,2401,4689,1.4,0.45,26.3,12.8,16.1,40
15400280190,主要地方道塩沢大和線,一般県道一村尾大崎線,一般国道１７号,15226,0,3.2,南魚沼市浦佐,2288,南魚沼市浦佐,2401,4689,1.4,0.45,45.7,46.1,16.1,40
15400280200,主要地方道塩沢大和線,一般国道１７号,主要地方道塩沢大和線,15226,0,0.5,南魚沼市浦佐,2288,南魚沼市浦佐,2401,4689,1.4,0.45,37.5,32.1,16.1,40
15400280210,主要地方道塩沢大和線,主要地方道塩沢大和線,一般国道１７号,15226,0,0.5,南魚沼市浦佐,2288,南魚沼市浦佐,2401,4689,1.4,0.45,20.1,13.2,16.1,40
15400280230,主要地方道塩沢大和線,主要地方道塩沢大和線,一般県道下折立浦佐停車場線,15226,0,0.5,,2281,,2235,4516,1.4,0.76,26.4,23.9,11,40
15400280250,主要地方道塩沢大和線,主要地方道塩沢大和線,関越自動車道,15226,0,0.1,,,,,,,,18.4,30.2,17.2,30
15400290010,主要地方道吉田弥彦線,一般国道１１６号,一般県道石瀬吉田線,15213,0,0.8,西蒲原郡弥彦村大字矢作,3667,西蒲原郡弥彦村大字矢作,3605,7272,1.34,0.81,13.8,18.8,16,40
15400290020,主要地方道吉田弥彦線,一般県道石瀬吉田線,燕市・弥彦村境,15213,0,0.1,西蒲原郡弥彦村大字矢作,3667,西蒲原郡弥彦村大字矢作,3605,7272,1.34,0.81,25.6,22,16,40
15400290030,主要地方道吉田弥彦線,燕市・弥彦村境,一般県道矢作長崎線,15342,0,1.9,西蒲原郡弥彦村大字矢作,3667,西蒲原郡弥彦村大字矢作,3605,7272,1.34,0.78,29.7,26.3,9.5,50
15400290040,主要地方道吉田弥彦線,一般県道矢作長崎線,主要地方道新潟寺泊線,15342,0,2,西蒲原郡弥彦村大字矢作,3667,西蒲原郡弥彦村大字矢作,3605,7272,1.34,0.78,42.1,39.1,9.5,50
15400290050,主要地方道吉田弥彦線,主要地方道新潟寺泊線,一般県道弥彦停車場線,15342,0,0.1,西蒲原郡弥彦村大字矢作,3667,西蒲原郡弥彦村大字矢作,3605,7272,1.34,0.78,12.1,15.8,9.5,50
15400290060,主要地方道吉田弥彦線,一般県道弥彦停車場線,,15342,0,0.7,西蒲原郡弥彦村大字矢作,3667,西蒲原郡弥彦村大字矢作,3605,7272,1.34,0.78,19.4,16.6,9.5,50
15400300010,主要地方道新井柿崎線,主要地方道上越新井線,一般国道２９２号,15217,0,0.7,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.91,21.4,17.4,16,40
15400300020,主要地方道新井柿崎線,一般国道２９２号,一般県道上小沢北条線,15217,0,1.2,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.79,24.4,28.3,9,40
15400300030,主要地方道新井柿崎線,一般県道上小沢北条線,妙高市・上越市境,15217,0,0.6,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.79,37.7,40.5,9,40
15400300040,主要地方道新井柿崎線,妙高市・上越市境,一般県道三和新井線,15222,0,0.5,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.8,41.6,35.2,9,40
15400300050,主要地方道新井柿崎線,一般県道三和新井線,一般県道上小沢上越妙高停車場線,15222,0,1.1,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.8,42.2,38.9,9,40
15400300060,主要地方道新井柿崎線,一般県道上小沢上越妙高停車場線,一般県道上小沢上越妙高停車場線,15222,0,0.4,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.88,27.6,25.5,7.5,40
15400300070,主要地方道新井柿崎線,一般県道上小沢上越妙高停車場線,主要地方道上越飯山線,15222,0,0.2,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.88,20.5,24.2,7.5,40
15400300080,主要地方道新井柿崎線,主要地方道上越飯山線,主要地方道上越飯山線,15222,0,0.3,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.88,25,22.5,7.5,40
15400300090,主要地方道新井柿崎線,主要地方道上越飯山線,一般県道青柳高田線,15222,0,4.1,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.83,43.3,44.3,8.5,50
15400300100,主要地方道新井柿崎線,一般県道青柳高田線,一般国道４０５号,15222,0,1.5,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.81,45.7,42.6,6.5,50
15400300110,主要地方道新井柿崎線,一般国道４０５号,,15222,0,1.1,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.81,35.4,42.5,6.5,50
15400300120,主要地方道新井柿崎線,,主要地方道上越安塚柏崎線,15222,0,2.2,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.81,43.1,43.2,6.5,50
15400300130,主要地方道新井柿崎線,主要地方道上越安塚柏崎線,主要地方道上越安塚浦川原線,15222,0,2,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.81,40.6,42.9,6.5,50
15400300140,主要地方道新井柿崎線,主要地方道上越安塚浦川原線,一般国道２５３号,15222,0,2.9,上越市三和区野,3481,上越市三和区野,3334,6815,1.33,0.81,46.4,41.6,6.5,50
15400300150,主要地方道新井柿崎線,一般国道２５３号,一般県道浦川原犀潟停車場線,15222,0,1.3,上越市頸城区手島,3415,上越市頸城区手島,3342,6757,1.31,0.83,31.5,37.1,6.5,50
15400300160,主要地方道新井柿崎線,一般県道浦川原犀潟停車場線,一般県道長坂潟町停車場線,15222,0,1.7,上越市頸城区手島,3415,上越市頸城区手島,3342,6757,1.31,0.83,44.8,49.1,6.5,50
15400300170,主要地方道新井柿崎線,一般県道長坂潟町停車場線,一般県道上増田吉川線,15222,0,0.3,上越市頸城区手島,3415,上越市頸城区手島,3342,6757,1.31,0.83,34.9,30.1,6.5,50
15400300180,主要地方道新井柿崎線,一般県道上増田吉川線,主要地方道大潟高柳線,15222,0,3.9,上越市頸城区手島,3415,上越市頸城区手島,3342,6757,1.31,0.83,50.6,52.4,6.5,50
15400300190,主要地方道新井柿崎線,主要地方道大潟高柳線,一般県道原之町上下浜停車場線,15222,0,1.8,上越市頸城区手島,3415,上越市頸城区手島,3342,6757,1.31,0.83,48.6,47.4,6.5,50
15400300200,主要地方道新井柿崎線,一般県道原之町上下浜停車場線,一般国道８号,15222,0,2.9,上越市頸城区手島,3415,上越市頸城区手島,3342,6757,1.31,0.83,47.5,39.7,6.5,50
15400300210,主要地方道新井柿崎線,一般国道８号,一般県道犀潟柿崎線,15222,0,0.3,上越市頸城区手島,3415,上越市頸城区手島,3342,6757,1.31,0.81,20.4,29.6,6.5,40
15400300220,主要地方道新井柿崎線,一般県道犀潟柿崎線,一般県道犀潟柿崎線,15222,0,0.5,上越市頸城区手島,3415,上越市頸城区手島,3342,6757,1.31,0.81,39.1,37.7,6.5,40
15400310010,主要地方道相川佐和田線,主要地方道佐渡一周線,一般県道白雲台乙和池相川線,15224,0,1.4,佐渡市相川下戸,3630,佐渡市相川下戸,3424,7054,1.34,0.58,18.9,20.8,9.7,50
15400310020,主要地方道相川佐和田線,一般県道白雲台乙和池相川線,主要地方道佐渡一周線,15224,0,5.4,佐渡市相川下戸,3630,佐渡市相川下戸,3424,7054,1.34,0.58,47.8,41.1,9.7,50
15400320010,主要地方道新発田停車場線,,一般県道米倉板山新発田線,15206,0,0,新発田市諏訪町1丁目,2544,新発田市諏訪町1丁目,2424,4968,1.19,0.4,9.7,8.1,18,40
15400320020,主要地方道新発田停車場線,一般県道米倉板山新発田線,一般国道２９０号,15206,0,0.4,新発田市諏訪町1丁目,2544,新発田市諏訪町1丁目,2424,4968,1.19,0.4,13.3,14.7,18,40
15400320040,主要地方道新発田停車場線,一般国道２９０号,主要地方道新発田紫雲寺線,15206,0,0.3,新発田市諏訪町1丁目,2544,新発田市諏訪町1丁目,2424,4968,1.19,0.27,15.9,21.8,15,40
15400320050,主要地方道新発田停車場線,主要地方道新発田紫雲寺線,一般県道綱代浜新発田線,15206,0,1.6,新発田市諏訪町1丁目,2544,新発田市諏訪町1丁目,2424,4968,1.19,0.27,22.6,17.3,15,40
15400320060,主要地方道新発田停車場線,一般県道綱代浜新発田線,一般国道４６０号,15206,0,0.9,,3472,,3427,6899,1.33,0.59,21.7,18.9,15.1,40
15400330010,主要地方道新潟停車場線,広場附属菱潟線,一般国道７号,15103,0,0.2,,9878,,7423,17301,1.31,0.61,9.3,7.8,50,50
15400340010,主要地方道新津停車場線,,磐越自動車道,15105,0,2.4,,3813,,3838,7651,1.34,0.99,19.5,20,8.75,30
15400340020,主要地方道新津停車場線,磐越自動車道,一般国道４６０号,15105,0,0.1,,3813,,3838,7651,1.34,0.74,9.2,4.1,18,40
15400350010,主要地方道三条停車場線,一般県道三条停車場四日町線,一般県道三条下田線,15204,0,0.9,三条市南新保,6130,,,6130,1.33,1.01,22.3,,7,30
15400350020,主要地方道三条停車場線,一般県道三条下田線,主要地方道長岡見附三条線,15204,0,0.1,三条市南新保,6130,,,6130,1.33,0.53,18.4,16,15.5,30
15400360010,主要地方道長岡停車場線,,一般国道３５１号,15202,0,0.2,長岡市大手通1丁目,6140,長岡市大手通1丁目,5178,11318,1.31,0.43,8.7,10.5,35.8,50
15400370010,主要地方道柏崎停車場線,,一般県道野田西本線,15205,0,0.4,柏崎市駅前1丁目,1726,柏崎市駅前1丁目,1354,3080,1.36,0.3,7.9,8,18,40
15400370020,主要地方道柏崎停車場線,一般県道野田西本線,一般国道３５２号,15205,0,0.2,柏崎市駅前1丁目,1726,柏崎市駅前1丁目,1354,3080,1.36,0.3,9.1,12.2,18,40
15400380010,主要地方道高田停車場線,,一般県道青柳高田線,15222,0,0.2,上越市西城町３丁目,4317,上越市西城町３丁目,3498,7815,1.35,0.75,12,5.1,18,40
15400380020,主要地方道高田停車場線,一般県道青柳高田線,一般県道上越脇野田新井線,15222,0,0.6,上越市西城町３丁目,4317,上越市西城町３丁目,3498,7815,1.35,0.75,16.6,14.2,18,40
15400380030,主要地方道高田停車場線,一般県道上越脇野田新井線,一般県道上越脇野田新井線,15222,0,0.7,上越市東城町３丁目,7217,上越市東城町３丁目,7075,14292,1.31,0.46,25,21.5,22,50
15400380040,主要地方道高田停車場線,一般県道上越脇野田新井線,一般県道板倉直江津線,15222,0,2.1,上越市東城町３丁目,7217,上越市東城町３丁目,7075,14292,1.31,1.16,19.3,22,15,40
15400380050,主要地方道高田停車場線,一般県道板倉直江津線,一般県道板倉直江津線,15222,0,0.1,上越市東城町３丁目,7217,上越市東城町３丁目,7075,14292,1.31,1.16,18.8,23.5,15,40
15400380060,主要地方道高田停車場線,一般県道板倉直江津線,一般国道１８号,15222,0,0.3,上越市東城町３丁目,7217,上越市東城町３丁目,7075,14292,1.31,1.16,22.7,25.3,15,40
15400390010,主要地方道妙高高原公園線,,一般県道杉野沢黒姫停車場線,15217,0,13.6,妙高市大字毛祝坂,861,妙高市大字毛祝坂,868,1729,1.34,0.58,34,34.9,5,40
15400390020,主要地方道妙高高原公園線,一般県道杉野沢黒姫停車場線,一般国道１８号,15217,0,3.2,妙高市大字毛祝坂,861,妙高市大字毛祝坂,868,1729,1.34,0.1,48,43.5,7,40
15400390030,主要地方道妙高高原公園線,一般国道１８号,主要地方道飯山妙高高原線,15217,0,2.3,妙高市大字毛祝坂,861,妙高市大字毛祝坂,868,1729,1.34,0.11,25.4,32.2,6,40
15400390040,主要地方道妙高高原公園線,主要地方道飯山妙高高原線,一般国道１８号,15217,0,1.5,妙高市大字毛祝坂,861,妙高市大字毛祝坂,868,1729,1.34,0.09,27.6,23.3,11,40
15400390050,主要地方道妙高高原公園線,一般国道１８号,一般県道杉野沢二俣線,15217,0,2.2,妙高市大字毛祝坂,861,妙高市大字毛祝坂,868,1729,1.34,0.09,39.3,44.9,11,40
15400390060,主要地方道妙高高原公園線,一般県道杉野沢二俣線,一般県道関赤倉線,15217,0,1.7,妙高市大字毛祝坂,861,妙高市大字毛祝坂,868,1729,1.34,0.36,38.8,40.4,6,40
15400390070,主要地方道妙高高原公園線,一般県道関赤倉線,主要地方道妙高高原公園線,15217,0,4.2,妙高市大字毛祝坂,861,妙高市大字毛祝坂,868,1729,1.34,0.36,21.4,23.8,6,40
15400390080,主要地方道妙高高原公園線,主要地方道妙高高原公園線,一般県道関赤倉線,15217,0,2.7,妙高市大字関山,297,妙高市大字関山,286,583,1.32,0.53,34.6,32.8,6,40
15400390090,主要地方道妙高高原公園線,一般県道関赤倉線,一般県道関山中郷線,15217,0,5.6,妙高市大字関山,297,妙高市大字関山,286,583,1.32,0.06,44.5,47.4,7,40
15400390100,主要地方道妙高高原公園線,一般県道関山中郷線,一般国道１８号,15217,0,0.4,妙高市大字関山,297,妙高市大字関山,286,583,1.32,0.06,34.9,17.4,7,40
15400390120,主要地方道妙高高原公園線,主要地方道妙高高原公園線,,15217,0,0.3,妙高市大字関山,297,妙高市大字関山,286,583,1.32,0.53,11.1,8.6,5.5,40
15400400010,主要地方道両津港線,,一般国道３５０号,15224,0,0.1,佐渡市湊,579,佐渡市湊,821,1400,1.14,0.22,12.7,8.8,11.7,40
15400410005,主要地方道白根安田線,一般国道４６０号,一般国道８号,15106,0,0.3,,5028,,4751,9779,1.33,0.43,18.1,17.7,9.25,40
15400410010,主要地方道白根安田線,一般国道８号,一般県道新津茨曽根燕線,15106,0,2.9,小須戸橋,4508,小須戸橋,4446,8954,1.21,0.47,36.2,37.8,9.25,40
15400410020,主要地方道白根安田線,一般県道新津茨曽根燕線,一般県道白根黒埼線,15106,0,0.5,小須戸橋,4508,小須戸橋,4446,8954,1.21,0.47,25.3,21.4,9.25,40
15400410030,主要地方道白根安田線,一般県道白根黒埼線,一般県道白根黒埼線,15106,0,0.2,小須戸橋,4508,小須戸橋,4446,8954,1.21,0.47,18.7,16.3,9.25,40
15400410040,主要地方道白根安田線,一般県道白根黒埼線,新潟市南区・新潟市秋葉区境,15106,0,0.6,小須戸橋,4508,小須戸橋,4446,8954,1.21,0.47,25.5,30.3,9.25,40
15400410050,主要地方道白根安田線,新潟市南区・新潟市秋葉区境,主要地方道新潟小須戸三条線,15105,0,0.1,小須戸橋,4508,小須戸橋,4446,8954,1.21,0.51,28.8,11.8,7.5,50
15400410060,主要地方道白根安田線,主要地方道新潟小須戸三条線,一般国道４０３号,15105,0,2.2,矢代田交差点,3594,矢代田交差点,3395,6989,1.34,0.27,25.5,24.7,7.5,50
15400410080,主要地方道白根安田線,一般国道４０３号,一般県道矢代田停車場線,15105,0,0.2,,3405,,3508,6913,1.33,0.97,18,29.8,9.25,40
15400410090,主要地方道白根安田線,一般県道矢代田停車場線,一般県道新津小須戸線,15105,0,0.4,,3405,,3508,6913,1.33,0.97,34.3,23.8,9.25,40
15400410100,主要地方道白根安田線,一般県道新津小須戸線,,15105,0,3.5,,3405,,3508,6913,1.33,0.62,46.9,49.5,8,60
15400410110,主要地方道白根安田線,,一般県道新関橋田村松線,15218,0,1.3,五泉市土深5番1地先,3357,五泉市土深5番1地先,3401,6758,1.31,0.62,42.7,41.4,9,40
15400410120,主要地方道白根安田線,一般県道新関橋田村松線,主要地方道新津村松線,15218,0,2.8,五泉市土深5番1地先,3357,五泉市土深5番1地先,3401,6758,1.31,0.62,32.4,29.9,9,40
15400410130,主要地方道白根安田線,主要地方道新津村松線,一般県道馬下論瀬線,15218,0,2.7,,3559,,3493,7052,1.33,0.84,21.1,22.9,9,40
15400410140,主要地方道白根安田線,一般県道馬下論瀬線,五泉市・阿賀野市境,15218,0,1.8,,3559,,3493,7052,1.33,0.84,52.9,49.4,9,40
15400410150,主要地方道白根安田線,五泉市・阿賀野市境,磐越自動車道,15223,0,1.1,,3559,,3493,7052,1.33,0.24,46,37.6,33.1,50
15400410160,主要地方道白根安田線,磐越自動車道,一般国道４９号,15223,0,0.9,,3559,,3493,7052,1.33,0.24,30.6,28.3,33.1,50
15400420010,主要地方道新潟黒埼インター線,主要地方道新潟亀田内野線,一般国道１１６号,15107,0,1.7,,12632,,12736,25368,1.29,0.3,16.7,21.6,20,50
15400430010,主要地方道上越安塚浦川原線,一般県道上越脇野田新井線,一般県道板倉直江津線,15222,0,1.5,上越市大字富岡,5653,上越市大字富岡,5545,11198,1.32,0.44,20.2,25.2,30,60
15400430020,主要地方道上越安塚浦川原線,一般県道板倉直江津線,一般県道板倉直江津線,15222,0,0.9,上越市大字富岡,5653,上越市大字富岡,5545,11198,1.32,1.16,19.6,18.6,18,60
15400430030,主要地方道上越安塚浦川原線,一般県道板倉直江津線,一般国道１８号,15222,0,0.4,上越市大字富岡,5653,上越市大字富岡,5545,11198,1.32,1.16,15.7,17.5,18,60
15400430040,主要地方道上越安塚浦川原線,一般国道１８号,一般県道小猿屋黒井停車場線,15222,0,1.6,上越市大字富岡,5653,上越市大字富岡,5545,11198,1.32,0.9,38.3,38.1,12,50
15400430050,主要地方道上越安塚浦川原線,一般県道小猿屋黒井停車場線,一般県道田屋戸野目線,15222,0,0.3,上越市大字富岡,5653,上越市大字富岡,5545,11198,1.32,0.99,31.8,26.4,6.5,50
15400430060,主要地方道上越安塚浦川原線,一般県道田屋戸野目線,主要地方道上越頸城大潟線,15222,0,2.1,上越市大字富岡,5653,上越市大字富岡,5545,11198,1.32,0.99,42.7,41.2,6.5,50
15400430070,主要地方道上越安塚浦川原線,主要地方道上越頸城大潟線,主要地方道新井柿崎線,15222,0,3.4,上越市大字米岡,1843,上越市大字米岡,1901,3744,1.36,0.44,44.2,42.7,6.5,50
15400430080,主要地方道上越安塚浦川原線,主要地方道新井柿崎線,一般県道三和新井線,15222,0,1.2,上越市大字米岡,1843,上越市大字米岡,1901,3744,1.36,0.43,40.2,45.9,6.5,50
15400430090,主要地方道上越安塚浦川原線,一般県道三和新井線,一般県道三和新井線,15222,0,0.3,上越市大字米岡,1843,上越市大字米岡,1901,3744,1.36,0.43,40.5,43.9,6.5,50
15400430100,主要地方道上越安塚浦川原線,一般県道三和新井線,主要地方道上越安塚柏崎線,15222,0,2.4,上越市大字米岡,1843,上越市大字米岡,1901,3744,1.36,0.43,55.9,47.4,6.5,50
15400430120,主要地方道上越安塚浦川原線,一般国道４０３号,一般国道２５３号,15222,0,1.4,上越市安塚区松崎,2063,上越市安塚区松崎,2366,4429,1.39,0.41,44.5,43.6,10.1,50
15400430130,主要地方道上越安塚浦川原線,一般国道２５３号,一般県道坊金虫川線,15222,0,1.2,上越市安塚区松崎,2063,上越市安塚区松崎,2366,4429,1.39,0.41,46.7,48.8,10.1,50
15400430140,主要地方道上越安塚浦川原線,一般県道坊金虫川線,一般国道２５３号,15222,0,0.2,上越市安塚区松崎,2063,上越市安塚区松崎,2366,4429,1.39,0.41,19.4,15,10.1,50
15707630010,主要地方道新潟燕線,一般国道４０２号,,15107,0,0.4,,2093,,1952,4045,1.4,0.59,19.6,21.8,16,60
15707640010,主要地方道新潟燕線,,,15107,0,0.4,,3061,,3064,6125,1.32,0.62,14.3,28.6,16,60
15707070020,主要地方道新潟燕線,,曽和インター信濃町線１号,15107,0,0.3,,4971,,4133,9104,1.34,0.81,7.4,23.1,16,60
15707070010,主要地方道新潟燕線,曽和インター信濃町線１号,一般県道寺尾停車場線,15107,0,0.3,,7028,,6400,13428,1.32,0.49,9,6.3,18,60
15603820020,主要地方道新潟燕線,一般県道寺尾停車場線,主要地方道新潟亀田内野線,15107,0,0.1,,7028,,6400,13428,1.32,0.4,7.2,12.7,18,60
15400440005,主要地方道新潟燕線,主要地方道新潟亀田内野線,西７－１０３号線,15107,0,1.3,,10023,,12307,22330,1.31,1.33,14.8,19,25,40
