交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
26400370090,二条停車場東山三条線,鴨川東岸線,京都環状線,26105,0,0.5,京都市東山区二町目,6217,京都市東山区二町目,6855,13072,1.3,0.95,12.5,14.2,17,40
26400380010,京都広河原美山線,一般国道１号,嵐山祇園線,26106,0,0.8,京都市下京区五軒町,27035,京都市下京区五軒町,26445,53480,1.4,1.1,20.7,22,50,50
26400380020,京都広河原美山線,嵐山祇園線,二条停車場東山三条線,26104,0,0.8,京都市中京区姉東堀川町,24509,京都市中京区姉東堀川町,25470,49979,1.39,0.73,16.5,18.2,50,50
26400380030,京都広河原美山線,二条停車場東山三条線,二条停車場東山三条線,26104,0,0.1,京都市上京区桝屋町,19383,京都市上京区桝屋町,16399,35782,1.37,1.42,11,16.2,23,50
26400380040,京都広河原美山線,二条停車場東山三条線,京都市中京区・京都市上京区境,26104,0,0.4,京都市上京区桝屋町,19383,京都市上京区桝屋町,16399,35782,1.37,1.42,16.8,13.7,23,50
26400380050,京都広河原美山線,京都市中京区・京都市上京区境,鹿ケ谷嵐山線,26102,0,0.2,京都市上京区桝屋町,19383,京都市上京区桝屋町,16399,35782,1.37,1.13,25.7,11.1,29,50
26400380060,京都広河原美山線,鹿ケ谷嵐山線,銀閣寺宇多野線,26102,0,1.4,京都市上京区桝屋町,19383,京都市上京区桝屋町,16399,35782,1.37,1.13,25.9,20.2,29,50
26400380070,京都広河原美山線,銀閣寺宇多野線,京都市上京区・京都市北区境,26102,0,0.9,京都市上京区寺之内竪町,14190,京都市上京区寺之内竪町,12234,26424,1.24,0.85,26.1,24.8,45,50
26400380080,京都広河原美山線,京都市上京区・京都市北区境,京都環状線,26101,0,0.4,京都市上京区寺之内竪町,14190,京都市上京区寺之内竪町,12234,26424,1.24,1.21,20.7,16.6,22,50
26400380090,京都広河原美山線,京都環状線,北山通,26101,0,1,京都市北区紫竹東桃ノ本町,10278,京都市北区紫竹東桃ノ本町,10066,20344,1.32,0.73,23.2,21.2,22,50
26400380100,京都広河原美山線,北山通,京都貴船線,26101,0,0.7,京都市北区紫竹上堀川町,8070,京都市北区紫竹上堀川町,8581,16651,1.31,1.43,22.1,25.6,9.5,40
26400380110,京都広河原美山線,京都貴船線,京都京北線,26101,0,0.2,京都市北区紫竹上堀川町,8070,京都市北区紫竹上堀川町,8581,16651,1.31,1.43,14.6,9.8,9.5,40
26400380120,京都広河原美山線,京都京北線,京都京北線,26101,0,2.3,京都市北区紫竹上堀川町,8070,京都市北区紫竹上堀川町,8581,16651,1.31,1.43,23.4,29.4,9.5,40
26400380140,京都広河原美山線,京都京北線,京都市北区・京都市左京区境,26101,0,0.3,京都市北区上賀茂神山,2298,京都市北区上賀茂神山,2325,4623,1.27,0.41,47,47.6,11,40
26400380150,京都広河原美山線,京都市北区・京都市左京区境,下鴨静原大原線,26103,0,1.6,京都市左京区鞍馬貴船町,435,京都市左京区鞍馬貴船町,429,864,1.24,1.54,39.2,29.4,4.5,40
26400380155,京都広河原美山線,下鴨静原大原線,京都広河原美山線,26103,0,2,京都市左京区鞍馬貴船町,435,京都市左京区鞍馬貴船町,429,864,1.24,1.54,28.3,26.1,4.5,40
26400380160,京都広河原美山線,京都広河原美山線,上黒田貴船線,26103,0,0.1,京都市左京区鞍馬貴船町,435,京都市左京区鞍馬貴船町,429,864,1.24,1.54,36,39.6,4.5,40
26400380170,京都広河原美山線,上黒田貴船線,一般国道４７７号,26103,0,6,京都市左京区鞍馬貴船町,435,京都市左京区鞍馬貴船町,429,864,1.24,1.54,35.8,34.1,4.5,40
26400380190,京都広河原美山線,一般国道４７７号,久多広河原線,26103,0,7.5,京都市左京区花脊大布施町,198,京都市左京区花脊大布施町,222,420,1.24,0.06,38.4,31,8,40
26400380200,京都広河原美山線,久多広河原線,,26103,0,7,,23,,18,41,1.32,0,43,43,8,40
26400380210,京都広河原美山線,,佐々里井戸線,26213,0,5.5,,26,,18,44,1.32,0.01,36.7,36.7,5.8,30
26400380214,京都広河原美山線,佐々里井戸線,（旧）京都広河原美山線,26213,0,9.6,,201,,252,453,1.22,0.18,39.8,38.1,5.8,30
26400380260,京都広河原美山線,（旧）京都広河原美山線,（旧）京都広河原美山線,26213,0,0.8,,201,,252,453,1.22,0.04,52.8,54.4,12.1,30
26400380220,京都広河原美山線,（旧）京都広河原美山線,八原田上弓削線,26213,0,3.9,,201,,252,453,1.22,0.04,49.7,48,11.4,30
26400380224,京都広河原美山線,八原田上弓削線,（旧）京都広河原美山線,26213,0,4.4,南丹市美山町内久保下タ野１－１,811,南丹市美山町内久保下タ野１－１,848,1659,1.22,0.12,45.7,45.9,11.4,30
26400380250,京都広河原美山線,（旧）京都広河原美山線,（旧）京都広河原美山線,26213,0,0.5,南丹市美山町内久保下タ野１－１,811,南丹市美山町内久保下タ野１－１,848,1659,1.22,0.14,49.5,51,10,30
26400380230,京都広河原美山線,（旧）京都広河原美山線,一般国道１６２号,26213,0,3.4,南丹市美山町内久保下タ野１－１,811,南丹市美山町内久保下タ野１－１,848,1659,1.22,0.12,47.2,45.2,10.1,30
26400400095,京都広河原美山線,京都広河原美山線,京都広河原美山線,26103,0,0.5,,3446,,3366,6812,1.28,0.85,23.1,26.9,9.2,40
26400400130,京都広河原美山線,京都広河原美山線,下鴨静原大原線,26103,0,0.1,,3446,,3366,6812,1.28,0.54,28.4,23.1,9.3,40
26400400140,京都広河原美山線,下鴨静原大原線,京都広河原美山線,26103,0,1.1,,3446,,3366,6812,1.28,0.6,50.2,53,9,40
26400400010,下鴨静原大原線,一般国道３６７号,北山通,26103,0,0.8,京都市左京区下鴨北園町,7939,京都市左京区下鴨北園町,7835,15774,1.3,0.88,21,21.8,22,50
26400400020,下鴨静原大原線,北山通,北山通,26103,0,0.3,京都市左京区下鴨南芝町,8416,京都市左京区下鴨南芝町,8093,16509,1.32,0.72,20,22.3,22,50
26400400030,下鴨静原大原線,北山通,上賀茂山端線,26103,0,0.7,京都市北区上賀茂松本町,4965,京都市北区上賀茂松本町,4493,9458,1.28,0.45,16.7,19.9,22,50
26400400040,下鴨静原大原線,上賀茂山端線,京都市北区・京都市左京区境,26101,0,1,,1283,,1186,2469,1.25,2.09,16.7,19.9,4,30
26400400050,下鴨静原大原線,京都市北区・京都市左京区境,神山岩倉停車場線,26103,0,0.8,,1283,,1186,2469,1.25,2.09,30,21.9,4.5,30
26400400060,下鴨静原大原線,神山岩倉停車場線,京都市左京区・京都市北区境,26103,0,0.4,,1283,,1186,2469,1.25,2.09,30,21.9,4.5,30
26400400070,下鴨静原大原線,京都市左京区・京都市北区境,上賀茂経２１１号線,26101,0,0.2,,1283,,1186,2469,1.25,0.08,20,21.3,14,50
26400400080,下鴨静原大原線,上賀茂経２１１号線,京都市北区・京都市左京区境,26101,0,0.6,京都市左京区静市市原町,3405,京都市左京区静市市原町,3143,6548,1.28,0.67,20,21.3,9.5,40
26400400090,下鴨静原大原線,京都市北区・京都市左京区境,京都広河原美山線,26103,0,1.5,京都市左京区静市野中町,3350,京都市左京区静市野中町,3081,6431,1.28,0.6,27.2,24.1,9.5,40
26400400100,下鴨静原大原線,京都広河原美山線,草生上野線,26103,0,7.2,京都市左京区静市野中町,3350,京都市左京区静市野中町,3081,6431,1.28,0.6,42.7,44.5,9.5,40
26400400110,下鴨静原大原線,草生上野線,一般国道３６７号,26103,0,0.3,京都市左京区静市野中町,3350,京都市左京区静市野中町,3081,6431,1.28,0.6,28.3,21.1,9.5,40
26400430010,豊中亀岡線,豊中亀岡線,茨木亀岡線,26206,0,1.6,,1406,,1248,2654,1.26,0.44,42.9,32.8,7.9,40
26400440005,奈良加茂線,奈良加茂線,木津横田線,26214,0,0.8,,5644,,5373,11017,1.28,0.84,21.8,21.5,12.7,50
26400440010,奈良加茂線,木津横田線,高田東鳴川線,26214,0,3.2,,5644,,5373,11017,1.28,0.84,37.6,43.5,12.7,50
26400440020,奈良加茂線,高田東鳴川線,木津加茂線,26214,0,1.6,,1356,,1207,2563,1.26,0.27,37.5,40.2,13.3,40
26400440030,奈良加茂線,木津加茂線,天理加茂木津線,26214,0,0.4,,1356,,1207,2563,1.26,0.27,23.8,23,13.3,40
26400440040,奈良加茂線,天理加茂木津線,天理加茂木津線,26214,0,0.6,木津川市加茂町北船屋,2745,木津川市加茂町北船屋,2781,5526,1.28,0.64,21.9,18.6,10,40
26400440050,奈良加茂線,天理加茂木津線,一般国道１６３号,26214,0,1.8,木津川市加茂町北船屋,2745,木津川市加茂町北船屋,2781,5526,1.28,0.64,32.4,29.9,10,40
26400450010,舞鶴宮津線,一般国道１７５号,地頭四所停車場線,26202,0,3.3,舞鶴市字八戸地地内,422,舞鶴市字八戸地地内,461,883,1.17,0.1,52.4,49.3,9.3,40
26400450020,舞鶴宮津線,地頭四所停車場線,舞鶴市・宮津市境,26202,0,5.3,,236,,254,490,1.24,0.14,38.2,41.6,9.3,40
26400450030,舞鶴宮津線,舞鶴市・宮津市境,新宮中村線,26205,0,2.2,,229,,285,514,1.22,0.06,54.8,47,9.3,40
26400450035,舞鶴宮津線,新宮中村線,,26205,0,3.6,,229,,285,514,1.22,0.06,32.7,33.1,9.3,40
26400450060,舞鶴宮津線,,一般国道１７８号,26205,0,0.5,,229,,285,514,1.22,0.06,29.9,32,9.3,40
26400460010,茨木亀岡線,茨木亀岡線,柚原向日線,26206,0,1.3,亀岡市東別院町栢原上日影３１,1536,亀岡市東別院町栢原上日影３１,1494,3030,1.28,0.37,23.5,36.2,10.9,40
26400460020,茨木亀岡線,柚原向日線,豊中亀岡線,26206,0,0.2,亀岡市東別院町栢原上日影３１,1536,亀岡市東別院町栢原上日影３１,1494,3030,1.28,0.37,47,44.1,10.9,40
26400460030,茨木亀岡線,豊中亀岡線,柚原向日線,26206,0,2.3,亀岡市東別院町栢原上日影３１,1536,亀岡市東別院町栢原上日影３１,1494,3030,1.28,0.37,48.9,47.5,10.9,40
26400460040,茨木亀岡線,柚原向日線,東掛小林線,26206,0,0.7,亀岡市東別院町栢原上日影３１,1536,亀岡市東別院町栢原上日影３１,1494,3030,1.28,0.37,39.1,35.2,10.9,40
26400460050,茨木亀岡線,東掛小林線,枚方亀岡線,26206,0,3.8,亀岡市東別院町栢原上日影３１,1536,亀岡市東別院町栢原上日影３１,1494,3030,1.28,0.37,36.8,41.7,10.9,40
26400470010,天理加茂木津線,天理加茂木津線,高田東鳴川線,26214,0,0.5,,213,,212,425,1.22,0.06,11.1,15.9,9.2,40
26400470020,天理加茂木津線,高田東鳴川線,高田東鳴川線,26214,0,1.1,,213,,212,425,1.22,0.06,31.1,33.8,9.2,40
26400470030,天理加茂木津線,高田東鳴川線,奈良加茂線,26214,0,4.9,,213,,212,425,1.22,0.06,31.4,32.1,9.2,40
26400470050,天理加茂木津線,奈良加茂線,一般国道１６３号（東中央線）,26214,0,4.6,木津川市鹿背山当田,2609,木津川市鹿背山当田,2927,5536,1.28,0.25,38.7,39.6,7.5,40
26400490010,久美浜湊宮浦明線,香美久美浜線,久美浜気比線,26212,0,3.4,,819,,808,1627,1.2,0.14,48.3,45,10.6,40
26400490020,久美浜湊宮浦明線,久美浜気比線,野中小天橋停車場線,26212,0,4.6,,819,,808,1627,1.2,0.14,37.5,37.3,10.6,40
26400490030,久美浜湊宮浦明線,野中小天橋停車場線,野中小天橋停車場線,26212,0,0.2,,819,,808,1627,1.2,0.14,38.4,30.5,10.6,40
26400490040,久美浜湊宮浦明線,野中小天橋停車場線,一般国道１７８号,26212,0,0.6,,819,,808,1627,1.2,0.14,27.1,26,10.6,40
26400500010,京都日吉美山線,,清滝鳥居本線,26108,0,1.6,,225,,394,619,1.19,1.1,18.2,22.7,4,20
26400500020,京都日吉美山線,清滝鳥居本線,京都市右京区・亀岡市境,26108,0,9,京都市右京区嵯峨鳥居本深谷町,64,京都市右京区嵯峨鳥居本深谷町,63,127,1.13,0.48,30.1,30.6,4,20
26400500030,京都日吉美山線,京都市右京区・亀岡市境,亀岡市・京都市右京区境,26206,0,2.5,,61,,72,133,1.32,0.49,31.8,31.6,4,20
26400500040,京都日吉美山線,亀岡市・京都市右京区境,一般国道４７７号,26108,0,4.1,,126,,100,226,1.13,0.03,34.8,35.6,7,30
26400500060,京都日吉美山線,一般国道４７７号,園部平屋線,26213,0,10.7,,249,,296,545,1.22,0.08,44.1,49.1,8.4,50
26400500080,京都日吉美山線,園部平屋線,日吉京丹波線,26213,0,1.9,南丹市日吉町殿田東小牧２１－５,1881,南丹市日吉町殿田東小牧２１－５,1777,3658,1.28,0.45,35.2,39.7,12.4,40
26400500090,京都日吉美山線,日吉京丹波線,富田胡麻停車場線,26213,0,5.2,,876,,816,1692,1.2,0.26,36.4,30,12.4,40
26400500100,京都日吉美山線,富田胡麻停車場線,,26213,0,5.4,,50,,42,92,1.32,0.01,24.4,29.2,12.4,40
26400500120,京都日吉美山線,,綾部宮島線,26213,0,3.4,,219,,250,469,1.24,0.08,44.7,44.7,9.4,40
26400510010,舞鶴和知線,一般国道２７号,小倉西舞鶴線,26202,0,1.5,舞鶴市字浜1219地先,3939,舞鶴市字浜1219地先,2489,6428,1.28,0.31,18.4,,15,40
26400510020,舞鶴和知線,小倉西舞鶴線,老富舞鶴線,26202,0,0.9,舞鶴市字行永小字竹道451-3地先,3495,舞鶴市字行永小字竹道451-3地先,3390,6885,1.28,0.65,24.7,25.2,15,40
26400510030,舞鶴和知線,老富舞鶴線,池辺京田線,26202,0,3.4,,3614,,3447,7061,1.27,0.51,37.9,41.6,8.8,40
26400510040,舞鶴和知線,池辺京田線,舞鶴市・綾部市境,26202,0,2.6,綾部市五津合町上遊里23,460,綾部市五津合町上遊里23,474,934,1.16,0.12,39.4,38.5,8.8,40
26400510045,舞鶴和知線,舞鶴市・綾部市境,,26203,0,0.4,綾部市五津合町上遊里23,460,綾部市五津合町上遊里23,474,934,1.16,0.12,66.3,65.9,9.1,40
26400510050,舞鶴和知線,,小浜綾部線,26203,0,7.2,綾部市五津合町上遊里23,460,綾部市五津合町上遊里23,474,934,1.16,0.12,53.5,53,10.1,40
26400510070,舞鶴和知線,小浜綾部線,綾部美山線,26203,0,4.2,,219,,250,469,1.24,0.03,38,37.2,10.1,60
26400510090,舞鶴和知線,,上杉和知線,26407,0,6.8,,51,,41,92,1.32,0.01,47.6,47.6,9.3,60
26400510100,舞鶴和知線,上杉和知線,綾部宮島線,26407,0,4.3,,400,,436,836,1.16,0.1,42.3,44.9,9.3,60
26400520010,奈良精華線,奈良精華線,相楽台桜が丘線,26366,0,0.1,,7988,,8105,16093,1.29,0.77,31.7,16.4,24,50
26400520020,奈良精華線,相楽台桜が丘線,一般国道１６３号,26366,0,0.4,,7988,,8105,16093,1.29,0.77,27,17.2,24,50
26400520030,奈良精華線,一般国道１６３号,生駒精華線,26366,0,1.7,相楽郡精華町光台2丁目,7349,相楽郡精華町光台2丁目,7479,14828,1.3,0.9,28.2,39.3,24,50
26400520040,奈良精華線,生駒精華線,生駒精華線,26366,0,1.3,,6472,,6750,13222,1.3,0.74,26.2,26.6,24,50
26400530010,網野岩滝線,一般国道１７８号,掛津峰山線,26212,0,2.2,京丹後市網野町島津,2861,京丹後市網野町島津,3078,5939,1.27,0.19,30.5,30.5,13.5,40
26400530015,網野岩滝線,掛津峰山線,網野岩滝線,26212,0,2.2,京丹後市網野町島津,2861,京丹後市網野町島津,3078,5939,1.27,0.19,43.4,42.6,13.5,40
26400530170,網野岩滝線,網野岩滝線,間人大宮線,26212,0,1.1,京丹後市網野町島津,2861,京丹後市網野町島津,3078,5939,1.27,0.19,47,47.2,13.5,40
26400530040,網野岩滝線,間人大宮線,一般国道４８２号,26212,0,0.6,,1808,,1823,3631,1.28,0.14,33.2,32.5,13.5,40
26400530050,網野岩滝線,一般国道４８２号,一般国道４８２号,26212,0,0.4,,1808,,1823,3631,1.28,0.14,26.3,21.4,13.5,40
26400530060,網野岩滝線,一般国道４８２号,弥栄本庄線,26212,0,2.8,,1044,,1080,2124,1.22,0.26,45.3,42.5,12.3,50
26400530070,網野岩滝線,弥栄本庄線,久住河辺線,26212,0,5.9,,1044,,1080,2124,1.22,0.24,53.5,52.9,8.9,60
26400530075,網野岩滝線,久住河辺線,,26212,0,1,京丹後市大宮町延利,1131,京丹後市大宮町延利,1121,2252,1.22,0.24,64.3,63.3,8.9,60
26400530080,網野岩滝線,,,26212,0,1.2,京丹後市大宮町延利,1131,京丹後市大宮町延利,1121,2252,1.22,0.24,61.7,60.1,8.9,60
26400530090,網野岩滝線,,味土野大宮線,26212,0,0.1,京丹後市大宮町延利,1131,京丹後市大宮町延利,1121,2252,1.22,0.24,49.3,58.2,8.9,60
26400530100,網野岩滝線,味土野大宮線,味土野大宮線,26212,0,0.1,京丹後市大宮町延利,1131,京丹後市大宮町延利,1121,2252,1.22,0.22,54.3,43.6,10.6,50
26400530110,網野岩滝線,味土野大宮線,京丹後市・与謝野町境,26212,0,2.1,京丹後市大宮町延利,1131,京丹後市大宮町延利,1121,2252,1.22,0.22,51.8,53.3,10.6,50
26400530120,網野岩滝線,京丹後市・与謝野町境,一般国道１７８号,26465,0,2.3,京丹後市大宮町延利,1131,京丹後市大宮町延利,1121,2252,1.22,0.27,35.2,32.5,19.9,50
26400530125,網野岩滝線,一般国道１７８号,網野岩滝線,26465,0,1.1,,1322,,1122,2444,1.25,0.49,31.9,36.4,19.9,50
26400530150,網野岩滝線,網野岩滝線,一般国道１７８号,26465,0,0.2,,,,,,,,17.4,13.6,12.3,40
26400530130,網野岩滝線,網野岩滝線,,26465,0,0.2,,1322,,1122,2444,1.25,0.45,21.6,16.1,20.7,50
26400540010,園部能勢線,一般国道４７７号,大河内口八田線,26213,0,1.9,南丹市園部町黒田,2075,南丹市園部町黒田,1937,4012,1.27,0.38,45.4,42.9,11.8,40
26400540020,園部能勢線,大河内口八田線,竹井室河原線,26213,0,2.2,,680,,650,1330,1.18,0.18,48,49.5,11.8,40
26400540030,園部能勢線,竹井室河原線,,26213,0,3.9,,680,,650,1330,1.18,0.18,53.4,52.2,11.8,40
26400540040,園部能勢線,,一般国道３７２号,26213,0,0.6,,1827,,1902,3729,1.28,0.74,48.5,38.5,11.8,40
26400540060,園部能勢線,一般国道３７２号,大河内口八田線,26213,0,4.7,,76,,80,156,1.13,0.02,47.8,49.6,9.4,60
26400540070,園部能勢線,大河内口八田線,南丹市・亀岡市境,26213,0,5,,76,,80,156,1.13,0.02,32.9,33.6,8.4,40
26400540080,園部能勢線,南丹市・亀岡市境,天王亀岡線,26206,0,0.1,,76,,80,156,1.13,0.02,33.6,19.4,9,40
26400540090,園部能勢線,天王亀岡線,天王亀岡線,26206,0,5.9,,76,,80,156,1.13,0.02,43.4,38.6,9,40
26400540100,園部能勢線,天王亀岡線,園部能勢線,26206,0,0.8,,76,,80,156,1.13,0.02,32.7,38,9,40
26400550010,舞鶴福知山線,一般国道１７５号,一般国道１７５号,26202,0,0.1,,601,,637,1238,1.19,0.47,11.6,8,5.1,40
26400550020,舞鶴福知山線,一般国道１７５号,志高西舞鶴線,26202,0,2.3,,601,,637,1238,1.19,0.47,42.6,49.1,5.1,40
26400550030,舞鶴福知山線,志高西舞鶴線,志高西舞鶴線,26202,0,0.7,舞鶴市字桑飼上小字上村地内,643,舞鶴市字桑飼上小字上村地内,730,1373,1.21,0.15,52.4,56.1,12.5,50
26400550040,舞鶴福知山線,志高西舞鶴線,金河内地頭線,26202,0,3.5,舞鶴市字桑飼上小字上村地内,643,舞鶴市字桑飼上小字上村地内,730,1373,1.21,0.15,52.2,55.6,12.5,50
26400550050,舞鶴福知山線,金河内地頭線,金河内地頭線,26202,0,0.2,舞鶴市字桑飼上小字上村地内,643,舞鶴市字桑飼上小字上村地内,730,1373,1.21,0.15,50.8,49.4,12.5,50
26400550060,舞鶴福知山線,金河内地頭線,舞鶴市・福知山市境,26202,0,1.9,舞鶴市字桑飼上小字上村地内,643,舞鶴市字桑飼上小字上村地内,730,1373,1.21,0.15,56.8,56.8,12.5,50
26400550070,舞鶴福知山線,舞鶴市・福知山市境,綾部大江線,26201,0,1,舞鶴市字桑飼上小字上村地内,643,舞鶴市字桑飼上小字上村地内,730,1373,1.21,0.15,55.8,54.2,9.5,50
26400550080,舞鶴福知山線,綾部大江線,綾部大江線,26201,0,0.2,舞鶴市字桑飼上小字上村地内,643,舞鶴市字桑飼上小字上村地内,730,1373,1.21,0.15,55,58.4,9.5,50
26400550090,舞鶴福知山線,綾部大江線,綾部大江宮津線,26201,0,3,舞鶴市字桑飼上小字上村地内,643,舞鶴市字桑飼上小字上村地内,730,1373,1.21,0.15,56.6,56.6,9.5,50
26400550105,舞鶴福知山線,綾部大江宮津線,西坂蓼原線,26201,0,3.2,,1249,,1378,2627,1.26,0.3,50.4,49.9,12.8,50
26400550110,舞鶴福知山線,西坂蓼原線,,26201,0,0.6,,1249,,1378,2627,1.26,0.3,43.3,49.3,12.8,50
26400550120,舞鶴福知山線,,西坂蓼原線,26201,0,0.1,,1249,,1378,2627,1.26,0.3,53.1,53.2,12.8,50
26400550130,舞鶴福知山線,西坂蓼原線,私市大江線,26201,0,1.6,福知山市大江町字尾藤,1555,福知山市大江町字尾藤,1586,3141,1.28,0.34,50.8,48.4,11.7,50
26400550140,舞鶴福知山線,私市大江線,筈巻牧線,26201,0,3.8,福知山市大江町字尾藤,1555,福知山市大江町字尾藤,1586,3141,1.28,0.34,53.5,52.8,11.5,40
26400550150,舞鶴福知山線,筈巻牧線,舞鶴綾部福知山線,26201,0,5.5,福知山市字池部,1522,福知山市字池部,1340,2862,1.28,0.33,39.5,37.2,11.5,40
26400550160,舞鶴福知山線,舞鶴綾部福知山線,福知山停車場線,26201,0,1.2,福知山市字池部,1522,福知山市字池部,1340,2862,1.28,0.33,24.2,13.7,11.5,40
26400550170,舞鶴福知山線,福知山停車場線,福知山綾部線,26201,0,0.9,福知山市字池部,1522,福知山市字池部,1340,2862,1.28,0.43,20,19.1,19.7,40
26400550180,舞鶴福知山線,福知山綾部線,一般国道９号,26201,0,0.3,福知山市字池部,1522,福知山市字池部,1340,2862,1.28,0.43,17.4,14.4,19.7,40
26400560010,但東夜久野線,但東夜久野線,山東大江線,26201,0,7.1,福知山市夜久野町字板生,566,福知山市夜久野町字板生,543,1109,1.18,0.14,58.5,55.3,12.8,60
26400560015,但東夜久野線,山東大江線,山東大江線（門垣バイパス）,26201,0,0.1,福知山市夜久野町字平野,1651,福知山市夜久野町字平野,1627,3278,1.28,0.29,55,44.7,12.8,60
26400560020,但東夜久野線,山東大江線（門垣バイパス）,山東大江線,26201,0,0.8,福知山市夜久野町字平野,1651,福知山市夜久野町字平野,1627,3278,1.28,0.29,52.1,53.4,12.8,60
26400560030,但東夜久野線,山東大江線,一般国道９号,26201,0,2.2,福知山市夜久野町字平野,1651,福知山市夜久野町字平野,1627,3278,1.28,0.29,55.8,53.5,12.8,60
26400570010,弥栄本庄線,網野岩滝線,浜丹後線,26212,0,7.1,,347,,349,696,1.19,0,36.7,36.7,3.5,60
26400570020,弥栄本庄線,浜丹後線,浜丹後線,26212,0,0.8,,347,,349,696,1.19,0.14,39.4,33.1,9,60
26400570030,弥栄本庄線,浜丹後線,,26212,0,5.7,,353,,357,710,1.19,0.14,39.7,38.6,9,60
26400570050,弥栄本庄線,,久僧伊根線,26463,0,2.4,,,,,,,,,,3.4,40
26400570060,弥栄本庄線,久僧伊根線,下世屋本庄線,26463,0,5.1,,116,,117,233,1.13,0.05,39.4,41.2,9,40
26400570070,弥栄本庄線,下世屋本庄線,一般国道１７８号,26463,0,2.6,,116,,117,233,1.13,0.05,55.5,55.5,9,40
26400590010,市島和知線,市島和知線,一般国道９号,26201,0,3.9,福知山市三和町草山,521,福知山市三和町草山,523,1044,1.17,0.14,45.8,35.9,9,50
26400590020,市島和知線,一般国道９号,中山綾部線,26201,0,2.1,福知山市三和町字上川合,879,福知山市三和町字上川合,889,1768,1.2,0.2,45,55.6,12.5,50
26400590030,市島和知線,中山綾部線,中山綾部線,26201,0,2.1,福知山市三和町字上川合,879,福知山市三和町字上川合,889,1768,1.2,0.2,58.5,53.3,12.5,50
26400590040,市島和知線,中山綾部線,上川合猪鼻線,26201,0,0.2,福知山市三和町字上川合,879,福知山市三和町字上川合,889,1768,1.2,0.2,57.9,58.1,12.5,50
26400590050,市島和知線,上川合猪鼻線,一般国道１７３号,26201,0,2,福知山市三和町字上川合,879,福知山市三和町字上川合,889,1768,1.2,0.2,44.8,44.5,12.5,50
26400590070,市島和知線,一般国道１７３号,福知山市・京丹波町境,26201,0,4.6,,50,,42,92,1.32,0.36,46.3,37.3,5.6,60
26400590080,市島和知線,福知山市・京丹波町境,広野綾部線,26407,0,4.8,,111,,112,223,1.13,0.27,41.7,38.4,6.6,60
26400590090,市島和知線,広野綾部線,一般国道２７号,26407,0,0.9,,111,,112,223,1.13,0.03,20.3,35.9,8.1,60
26400590110,市島和知線,一般国道２７号,和知停車場線,26407,0,6.7,,50,,42,92,1.32,0.01,46,45.6,9,50
26400590120,市島和知線,和知停車場線,一般国道２７号,26407,0,0.6,,50,,42,92,1.32,0.01,28.5,22.1,9,50
26400610010,京都京北線,京都広河原美山線,上賀茂山端線,26101,0,0.1,京都市北区上賀茂柊谷町,2154,京都市北区上賀茂柊谷町,2201,4355,1.27,0.35,7.2,13.1,10.5,40
26400610020,京都京北線,上賀茂山端線,上賀茂経２１１号線,26101,0,0.7,京都市北区上賀茂柊谷町,2154,京都市北区上賀茂柊谷町,2201,4355,1.27,0.35,23.5,20.2,10.5,40
26400610030,京都京北線,上賀茂経２１１号線,京都広河原美山線,26101,0,1.5,京都市北区上賀茂柊谷町,2154,京都市北区上賀茂柊谷町,2201,4355,1.27,0.35,17.5,19,10.5,40
26400610040,京都京北線,京都広河原美山線,京都広河原美山線,26101,0,1.5,京都市北区上賀茂柊谷町,2154,京都市北区上賀茂柊谷町,2201,4355,1.27,0.35,40.9,42.1,10.5,40
26400610050,京都京北線,京都広河原美山線,京都市北区・京都市左京区境,26101,0,0.1,,91,,74,165,1.13,0.02,36.1,35.7,7.5,40
26400610060,京都京北線,京都市北区・京都市左京区境,京都市左京区・京都市北区境,26103,0,1.4,,91,,74,165,1.13,0.19,35.4,33.1,5,40
26400610070,京都京北線,京都市左京区・京都市北区境,雲ケ畑下杉坂線,26101,0,3.8,,91,,74,165,1.13,0.78,34.7,33.3,4.5,40
26400610080,京都京北線,雲ケ畑下杉坂線,京都市北区・京都市右京区境,26101,0,6.9,,91,,74,165,1.13,0.78,34.7,33.3,4.5,40
26400610100,京都京北線,京都市北区・京都市右京区境,,26108,0,1.4,,,,,,,,35.5,35.5,3,30
26400610120,京都京北線,,一般国道４７７号,26108,0,3.3,,791,,824,1615,1.2,2.66,45.1,45.1,4.5,40
26400610140,京都京北線,一般国道４７７号,一般国道１６２号,26108,0,5,,791,,824,1615,1.2,0.22,42,44.2,7,40
26400620010,宇治木屋線,大津南郷宇治線,一般国道３０７号,26344,0,2.5,綴喜郡宇治田原町字郷ノ口小字末田,2663,綴喜郡宇治田原町字郷ノ口小字末田,2134,4797,1.27,0.66,39.4,29.7,8.1,40
26400620080,宇治木屋線,一般国道３０７号,宇治木屋線,26344,0,1.8,,,,,,,,42.6,47.2,8.8,30
