交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
6400230030,天童大江線,山形天童線,東北中央自動車道,6210,0,1.8,天童市大字蔵増,5557,天童市大字蔵増,5619,11176,1.25,0.9,27.4,36.9,16,40
6400230050,天童大江線,市道（旧天童大江線）,天童市・寒河江市境,6210,0,0.7,天童市大字蔵増,5557,天童市大字蔵増,5619,11176,1.25,0.9,48.1,50,16,40
6400230060,天童大江線,天童市・寒河江市境,皿沼河北線,6206,0,2,天童市大字蔵増,5557,天童市大字蔵増,5619,11176,1.25,0.76,43.9,33.5,16.5,40
6400230070,天童大江線,皿沼河北線,一般国道１１２号,6206,0,0.5,天童市大字蔵増,5557,天童市大字蔵増,5619,11176,1.25,0.76,27.1,15,16.5,40
6400230080,天童大江線,一般国道１１２号,寒河江村山線,6206,0,1.3,寒河江市丸内一丁目,6550,寒河江市丸内一丁目,6343,12893,1.25,0.96,16.9,18.6,20,40
6400230090,天童大江線,寒河江村山線,寒河江西川線,6206,0,0.3,寒河江市丸内一丁目,6550,寒河江市丸内一丁目,6343,12893,1.25,0.96,12.5,19,20,40
6400230100,天童大江線,寒河江西川線,寒河江西川線,6206,0,0.5,寒河江市丸内一丁目,6550,寒河江市丸内一丁目,6343,12893,1.25,0.96,18.7,24.7,20,40
6400230110,天童大江線,寒河江西川線,中山三郷寒河江線,6206,0,1.6,寒河江市大字寒河江字塩水,3881,寒河江市大字寒河江字塩水,3593,7474,1.22,0.62,28.9,23.6,20,40
6400230120,天童大江線,中山三郷寒河江線,一般国道２８７号,6206,0,0.8,寒河江市大字寒河江字塩水,3881,寒河江市大字寒河江字塩水,3593,7474,1.22,0.62,39,29.1,20,40
6400230130,天童大江線,一般国道２８７号,日和田松川線,6206,0,2.2,寒河江市大字谷沢字平野山,1763,寒河江市大字谷沢字平野山,1868,3631,1.21,0.37,41.7,45.6,10.6,40
6400230140,天童大江線,日和田松川線,寒河江市・大江町境,6206,0,0.1,寒河江市大字谷沢字平野山,1763,寒河江市大字谷沢字平野山,1868,3631,1.21,0.37,50.1,48.4,10.6,40
6400230150,天童大江線,寒河江市・大江町境,左沢浮島線,6324,0,1,寒河江市大字谷沢字平野山,1763,寒河江市大字谷沢字平野山,1868,3631,1.21,0.37,45.4,43.8,10.6,40
6400230160,天童大江線,左沢浮島線,一般国道４５８号,6324,0,0.2,寒河江市大字谷沢字平野山,1763,寒河江市大字谷沢字平野山,1868,3631,1.21,0.37,19.7,12.8,10.6,40
6400230300,天童大江線,東北中央自動車道,山形羽入線,6210,0,1.6,,,,,,,,45.4,34.7,10.6,40
6400230310,天童大江線,山形羽入線,市道（旧天童大江線）,6210,0,0.3,,,,,,,,24.6,38.2,10.6,40
6400240010,天童寒河江線,山形山寺線,荒谷原崎線,6210,0,1,天童市荒谷,3325,天童市荒谷,3213,6538,1.22,0.59,23.6,25.6,12,50
6400240020,天童寒河江線,荒谷原崎線,一般国道１３号,6210,0,2.3,天童市荒谷,3325,天童市荒谷,3213,6538,1.22,0.59,30.1,23,12,50
6400240030,天童寒河江線,一般国道１３号,山形天童線,6210,0,0.5,天童市荒谷,3325,天童市荒谷,3213,6538,1.22,0.31,7.5,18.4,20,50
6400240050,天童寒河江線,山形天童線,山形羽入線,6210,0,2,天童市大字高擶,6162,天童市大字高擶,7206,13368,1.25,0.78,32.1,36.2,20,50
6400240070,天童寒河江線,山形羽入線,山形市・中山町境,6201,0,1.4,東村山郡中山町大字長崎,2435,東村山郡中山町大字長崎,2767,5202,1.22,0.47,39.2,47.4,15.5,40
6400240080,天童寒河江線,山形市・中山町境,長岡中山線,6302,0,2.1,東村山郡中山町大字長崎,2435,東村山郡中山町大字長崎,2767,5202,1.22,0.49,41.5,36.1,17.5,50
6400240090,天童寒河江線,長岡中山線,長岡中山線,6302,0,0.2,東村山郡中山町大字長崎,2435,東村山郡中山町大字長崎,2767,5202,1.22,0.54,22.9,30.6,16,40
6400240100,天童寒河江線,長岡中山線,一般国道１１２号,6302,0,0.3,東村山郡中山町大字長崎,2435,東村山郡中山町大字長崎,2767,5202,1.22,0.54,27,14.7,16,40
6400240120,天童寒河江線,一般国道１１２号,中山町・寒河江市境,6302,0,2.8,東村山郡中山町大字小塩,9328,東村山郡中山町大字小塩,8662,17990,1.25,1.66,31.7,33.1,18,40
6400240130,天童寒河江線,中山町・寒河江市境,寒河江西川線,6206,0,0.2,寒河江市平塩字山崎,3574,寒河江市平塩字山崎,3145,6719,1.22,0.65,43.3,40.4,11.5,50
6400240140,天童寒河江線,寒河江西川線,寒河江市・中山町境,6206,0,0.6,寒河江市平塩字山崎,3574,寒河江市平塩字山崎,3145,6719,1.22,0.65,44,52.7,10,40
6400240150,天童寒河江線,寒河江市・中山町境,中山町・寒河江市境,6302,0,0.1,寒河江市平塩字山崎,3574,寒河江市平塩字山崎,3145,6719,1.22,0.65,55.2,56,10,40
6400240160,天童寒河江線,中山町・寒河江市境,寒河江西川線,6206,0,1.2,寒河江市平塩字山崎,3574,寒河江市平塩字山崎,3145,6719,1.22,0.63,41,32.5,17.25,40
6400240170,天童寒河江線,寒河江西川線,市道（寒河江スマートＩＣ）,6206,0,0.6,寒河江市元町三丁目,6553,寒河江市元町三丁目,6956,13509,1.25,0.8,25.8,23.7,17.25,40
6400240180,天童寒河江線,市道（寒河江スマートＩＣ）,中山三郷寒河江線,6206,0,2.2,寒河江市元町三丁目,6553,寒河江市元町三丁目,6956,13509,1.25,0.8,41.2,40.6,17.25,40
6400240190,天童寒河江線,中山三郷寒河江線,一般国道２８７号,6206,0,1.7,寒河江市元町三丁目,6553,寒河江市元町三丁目,6956,13509,1.25,0.8,51,30.8,17.25,40
6400250010,寒河江村山線,天童大江線,一般国道１１２号,6206,0,2.2,寒河江市大字西根字石川西,8372,寒河江市大字西根字石川西,5390,13762,1.23,3.01,21.3,22.5,16,40
6400250020,寒河江村山線,一般国道１１２号,日和田河原線,6206,0,1.1,西村山郡河北町西里字下槇,4062,西村山郡河北町西里字下槇,3869,7931,1.23,0.86,27.5,32.4,16,40
6400250030,寒河江村山線,日和田河原線,寒河江市・河北町境,6206,0,0.2,西村山郡河北町西里字下槇,4062,西村山郡河北町西里字下槇,3869,7931,1.23,0.86,28.4,32,16,40
6400250040,寒河江村山線,寒河江市・河北町境,一般国道２８７号,6321,0,2,西村山郡河北町西里字下槇,4062,西村山郡河北町西里字下槇,3869,7931,1.23,0.81,44.1,35.3,14,40
6400250060,寒河江村山線,一般国道３４７号,天童河北線,6321,0,0.5,西村山郡河北町谷地字東,2575,西村山郡河北町谷地字東,2453,5028,1.21,0.58,21.5,21.1,16,50
6400250070,寒河江村山線,天童河北線,樽石河北線,6321,0,1,西村山郡河北町谷地字東,2575,西村山郡河北町谷地字東,2453,5028,1.21,0.58,28.3,29.1,16,50
6400250080,寒河江村山線,樽石河北線,河北町・東根市境,6321,0,2.3,西村山郡河北町谷地字東,2575,西村山郡河北町谷地字東,2453,5028,1.21,0.58,35.3,37.7,16,50
6400250084,寒河江村山線,河北町・東根市境,東北中央自動車道,6211,0,1.2,西村山郡河北町谷地字東,2575,西村山郡河北町谷地字東,2453,5028,1.21,0.46,35.3,37.7,16,50
6400250086,寒河江村山線,東北中央自動車道,市道（旧寒河江村山線）,6211,0,0.9,寒河江市大字西根字石川西,8372,寒河江市大字西根字石川西,5390,13762,1.23,2.1,55.3,54.3,16,50
6400250180,寒河江村山線,市道（旧寒河江村山線）,東根長島線,6211,0,0.5,寒河江市大字西根字石川西,8372,寒河江市大字西根字石川西,5390,13762,1.23,2.1,49.2,36.3,16,50
6603030110,寒河江村山線（旧東根長島線）,東根長島線,市道（旧寒河江村山線）,6211,0,0.4,寒河江市大字西根字石川西,8372,寒河江市大字西根字石川西,5390,13762,1.23,2.1,31.2,46.6,16,50
6400250090,寒河江村山線,市道（旧寒河江村山線）,市道（旧東根長島線）,6211,0,0.6,西村山郡河北町谷地字東,2575,西村山郡河北町谷地字東,2453,5028,1.21,0.37,54.2,55.4,13.5,50
6400250100,寒河江村山線,市道（旧東根長島線）,東根市・村山市境,6211,0,1.2,東根市大字松沢字松道,3716,東根市大字松沢字松道,3414,7130,1.22,0.54,54.5,54.6,13.5,50
6400250110,寒河江村山線,東根市・村山市境,大久保村山停車場線,6208,0,1.1,東根市大字松沢字松道,3716,東根市大字松沢字松道,3414,7130,1.22,0.76,44.5,30.8,16,40
6400250120,寒河江村山線,大久保村山停車場線,村山大石田線,6208,0,1,東根市大字松沢字松道,3716,東根市大字松沢字松道,3414,7130,1.22,0.76,29.3,33.2,16,40
6400250130,寒河江村山線,村山大石田線,一般国道１３号,6208,0,0.4,東根市大字松沢字松道,3716,東根市大字松沢字松道,3414,7130,1.22,0.76,24.5,12,16,40
6400250140,寒河江村山線,一般国道１３号,大久保村山停車場線,6208,0,0.5,東根市大字松沢字松道,3716,東根市大字松沢字松道,3414,7130,1.22,0.76,10.7,17.2,16,40
6400250150,寒河江村山線,大久保村山停車場線,尾花沢関山線,6208,0,0.2,東根市大字松沢字松道,3716,東根市大字松沢字松道,3414,7130,1.22,0.76,15.9,12.4,16,40
6400260010,寒河江西川線,一般国道４５８号,天童寒河江線,6206,0,0.1,,1608,,1299,2907,1.22,0.39,53.8,51,11.5,50
6400260030,寒河江西川線,天童寒河江線,天童大江線,6206,0,0.8,寒河江市元町三丁目,2884,寒河江市元町三丁目,2727,5611,1.22,0.64,25,22.7,16,40
6400260050,寒河江西川線,天童大江線,一般国道１１２号,6206,0,2.3,寒河江市大字寒河江字追方,2001,寒河江市大字寒河江字追方,1936,3937,1.21,0.44,29,25.3,13.5,40
6400260070,寒河江西川線,一般国道１１２号,日和田松川線,6206,0,0.8,寒河江市白岩字新町,1007,寒河江市白岩字新町,1096,2103,1.22,0.32,18.9,32.2,12,50
6400260080,寒河江西川線,日和田松川線,田代白岩線,6206,0,0.7,寒河江市白岩字新町,1007,寒河江市白岩字新町,1096,2103,1.22,0.32,45.4,36.5,12,50
6400260090,寒河江西川線,田代白岩線,一般国道１１２号,6206,0,1.6,寒河江市白岩字新町,1007,寒河江市白岩字新町,1096,2103,1.22,0.32,48.8,39.5,12,50
6400260110,寒河江西川線,一般国道４５８号,小山海味線,6322,0,4.3,西村山郡西川町大字吉川字稲沢,1118,西村山郡西川町大字吉川字稲沢,1007,2125,1.22,0.25,51.7,52.7,10,50
6400260120,寒河江西川線,小山海味線,貫見間沢線,6322,0,3,西村山郡西川町大字吉川字稲沢,1118,西村山郡西川町大字吉川字稲沢,1007,2125,1.22,0.25,56.5,53.5,10,50
6400260130,寒河江西川線,貫見間沢線,一般国道１１２号,6322,0,0.5,西村山郡西川町大字吉川字稲沢,1118,西村山郡西川町大字吉川字稲沢,1007,2125,1.22,0.25,18.7,12.2,10,50
6400270005,大江西川線,一般国道４５８号,長井大江線,6324,0,0.7,西村山郡大江町大字本郷字前表,1504,西村山郡大江町大字本郷字前表,1444,2948,1.23,0.29,46.3,43.7,11,40
6400270009,大江西川線,長井大江線,,6324,0,0.4,西村山郡大江町大字本郷字前表,1504,西村山郡大江町大字本郷字前表,1444,2948,1.23,0.29,34,28.3,11,40
6400270010,大江西川線,,貫見間沢線,6324,0,9.1,西村山郡大江町大字本郷字前表,1504,西村山郡大江町大字本郷字前表,1444,2948,1.23,0.29,50.6,49.5,11,40
6400270014,大江西川線,貫見間沢線,大江西川線,6324,0,4.3,,333,,358,691,1.18,0.09,11.4,19.9,11,40
6400270018,大江西川線,大江西川線,大江西川線,6324,0,4.3,,333,,358,691,1.18,0.09,11.4,19.9,11,40
6400270050,大江西川線,大江西川線,,6324,0,0.2,,333,,358,691,1.18,0.75,55.9,53.2,7.56,40
6400270020,大江西川線,,大江町・西川町境,6324,0,3,,333,,358,691,1.18,0.09,36,41.6,11,40
6400270030,大江西川線,大江町・西川町境,一般国道１１２号,6322,0,15.7,,492,,460,952,1.17,0.23,49.9,47,8.5,50
6400270200,大江西川線,大江西川線,大江西川線,6324,0,2,,,,,,,,54.4,65.5,8.5,50
6400280010,尾花沢最上線,一般国道１３号,東根尾花沢線,6212,0,0.4,尾花沢市若葉町二丁目,1521,尾花沢市若葉町二丁目,1367,2888,1.21,0.32,13.5,24.9,8.5,50
6400280020,尾花沢最上線,東根尾花沢線,東根尾花沢線,6212,0,0.4,尾花沢市若葉町二丁目,1521,尾花沢市若葉町二丁目,1367,2888,1.21,0.32,28.2,22.5,8.5,50
6400280030,尾花沢最上線,東根尾花沢線,鶴子尾花沢線,6212,0,0.8,尾花沢市若葉町二丁目,1521,尾花沢市若葉町二丁目,1367,2888,1.21,0.32,19.6,16.9,8.5,50
6400280040,尾花沢最上線,鶴子尾花沢線,一般国道３４７号,6212,0,1.7,尾花沢市若葉町二丁目,1521,尾花沢市若葉町二丁目,1367,2888,1.21,0.32,23.6,24.3,8.5,50
6400280050,尾花沢最上線,一般国道３４７号,荻袋正厳線,6212,0,2.2,,1339,,1204,2543,1.19,0.29,39.5,45.5,8.5,50
6400280060,尾花沢最上線,荻袋正厳線,尾花沢市・最上町境,6212,0,13,,1339,,1204,2543,1.19,0.29,56.3,56.7,8.5,50
6400280070,尾花沢最上線,尾花沢市・最上町境,最上小野田線,6362,0,2,,1339,,1204,2543,1.19,0.22,57.4,59.6,7,40
6400280080,尾花沢最上線,最上小野田線,最上小野田線,6362,0,1.9,最上郡最上町大字富澤,1207,最上郡最上町大字富澤,1168,2375,1.22,0.27,52.2,52.1,11.5,40
6400280090,尾花沢最上線,最上小野田線,一般国道４７号,6362,0,1.7,最上郡最上町大字富澤,1207,最上郡最上町大字富澤,1168,2375,1.22,0.27,53.5,52.7,11.5,40
6400290010,尾花沢関山線,一般国道３４７号,銀山温泉線,6212,0,2.8,,581,,655,1236,1.19,0.14,35.1,44.8,6.5,40
6400290020,尾花沢関山線,銀山温泉線,鶴子尾花沢線,6212,0,1.1,,643,,673,1316,1.2,0.22,37.3,45.6,7,60
6400290030,尾花沢関山線,鶴子尾花沢線,鶴子尾花沢線,6212,0,2.5,,643,,673,1316,1.2,0.22,40.7,51.3,7,60
6400290040,尾花沢関山線,鶴子尾花沢線,尾花沢市・村山市境,6212,0,6.5,,643,,673,1316,1.2,0.22,38,29.9,7,60
6400290050,尾花沢関山線,尾花沢市・村山市境,東根尾花沢線,6208,0,7.5,,643,,673,1316,1.2,0.22,27.6,31.5,12,60
6400290060,尾花沢関山線,東根尾花沢線,寒河江村山線,6208,0,0.9,村山市楯岡五日町（旧13号）,4079,村山市楯岡五日町（旧13号）,4101,8180,1.23,0.87,27.9,24.6,10.5,40
6400290070,尾花沢関山線,寒河江村山線,東根尾花沢線,6208,0,0.6,村山市楯岡五日町（旧13号）,4079,村山市楯岡五日町（旧13号）,4101,8180,1.23,0.87,19.8,16.4,10.5,40
6400290080,尾花沢関山線,東根尾花沢線,中島新田楯岡線,6208,0,0.4,村山市楯岡五日町（旧13号）,4079,村山市楯岡五日町（旧13号）,4101,8180,1.23,0.87,14.6,19.9,11,40
6400290090,尾花沢関山線,中島新田楯岡線,村山市・東根市境,6208,0,1,東根市温泉町一丁目,2224,東根市温泉町一丁目,2236,4460,1.22,0.36,21.7,30.5,16,40
6400290100,尾花沢関山線,村山市・東根市境,市道（旧主要地方道尾花沢関山線）,6211,0,2.7,東根市温泉町一丁目,2224,東根市温泉町一丁目,2236,4460,1.22,0.35,37.2,34.6,16,40
6400290170,尾花沢関山線,市道（旧主要地方道尾花沢関山線）,市道（旧主要地方道尾花沢関山線）,6211,0,1,東根市温泉町一丁目,2224,東根市温泉町一丁目,2236,4460,1.22,0.38,27.6,25.8,16,40
6400290120,尾花沢関山線,市道（旧主要地方道尾花沢関山線）,中島新田楯岡線,6211,0,0.3,東根市温泉町一丁目,2224,東根市温泉町一丁目,2236,4460,1.22,0.33,13.5,21.7,14,50
6400290130,尾花沢関山線,中島新田楯岡線,東根大森工業団地線,6211,0,1.9,東根市大字観音寺字新田,2503,東根市大字観音寺字新田,2423,4926,1.22,0.47,42.2,29,14,50
6400290140,尾花沢関山線,東根大森工業団地線,野川行沢線,6211,0,2.5,東根市大字観音寺字新田,2503,東根市大字観音寺字新田,2423,4926,1.22,0.47,43.9,46.3,14,50
6400290150,尾花沢関山線,野川行沢線,一般国道４８号,6211,0,2,東根市大字観音寺字新田,2503,東根市大字観音寺字新田,2423,4926,1.22,0.47,45.4,37.9,14,50
6400300010,大石田畑線,一般国道３４７号,尾花沢市・大石田町境,6212,0,0.2,,1127,,1076,2203,1.22,0.27,18.2,25.7,18,50
6400300020,大石田畑線,尾花沢市・大石田町境,,6341,0,0.8,,1127,,1076,2203,1.22,0.36,41.4,34.3,7.5,40
6400300040,大石田畑線,尾花沢大石田線,尾花沢大石田線,6341,0,0.5,,515,,770,1285,1.2,0.13,21.8,15.9,12,60
6400300050,大石田畑線,尾花沢大石田線,荻袋大浦線,6341,0,5.8,,515,,770,1285,1.2,0.13,49.3,46,12,60
6400300060,大石田畑線,荻袋大浦線,次年子大浦線,6341,0,1.7,,515,,770,1285,1.2,0.13,40.3,37.2,12,60
6400300070,大石田畑線,次年子大浦線,大石田町・舟形町境,6341,0,2.5,,515,,770,1285,1.2,0.13,50.4,50.1,12,60
6400300080,大石田畑線,大石田町・舟形町境,芦沢停車場実栗屋線,6363,0,1.2,,515,,770,1285,1.2,0.14,53,55.7,7.7,50
6400300090,大石田畑線,芦沢停車場実栗屋線,新庄次年子村山線,6363,0,3.4,,515,,770,1285,1.2,0.14,54.5,50.2,7.7,50
6400300100,大石田畑線,新庄次年子村山線,舟形町・大蔵村境,6363,0,2.8,,678,,634,1312,1.2,0.14,45.3,52.8,12,60
6400300110,大石田畑線,舟形町・大蔵村境,福寿野熊高線,6365,0,0.6,,678,,634,1312,1.2,0.15,49.8,44.4,7,60
6400300120,大石田畑線,福寿野熊高線,福寿野熊高線,6365,0,1.1,,678,,634,1312,1.2,0.15,45.4,39.6,7,60
6400300130,大石田畑線,福寿野熊高線,一般国道４５８号,6365,0,2.1,,678,,634,1312,1.2,0.15,40.4,42.5,7,60
6400300150,大石田畑線,一般国道４５８号,大蔵村・新庄市境,6365,0,3.9,,189,,195,384,1.13,0.05,44,41.2,11,60
6400300160,大石田畑線,大蔵村・新庄市境,一般国道４７号,6205,0,1.1,,189,,195,384,1.13,0.05,46.3,45.5,8.5,60
6400310010,舟形大蔵線,一般国道１３号,新庄次年子村山線,6363,0,3.7,最上郡舟形町長者原,1412,最上郡舟形町長者原,1382,2794,1.22,0.28,31.1,34.4,7,40
6400310020,舟形大蔵線,新庄次年子村山線,福寿野熊高線,6363,0,1.1,最上郡舟形町長者原,1412,最上郡舟形町長者原,1382,2794,1.22,0.28,36.2,37.5,7,40
6400310030,舟形大蔵線,福寿野熊高線,舟形町・新庄市境,6363,0,0.7,最上郡舟形町長者原,1412,最上郡舟形町長者原,1382,2794,1.22,0.28,42.5,42.5,7,40
6400310040,舟形大蔵線,舟形町・新庄市境,新庄市・大蔵村境,6205,0,0.2,最上郡舟形町長者原,1412,最上郡舟形町長者原,1382,2794,1.22,0.36,42.3,40,6.4,40
6400310050,舟形大蔵線,新庄市・大蔵村境,一般国道４５８号,6365,0,3.1,最上郡舟形町長者原,1412,最上郡舟形町長者原,1382,2794,1.22,0.33,35.5,30.9,7,60
6400320010,新庄停車場線,,泉田新庄線,6205,0,0.1,新庄市沖の町,3255,新庄市沖の町,2740,5995,1.22,0.54,6.9,11.6,20,40
6400320020,新庄停車場線,泉田新庄線,泉田新庄線,6205,0,0.4,新庄市沖の町,3255,新庄市沖の町,2740,5995,1.22,0.54,17.7,23.6,20,40
6400320030,新庄停車場線,泉田新庄線,新庄戸沢線,6205,0,0.4,新庄市沖の町,3255,新庄市沖の町,2740,5995,1.22,0.54,15.2,16.7,20,40
6400330010,庄内空港立川線,,庄内空港線,6204,0,0.2,酒田市浜中字粮畑,1514,酒田市浜中字粮畑,1515,3029,1.21,0.37,33.9,22.2,14.25,60
6400330020,庄内空港立川線,庄内空港線,山形自動車道,6204,0,1.3,酒田市浜中字粮畑,1514,酒田市浜中字粮畑,1515,3029,1.21,0.37,46.2,50.2,14.25,60
6400330030,庄内空港立川線,山形自動車道,酒田鶴岡線,6204,0,0.4,酒田市浜中字粮畑,1514,酒田市浜中字粮畑,1515,3029,1.21,0.37,40.6,28,14.25,60
6400330040,庄内空港立川線,酒田鶴岡線,酒田市・鶴岡市境,6204,0,1.6,酒田市浜中字粮畑,1514,酒田市浜中字粮畑,1515,3029,1.21,0.37,50.1,57.1,14.25,60
6400330050,庄内空港立川線,酒田市・鶴岡市境,鶴岡市・三川町境,6203,0,0.1,酒田市浜中字粮畑,1514,酒田市浜中字粮畑,1515,3029,1.21,0.37,61.7,60,12.5,60
6400330060,庄内空港立川線,鶴岡市・三川町境,一般国道７号,6426,0,0.8,酒田市浜中字粮畑,1514,酒田市浜中字粮畑,1515,3029,1.21,0.39,53.6,43.6,14.5,60
6400330070,庄内空港立川線,一般国道７号,小浜猪子線,6426,0,0.5,酒田市浜中字粮畑,1514,酒田市浜中字粮畑,1515,3029,1.21,0.39,13.4,21.7,14.5,60
6400330080,庄内空港立川線,小浜猪子線,余目加茂線,6426,0,0.6,東田川郡三川町大字猪子,2645,東田川郡三川町大字猪子,2624,5269,1.22,0.4,37.4,29.3,14.25,40
6400330090,庄内空港立川線,余目加茂線,余目加茂線,6426,0,0.7,東田川郡三川町大字猪子,2645,東田川郡三川町大字猪子,2624,5269,1.22,0.4,30.3,32.6,14.25,40
6400330100,庄内空港立川線,余目加茂線,鶴岡広野線,6426,0,0.7,鶴岡市長沼,1421,鶴岡市長沼,1444,2865,1.22,0.38,40.1,45.6,8.8,50
6400330110,庄内空港立川線,鶴岡広野線,三川町・鶴岡市境,6426,0,1.7,鶴岡市長沼,1421,鶴岡市長沼,1444,2865,1.22,0.38,42.5,50.8,8.8,50
6400330120,庄内空港立川線,三川町・鶴岡市境,長沼八色木線,6203,0,0.3,鶴岡市長沼,1421,鶴岡市長沼,1444,2865,1.22,0.34,37.2,30.8,13.5,60
6400330130,庄内空港立川線,長沼八色木線,鶴岡市・庄内町境,6203,0,2.5,鶴岡市長沼,1421,鶴岡市長沼,1444,2865,1.22,0.34,52.8,53,13.5,60
6400330140,庄内空港立川線,鶴岡市・庄内町境,余目温海線,6428,0,0.1,鶴岡市長沼,1421,鶴岡市長沼,1444,2865,1.22,0.34,55.2,54.1,16.5,50
6400330150,庄内空港立川線,余目温海線,余目温海線,6428,0,0.3,,1119,,1090,2209,1.22,0.24,39.6,52.1,16.5,50
6400330155,庄内空港立川線,余目温海線,余目温海線,6428,0,0.1,,1119,,1090,2209,1.22,0.24,54.8,28.9,16.5,50
6400330160,庄内空港立川線,余目温海線,西袋廻館線,6428,0,0.3,,1119,,1090,2209,1.22,0.24,29.1,26.7,16.5,50
6400330170,庄内空港立川線,西袋廻館線,中川代川尻余目線,6428,0,2.4,,1119,,1090,2209,1.22,0.24,49.5,52.6,16.5,50
6400330180,庄内空港立川線,中川代川尻余目線,中川代川尻余目線,6428,0,0.3,,1119,,1090,2209,1.22,0.24,54.4,53.2,16.5,50
6400330190,庄内空港立川線,中川代川尻余目線,一般国道３４５号,6428,0,2,,1119,,1090,2209,1.22,0.24,41.8,40.4,16.5,50
6400330200,庄内空港立川線,一般国道３４５号,羽黒立川線,6428,0,1.1,,1119,,1090,2209,1.22,0.24,28.7,26.7,16.5,50
6400340010,新庄戸沢線,新庄長沢尾花沢線（旧一般国道４７号）,瀬見新庄線,6205,0,0.2,新庄市上金沢町,2329,新庄市上金沢町,2359,4688,1.22,0.49,12.7,17.1,12,40
6400340020,新庄戸沢線,瀬見新庄線,新庄停車場線,6205,0,1.5,新庄市上金沢町,2329,新庄市上金沢町,2359,4688,1.22,0.49,22.8,23.7,12,40
6400340030,新庄戸沢線,新庄停車場線,新庄戸沢線,6205,0,0.5,新庄市上金沢町,2329,新庄市上金沢町,2359,4688,1.22,0.49,20.8,19.9,12,40
6400340040,新庄戸沢線,新庄戸沢線,新庄次年子村山線,6205,0,0.4,新庄市大字枡形字上ミ野,2238,新庄市大字桝形字上ミ野,2097,4335,1.22,0.46,17.9,16,12,40
6400340050,新庄戸沢線,新庄次年子村山線,一般国道４５８号,6205,0,4.4,新庄市大字枡形字上ミ野,2238,新庄市大字桝形字上ミ野,2097,4335,1.22,0.46,46.8,47.9,12,40
6400340060,新庄戸沢線,一般国道４５８号,新庄市・戸沢村境,6205,0,3.9,最上郡戸沢村大字古口字岩花,990,最上郡戸沢村大字古口字岩花,939,1929,1.22,0.22,49.9,51.4,12.4,50
6400340070,新庄戸沢線,新庄市・戸沢村境,新庄鮭川戸沢線,6367,0,2.2,最上郡戸沢村大字古口字岩花,990,最上郡戸沢村大字古口字岩花,939,1929,1.22,0.21,40.6,43.2,12,50
6400340075,新庄戸沢線,新庄鮭川戸沢線,一般国道４７号（新庄古口道路）,6367,0,0.8,最上郡戸沢村大字古口字岩花,990,最上郡戸沢村大字古口字岩花,939,1929,1.22,0.21,42.3,45.8,12,50
6400340080,新庄戸沢線,一般国道４７号（新庄古口道路）,一般国道４７号,6367,0,1.9,最上郡戸沢村大字古口字岩花,990,最上郡戸沢村大字古口字岩花,939,1929,1.22,0.21,48,47.2,12,50
6400340100,新庄戸沢線,一般国道１３号（尾花沢新庄道路）,新庄長沢尾花沢線（旧一般国道４７号）,6205,0,0.9,新庄市大字松本字向野,3604,新庄市大字松本字向野,4036,7640,1.23,0.69,31.1,28.1,14,50
6400340110,新庄戸沢線,新庄長沢尾花沢線（旧一般国道４７号）,新庄戸沢線,6205,0,1.1,新庄市大字松本字向野,3604,新庄市大字松本字向野,4036,7640,1.23,0.69,28.1,23.8,14,50
6400350008,真室川鮭川線,一般国道１３号,町道（旧真室川鮭川線）,6364,0,7.3,最上郡真室川町大字釜淵字八敷代,336,最上郡真室川町大字釜淵字八敷代,360,696,1.17,0.13,49.5,51.5,6,40
6400350140,真室川鮭川線,町道（旧真室川鮭川線）,町道（旧真室川鮭川線）,6364,0,1,最上郡鮭川村大字佐渡字日下,1485,最上郡鮭川村大字佐渡字日下,1681,3166,1.22,0.41,61.2,63,10,60
6400350010,真室川鮭川線,町道（旧真室川鮭川線）,釜渕中田線,6364,0,3,最上郡真室川町大字釜淵字八敷代,336,最上郡真室川町大字釜淵字八敷代,360,696,1.17,0.1,50.4,56.2,10,60
6400350020,真室川鮭川線,釜渕中田線,砂子沢小又釜渕線,6364,0,0.5,最上郡真室川町大字川の内字安久土,1297,最上郡真室川町大字川の内字安久土,1720,3017,1.23,0.32,31.5,40.5,8,40
6400350030,真室川鮭川線,砂子沢小又釜渕線,一般国道３４４号,6364,0,8.9,最上郡真室川町大字川の内字安久土,1297,最上郡真室川町大字川の内字安久土,1720,3017,1.23,0.32,46.4,41.9,8,40
6400350040,真室川鮭川線,一般国道３４４号,赤坂真室川線,6364,0,0.1,最上郡鮭川村大字佐渡字日下,1485,最上郡鮭川村大字佐渡字日下,1681,3166,1.22,0.47,15,22.7,8,40
6400350050,真室川鮭川線,赤坂真室川線,一般国道３４４号,6364,0,0.3,最上郡鮭川村大字佐渡字日下,1485,最上郡鮭川村大字佐渡字日下,1681,3166,1.22,0.47,18.3,14.5,8,40
