交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
18400220045,上中田烏線,一般国道２７号,上中田烏線,18501,0,4.3,三方上中郡若狭町有田,1760,三方上中郡若狭町有田,1784,3544,1.28,0.36,50.6,54.9,7,50
18400220050,上中田烏線,上中田烏線,市道,18501,0,2.7,三方上中郡若狭町上黒田,888,三方上中郡若狭町上黒田,873,1761,1.21,0.2,52.2,52.8,7,50
18400220070,上中田烏線,市道,若狭町・小浜市境,18501,0,1.2,三方上中郡若狭町上黒田,888,三方上中郡若狭町上黒田,873,1761,1.21,0.2,57.2,59.1,7,50
18400220080,上中田烏線,若狭町・小浜市境,一般国道１６２号,18204,0,0.8,三方上中郡若狭町上黒田,888,三方上中郡若狭町上黒田,873,1761,1.21,0.18,46.3,37.6,8,50
18400220100,上中田烏線,舞鶴若狭自動車道,上中田烏線,18501,0,0.4,三方上中郡若狭町上黒田,888,三方上中郡若狭町上黒田,873,1761,1.21,0.21,35,39.7,7.5,50
18400230010,小浜朽木高島線,一般国道２７号,,18204,0,7.5,小浜市四分一,350,小浜市四分一,334,684,1.19,0.1,26.1,18.7,11,40
18400230030,小浜朽木高島線,,,18204,0,3.4,,,,,,,,,,2,40
18400240010,小浜上中線,小浜港線,一般国道１６２号,18204,0,0.1,,2265,,2439,4704,1.27,0.36,16.1,14.8,19,40
18400240025,小浜上中線,一般国道１６２号,舞鶴若狭自動車道,18204,0,1.9,小浜市国分,2697,小浜市国分,2511,5208,1.16,0.53,23.7,23.5,16,50
18400240030,小浜上中線,舞鶴若狭自動車道,羽賀東小浜停車場線,18204,0,1.3,小浜市国分,2697,小浜市国分,2511,5208,1.16,0.53,31.5,37.2,16,50
18400240040,小浜上中線,羽賀東小浜停車場線,小浜市・若狭町境,18204,0,1.8,小浜市国分,2697,小浜市国分,2511,5208,1.16,0.53,45.2,48.6,16,50
18400240050,小浜上中線,小浜市・若狭町境,本保平野線,18501,0,1.6,小浜市国分,2697,小浜市国分,2511,5208,1.16,0.57,47,44.6,13.5,50
18400240060,小浜上中線,本保平野線,杉山兼田線,18501,0,2.9,小浜市国分,2697,小浜市国分,2511,5208,1.16,0.57,48.2,48.9,13.5,50
18400240070,小浜上中線,杉山兼田線,上中田烏線,18501,0,1.1,小浜市国分,2697,小浜市国分,2511,5208,1.16,0.57,49.2,46.7,13.5,50
18400250010,福井今立線,一般国道１５８号,勝見稲津線,18201,0,1.2,福井市稲津町,3505,福井市稲津町,3376,6881,1.28,0.78,33,29,7,40
18400250020,福井今立線,勝見稲津線,東郷福井線,18201,0,0.5,福井市稲津町,3505,福井市稲津町,3376,6881,1.28,0.78,7.3,29.5,7,40
18400250030,福井今立線,東郷福井線,東郷福井線,18201,0,0.5,福井市稲津町,3505,福井市稲津町,3376,6881,1.28,0.78,37.8,19.7,7,40
18400250040,福井今立線,東郷福井線,東郷麻生津線,18201,0,0.5,福井市田治島町,4088,福井市田治島町,3772,7860,1.27,1.06,28.9,32.8,9,50
18400250050,福井今立線,東郷麻生津線,清水美山線,18201,0,1.4,福井市田治島町,4088,福井市田治島町,3772,7860,1.27,1.06,46.3,44.7,9,50
18400250060,福井今立線,清水美山線,一乗谷朝倉氏遺跡東大味線,18201,0,1.7,福井市田治島町,4088,福井市田治島町,3772,7860,1.27,1.06,37.9,48.6,9,50
18400250065,福井今立線,一乗谷朝倉氏遺跡東大味線,市道,18201,0,0.3,,3681,,3361,7042,1.27,0.93,47.9,47.5,10.7,50
18400250160,福井今立線,市道,福井市・鯖江市境,18201,0,1,,3681,,3361,7042,1.27,0.93,56.6,52.8,10.7,50
18400250170,福井今立線,福井市・鯖江市境,市道,18207,0,1.5,,3681,,3361,7042,1.27,1.03,56,56.1,10.2,40
18400250080,福井今立線,市道,鯖江美山線,18207,0,1.7,鯖江市戸口町,4213,鯖江市戸口町,3999,8212,1.28,1.18,43.4,36.1,12,40
18400250100,福井今立線,鯖江美山線,鯖江市・越前市境,18207,0,0.1,,3293,,2784,6077,1.27,1.11,13.9,17.5,10.5,50
18400250110,福井今立線,鯖江市・越前市境,藤木新堂線,18209,0,0.8,,3293,,2784,6077,1.27,1.01,35.4,40.6,12,50
18400250120,福井今立線,藤木新堂線,武生美山線,18209,0,1.7,,3293,,2784,6077,1.27,1.01,33.2,32.1,12,50
18400250130,福井今立線,武生美山線,鯖江今立線,18209,0,0.5,,3293,,2784,6077,1.27,1.01,26.5,21.6,12,50
18400250140,福井今立線,鯖江今立線,一般国道４１７号,18209,0,1.1,,3293,,2784,6077,1.27,1.01,33.3,29.5,12,50
18400260010,大野勝山線,一般国道１５７号,五条方下荒井線,18205,0,1.6,大野市中保,2705,大野市中保,2665,5370,1.27,0.46,30.4,33.6,10,50
18400260020,大野勝山線,五条方下荒井線,五条方松原出勝山線,18205,0,1.6,大野市中保,2705,大野市中保,2665,5370,1.27,0.46,43.6,47.2,10,50
18400260030,大野勝山線,五条方松原出勝山線,五条方松原出勝山線,18205,0,0.7,大野市中保,2705,大野市中保,2665,5370,1.27,0.46,46.7,47.4,10,50
18400260040,大野勝山線,五条方松原出勝山線,上唯野西屋勝山線,18205,0,1,,1387,,1302,2689,1.27,0.33,48,42.9,10.75,40
18400260050,大野勝山線,上唯野西屋勝山線,上唯野西屋勝山線,18205,0,1,,1387,,1302,2689,1.27,0.33,44.6,42.7,10.75,40
18400260060,大野勝山線,上唯野西屋勝山線,奥越高原線,18205,0,5.7,,1387,,1302,2689,1.27,0.33,30.3,46.7,10.75,40
18400260070,大野勝山線,奥越高原線,大野市・勝山市境,18205,0,0.3,勝山市平泉寺町壁倉,338,勝山市平泉寺町壁倉,345,683,1.19,0.17,45.1,50.2,9,40
18400260080,大野勝山線,大野市・勝山市境,市道,18206,0,6.4,勝山市平泉寺町壁倉,338,勝山市平泉寺町壁倉,345,683,1.19,0.18,40.4,45.5,7.5,40
18400260110,大野勝山線,市道,平泉寺大渡線,18206,0,0.2,勝山市平泉寺町壁倉,338,勝山市平泉寺町壁倉,345,683,1.19,0.14,43.1,42.6,8,40
18601690019,大野勝山線,平泉寺大渡線,市道,18206,0,0.1,勝山市平泉寺町壁倉,338,勝山市平泉寺町壁倉,345,683,1.19,0.14,36.5,24.6,8,40
18400260130,大野勝山線,市道,一般国道１５７号,18206,0,0.3,勝山市平泉寺町壁倉,338,勝山市平泉寺町壁倉,345,683,1.19,0.14,28.3,13.9,8,40
18400280010,福井朝日武生線,福井加賀線,東郷福井線,18201,0,1,福井市西木田２丁目,13719,福井市西木田２丁目,11411,25130,1.35,0.5,9.4,12.6,37,40
18400280020,福井朝日武生線,東郷福井線,山奥九十九橋線,18201,0,0.3,福井市門前町,10203,福井市門前町,8996,19199,1.32,1.29,9,16.9,15,40
18400280030,福井朝日武生線,山奥九十九橋線,清水麻生津線,18201,0,4.7,福井市門前町,10203,福井市門前町,8996,19199,1.32,1.29,19.2,18.3,15,40
18400280040,福井朝日武生線,清水麻生津線,ふくい健康の森線,18201,0,1.9,福井市島寺町,6974,福井市島寺町,6525,13499,1.3,1.08,45.6,36.6,9,50
18400280050,福井朝日武生線,ふくい健康の森線,清水美山線,18201,0,2,福井市島寺町,6974,福井市島寺町,6525,13499,1.3,1.08,34.3,43.2,9,50
18400280060,福井朝日武生線,清水美山線,清水美山線,18201,0,0.3,福井市島寺町,6974,福井市島寺町,6525,13499,1.3,1.08,33.4,27.4,9,50
18400280070,福井朝日武生線,清水美山線,福井市・越前町境,18201,0,1.6,福井市島寺町,6974,福井市島寺町,6525,13499,1.3,1.08,39.8,34.9,9,50
18400280080,福井朝日武生線,福井市・越前町境,鯖江清水線,18423,0,1.4,福井市島寺町,6974,福井市島寺町,6525,13499,1.3,1.21,44.6,39,12,50
18400280090,福井朝日武生線,鯖江清水線,一般国道４１７号,18423,0,1.3,福井市島寺町,6974,福井市島寺町,6525,13499,1.3,1.21,24.7,28.3,12,50
18400280100,福井朝日武生線,一般国道４１７号,越前町・鯖江市境,18423,0,0.4,鯖江市川去町,5899,鯖江市川去町,5970,11869,1.28,1.19,19.7,29.8,12,50
18400280110,福井朝日武生線,越前町・鯖江市境,青野鯖江線,18207,0,1.2,鯖江市川去町,5899,鯖江市川去町,5970,11869,1.28,1.14,32,26.4,12,50
18400280120,福井朝日武生線,青野鯖江線,鯖江織田線,18207,0,1.8,鯖江市川去町,5899,鯖江市川去町,5970,11869,1.28,1.14,36.5,35.4,12,50
18400280130,福井朝日武生線,鯖江織田線,石田家久停車場線,18207,0,1.4,鯖江市上野田町,947,鯖江市上野田町,1973,2920,1.27,0.51,28.8,37.5,7.5,40
18400280140,福井朝日武生線,石田家久停車場線,鯖江市・越前市境,18207,0,0.3,鯖江市上野田町,947,鯖江市上野田町,1973,2920,1.27,0.51,26.7,32.7,7.5,40
18400280145,福井朝日武生線,鯖江市・越前市境,（旧）福井朝日武生線,18209,0,0.4,鯖江市上野田町,947,鯖江市上野田町,1973,2920,1.27,0.51,39.8,34.3,7.1,40
18400280220,福井朝日武生線,（旧）福井朝日武生線,福井鯖江線,18209,0,0.7,,,,,,,,24.6,19,13.8,60
18602290130,福井朝日武生線,福井鯖江線,（旧）福井朝日武生線,18209,0,0.5,,8832,,9942,18774,1.32,1.61,21.7,26.2,15,50
18400280155,福井朝日武生線,（旧）福井朝日武生線,寺武生線,18209,0,0.7,越前市本保町,8974,越前市本保町,9590,18564,1.23,1.3,34.4,20.1,15,50
18400280160,福井朝日武生線,寺武生線,寺武生線,18209,0,0.3,越前市本保町,8974,越前市本保町,9590,18564,1.23,1.3,17.3,20.2,15,50
18400280170,福井朝日武生線,寺武生線,武生美山線,18209,0,1,越前市本保町,8974,越前市本保町,9590,18564,1.23,1.3,25.3,22.8,15,50
18400280180,福井朝日武生線,武生美山線,（元）一般国道３６５号,18209,0,0.4,越前市本保町,8974,越前市本保町,9590,18564,1.23,1.3,15,17.9,15,50
18303650120,福井朝日武生線,（元）一般国道３６５号,小曽原武生線,18209,0,0.5,,3154,,2744,5898,1.27,1.05,15.5,16.6,15.5,50
18400280200,福井朝日武生線,小曽原武生線,武生米ノ線,18209,0,0.8,越前市東千福町,6959,越前市東千福町,6847,13806,1.3,1.02,16.1,24.4,18,50
18400280210,福井朝日武生線,武生米ノ線,一般国道８号,18209,0,2.5,越前市東千福町,6959,越前市東千福町,6847,13806,1.3,1.02,30,29.3,18,50
18400280240,福井朝日武生線,,福井朝日武生線,18209,0,0.4,,,,,,,,23.5,25.2,11.4,60
18400290010,福井金津線,福井加賀線,福井市・坂井市境,18201,0,1.7,福井市天池,11412,福井市天池,10087,21499,1.28,0.66,28.4,21.4,16.1,50
18400290020,福井金津線,福井市・坂井市境,板倉高江線,18210,0,0.8,福井市天池,11412,福井市天池,10087,21499,1.28,1.65,22.7,17.9,16,50
18400290030,福井金津線,板倉高江線,福井金津線,18210,0,0.5,福井市天池,11412,福井市天池,10087,21499,1.28,1.65,23.3,16.7,16,50
18400290040,福井金津線,福井金津線,福井空港線,18210,0,0.7,福井市天池,11412,福井市天池,10087,21499,1.28,1.65,14.5,17.2,16,50
18400290050,福井金津線,福井空港線,福井空港線,18210,0,0.1,福井市天池,11412,福井市天池,10087,21499,1.28,1.65,16.9,32.6,16,50
18400290060,福井金津線,福井空港線,丸岡川西線,18210,0,1.3,福井市天池,11412,福井市天池,10087,21499,1.28,1.65,38,32.8,16,50
18400290070,福井金津線,丸岡川西線,三国丸岡停車場線,18210,0,1.6,あわら市新田,6529,あわら市新田,6735,13264,1.3,0.96,32.5,37.8,16,50
18400290080,福井金津線,三国丸岡停車場線,南横地芦原線,18210,0,1,あわら市新田,6529,あわら市新田,6735,13264,1.3,0.96,27.2,31.6,16,50
18400290090,福井金津線,南横地芦原線,高柳矢地線,18210,0,1,あわら市新田,6529,あわら市新田,6735,13264,1.3,0.96,34.5,34.2,16,50
18400290100,福井金津線,高柳矢地線,坂井市・あわら市境,18210,0,1,あわら市新田,6529,あわら市新田,6735,13264,1.3,0.96,27.7,31,16,50
18400290110,福井金津線,坂井市・あわら市境,トリムパークかなづ線,18208,0,1.7,あわら市新田,6529,あわら市新田,6735,13264,1.3,0.94,43.7,39.2,16,50
18400290120,福井金津線,トリムパークかなづ線,三国金津線,18208,0,0.5,あわら市新田,6529,あわら市新田,6735,13264,1.3,0.94,21,23.9,16,50
18400290125,福井金津線,三国金津線,芦原丸岡線,18208,0,0.3,あわら市新田,6529,あわら市新田,6735,13264,1.3,0.94,21.9,23.4,16,50
18400290130,福井金津線,芦原丸岡線,（旧）芦原丸岡線,18208,0,0.3,あわら市新田,6529,あわら市新田,6735,13264,1.3,0.94,16.9,23.3,16,50
18400290140,福井金津線,（旧）芦原丸岡線,細呂木停車場北潟線,18208,0,4.5,あわら市山十楽,1497,あわら市山十楽,1583,3080,1.28,0.39,39.6,41.1,12.95,50
18400290150,福井金津線,細呂木停車場北潟線,細呂木停車場北潟線,18208,0,1.2,あわら市山十楽,1497,あわら市山十楽,1583,3080,1.28,0.39,54.5,53.2,12.95,50
18400290160,福井金津線,細呂木停車場北潟線,福井加賀線,18208,0,3,あわら市山十楽,1497,あわら市山十楽,1583,3080,1.28,0.39,52.8,51.6,12.95,50
18400290185,福井金津線,福井丸岡線,福井丸岡線,18201,0,0.3,坂井市春江町為国,1822,坂井市春江町為国,1694,3516,1.24,0.39,15.5,19.4,15,40
18400290190,福井金津線,福井丸岡線,福井市・坂井市境,18201,0,0.5,坂井市春江町為国,1822,坂井市春江町為国,1694,3516,1.24,0.39,24.7,22.3,15,40
18400290200,福井金津線,福井市・坂井市境,板倉高江線,18210,0,0.4,坂井市春江町為国,1822,坂井市春江町為国,1694,3516,1.24,0.56,19.3,22.4,15.2,40
18400290210,福井金津線,板倉高江線,板倉高江線,18210,0,0.3,坂井市春江町為国,1822,坂井市春江町為国,1694,3516,1.24,0.56,26.2,16.1,15.2,40
18400290220,福井金津線,板倉高江線,福井金津線,18210,0,1.1,坂井市春江町為国,1822,坂井市春江町為国,1694,3516,1.24,0.56,21.3,15.9,15.2,40
18400300010,福井丸岡線,福井加賀線,吉野福井線,18201,0,0.5,福井市宝永４丁目,12002,福井市宝永４丁目,12244,24246,1.28,0.91,12.3,14.7,36,40
18400300020,福井丸岡線,吉野福井線,,18201,0,0.4,福井市宝永４丁目,12002,福井市宝永４丁目,12244,24246,1.28,0.91,15.5,17.1,36,40
18400300030,福井丸岡線,,一般国道４１６号,18201,0,1.7,福井市宝永４丁目,12002,福井市宝永４丁目,12244,24246,1.28,0.91,17.2,19.1,36,40
18400300040,福井丸岡線,一般国道４１６号,舟橋松岡線,18201,0,1.9,,4645,,6418,11063,1.31,0.91,19.8,13,14.7,40
18400300050,福井丸岡線,舟橋松岡線,市道,18201,0,1.2,,4645,,6418,11063,1.31,0.91,11.8,19.6,14.7,40
18400300060,福井丸岡線,市道,福井金津線,18201,0,0.6,,4645,,6418,11063,1.31,0.91,28.6,26.7,14.7,40
18400300130,福井丸岡線,福井金津線,市道,18201,0,0.5,福井市八重巻町,4664,福井市八重巻町,5801,10465,1.21,0.9,15.2,25.5,22,40
18400300069,福井丸岡線,市道,栃神谷鳴鹿森田線,18201,0,0.9,福井市八重巻町,4664,福井市八重巻町,5801,10465,1.21,0.9,27.1,22,22,40
18400300070,福井丸岡線,栃神谷鳴鹿森田線,福井市・坂井市境,18201,0,0.3,福井市八重巻町,4664,福井市八重巻町,5801,10465,1.21,0.9,16.8,27.7,22,40
18400300080,福井丸岡線,福井市・坂井市境,南横地芦原線,18210,0,0.6,福井市八重巻町,4664,福井市八重巻町,5801,10465,1.21,0.83,37.9,23,11,40
18400300090,福井丸岡線,南横地芦原線,板倉高江線,18210,0,0.3,福井市八重巻町,4664,福井市八重巻町,5801,10465,1.21,0.83,25.8,21,11,40
18400300100,福井丸岡線,板倉高江線,丸岡インター線,18210,0,2.1,坂井市丸岡町北横地,3867,坂井市丸岡町北横地,3945,7812,1.28,0.78,33.6,32.7,10.6,40
18400300110,福井丸岡線,丸岡インター線,一般国道８号,18210,0,0.1,坂井市丸岡町北横地,3867,坂井市丸岡町北横地,3945,7812,1.28,0.78,44.4,22.4,10.6,40
18400310010,篠尾勝山線,一般国道１５８号,清水美山線,18201,0,0.4,,751,,833,1584,1.2,0.21,16.4,31.1,8.8,40
18400310020,篠尾勝山線,清水美山線,鯖江美山線,18201,0,1.8,,751,,833,1584,1.2,0.21,35.5,40.7,8.8,40
18400310034,篠尾勝山線,一般国道３６４号,篠尾勝山線,18201,0,4.2,,35,,32,67,1.32,0.01,39.4,29.7,7.6,40
18400310150,篠尾勝山線,篠尾勝山線,篠尾勝山線,18201,0,0.4,,,,,,,,24.8,15.2,7.5,40
18400310040,篠尾勝山線,篠尾勝山線,皿谷大野線,18201,0,7.5,福井市獺ケ口町,34,福井市獺ケ口町,32,66,1.32,0.01,41.5,40.5,6.5,40
18400310050,篠尾勝山線,皿谷大野線,篠尾勝山線,18201,0,0.7,福井市獺ケ口町,34,福井市獺ケ口町,32,66,1.32,0.01,36.5,38.8,6.5,40
18400310037,篠尾勝山線,篠尾勝山線,篠尾勝山線,18201,0,0.3,,35,,32,67,1.32,0.03,15.2,15.2,5,40
18400310070,篠尾勝山線,篠尾勝山線,福井市・勝山市境,18201,0,0.9,,,,,,,,,,1,60
18400310080,篠尾勝山線,福井市・勝山市境,,18206,0,1,,,,,,,,,,0,60
18400310100,篠尾勝山線,,本郷大野線,18206,0,2.8,勝山市鹿谷町保田,849,勝山市鹿谷町保田,965,1814,1.27,0.25,39.3,33.9,9,40
18400310110,篠尾勝山線,本郷大野線,勝山インター線,18206,0,1,勝山市鹿谷町保田,849,勝山市鹿谷町保田,965,1814,1.27,0.25,39.3,33.9,9,40
18400310120,篠尾勝山線,勝山インター線,（旧）勝山インター線,18206,0,0.7,勝山市鹿谷町保田,849,勝山市鹿谷町保田,965,1814,1.27,0.25,37.5,41.4,9,40
18400310130,篠尾勝山線,（旧）勝山インター線,藤巻下荒井線,18206,0,0.6,勝山市鹿谷町保田,849,勝山市鹿谷町保田,965,1814,1.27,0.25,38.4,23.9,9,40
18400310140,篠尾勝山線,藤巻下荒井線,一般国道４１６号,18206,0,0.7,勝山市鹿谷町保田,849,勝山市鹿谷町保田,965,1814,1.27,0.25,31.8,29.3,9,40
18400320010,清水美山線,福井四ケ浦線,ふくい健康の森線,18201,0,2.7,福井市坪谷町,804,福井市坪谷町,964,1768,1.28,0.25,34.7,38.6,8.4,60
18400320020,清水美山線,ふくい健康の森線,福井朝日武生線,18201,0,0.9,福井市坪谷町,804,福井市坪谷町,964,1768,1.28,0.25,36.1,20.4,8.4,60
18400320040,清水美山線,福井朝日武生線,市道,18201,0,1.8,福井市浅水二日町,2714,福井市浅水二日町,2875,5589,1.27,0.68,35.3,37.1,8,40
18400320050,清水美山線,市道,三尾野別所線,18201,0,0.2,福井市浅水二日町,2714,福井市浅水二日町,2875,5589,1.27,0.68,26.8,20.5,8,40
18400320060,清水美山線,三尾野別所線,福井鯖江線,18201,0,3.3,福井市浅水二日町,2714,福井市浅水二日町,2875,5589,1.27,0.68,35.7,27,8,40
18400320070,清水美山線,福井鯖江線,福井鯖江線,18201,0,0.5,福井市浅水二日町,2714,福井市浅水二日町,2875,5589,1.27,0.68,17.6,20.9,8,40
18400320080,清水美山線,福井鯖江線,一般国道８号,18201,0,0.6,,1258,,1147,2405,1.25,0.33,20.9,12.8,15,40
18400320085,清水美山線,一般国道８号,清水美山線,18201,0,0.7,,1258,,1147,2405,1.25,0.33,15,24.3,15,40
18400320160,清水美山線,清水美山線,清水美山線,18201,0,2.2,,,,,,,,42.2,23.4,9.6,40
18400320100,清水美山線,清水美山線,徳光鯖江線,18201,0,0.3,福井市徳光町,1570,福井市徳光町,1375,2945,1.25,0.37,38.8,37.4,7,40
18400320110,清水美山線,徳光鯖江線,徳光福井線,18201,0,0.4,福井市徳光町,1570,福井市徳光町,1375,2945,1.25,0.37,38.9,38.8,7,40
18400320120,清水美山線,徳光福井線,福井今立線,18201,0,1,福井市徳光町,1570,福井市徳光町,1375,2945,1.25,0.37,40.2,27.3,7,40
18400320130,清水美山線,福井今立線,東郷福井線,18201,0,2.2,福井市徳光町,1570,福井市徳光町,1375,2945,1.25,0.37,35.6,39,7,40
18400320140,清水美山線,東郷福井線,篠尾勝山線,18201,0,1.5,福井市徳光町,1570,福井市徳光町,1375,2945,1.25,0.37,35.3,37.4,7,40
18400320090,清水美山線,清水美山線,大土呂停車場下河北線,18201,0,0.5,福井市徳光町,1570,福井市徳光町,1375,2945,1.25,0.37,26.4,24.1,7,40
18400320095,清水美山線,大土呂停車場下河北線,清水美山線,18201,0,1.9,福井市徳光町,1570,福井市徳光町,1375,2945,1.25,0.37,29.3,31.2,7,40
18400330005,佐田竹波敦賀線,敦賀美浜線,（元）佐田竹波敦賀線,18442,0,0.6,,1537,,1431,2968,1.28,0.6,24.1,39.3,6.5,40
18400330080,佐田竹波敦賀線,（元）佐田竹波敦賀線,（元）佐田竹波敦賀線,18442,0,5.1,三方郡美浜町菅浜,1440,三方郡美浜町菅浜,1395,2835,1.27,0.49,58.9,59.6,15,50
18400330010,佐田竹波敦賀線,（元）佐田竹波敦賀線,竹波立石縄間線,18442,0,0.7,,1537,,1431,2968,1.28,0.6,45.5,44.9,6.5,40
18400330020,佐田竹波敦賀線,竹波立石縄間線,美浜町・敦賀市境,18442,0,3.1,三方郡美浜町竹波,901,三方郡美浜町竹波,995,1896,1.22,0.37,47.6,50,7,50
18400330030,佐田竹波敦賀線,美浜町・敦賀市境,竹波立石縄間線,18202,0,1.5,三方郡美浜町竹波,901,三方郡美浜町竹波,995,1896,1.22,0.37,48.6,42.9,7,40
18400330040,佐田竹波敦賀線,竹波立石縄間線,松島若葉線,18202,0,4.9,敦賀市名子,2213,敦賀市名子,2143,4356,1.27,0.89,38.4,36.4,9.5,40
18400330050,佐田竹波敦賀線,松島若葉線,敦賀美浜線,18202,0,2.3,敦賀市松島町,3274,敦賀市松島町,3773,7047,1.27,0.73,22,22.3,9.5,40
18400330060,佐田竹波敦賀線,敦賀美浜線,一般国道８号,18202,0,0.2,,8052,,7761,15813,1.31,1.05,20,14.5,9.5,40
18400340010,松ケ谷宝慶寺大野線,一般国道４７６号,池田町・大野市境,18382,0,11.6,今立郡池田町松ヶ谷,726,今立郡池田町松ヶ谷,671,1397,1.19,1.88,21.6,21.1,5.5,60
18400340015,松ケ谷宝慶寺大野線,池田町・大野市境,松ケ谷宝慶寺大野線,18205,0,4.1,,514,,558,1072,1.17,0.14,21.8,28.5,9.7,40
18400340020,松ケ谷宝慶寺大野線,松ケ谷宝慶寺大野線,一般国道１５８号,18205,0,10.5,,514,,558,1072,1.17,0.14,32.2,32.2,9.7,40
18400340040,松ケ谷宝慶寺大野線,松ケ谷宝慶寺大野線,,18205,0,0.9,,,,,,,,,,8,40
18400350010,久坂中ノ畑小浜線,一般国道１６２号,,18483,0,9.6,,505,,549,1054,1.17,0.13,30.8,30.8,8,40
18400350030,久坂中ノ畑小浜線,,おおい町・小浜市境,18483,0,3.1,,,,,,,,,,1.5,40
18400350040,久坂中ノ畑小浜線,おおい町・小浜市境,,18204,0,1.7,,,,,,,,,,1.5,40
18400350060,久坂中ノ畑小浜線,,一般国道２７号,18204,0,9.8,,2069,,2146,4215,1.27,0.41,36.6,36,10.5,40
18400360010,敦賀港線,,一般国道８号,18202,0,0.4,,2265,,2439,4704,1.27,0.25,20.9,18.6,36.2,60
18400370010,金津インター線,北陸自動車道,一般国道８号,18208,0,0.3,,1973,,1976,3949,1.28,0.41,30.3,13.4,10.9,50
18400380010,丸岡インター線,福井丸岡線,一般国道８号,18210,0,0.1,坂井市丸岡町猪爪,5145,坂井市丸岡町猪爪,5324,10469,1.28,0.85,14.9,10.5,15,40
18400380020,丸岡インター線,一般国道８号,磯部島西瓜屋線,18210,0,0.6,坂井市丸岡町猪爪,5145,坂井市丸岡町猪爪,5324,10469,1.28,0.85,15.6,21.6,15,40
18400380030,丸岡インター線,磯部島西瓜屋線,勝山丸岡線,18210,0,0.5,坂井市丸岡町猪爪,5145,坂井市丸岡町猪爪,5324,10469,1.28,0.85,23.4,22.2,15,40
18400380040,丸岡インター線,勝山丸岡線,北陸自動車道,18210,0,0.3,坂井市丸岡町猪爪,5145,坂井市丸岡町猪爪,5324,10469,1.28,0.85,27.3,35.7,15,40
18400390010,鯖江インター線,北陸自動車道,一般国道８号,18207,0,0.6,鯖江市東鯖江4丁目,6643,鯖江市東鯖江4丁目,6688,13331,1.31,0.38,25.1,11.5,22,40
18400400010,武生インター線,武生インター東線,北陸自動車道,18209,0,0,越前市横市町,5922,越前市横市町,5719,11641,1.29,0.7,23,30.3,20,50
18400400020,武生インター線,北陸自動車道,一般国道８号,18209,0,0.6,越前市横市町,5922,越前市横市町,5719,11641,1.29,0.7,30.4,13.1,20,50
18601010010,三国金津線,一般国道３０５号,福井三国線,18210,0,0.4,坂井市三国町西今市,2534,坂井市三国町西今市,2197,4731,1.27,0.46,21.4,22.9,9,40
18601010020,三国金津線,福井三国線,三国停車場桜谷線,18210,0,0.5,坂井市三国町西今市,2534,坂井市三国町西今市,2197,4731,1.27,0.46,25.5,20.2,9,40
18601010030,三国金津線,三国停車場桜谷線,三国丸岡停車場線,18210,0,0.1,坂井市三国町西今市,2534,坂井市三国町西今市,2197,4731,1.27,0.46,17,9.1,9,40
18601010040,三国金津線,三国丸岡停車場線,坂井市・あわら市境,18210,0,0.5,坂井市三国町西今市,2534,坂井市三国町西今市,2197,4731,1.27,0.46,26.1,26.8,9,40
18601010050,三国金津線,坂井市・あわら市境,あわら市・坂井市境,18208,0,0.1,坂井市三国町西今市,2534,坂井市三国町西今市,2197,4731,1.27,0.42,43,44.3,9,40
18601010060,三国金津線,あわら市・坂井市境,坂井市・あわら市境,18210,0,0.7,坂井市三国町西今市,2534,坂井市三国町西今市,2197,4731,1.27,0.42,48.5,49.2,9,40
18601010070,三国金津線,坂井市・あわら市境,福井加賀線,18208,0,1.5,坂井市三国町西今市,2534,坂井市三国町西今市,2197,4731,1.27,0.49,43.2,36.7,7.6,40
18601010090,三国金津線,福井加賀線,南横地芦原線,18208,0,1.5,あわら市上番,2452,あわら市上番,2397,4849,1.27,0.47,28.9,21.4,11,40
18601010100,三国金津線,南横地芦原線,福井金津線,18208,0,1.6,あわら市上番,2452,あわら市上番,2397,4849,1.27,0.47,38.2,34,11,40
18601020010,春江川西線,福井金津線,福井空港線,18210,0,1,坂井市春江町随応寺,3684,坂井市春江町随応寺,3631,7315,1.27,0.6,18.7,26.5,9,40
18601020020,春江川西線,福井空港線,福井加賀線,18210,0,1.1,坂井市春江町随応寺,3684,坂井市春江町随応寺,3631,7315,1.27,0.6,32.6,22.7,9,40
18601020040,春江川西線,福井加賀線,丸岡川西線,18210,0,2.3,,1831,,1972,3803,1.28,0.43,28.8,36.1,10,40
18601030010,福井三国線,一般国道４１６号,福井市・坂井市境,18201,0,1.7,福井市山室町,3277,福井市山室町,2839,6116,1.27,0.65,38.3,46.3,11,50
18601030020,福井三国線,福井市・坂井市境,高江針原線,18210,0,0.5,福井市山室町,3277,福井市山室町,2839,6116,1.27,0.65,47,32,11,50
