交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
45400150040,日知屋財光寺線,,,45206,0,0.6,日向市平野町１丁目,4195,日向市平野町１丁目,4168,8363,1.23,0.78,57.7,59.5,16,50
45400150050,日知屋財光寺線,,一般国道１０号,45206,0,1.5,日向市大字財光寺字尻無川,3502,日向市大字財光寺字尻無川,3212,6714,1.22,0.58,52.6,47.4,11.5,50
45400160010,稲葉崎平原線,一般国道１０号,岩戸延岡線,45203,0,1.4,延岡市中川原町１丁目,5178,延岡市中川原町１丁目,4349,9527,1.24,1.4,20.8,21,16.3,40
45400160020,稲葉崎平原線,岩戸延岡線,延岡停車場線,45203,0,1.3,延岡市中川原町１丁目,5178,延岡市中川原町１丁目,4349,9527,1.24,1.4,19.3,18.1,16.3,40
45400160030,稲葉崎平原線,延岡停車場線,一般国道２１８号,45203,0,0.7,延岡市中川原町１丁目,5178,延岡市中川原町１丁目,4349,9527,1.24,1.4,15.2,12.2,16.3,40
45400160110,稲葉崎平原線,一般国道２１８号,延岡インター線,45203,0,0.2,延岡市大貫町２丁目,6313,延岡市大貫町２丁目,6703,13016,1.23,1.09,12.9,12.4,16,40
45400160080,稲葉崎平原線,延岡インター線,八重原延岡線,45203,0,1.9,延岡市大貫町２丁目,6313,延岡市大貫町２丁目,6703,13016,1.23,1.09,20.5,17.7,16,40
45400160090,稲葉崎平原線,八重原延岡線,（旧）稲葉崎平原線,45203,0,1.4,延岡市大貫町２丁目,6313,延岡市大貫町２丁目,6703,13016,1.23,1.09,22.1,19.1,16,40
45400160050,稲葉崎平原線,（旧）稲葉崎平原線,南延岡停車場線,45203,0,0.9,延岡市構口町２丁目,8446,延岡市構口町２丁目,6975,15421,1.24,1.43,25,12.7,16,40
45400160060,稲葉崎平原線,南延岡停車場線,一般国道１０号,45203,0,1.6,延岡市構口町２丁目,8446,延岡市構口町２丁目,6975,15421,1.24,1.43,16.6,13.9,16,40
45400170010,南俣宮崎線,宮崎須木線,都農綾線,45383,0,0.9,東諸県郡綾町入野字前田,2591,東諸県郡綾町入野字前田,2736,5327,1.22,0.48,24.5,26.5,16,50
45400170020,南俣宮崎線,都農綾線,宮崎須木線,45383,0,0.3,東諸県郡綾町入野字前田,2591,東諸県郡綾町入野字前田,2736,5327,1.22,0.48,19,22.5,16,50
45400170030,南俣宮崎線,宮崎須木線,綾町・国富町境,45383,0,1.6,東諸県郡綾町入野字前田,2591,東諸県郡綾町入野字前田,2736,5327,1.22,0.48,33.4,35.6,16,50
45400170040,南俣宮崎線,綾町・国富町境,高鍋高岡線,45382,0,4.1,東諸県郡綾町入野字前田,2591,東諸県郡綾町入野字前田,2736,5327,1.22,0.48,49.5,49.1,9.1,50
45400170050,南俣宮崎線,高鍋高岡線,国富町・宮崎市境,45382,0,1.5,宮崎市大字金崎,4724,宮崎市大字金崎,4559,9283,1.2,0.96,14.8,29.6,9.8,50
45400170060,南俣宮崎線,国富町・宮崎市境,木脇高岡線,45201,0,1.6,宮崎市大字金崎,4724,宮崎市大字金崎,4559,9283,1.2,0.93,54.2,55.6,11.5,50
45400170070,南俣宮崎線,木脇高岡線,野首麓線,45201,0,3.1,宮崎市大字金崎,4724,宮崎市大字金崎,4559,9283,1.2,0.93,45.9,29.6,11.5,50
45400170080,南俣宮崎線,野首麓線,宮崎西環状線,45201,0,2.6,宮崎市大塚町六ッ合,7548,宮崎市大塚町六ッ合,8003,15551,1.26,0.45,20.6,30.5,25,50
45400170085,南俣宮崎線,宮崎西環状線,,45201,0,1.5,宮崎市大塚町六ッ合,7548,宮崎市大塚町六ッ合,8003,15551,1.26,0.45,37.8,32.1,25,50
45400170090,南俣宮崎線,,一般国道１０号,45201,0,2,宮崎市大塚町六ッ合,7548,宮崎市大塚町六ッ合,8003,15551,1.26,0.45,24.9,24.7,25,50
45400170094,南俣宮崎線,一般国道１０号,,45201,0,0.8,宮崎市福島町３丁目,10670,宮崎市福島町３丁目,11460,22130,1.28,0.71,17.8,18,25,40
45400170097,南俣宮崎線,,,45201,0,0.3,宮崎市福島町３丁目,10670,宮崎市福島町３丁目,11460,22130,1.28,0.71,11.2,16.8,25,40
45400170100,南俣宮崎線,,一般国道２６９号,45201,0,1,宮崎市福島町３丁目,10670,宮崎市福島町３丁目,11460,22130,1.28,0.71,27.7,30.9,25,40
45400170110,南俣宮崎線,一般国道２６９号,一般国道２２０号,45201,0,1.2,宮崎市福島町３丁目,10670,宮崎市福島町３丁目,11460,22130,1.28,0.71,18.9,13.4,25,40
45400180010,荒武新富線,高鍋高岡線,福王寺佐土原線,45208,0,3.4,西都市大字鹿野田字都於郡,2469,西都市大字鹿野田字都於郡,2595,5064,1.23,0.72,45.5,49,12,50
45400180020,荒武新富線,福王寺佐土原線,福王寺佐土原線,45208,0,0.9,西都市大字鹿野田字都於郡,2469,西都市大字鹿野田字都於郡,2595,5064,1.23,0.72,45.5,32.6,12,50
45400180030,荒武新富線,福王寺佐土原線,下三財都於郡線,45208,0,1.9,西都市大字鹿野田字都於郡,2469,西都市大字鹿野田字都於郡,2595,5064,1.23,0.72,41.2,48.1,12,50
45400180035,荒武新富線,下三財都於郡線,（旧）荒武新富線,45208,0,0.4,西都市大字鹿野田字都於郡,2469,西都市大字鹿野田字都於郡,2595,5064,1.23,0.72,45.8,43.4,12,50
45400180140,荒武新富線,（旧）荒武新富線,札の元佐土原線,45208,0,0.1,西都市大字鹿野田字都於郡,2469,西都市大字鹿野田字都於郡,2595,5064,1.23,0.72,30.6,25.1,12,50
45400180150,荒武新富線,札の元佐土原線,（旧）荒武新富線,45208,0,0.2,西都市大字鹿野田字都於郡,2469,西都市大字鹿野田字都於郡,2595,5064,1.23,0.72,27.6,29.5,12,50
45400180050,荒武新富線,（旧）荒武新富線,（旧）札の元佐土原線,45208,0,0.1,西都市大字鹿野田字都於郡,2469,西都市大字鹿野田字都於郡,2595,5064,1.23,0.72,32.8,24.2,12,50
45400180060,荒武新富線,（旧）札の元佐土原線,一般国道２１９号,45208,0,1.8,西都市大字鹿野田字都於郡,2469,西都市大字鹿野田字都於郡,2595,5064,1.23,0.72,43.3,37.8,12,50
45302190260,荒武新富線,,一般国道２１９号,45208,0,0.1,児湯郡新富町大字新田字成法寺,1944,児湯郡新富町大字新田字成法寺,1970,3914,1.21,0.49,9.8,12,11.8,40
45302190250,荒武新富線,荒武新富線,,45208,0,0.6,児湯郡新富町大字新田字成法寺,1944,児湯郡新富町大字新田字成法寺,1970,3914,1.21,0.49,27.4,27,11.8,40
45400180080,荒武新富線,一般国道２１９号,木城西都線,45208,0,0.7,児湯郡新富町大字新田字成法寺,1944,児湯郡新富町大字新田字成法寺,1970,3914,1.21,0.49,16.4,20.2,11.8,40
45400180090,荒武新富線,木城西都線,西都市・新富町境,45208,0,0.3,児湯郡新富町大字新田字成法寺,1944,児湯郡新富町大字新田字成法寺,1970,3914,1.21,0.49,38,45.3,11.8,40
45400180100,荒武新富線,西都市・新富町境,宮崎高鍋線,45402,0,3.5,児湯郡新富町大字新田字成法寺,1944,児湯郡新富町大字新田字成法寺,1970,3914,1.21,0.45,31.4,41.8,9.9,40
45400180110,荒武新富線,宮崎高鍋線,一般国道１０号,45402,0,3.4,児湯郡新富町大字新田字成法寺,1944,児湯郡新富町大字新田字成法寺,1970,3914,1.21,0.45,39.4,32.8,9.9,40
45400180120,荒武新富線,一般国道１０号,今別府八幡線,45402,0,0.3,児湯郡新富町大字新田字成法寺,1944,児湯郡新富町大字新田字成法寺,1970,3914,1.21,0.45,12.3,13.7,9.9,40
45400190010,石河内高城高鍋線,東郷西都線,都農綾線,45404,0,10.9,児湯郡木城町大字高城字下鶴,842,児湯郡木城町大字高城字下鶴,877,1719,1.18,0.21,38.9,38.5,7.5,40
45400190020,石河内高城高鍋線,都農綾線,都農綾線,45404,0,0.1,児湯郡木城町大字高城字下鶴,842,児湯郡木城町大字高城字下鶴,877,1719,1.18,0.21,12.6,24.4,7.5,40
45400190030,石河内高城高鍋線,都農綾線,木城町・高鍋町境,45404,0,1.7,児湯郡木城町大字高城字下鶴,842,児湯郡木城町大字高城字下鶴,877,1719,1.18,0.21,18.9,33.9,7.5,40
45400190040,石河内高城高鍋線,木城町・高鍋町境,高鍋インター線,45401,0,1,児湯郡高鍋町小丸出口,5370,児湯郡高鍋町小丸出口,5492,10862,1.17,0.99,48.3,36,16,50
45400190050,石河内高城高鍋線,高鍋インター線,高鍋美々津線,45401,0,0.7,児湯郡高鍋町小丸出口,5370,児湯郡高鍋町小丸出口,5492,10862,1.17,0.99,29.7,34.4,16,50
45400190055,石河内高城高鍋線,高鍋美々津線,木城高鍋線,45401,0,2.1,児湯郡高鍋町小丸出口,5370,児湯郡高鍋町小丸出口,5492,10862,1.17,0.99,48.3,40.9,16,50
45400190060,石河内高城高鍋線,木城高鍋線,木城高鍋線,45401,0,1.2,児湯郡高鍋町小丸出口,5370,児湯郡高鍋町小丸出口,5492,10862,1.17,1.05,26.2,23.5,16,40
45400190070,石河内高城高鍋線,木城高鍋線,一般国道１０号,45401,0,1.1,児湯郡高鍋町小丸出口,5370,児湯郡高鍋町小丸出口,5492,10862,1.17,1.05,21.2,18.7,16,40
45400200010,北方北郷線,一般国道２１８号,北方土々呂線,45203,0,2,延岡市北方町川水流卯,369,延岡市北方町川水流卯,341,710,1.16,0.12,50.9,47.5,9.6,40
45400200020,北方北郷線,北方土々呂線,延岡市・美郷町境,45203,0,0.8,延岡市北方町川水流卯,369,延岡市北方町川水流卯,341,710,1.16,0.12,48.8,41.9,9.6,40
45400200030,北方北郷線,延岡市・美郷町境,一般国道３８８号,45431,0,2.8,延岡市北方町川水流卯,369,延岡市北方町川水流卯,341,710,1.16,0.12,40.9,48.4,8,40
45400220010,東郷西都線,一般国道４４６号,中渡川下三ケ線,45206,0,3.3,児湯郡木城町大字中之又字松尾,54,児湯郡木城町大字中之又字松尾,44,98,1.25,0.02,36.9,38.5,8.3,40
45400220020,東郷西都線,中渡川下三ケ線,日向市・木城町境,45206,0,2.5,児湯郡木城町大字中之又字松尾,54,児湯郡木城町大字中之又字松尾,44,98,1.25,0.02,36.9,38.5,8.3,40
45400220030,東郷西都線,日向市・木城町境,石河内高城高鍋線,45404,0,18.8,児湯郡木城町大字中之又字松尾,54,児湯郡木城町大字中之又字松尾,44,98,1.25,0.02,36.9,38.5,6.5,40
45400220040,東郷西都線,石河内高城高鍋線,都農綾線,45404,0,7,児湯郡木城町大字川原字川原,293,児湯郡木城町大字川原字川原,313,606,1.15,0.1,42.2,47.5,8,40
45400220050,東郷西都線,都農綾線,木城町・西都市境,45404,0,1.8,西都市大字南方字榎木瀬,1197,西都市大字南方字榎木瀬,1315,2512,1.2,0.27,34.7,30.9,8,40
45400220060,東郷西都線,木城町・西都市境,杉安高鍋線,45208,0,4.5,西都市大字南方字榎木瀬,1197,西都市大字南方字榎木瀬,1315,2512,1.2,0.29,38.2,36.8,11.5,40
45400220070,東郷西都線,杉安高鍋線,一般国道２１９号,45208,0,1.1,西都市大字南方字榎木瀬,1197,西都市大字南方字榎木瀬,1315,2512,1.2,0.29,38.2,36.8,11.5,40
45400230010,細島港線,一般国道１０号,日知屋財光寺線,45206,0,2.4,日向市江良町４丁目,4922,日向市江良町４丁目,4979,9901,1.24,0.77,20.7,20.9,18,50
45400230020,細島港線,日知屋財光寺線,,45206,0,0.9,日向市江良町４丁目,4922,日向市江良町４丁目,4979,9901,1.24,0.77,19.2,19.3,18,50
45400240010,高鍋高岡線,一般国道１０号,杉安高鍋線,45401,0,1.4,児湯郡高鍋町大字北高鍋字小鶴,3982,児湯郡高鍋町大字北高鍋字小鶴,4288,8270,1.24,0.71,15.5,21.1,16,40
45400240020,高鍋高岡線,杉安高鍋線,杉安高鍋線,45401,0,0.4,児湯郡高鍋町大字北高鍋字小鶴,3982,児湯郡高鍋町大字北高鍋字小鶴,4288,8270,1.24,0.71,22.1,25.4,16,40
45400240030,高鍋高岡線,杉安高鍋線,宮崎高鍋線,45401,0,0.7,児湯郡高鍋町大字南高鍋字太平寺,3758,児湯郡高鍋町大字南高鍋字太平寺,3643,7401,1.23,0.62,29.3,26.7,10.5,40
45400240040,高鍋高岡線,宮崎高鍋線,高鍋町・新富町境,45401,0,3.7,児湯郡高鍋町大字南高鍋字太平寺,3758,児湯郡高鍋町大字南高鍋字太平寺,3643,7401,1.23,0.62,43.1,47.2,10.5,40
45400240050,高鍋高岡線,高鍋町・新富町境,川床日向新富停車場線,45402,0,3.3,児湯郡高鍋町大字南高鍋字太平寺,3758,児湯郡高鍋町大字南高鍋字太平寺,3643,7401,1.23,0.63,50.6,49.3,8.5,50
45400240060,高鍋高岡線,川床日向新富停車場線,木城西都線,45402,0,0.5,児湯郡高鍋町大字南高鍋字太平寺,3758,児湯郡高鍋町大字南高鍋字太平寺,3643,7401,1.23,0.63,28.7,25.3,8.5,50
45400240070,高鍋高岡線,木城西都線,新富町・西都市境,45402,0,0,西都市大字調殿字中島,5302,西都市大字調殿字中島,5513,10815,1.24,0.84,17.1,19.3,8.5,50
45400240075,高鍋高岡線,新富町・西都市境,一般国道２１９号,45208,0,2.3,西都市大字調殿字中島,5302,西都市大字調殿字中島,5513,10815,1.24,0.82,34.9,35.1,12.7,40
45400240080,高鍋高岡線,一般国道２１９号,（旧）一般国道２１９号,45208,0,0.5,西都市大字清水字大井手,4647,西都市大字清水字大井手,4530,9177,1.24,0.87,21.1,23.3,16,50
45400240090,高鍋高岡線,（旧）一般国道２１９号,西都原古墳線,45208,0,0.4,西都市大字清水字大井手,4647,西都市大字清水字大井手,4530,9177,1.24,0.87,17.8,15.6,16,50
45400240100,高鍋高岡線,西都原古墳線,札の元佐土原線,45208,0,4.3,西都市大字清水字大井手,4647,西都市大字清水字大井手,4530,9177,1.24,0.87,25.2,24.7,16,50
45400240110,高鍋高岡線,札の元佐土原線,寒川下三財線,45208,0,1.3,西都市大字下三財字岩崎,2316,西都市大字下三財字岩崎,2210,4526,1.22,0.5,41.7,38,10.1,50
45400240120,高鍋高岡線,寒川下三財線,下三財都於郡線,45208,0,1.3,西都市大字下三財字岩崎,2316,西都市大字下三財字岩崎,2210,4526,1.22,0.5,47,46,10.1,50
45400240130,高鍋高岡線,下三財都於郡線,福王寺佐土原線,45208,0,0.8,西都市大字下三財字岩崎,2316,西都市大字下三財字岩崎,2210,4526,1.22,0.5,42.6,45.1,10.1,50
45400240140,高鍋高岡線,福王寺佐土原線,福王寺佐土原線,45208,0,0.6,西都市大字下三財字岩崎,2316,西都市大字下三財字岩崎,2210,4526,1.22,0.5,32.7,29.7,10.1,50
45400240150,高鍋高岡線,福王寺佐土原線,荒武新富線,45208,0,4,西都市大字下三財字岩崎,2316,西都市大字下三財字岩崎,2210,4526,1.22,0.5,53.9,51.4,10.1,50
45400240160,高鍋高岡線,荒武新富線,西都市・国富町境,45208,0,0.2,西都市大字下三財字岩崎,2316,西都市大字下三財字岩崎,2210,4526,1.22,0.5,24.2,35.5,10.1,50
45400240170,高鍋高岡線,西都市・国富町境,旭村木脇線,45382,0,3.6,東諸県郡国富町大字三名字屋敷,4081,東諸県郡国富町大字三名字屋敷,3969,8050,1.2,0.93,48.1,49.2,9.8,50
45400240180,高鍋高岡線,旭村木脇線,,45382,0,1,東諸県郡国富町大字三名字屋敷,4081,東諸県郡国富町大字三名字屋敷,3969,8050,1.2,0.93,32,31.5,9.8,50
45400240190,高鍋高岡線,,,45382,0,2,東諸県郡国富町大字本庄字谷ノ口,4183,東諸県郡国富町大字本庄字谷ノ口,3843,8026,1.23,0.79,50.4,32.7,11.6,50
45400240200,高鍋高岡線,,南俣宮崎線,45382,0,0.4,東諸県郡国富町大字嵐田字八反坪,5169,東諸県郡国富町大字嵐田字八反坪,5022,10191,1.24,1,31.7,18.9,10.8,40
45400240210,高鍋高岡線,南俣宮崎線,国富町・宮崎市境,45382,0,1.8,東諸県郡国富町大字嵐田字八反坪,5169,東諸県郡国富町大字嵐田字八反坪,5022,10191,1.24,1,39.8,41.8,10.8,40
45400240220,高鍋高岡線,国富町・宮崎市境,一般国道１０号,45201,0,1.1,東諸県郡国富町大字嵐田字八反坪,5169,東諸県郡国富町大字嵐田字八反坪,5022,10191,1.24,1.17,36.3,36.1,12.3,40
45400240230,高鍋高岡線,一般国道１０号,日南高岡線,45201,0,0.6,東諸県郡国富町大字嵐田字八反坪,5169,東諸県郡国富町大字嵐田字八反坪,5022,10191,1.24,1.17,21.8,18.8,12.3,40
45400250004,宮崎停車場線,宮崎港宮崎停車場線,,45201,0,0.4,宮崎市高千穂通１丁目,10050,宮崎市高千穂通１丁目,9412,19462,1.28,0.68,10,15.3,40,40
45400250007,宮崎停車場線,,,45201,0,0.1,宮崎市高千穂通１丁目,10050,宮崎市高千穂通１丁目,9412,19462,1.28,0.68,27.4,9.3,40,40
45400250010,宮崎停車場線,,一般国道１０号,45201,0,0.2,宮崎市高千穂通１丁目,10050,宮崎市高千穂通１丁目,9412,19462,1.28,0.68,17,8.2,40,40
45400260010,宮崎須木線,一般国道２２０号,一般国道２６９号,45201,0,0.8,宮崎市松橋１丁目,7626,宮崎市松橋１丁目,7505,15131,1.28,0.88,8.8,12.2,20,40
45400260015,宮崎須木線,一般国道２６９号,,45201,0,0.3,宮崎市松橋１丁目,7626,宮崎市松橋１丁目,7505,15131,1.28,0.88,9.6,12.3,20,40
45400260020,宮崎須木線,,一般国道１０号,45201,0,0.4,宮崎市松橋１丁目,7626,宮崎市松橋１丁目,7505,15131,1.28,0.88,16.1,7.7,20,40
45400260024,宮崎須木線,一般国道１０号,,45201,0,0.4,宮崎市霧島２丁目,6832,宮崎市霧島２丁目,7553,14385,1.26,1.04,7.6,22.3,15.1,40
45400260027,宮崎須木線,,,45201,0,0.3,宮崎市霧島２丁目,6832,宮崎市霧島２丁目,7553,14385,1.26,1.04,14.8,22.4,15.1,40
45400260030,宮崎須木線,,下北方古墳線,45201,0,1.4,宮崎市霧島２丁目,6832,宮崎市霧島２丁目,7553,14385,1.26,1.04,23.2,14.2,15.1,40
45400260040,宮崎須木線,下北方古墳線,,45201,0,2.4,宮崎市下北方町,6601,宮崎市下北方町,6657,13258,1.26,1.17,27.8,34.6,11.4,50
45400090040,宮崎須木線,,宮崎西環状線,45201,0,0.4,宮崎市下北方町,6601,宮崎市下北方町,6657,13258,1.26,1.17,18.3,30.5,11.4,50
45400260060,宮崎須木線,宮崎西環状線,野首麓線,45201,0,1,宮崎市大字瓜生野,9657,宮崎市大字瓜生野,10244,19901,1.27,1.48,11.6,29.2,14.5,50
45400260070,宮崎須木線,野首麓線,宮崎市・国富町境,45201,0,2,宮崎市大字瓜生野,9657,宮崎市大字瓜生野,10244,19901,1.27,1.48,23.7,36.2,14.5,50
45400260075,宮崎須木線,宮崎市・国富町境,宮崎須木線,45382,0,0.9,宮崎市大字瓜生野,9657,宮崎市大字瓜生野,10244,19901,1.27,1.6,39.4,35.5,16,40
45400260080,宮崎須木線,宮崎須木線,佐土原国富線,45382,0,0.7,宮崎市大字瓜生野,9657,宮崎市大字瓜生野,10244,19901,1.27,1.6,36.6,31,16,40
45400260090,宮崎須木線,佐土原国富線,木脇高岡線,45382,0,0.3,宮崎市大字瓜生野,9657,宮崎市大字瓜生野,10244,19901,1.27,1.6,21.8,29.5,16,40
45400260100,宮崎須木線,木脇高岡線,,45382,0,3.1,国富町大字木脇,8088,国富町大字木脇,8380,16468,1.27,1.4,32.2,30.6,16,40
45400260110,宮崎須木線,,法ケ岳本庄線,45382,0,1.5,国富町大字十日町,6278,国富町大字十日町,6205,12483,1.25,0.98,23.6,23.4,16,40
45400260120,宮崎須木線,法ケ岳本庄線,国富町・綾町境,45382,0,4,国富町大字十日町,6278,国富町大字十日町,6205,12483,1.25,0.98,43.1,40.9,16,40
45400260130,宮崎須木線,国富町・綾町境,南俣宮崎線,45383,0,1.2,国富町大字十日町,6278,国富町大字十日町,6205,12483,1.25,1.03,39.2,37.4,16,50
45400260150,宮崎須木線,南俣宮崎線,田ノ平綾線,45383,0,0.7,東諸県郡綾町大字南俣字中堂,1160,東諸県郡綾町大字南俣字中堂,1076,2236,1.2,0.24,40.2,34.5,16,50
45400260160,宮崎須木線,田ノ平綾線,綾町・小林市境,45383,0,14.8,東諸県郡綾町大字南俣字中堂,1160,東諸県郡綾町大字南俣字中堂,1076,2236,1.2,1.1,40.2,38.6,6,40
45400260170,宮崎須木線,綾町・小林市境,一般国道２６５号,45205,0,13.7,小林市須木村大字下田字麓上原,20,小林市須木村大字下田字麓上原,45,65,1.25,0.04,29.8,29.6,5.3,40
45302690280,宮崎北郷線,一般国道２２０号,,45201,0,0.6,宮崎市源藤町葉山,9189,宮崎市源藤町葉山,8528,17717,1.26,1.26,18.8,14.5,11.5,40
45302690275,宮崎北郷線,,（旧）一般国道２６９号,45201,0,0.9,宮崎市源藤町葉山,9189,宮崎市源藤町葉山,8528,17717,1.26,1.26,21.6,20.5,11.5,40
45400270003,宮崎北郷線,（旧）一般国道２６９号,（旧）宮崎北郷線,45201,0,1.9,宮崎市清武町加納,4016,宮崎市清武町加納,4168,8184,1.21,1.26,16.2,32.9,11,40
45400270005,宮崎北郷線,（旧）宮崎北郷線,宮崎北郷線,45201,0,0.2,宮崎市清武町加納,4016,宮崎市清武町加納,4168,8184,1.21,1.26,34.6,26.2,11,40
45400270110,宮崎北郷線,宮崎北郷線,高岡郡司分線,45201,0,0.6,宮崎市清武町加納,4016,宮崎市清武町加納,4168,8184,1.21,1.26,34.5,11.9,11,40
45400270030,宮崎北郷線,高岡郡司分線,大久保木崎線,45201,0,1.2,宮崎市清武町加納,4016,宮崎市清武町加納,4168,8184,1.21,1.29,15.2,26.9,10,40
45400270040,宮崎北郷線,大久保木崎線,勢田木崎線,45201,0,1.1,宮崎市清武町木原,945,宮崎市清武町木原,1020,1965,1.19,0.35,23.4,29.2,10,40
45400270050,宮崎北郷線,勢田木崎線,（旧）宮崎北郷線,45201,0,2.4,宮崎市清武町木原,945,宮崎市清武町木原,1020,1965,1.19,0.41,42.3,40.4,7,40
45400270060,宮崎北郷線,（旧）宮崎北郷線,宮崎市・日南市境,45201,0,9.9,宮崎市清武町木原,945,宮崎市清武町木原,1020,1965,1.19,0.41,38,38,7,40
45400270070,宮崎北郷線,宮崎市・日南市境,日南高岡線,45204,0,12.7,日南市北郷町北河内７２８９番地,21,日南市北郷町北河内７２９０番地,29,50,1.27,0.01,30.5,31.1,5.5,40
45400270007,宮崎北郷線,宮崎北郷線,（旧）宮崎北郷線,45201,0,0.2,,,,,,,,14,29.9,7,40
45400270010,宮崎北郷線,（旧）宮崎北郷線,高岡郡司分線,45201,0,1.3,,,,,,,,23.5,19.4,7,40
45400280010,日南高岡線,一般国道２２２号,益安平山線,45204,0,1.8,日南市大字松永,2969,日南市大字松永,3658,6627,1.24,0.56,26.6,29.9,15,50
45400280020,日南高岡線,益安平山線,風田星倉線,45204,0,0.9,日南市大字松永,2969,日南市大字松永,3658,6627,1.24,0.56,39.8,35.8,15,50
45400280030,日南高岡線,風田星倉線,内ノ田松永線,45204,0,2.4,日南市大字松永,2969,日南市大字松永,3658,6627,1.24,0.56,43.1,43.4,15,50
45400280040,日南高岡線,内ノ田松永線,,45204,0,2.3,日南市大字松永,2969,日南市大字松永,3658,6627,1.24,0.54,44.2,45.3,11,50
45400280045,日南高岡線,,東九州自動車道,45204,0,4,日南市北郷町大字大藤,3322,日南市北郷町大字大藤,3859,7181,1.24,0.27,39.1,41.9,11,50
45400280050,日南高岡線,東九州自動車道,猪八重線,45204,0,0.4,日南市北郷町大字大藤,3322,日南市北郷町大字大藤,3859,7181,1.24,0.27,25.1,24.8,11,50
45400280060,日南高岡線,猪八重線,都城北郷線,45204,0,2.1,日南市北郷町大字大藤,3322,日南市北郷町大字大藤,3859,7181,1.24,0.27,29,47.4,11,50
45400280070,日南高岡線,都城北郷線,宮崎北郷線,45204,0,2.6,日南市北郷町大字宿野,2212,日南市北郷町大字宿野,2188,4400,1.21,0.74,51.6,54.6,8,50
45400280080,日南高岡線,宮崎北郷線,大戸野清武線,45204,0,10.1,日南市北郷町大字宿野,2212,日南市北郷町大字宿野,2188,4400,1.21,0.74,48.3,50.1,8,50
45400280090,日南高岡線,大戸野清武線,日南市・宮崎市境,45204,0,0.4,日南市北郷町大字大戸野,2310,日南市北郷町大字大戸野,2355,4665,1.22,0.74,61.4,57.5,8,50
45400280100,日南高岡線,日南市・宮崎市境,九州縦貫自動車道宮崎線,45201,0,6.4,宮崎市清武町今泉甲,2302,宮崎市清武町今泉甲,2397,4699,1.22,0.85,52.2,55.8,11,50
45400280110,日南高岡線,九州縦貫自動車道宮崎線,鰐塚山田野停車場線,45201,0,1.1,宮崎市田野町,2364,宮崎市田野町,2385,4749,1.22,0.76,50.7,48.1,11,50
45400280120,日南高岡線,鰐塚山田野停車場線,一般国道２６９号,45201,0,0.1,宮崎市田野町,2364,宮崎市田野町,2385,4749,1.22,0.76,26.4,15.6,11,50
45302690310,日南高岡線,一般国道２６９号,,45201,0,0.5,宮崎市田野町字三角寺乙,1573,宮崎市田野町字三角寺乙,1446,3019,1.2,0.41,21.4,20.6,11,50
45400280140,日南高岡線,,宮崎田野線,45201,0,0.5,宮崎市田野町字三角寺乙,1573,宮崎市田野町字三角寺乙,1446,3019,1.2,0.41,19.4,24.6,11,50
45400280150,日南高岡線,宮崎田野線,野首麓線,45201,0,12.9,宮崎市田野町字三角寺乙,1573,宮崎市田野町字三角寺乙,1446,3019,1.2,0.37,41.4,45.1,9,40
45400280160,日南高岡線,野首麓線,高鍋高岡線,45201,0,3.8,宮崎市高岡町大字小山田字麓,3767,宮崎市高岡町大字小山田字麓,3533,7300,1.23,0.95,42.2,43.4,10.6,50
45400290010,高原野尻線,一般国道２２１号,有水高原線,45361,0,1.4,小林市野尻町大字東麓字安蔵,1502,小林市野尻町大字東麓字安蔵,1593,3095,1.21,0.43,34.2,41.3,11.6,50
45400290020,高原野尻線,有水高原線,高原町・小林市境,45361,0,3.4,小林市野尻町大字東麓字安蔵,1502,小林市野尻町大字東麓字安蔵,1593,3095,1.21,0.43,49.5,51.3,11.6,50
45400290030,高原野尻線,高原町・小林市境,一般国道２６８号,45205,0,4.4,小林市野尻町大字東麓字安蔵,1502,小林市野尻町大字東麓字安蔵,1593,3095,1.21,0.42,49.9,45.3,11,50
45400300010,えびの高原小田線,小林えびの高原牧園線,京町小林線,45209,0,14.2,えびの市大字末永字門前,856,えびの市大字末永字門前,940,1796,1.19,0.23,37.5,34.3,14.5,50
45400300020,えびの高原小田線,京町小林線,京町小林線,45209,0,2.7,えびの市大字末永字鳥井原,1179,えびの市大字末永字鳥井原,1200,2379,1.18,0.29,47.1,49.3,10.6,50
45400300030,えびの高原小田線,京町小林線,一般国道２６８号,45209,0,2,えびの市大字栗下字中島,611,えびの市大字栗下字中島,508,1119,1.16,0.16,28.2,25.3,16,40
45400310010,都城霧島公園線,一般国道１０号,西都城停車場線,45202,0,0.4,都城市鷹尾３丁目,6319,都城市鷹尾３丁目,5951,12270,1.17,1.13,12.8,16.9,12,50
45400310020,都城霧島公園線,西都城停車場線,都城隼人線,45202,0,1.7,都城市鷹尾３丁目,6319,都城市鷹尾３丁目,5951,12270,1.17,1.13,25.9,21,12,50
