交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
38400220060,伊予松山港線,伊予松山港線,久米垣生線,38201,0,0.8,松前町北川原９４４番１,7411,松前町北川原９４４番１,7387,14798,1.25,1.13,16.6,13.9,9.1,40
38400220070,伊予松山港線,久米垣生線,久米垣生線,38201,0,0.3,松山市南吉田町５０７番１,5382,松山市南吉田町５０７番１,3366,8748,1.25,0.82,20.3,13.9,9.1,40
38400220075,伊予松山港線,久米垣生線,伊予松山港線,38201,0,1,松山市南吉田町５０７番１,5382,松山市南吉田町５０７番１,3366,8748,1.25,0.82,9.1,18.5,9.1,40
38400220080,伊予松山港線,伊予松山港線,松山空港線,38201,0,0.6,松山市南吉田町５０７番１,5382,松山市南吉田町５０７番１,3366,8748,1.25,0.82,19.2,15.6,9.1,40
38400220100,伊予松山港線,松山空港線,松山空港線,38201,0,0.3,,9109,,8935,18044,1.26,2.05,12.1,9.2,10.5,30
38400220105,伊予松山港線,松山空港線,,38201,0,1.3,松山市北吉田町１９５番１,8507,松山市北吉田町１９５番１,8701,17208,1.26,1.4,15.9,21.4,16.6,40
38400220110,伊予松山港線,,砥部伊予松山線,38201,0,1.3,松山市北吉田町１９５番１,8507,松山市北吉田町１９５番１,8701,17208,1.26,0.56,27.7,34.7,25.5,40
38400220120,伊予松山港線,砥部伊予松山線,愛媛市道２６号,38201,0,0.4,松山市大可賀１丁目４番８,9146,松山市大可賀１丁目４番８,9569,18715,1.26,0.67,26.9,24.4,25.5,40
38400220130,伊予松山港線,愛媛市道２６号,一般国道４３７号,38201,0,0.5,松山市大可賀１丁目４番８,9146,松山市大可賀１丁目４番８,9569,18715,1.26,0.67,24.5,22.5,25.5,40
38400220150,伊予松山港線,伊予松山港線,,38201,0,1.7,,2910,,2769,5679,1.23,1.1,19.5,15,5.2,30
38400220170,伊予松山港線,,松山空港線,38201,0,0.6,,2910,,2769,5679,1.23,0.82,22.2,13.2,5.5,30
38400220190,伊予松山港線,松山外環状道路空港線側道,伊予松山港線,38201,0,0.2,松山市南吉田町５０７番１,5382,松山市南吉田町５０７番１,3366,8748,1.25,0.81,22.6,19.9,15.85,40
38400230010,伊予川内線,一般国道５６号,砥部伊予松山線,38210,0,1.9,伊予市上野字松本１０５８番,9500,伊予市上野字松本１０５８番,9258,18758,1.26,1.33,29.7,39,14.6,50
38400230015,伊予川内線,砥部伊予松山線,その他道路,38210,0,0.7,伊予市上野字松本１０５８番,9500,伊予市上野字松本１０５８番,9258,18758,1.26,1.33,32.6,33.5,14.6,50
38400230020,伊予川内線,その他道路,松山伊予線,38210,0,1.4,伊予市上野字松本１０５８番,9500,伊予市上野字松本１０５８番,9258,18758,1.26,1.33,37.8,32.3,14.6,50
38400230030,伊予川内線,松山伊予線,八倉松前線,38210,0,1.8,伊予市上野字松本１０５８番,9500,伊予市上野字松本１０５８番,9258,18758,1.26,1.33,37.6,32.4,14.6,50
38400230040,伊予川内線,八倉松前線,伊予市・砥部町境,38210,0,0.8,伊予市上野字松本１０５８番,9500,伊予市上野字松本１０５８番,9258,18758,1.26,1.33,30.3,23.1,14.6,50
38400230050,伊予川内線,伊予市・砥部町境,一般国道３３号,38402,0,1.8,伊予市上野字松本１０５８番,9500,伊予市上野字松本１０５８番,9258,18758,1.26,1.24,32.9,15.9,12.6,50
38400230060,伊予川内線,一般国道３３号,久谷森松停車場線,38402,0,0.5,砥部町高尾田２６７番,8963,砥部町高尾田２６７番,9344,18307,1.26,1.36,14.3,10.4,12.8,50
38400230070,伊予川内線,久谷森松停車場線,久谷森松停車場線,38402,0,0.9,砥部町高尾田２６７番,8963,砥部町高尾田２６７番,9344,18307,1.26,1.36,20.1,24.2,12.8,50
38400230080,伊予川内線,久谷森松停車場線,砥部町・松山市境,38402,0,0,砥部町高尾田２６７番,8963,砥部町高尾田２６７番,9344,18307,1.26,1.36,19.9,19.4,12.8,50
38400230090,伊予川内線,砥部町・松山市境,松山東部環状線,38201,0,1.1,砥部町高尾田２６７番,8963,砥部町高尾田２６７番,9344,18307,1.26,1.37,26.7,16,10.5,50
38400230100,伊予川内線,松山東部環状線,松山市・東温市境,38201,0,2.2,東温市上村字下ノ段５３５番先,6434,東温市上村字下ノ段５３５番先,5983,12417,1.24,1.21,24.4,37.9,10.5,50
38400230110,伊予川内線,松山市・東温市境,美川松山線,38215,0,3.1,東温市上村字下ノ段５３５番先,6434,東温市上村字下ノ段５３５番先,5983,12417,1.24,1.22,47.7,45,11.1,50
38400230120,伊予川内線,美川松山線,美川松山線,38215,0,0.9,東温市上村字下ノ段５３５番先,6434,東温市上村字下ノ段５３５番先,5983,12417,1.24,1.22,37.7,33.2,11.1,50
38400230130,伊予川内線,美川松山線,一般国道１１号,38215,0,3.2,東温市上村字下ノ段５３５番先,6434,東温市上村字下ノ段５３５番先,5983,12417,1.24,1.22,41.9,29.4,11.1,50
38400230140,伊予川内線,一般国道１１号,松山川内線,38215,0,0.1,東温市上村字下ノ段５３５番先,6434,東温市上村字下ノ段５３５番先,5983,12417,1.24,1.22,11.2,13.3,11.1,50
38400240010,大洲長浜線,一般国道５６号,菅田五郎停車場線,38207,0,1.7,大洲市五郎宇大谷１４７０,6193,大洲市五郎宇大谷１４７０,5934,12127,1.24,0.9,27,38.9,10.3,50
38400240020,大洲長浜線,菅田五郎停車場線,瀬田八多喜停車場線,38207,0,3.9,大洲市五郎宇大谷１４７０,6193,大洲市五郎宇大谷１４７０,5934,12127,1.24,0.9,37.1,44.6,10.3,50
38400240030,大洲長浜線,瀬田八多喜停車場線,長浜保内線,38207,0,5.6,大洲市長浜町白滝１３４１－９,3666,大洲市長浜町白滝１３４１－９,3468,7134,1.23,0.71,44.4,45.9,10.6,50
38400240040,大洲長浜線,長浜保内線,一般国道３７８号,38207,0,2.7,大洲市長浜町白滝１３４１－９,3666,大洲市長浜町白滝１３４１－９,3468,7134,1.23,0.71,44.5,42.6,10.6,50
38400250010,八幡浜宇和線,一般国道３７８号,八幡浜三瓶線,38204,0,2.4,八幡浜市五反田1丁目,7181,八幡浜市五反田1丁目,7052,14233,1.25,1.02,25.8,35.3,13.2,50
38400250020,八幡浜宇和線,八幡浜三瓶線,双岩停車場和泉線,38204,0,2.6,八幡浜市五反田1丁目,7181,八幡浜市五反田1丁目,7052,14233,1.25,1.02,36,41.2,13.2,50
38400250030,八幡浜宇和線,双岩停車場和泉線,八幡浜市・西予市境,38204,0,2.3,西予市宇和町永長147-1,4199,西予市宇和町永長147-1,4742,8941,1.23,0.74,52.8,50.2,13.2,50
38400250040,八幡浜宇和線,八幡浜市・西予市境,狭間上松葉線,38214,0,0.3,西予市宇和町永長147-1,4199,西予市宇和町永長147-1,4742,8941,1.23,0.68,57.1,54.2,11.7,50
38400250050,八幡浜宇和線,狭間上松葉線,伊延永長線,38214,0,3,西予市宇和町永長147-1,4199,西予市宇和町永長147-1,4742,8941,1.23,0.68,48.9,47.1,11.7,50
38400250060,八幡浜宇和線,伊延永長線,一般国道５６号,38214,0,0.7,西予市宇和町永長147-1,4199,西予市宇和町永長147-1,4742,8941,1.23,0.68,33.2,19.9,11.7,50
38400260010,八幡浜三瓶線,八幡浜宇和線,双岩停車場和泉線,38204,0,3.3,西予市三瓶町朝立4-155-1,1533,西予市三瓶町朝立4-155-1,1700,3233,1.25,0.53,42.4,42,8.7,50
38400260020,八幡浜三瓶線,双岩停車場和泉線,八幡浜市・西予市境,38204,0,0.3,西予市三瓶町朝立4-155-1,1533,西予市三瓶町朝立4-155-1,1700,3233,1.25,0.53,37.5,40.2,8.7,50
38400260030,八幡浜三瓶線,八幡浜市・西予市境,宇和三瓶線,38214,0,4,西予市三瓶町朝立4-155-1,1533,西予市三瓶町朝立4-155-1,1700,3233,1.25,0.47,42.2,38.4,10.1,50
38400270010,八幡浜港線,,舌間八幡浜線,38204,0,0.1,八幡浜市浜田町3丁目,5925,八幡浜市浜田町3丁目,6476,12401,1.24,1.05,12.9,25.5,13.5,40
38400270020,八幡浜港線,舌間八幡浜線,一般国道１９７号,38204,0,1.1,八幡浜市浜田町3丁目,5925,八幡浜市浜田町3丁目,6476,12401,1.24,1.05,18.1,10.9,13.5,40
38400280010,長浜保内線,大洲長浜線,長浜中村線,38207,0,0.2,大洲市長浜町豊茂乙４２２,300,大洲市長浜町豊茂乙４２２,276,576,1.3,0.09,18.6,27.6,8,60
38400280020,長浜保内線,長浜中村線,櫛生大洲線,38207,0,6.6,大洲市長浜町豊茂乙４２２,300,大洲市長浜町豊茂乙４２２,276,576,1.3,0.09,49.1,46,8,60
38400280030,長浜保内線,櫛生大洲線,櫛生大洲線,38207,0,0.5,大洲市長浜町豊茂乙４２２,300,大洲市長浜町豊茂乙４２２,276,576,1.3,0.09,52,53.1,8,60
38400280040,長浜保内線,櫛生大洲線,大洲市・八幡浜市境,38207,0,9.1,大洲市長浜町豊茂乙４２２,300,大洲市長浜町豊茂乙４２２,276,576,1.3,0.09,34.9,29.6,8,60
38400280050,長浜保内線,大洲市・八幡浜市境,大洲保内線,38204,0,9.7,大洲市長浜町豊茂乙４２２,300,大洲市長浜町豊茂乙４２２,276,576,1.3,0.09,23.4,23.4,6.4,60
38400280060,長浜保内線,大洲保内線,一般国道１９７号,38204,0,4.3,八幡浜市日土町中当,1050,八幡浜市日土町中当,1054,2104,1.26,0.81,33.1,30.3,5.9,30
38400290010,宇和野村線,一般国道５６号,宇和野村線,38214,0,0.7,西予市宇和町下川1007,3502,西予市宇和町下川1007,3500,7002,1.22,0.79,16.5,24.4,9.7,50
38400290020,宇和野村線,宇和野村線,宇和三間線,38214,0,4,西予市宇和町下川1007,3502,西予市宇和町下川1007,3500,7002,1.22,0.79,48.1,47.4,9.7,50
38400290030,宇和野村線,宇和三間線,一般国道４４１号,38214,0,6.5,西予市宇和町下川1007,3502,西予市宇和町下川1007,3500,7002,1.22,0.79,55.9,55.4,9.7,50
38400290050,宇和野村線,一般国道４４１号,大洲野村線,38214,0,1.2,西予市野村町阿下6-508,2806,西予市野村町阿下6-508,2703,5509,1.23,0.67,27,32.2,9.8,50
38400290060,宇和野村線,大洲野村線,一般国道１９７号,38214,0,6.2,西予市野村町阿下6-508,2806,西予市野村町阿下6-508,2703,5509,1.23,0.67,27,32.2,9.8,50
38400290070,宇和野村線,一般国道１９７号,一般国道１９７号,38214,0,0.2,西予市野村町阿下6-508,2806,西予市野村町阿下6-508,2703,5509,1.23,0.67,33.8,29.7,9.8,50
38400290090,宇和野村線,宇和野村線,松山自動車道,38214,0,0.2,,,,,,,,12.1,32.4,11.8,40
38400300010,宇和三瓶線,一般国道５６号,伊延永長線,38214,0,0.7,西予市宇和町西山田2293,1629,西予市宇和町西山田2293,1490,3119,1.25,0.4,21.9,31.3,9.5,50
38400300020,宇和三瓶線,伊延永長線,伊予石城停車場線,38214,0,2.2,西予市宇和町西山田2293,1629,西予市宇和町西山田2293,1490,3119,1.25,0.4,48.1,48.1,9.5,50
38400300030,宇和三瓶線,伊予石城停車場線,狭間上松葉線,38214,0,1.5,西予市宇和町西山田2293,1629,西予市宇和町西山田2293,1490,3119,1.25,0.4,47.9,47.8,9.5,50
38400300040,宇和三瓶線,狭間上松葉線,八幡浜三瓶線,38214,0,6.2,西予市三瓶町津布理2843,1570,西予市三瓶町津布理2843,1441,3011,1.25,0.42,42.7,43.3,8.6,50
38400300050,宇和三瓶線,八幡浜三瓶線,一般国道３７８号,38214,0,0,西予市三瓶町津布理2843,1570,西予市三瓶町津布理2843,1441,3011,1.25,0.42,18.8,20.5,8.6,50
38400310010,宇和三間線,宇和野村線,西予市・宇和島市境,38214,0,4.3,宇和島市三間町成家,1008,宇和島市三間町成家,958,1966,1.25,0.21,37.6,34.5,6.7,60
38400310020,宇和三間線,西予市・宇和島市境,西谷吉田線,38203,0,4.2,宇和島市三間町成家,1008,宇和島市三間町成家,958,1966,1.25,0.21,36.4,37.2,7.2,60
38400310030,宇和三間線,西谷吉田線,広見吉田線,38203,0,3,宇和島市三間町成家,1008,宇和島市三間町成家,958,1966,1.25,0.21,51.1,51.7,7.2,60
38400310040,宇和三間線,広見吉田線,四国横断自動車道（愛南大洲線）,38203,0,0.3,宇和島市三間町成家,1008,宇和島市三間町成家,958,1966,1.25,0.21,32.9,23.2,7.2,60
38400310050,宇和三間線,四国横断自動車道（愛南大洲線）,広見三間宇和島線,38203,0,0.5,,2165,,2184,4349,1.25,0.38,19.8,30,7.2,60
38400320010,肱川公園線,一般国道１９７号,野村柳谷線,38214,0,1.3,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,0.29,30.7,25.2,5.9,60
38400320020,肱川公園線,野村柳谷線,野村柳谷線,38214,0,3.8,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,0.29,31.8,30.9,5.9,60
38400320030,肱川公園線,野村柳谷線,野村柳谷線,38214,0,2.5,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,0.29,27.2,28.3,5.9,60
38400320040,肱川公園線,野村柳谷線,西予市・大洲市境,38214,0,0.1,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,0.29,15.2,15.2,5.9,60
38400320050,肱川公園線,西予市・大洲市境,予子林大谷線,38207,0,1.6,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,2.7,17.6,17.6,4.4,60
38400320060,肱川公園線,予子林大谷線,小田河辺大洲線,38207,0,4.7,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,2.7,18.7,19.1,4.4,60
38400320070,肱川公園線,小田河辺大洲線,小田河辺大洲線,38207,0,0.3,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,2.7,25.2,25.7,4.4,60
38400320080,肱川公園線,小田河辺大洲線,坊屋敷小田線,38207,0,6.7,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,2.7,28.2,28.2,4.4,60
38400320090,肱川公園線,坊屋敷小田線,大洲市・内子町境,38207,0,0.3,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,2.7,20.2,20.2,4.4,60
38400320100,肱川公園線,大洲市・内子町境,坊屋敷小田線,38422,0,2.4,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,0.09,24.8,31,9.2,60
38400320110,肱川公園線,坊屋敷小田線,内子河辺野村線,38422,0,3,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,0.09,40,46.1,9.2,60
38400320120,肱川公園線,内子河辺野村線,立石内子線,38422,0,2.1,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,0.09,36.1,38.6,9.2,60
38400320130,肱川公園線,立石内子線,一般国道５６号,38422,0,0.2,喜多郡内子町宿間甲617番1,316,喜多郡内子町宿間甲617番1,326,642,1.15,0.09,39.1,20.9,9.2,60
38400330010,宇和島停車場線,,一般国道３２０号,38203,0,0,,,,,,,,18.3,5.9,15,40
38603200010,平城高茂岬線,一般国道５６号,,38506,0,7.1,愛南町御荘平城,1408,愛南町御荘平城,1233,2641,1.24,0.27,54.8,54.9,8.5,40
38400340040,平城高茂岬線,,中浦西海線,38506,0,0.4,,860,,799,1659,1.22,0.24,37.2,31,10,40
38400340050,平城高茂岬線,中浦西海線,高茂岬船越線,38506,0,0.3,,860,,799,1659,1.22,0.24,43.4,40.5,10,40
38400340060,平城高茂岬線,高茂岬船越線,高茂岬船越線,38506,0,12.4,,860,,799,1659,1.22,0.24,34.8,34.8,10,40
38400350010,野村城川線,一般国道４４１号,一般国道１９７号,38214,0,6.4,西予市城川町魚成4935,2036,西予市城川町魚成4935,2019,4055,1.24,0.46,50,52.2,10.8,50
38400360010,野村柳谷線,肱川公園線,肱川公園線,38214,0,3.1,西予市野村町予子林6020,41,西予市野村町予子林6020,37,78,1.16,0.07,35.7,35.7,6.5,30
38400360030,野村柳谷線,肱川公園線,西予市・大洲市境,38214,0,1.8,西予市野村町舟戸2101,138,西予市野村町舟戸2101,133,271,1.27,0.05,27,27.1,6.5,30
38400360040,野村柳谷線,西予市・大洲市境,大洲市・西予市境,38207,0,2.2,西予市野村町舟戸2101,138,西予市野村町舟戸2101,133,271,1.27,0.11,25.4,22.8,4.8,30
38400360050,野村柳谷線,大洲市・西予市境,内子河辺野村線,38214,0,5.9,西予市野村町舟戸2101,138,西予市野村町舟戸2101,133,271,1.27,0.02,33.7,33.2,7,30
38400360060,野村柳谷線,内子河辺野村線,四国カルスト公園縦断線,38214,0,21.4,西予市野村町舟戸2101,138,西予市野村町舟戸2101,133,271,1.27,0.02,33.7,35,7,30
38400360070,野村柳谷線,四国カルスト公園縦断線,西予市・久万高原町境,38214,0,4.9,西予市野村町舟戸2101,138,西予市野村町舟戸2101,133,271,1.27,0.02,39.5,41.3,7,30
38400360080,野村柳谷線,西予市・久万高原町境,その他道路,38386,0,6.5,西予市野村町舟戸2101,138,西予市野村町舟戸2101,133,271,1.27,0.15,27.7,34.8,4.4,30
38304400040,野村柳谷線,その他道路,その他道路,38386,0,0.1,西予市野村町舟戸2101,138,西予市野村町舟戸2101,133,271,1.27,0.15,35.8,34.2,4.4,30
38304400120,野村柳谷線,その他道路,一般国道４４０号,38386,0,0.3,西予市野村町舟戸2101,138,西予市野村町舟戸2101,133,271,1.27,0.15,56,29.6,4.4,30
38400370010,宇和島下波津島線,一般国道５６号,無月宇和島線,38203,0,4.2,宇和島市寄松,3312,宇和島市寄松,3014,6326,1.23,0.57,38.8,47.9,10.5,40
38400370020,宇和島下波津島線,無月宇和島線,柿之浦下波線,38203,0,7.9,,2186,,1910,4096,1.25,0.48,47,47.2,10.5,40
38400370030,宇和島下波津島線,柿之浦下波線,蒋淵下波線,38203,0,0.1,,2186,,1910,4096,1.25,0.48,35.5,33.9,10.5,40
38400370040,宇和島下波津島線,蒋淵下波線,一般国道５６号,38203,0,17.3,宇和島市津島町北灘,1031,宇和島市津島町北灘,1215,2246,1.28,0.31,40.4,27.4,10.5,40
38400380010,今治波方港線,一般国道１９６号,朝倉伊予桜井停車場線,38202,0,0.7,今治市東村1丁目2番53,8385,今治市東村1丁目2番53,9809,18194,1.26,1.28,28.7,36.6,14.5,50
38400380020,今治波方港線,朝倉伊予桜井停車場線,桜井山路線,38202,0,0.1,今治市東村1丁目2番53,8385,今治市東村1丁目2番53,9809,18194,1.26,1.28,33.2,28.6,14.5,50
38400380030,今治波方港線,桜井山路線,愛媛市道２１号,38202,0,4.1,今治市東村1丁目2番53,8385,今治市東村1丁目2番53,9809,18194,1.26,1.28,31.1,30.8,14.5,50
38400380040,今治波方港線,愛媛市道２１号,愛媛市道２０号,38202,0,1.8,今治市東村1丁目2番53,8385,今治市東村1丁目2番53,9809,18194,1.26,1.32,18.3,25.3,12.1,40
38400380050,今治波方港線,愛媛市道２０号,愛媛市道１９号,38202,0,1.4,今治市祇園町1丁目1番63,7739,今治市祇園町1丁目1番63,8501,16240,1.26,1.3,23.7,24,12.1,40
38400380060,今治波方港線,愛媛市道１９号,一般国道３１７号,38202,0,0.5,今治市祇園町1丁目1番63,7739,今治市祇園町1丁目1番63,8501,16240,1.26,1.3,20.9,22.4,12.1,40
38400380080,今治波方港線,一般国道３１７号,愛媛市道９号,38202,0,0.4,今治市山路428番,3621,今治市山路428番,3363,6984,1.23,0.6,16.1,12.2,7.6,50
38400380090,今治波方港線,愛媛市道９号,愛媛市道２２号,38202,0,0.5,今治市山路428番,3621,今治市山路428番,3363,6984,1.23,0.6,13.8,18.7,7.6,50
38400380100,今治波方港線,愛媛市道２２号,桜井山路線,38202,0,1.4,今治市山路428番,3621,今治市山路428番,3363,6984,1.23,0.6,25.2,29.9,7.6,50
38400380110,今治波方港線,桜井山路線,今治丹原線,38202,0,1.6,今治市山路428番,3621,今治市山路428番,3363,6984,1.23,0.6,27.6,23.4,7.6,50
38400380120,今治波方港線,今治丹原線,大西波止浜港線,38202,0,4.2,今治市延喜475番,3676,今治市延喜475番,3456,7132,1.23,0.88,42.6,44,6.9,40
38400380130,今治波方港線,大西波止浜港線,波方環状線,38202,0,3,,3690,,3439,7129,1.23,0.52,33.6,36.3,6.9,40
38400390010,松山港内宮線,松山港線,和気衣山線,38201,0,5.4,松山市勝岡町１１６３番７,1163,松山市勝岡町１１６３番７,1148,2311,1.25,0.34,38.8,39,12.9,40
38400390015,松山港内宮線,和気衣山線,松山港内宮線,38201,0,0.8,松山市馬木町２２４１番１,4727,松山市馬木町２２４１番１,4519,9246,1.23,0.74,15.5,20.7,12.9,40
38400390040,松山港内宮線,松山港内宮線,平田北条線,38201,0,0.3,松山市馬木町２２４１番１,4727,松山市馬木町２２４１番１,4519,9246,1.23,0.74,23.9,16.2,12.9,40
38400390020,松山港内宮線,松山港内宮線,平田北条線,38201,0,0.3,,3469,,3701,7170,1.23,0.8,13.9,12,12.1,40
38400400010,松山東部環状線,一般国道４３７号,松山港線,38201,0,0.7,,2616,,2848,5464,1.23,0.79,9.2,9.2,8.9,30
38400400030,松山東部環状線,松山港線,和気衣山線,38201,0,2,,2616,,2848,5464,1.23,1.02,25.4,26.9,6.7,30
38400400040,松山東部環状線,和気衣山線,一般国道１９６号,38201,0,1,,2616,,2848,5464,1.23,1.02,18.8,14.6,6.7,30
38400400050,松山東部環状線,一般国道１９６号,松山北条線,38201,0,5.1,,3586,,3072,6658,1.23,0.84,29.3,32.6,11.3,40
38400400070,松山東部環状線,松山北条線,一般国道３１７号,38201,0,2.4,松山市下伊台町１０１３番４,6287,松山市下伊台町１０１３番４,5987,12274,1.24,1.34,25.2,18.1,10,40
38400400090,松山東部環状線,一般国道３１７号,松山東部環状線,38201,0,0.3,松山市畑寺２丁目１７番２２,7952,松山市畑寺２丁目１７番２２,7468,15420,1.24,1.42,11,15,6.5,40
38400400100,松山東部環状線,松山東部環状線,松山東部環状線,38201,0,3.3,松山市畑寺２丁目１７番２２,7952,松山市畑寺２丁目１７番２２,7468,15420,1.24,1.42,21.4,20.1,6.5,40
38400400110,松山東部環状線,松山東部環状線,松山川内線,38201,0,0.9,松山市久米窪田町３７７番１,5565,松山市久米窪田町３７７番１,5095,10660,1.24,1.03,15.7,20.5,15,40
38400400120,松山東部環状線,松山川内線,一般国道１１号,38201,0,0.5,松山市久米窪田町３７７番１,5565,松山市久米窪田町３７７番１,5095,10660,1.24,1.03,6.6,16.5,15,40
38400400130,松山東部環状線,一般国道１１号,松山東部環状線,38201,0,1.4,松山市久米窪田町３７７番１,5565,松山市久米窪田町３７７番１,5095,10660,1.24,1.03,18.6,27,15,40
38400400140,松山東部環状線,松山東部環状線,森松重信線,38201,0,0.5,松山市南高井町１３２６番１,7081,松山市南高井町１３２６番１,6183,13264,1.25,1.22,26.6,14.6,15,40
38400400150,松山東部環状線,森松重信線,伊予川内線,38201,0,1.1,松山市南高井町１３２６番１,7081,松山市南高井町１３２６番１,6183,13264,1.25,1.22,15,11.4,15,40
38400400170,松山東部環状線,松山東部環状線,久米垣生線,38201,0,0.5,,2616,,2848,5464,1.23,0.98,13,16.5,6.9,40
38400400180,松山東部環状線,久米垣生線,一般国道１１号,38201,0,0.4,,2616,,2848,5464,1.23,0.98,17.1,10.3,6.9,40
38400400190,松山東部環状線,一般国道１１号,松山東部環状線,38201,0,1.8,,2616,,2848,5464,1.23,0.98,20,26.4,6.9,40
38400400210,松山東部環状線,一般国道３１７号,松山東部環状線,38201,0,0.8,松山市新石手２６９番１,6008,松山市新石手２６９番１,6350,12358,1.24,1.08,22.5,20.2,16,50
38400410010,中島環状線,,,38201,0,22.8,松山市小浜２６番,1181,松山市小浜２６番,1165,2346,1.26,0.32,29.1,29.1,8,40
38400420010,久万中山線,一般国道３８０号,上尾峠久万線,38386,0,1.4,,131,,134,265,1.31,0.04,52.2,54,8,60
38400420020,久万中山線,上尾峠久万線,上尾峠久万線,38386,0,2,,131,,134,265,1.31,0.04,53.6,46.6,8,60
38400420030,久万中山線,上尾峠久万線,久万高原町・内子町境,38386,0,1.2,,131,,134,265,1.31,0.04,50.1,50.7,8,60
38400420040,久万中山線,久万高原町・内子町境,内子町・砥部町境,38422,0,8.4,,131,,134,265,1.31,0.26,35.5,39.2,5.3,60
38400420050,久万中山線,内子町・砥部町境,一般国道３７９号,38402,0,0,,131,,134,265,1.31,0.15,45.7,43.6,5.9,60
38400420070,久万中山線,一般国道３７９号,内子町・砥部町境,38422,0,0.7,,486,,527,1013,1.27,0.1,36.9,32.3,8.4,60
38400420080,久万中山線,内子町・砥部町境,砥部町・伊予市境,38402,0,5.9,,486,,527,1013,1.27,0.1,40.2,42.6,7.8,60
38400420090,久万中山線,砥部町・伊予市境,中山砥部線,38210,0,4.4,,486,,527,1013,1.27,0.64,36.8,37.5,5.2,60
38400420100,久万中山線,中山砥部線,一般国道５６号,38210,0,3.2,,486,,527,1013,1.27,0.64,27.4,28.1,5.2,60
38400430010,長浜中村線,一般国道３７８号,長浜保内線,38207,0,3.2,大洲市長浜町沖浦,674,大洲市長浜町沖浦,709,1383,1.26,0.16,39.4,41.2,6.5,40
38400430020,長浜中村線,長浜保内線,長浜中村線,38207,0,6.2,大洲市長浜町下須戒,592,大洲市長浜町下須戒,612,1204,1.23,0.17,41.3,49.1,6.5,40
38400430030,長浜中村線,長浜中村線,長浜中村線,38207,0,0.3,大洲市多田,1226,大洲市多田,1371,2597,1.26,0.55,44.7,49,5.4,50
38400430040,長浜中村線,長浜中村線,櫛生大洲線,38207,0,6.3,大洲市多田,1226,大洲市多田,1371,2597,1.26,0.55,39.5,38.4,5.4,50
38400430050,長浜中村線,櫛生大洲線,伊予大洲停車場線,38207,0,1.1,大洲市多田,1226,大洲市多田,1371,2597,1.26,0.55,22.6,22.1,5.4,50
38400430060,長浜中村線,伊予大洲停車場線,市道岩井線,38207,0,0.2,,937,,1013,1950,1.26,0.27,8.4,12.3,6.5,50
38400430070,長浜中村線,市道岩井線,一般国道５６号,38207,0,0.7,,937,,1013,1950,1.26,0.27,14.5,16.1,6.5,50
38400430090,長浜中村線,長浜中村線,瀬田八多喜停車場線,38207,0,0.3,,371,,372,743,1.15,0.79,43.2,44.3,4.1,30
38400430100,長浜中村線,瀬田八多喜停車場線,長浜中村線,38207,0,0.3,,371,,372,743,1.15,0.79,44,44,4.1,30
38400440010,大洲野村線,一般国道１９７号,一般国道４４１号,38207,0,0.4,,284,,263,547,1.3,0.07,29.5,33,7.6,60
38400440020,大洲野村線,一般国道４４１号,一般国道５６号（大洲道路）,38207,0,0.1,,284,,263,547,1.3,0.07,20.8,22.1,7.6,60
38400440030,大洲野村線,一般国道５６号（大洲道路）,菅田五郎停車場線,38207,0,6,,284,,263,547,1.3,0.07,38.8,34.2,7.6,60
38400440040,大洲野村線,菅田五郎停車場線,小田河辺大洲線,38207,0,6.4,,284,,263,547,1.3,0.07,33.1,35.2,7.6,60
38400440050,大洲野村線,小田河辺大洲線,蔵川大谷線,38207,0,11.9,大洲市森山,92,大洲市森山,94,186,1.31,0.13,24.6,24.6,5.4,60
