交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
36301920670,一般国道１９２号,鮎喰新浜線,徳島引田線,36201,0,1.4,徳島市庄町3丁目5番地先,14171,徳島市庄町3丁目5番地先,13756,27927,1.29,1.3,22.6,14.3,23.25,50
36301920680,一般国道１９２号,徳島引田線,蔵本停車場線,36201,0,0.3,徳島市蔵本町3丁目15番地先,21264,徳島市蔵本町3丁目15番地先,19034,40298,1.29,1.46,20.1,13.4,23,50
36301920690,一般国道１９２号,蔵本停車場線,佐古停車場線,36201,0,1.8,徳島市蔵本町3丁目15番地先,21264,徳島市蔵本町3丁目15番地先,19034,40298,1.29,1.46,17.8,16.3,23,50
36301920700,一般国道１９２号,佐古停車場線,市道佐古新町橋通線,36201,0,0.3,徳島市南出来島町1丁目38-7番地先,14517,徳島市南出来島町1丁目38-7番地先,14948,29465,1.29,1.11,14.7,24.3,29.75,50
36301920710,一般国道１９２号,市道佐古新町橋通線,徳島鴨島線,36201,0,0.7,徳島市南出来島町1丁目38-7番地先,14517,徳島市南出来島町1丁目38-7番地先,14948,29465,1.29,1.11,13,22.4,29.75,50
36301920720,一般国道１９２号,徳島鴨島線,一般国道４３８号,36201,0,0.2,徳島市南出来島町1丁目38-7番地先,14517,徳島市南出来島町1丁目38-7番地先,14948,29465,1.29,1.11,16.9,23.1,29.75,50
36301920730,一般国道１９２号,一般国道４３８号,市道徳島駅西須賀線,36201,0,0.3,徳島市八百屋町2丁目13番地先,17511,徳島市八百屋町2丁目13番地先,15970,33481,1.29,3.14,18.6,11.7,33.25,50
36301920740,一般国道１９２号,市道徳島駅西須賀線,一般国道１１号,36201,0,0.5,徳島市八百屋町2丁目13番地先,17511,徳島市八百屋町2丁目13番地先,15970,33481,1.29,3.14,14.4,8.2,33.25,50
36301920760,一般国道１９２号,一般国道１９２号,神山国府線,36201,0,0.3,徳島市国府町矢野19地先,4979,徳島市国府町矢野19地先,4701,9680,1.29,0.72,14.6,29.2,40,50
36301920770,一般国道１９２号,神山国府線,鬼籠野国府線,36201,0,2.3,徳島市国府町矢野19地先,4979,徳島市国府町矢野19地先,4701,9680,1.29,0.72,35.4,36.2,40,50
36301920795,一般国道１９２号（徳島南環状道路）,一般国道４３８号,鮎喰新浜線,36201,1,1.2,徳島市上八万町広田地先,7774,徳島市上八万町広田地先,7278,15052,1.27,0.86,57.4,23.8,10.2,60
36301920800,一般国道１９２号（徳島南環状道路）,鮎喰新浜線,宮倉徳島線,36201,1,1,徳島市八万町向寺山地先,9410,徳島市八万町向寺山地先,8934,18344,1.26,1.01,35.4,10.2,22.3,60
36301920790,一般国道１９２号,宮倉徳島線,一般国道５５号,36201,0,1.1,徳島市八万町大野149地先,9305,徳島市八万町大野149地先,9007,18312,1.26,1.34,14.1,21,32,50
36301930010,一般国道１９３号,一般国道１９３号,一般国道３７７号,36207,0,0,美馬市脇町西俣名,1972,美馬市脇町西俣名,1895,3867,1.25,0.61,50.9,50.4,9.5,50
36301930020,一般国道１９３号,一般国道３７７号,多和脇線,36207,0,8.1,美馬市脇町西俣名,1972,美馬市脇町西俣名,1895,3867,1.25,0.61,50.9,50.4,9.5,50
36301930030,一般国道１９３号,多和脇線,一般国道１９３号,36207,0,1.5,美馬市脇町拝原,2884,美馬市脇町拝原,2646,5530,1.23,0.5,46.6,47.3,12,50
36301930040,一般国道１９３号,一般国道１９３号,徳島自動車道,36207,0,2.4,美馬市脇町拝原,2884,美馬市脇町拝原,2646,5530,1.23,0.5,48.5,49.4,12,50
36301930050,一般国道１９３号,徳島自動車道,鳴門池田線,36207,0,1.4,美馬市脇町拝原,2884,美馬市脇町拝原,2646,5530,1.23,0.5,37.5,30.6,12,50
36301930060,一般国道１９３号,鳴門池田線,鳴門池田線,36207,0,0.4,美馬市脇町拝原,5509,美馬市脇町拝原,5528,11037,1.24,0.87,12.1,23.2,15,50
36301930070,一般国道１９３号,鳴門池田線,一般国道１９２号,36207,0,0.9,美馬市脇町拝原,5509,美馬市脇町拝原,5528,11037,1.24,0.87,32.9,30.4,15,50
36301930090,一般国道１９３号,一般国道１９２号,奥野井阿波山川停車場線,36205,0,1.7,吉野川市山川町東麦原,1435,吉野川市山川町東麦原,1443,2878,1.25,0.3,38,47.9,7.5,50
36301930100,一般国道１９３号,奥野井阿波山川停車場線,二宮山川線,36205,0,2.4,吉野川市山川町東麦原,1435,吉野川市山川町東麦原,1443,2878,1.25,0.3,53.4,51.9,7.5,50
36301930110,一般国道１９３号,二宮山川線,二宮山川線,36205,0,0.4,吉野川市山川町東麦原,1435,吉野川市山川町東麦原,1443,2878,1.25,0.3,45.2,45.6,7.5,50
36301930120,一般国道１９３号,二宮山川線,三ツ木宮倉線,36205,0,2,吉野川市山川町東麦原,1435,吉野川市山川町東麦原,1443,2878,1.25,0.3,48.2,42.2,7.5,50
36301930130,一般国道１９３号,三ツ木宮倉線,吉野川市・神山町境,36205,0,7.9,吉野川市山川町東麦原,1435,吉野川市山川町東麦原,1443,2878,1.25,0.3,36.5,30.4,7.5,50
36301930140,一般国道１９３号,吉野川市・神山町境,一般国道４３８号,36342,0,6.8,,174,,182,356,1.29,0.06,40.8,33.7,7.5,40
36301930150,一般国道１９３号,一般国道４３８号,一般国道４３８号,36342,0,0.9,,174,,182,356,1.29,0.06,36.2,31.5,7.5,40
36301930160,一般国道１９３号,一般国道４３８号,山川海南線,36342,0,4.5,,174,,182,356,1.29,0.06,32.5,39,7.5,40
36301930180,一般国道１９３号,山川海南線,徳島上那賀線,36368,0,5.6,,75,,70,145,1.18,0.69,32.6,30.5,4.5,30
36301930190,一般国道１９３号,徳島上那賀線,木沢上那賀線,36368,0,1.6,,1346,,1341,2687,1.27,0.71,40.5,41.7,8.25,30
36301930195,一般国道１９３号,木沢上那賀線,一般国道１９５号,36368,0,10.1,,1346,,1341,2687,1.27,0.71,43.3,47,8.25,30
36301930350,一般国道１９３号,一般国道１９５号,一般国道１９３号,36368,0,0.4,那賀郡那賀町平谷,941,那賀郡那賀町平谷,982,1923,1.22,0.28,43,50.1,6.5,50
36301930210,一般国道１９３号,一般国道１９３号,一般国道１９５号,36368,0,4,那賀郡那賀町平谷,941,那賀郡那賀町平谷,982,1923,1.22,0.28,44.9,43.2,6.5,50
36301930220,一般国道１９３号,一般国道１９５号,助上那賀線,36368,0,5.3,,272,,264,536,1.3,0.06,49.9,52.8,8.5,50
36301930230,一般国道１９３号,助上那賀線,那賀町・海陽町境,36368,0,17.6,,,,,,,,26.2,30.4,5.25,30
36301930240,一般国道１９３号,那賀町・海陽町境,中部山渓轟公園線,36388,0,11,,332,,359,691,1.29,0.24,31.1,31.1,5,40
36301930245,一般国道１９３号,中部山渓轟公園線,牟岐海南線,36388,0,1.4,,332,,359,691,1.29,0.24,24.1,26,5,40
36301930330,一般国道１９３号,牟岐海南線,町道,36388,0,0.7,,1346,,1341,2687,1.27,0.64,39.9,48,9,50
36301930260,一般国道１９３号,町道,上皆津奥浦線,36388,0,8.3,海部郡海陽町若松,313,海部郡海陽町若松,332,645,1.29,0.03,50.6,53.3,10.5,50
36301930270,一般国道１９３号,上皆津奥浦線,上皆津奥浦線,36388,0,4.8,海部郡海陽町若松,313,海部郡海陽町若松,332,645,1.29,0.03,56.5,50,10.5,50
36301930280,一般国道１９３号,上皆津奥浦線,一般国道５５号,36388,0,3,,1794,,1792,3586,1.25,0.36,53.3,48.8,10.5,50
36301930300,一般国道１９３号,一般国道１９３号,脇町曽江線,36207,0,1.2,,404,,378,782,1.15,0.08,35.7,45.6,8,50
36301930310,一般国道１９３号,脇町曽江線,鳴門池田線,36207,0,2.3,,404,,378,782,1.15,0.08,42,35.9,8,50
36301930205,一般国道１９３号,一般国道１９５号,一般国道１９３号,36368,0,0.3,,861,,804,1665,1.22,0.32,47.6,47.6,6.5,50
36301950004,一般国道１９５号,一般国道１９５号,一般国道１９５号,36368,0,10.2,那賀郡那賀町木頭出原,886,那賀郡那賀町木頭出原,861,1747,1.3,0.23,49.8,45.8,7.5,50
36301950007,一般国道１９５号,一般国道１９５号,一般国道１９５号,36368,0,0.5,那賀郡那賀町木頭出原,886,那賀郡那賀町木頭出原,861,1747,1.3,0.23,60.4,52.9,7.5,50
36301950010,一般国道１９５号,一般国道１９５号,助上那賀線,36368,0,13.1,那賀郡那賀町木頭出原,886,那賀郡那賀町木頭出原,861,1747,1.3,0.23,44.6,42.7,7.5,50
36301950020,一般国道１９５号,助上那賀線,一般国道１９３号,36368,0,8.7,,852,,878,1730,1.22,0.2,52.5,51.3,9,50
36301930200,一般国道１９５号,一般国道１９３号,一般国道１９３号,36368,0,0.1,那賀郡那賀町日浦,1296,那賀郡那賀町日浦,1339,2635,1.24,0.51,42.2,43.7,8.25,50
36301950040,一般国道１９５号,一般国道１９３号,日和佐上那賀線,36368,0,4.3,那賀郡那賀町日浦,1296,那賀郡那賀町日浦,1339,2635,1.24,0.51,47,50.3,8.25,50
36301950050,一般国道１９５号,日和佐上那賀線,古屋日浦線,36368,0,6.5,那賀郡那賀町日浦,1296,那賀郡那賀町日浦,1339,2635,1.24,0.51,49.5,49.7,8.25,50
36301950060,一般国道１９５号,古屋日浦線,西納大久保線,36368,0,5.3,那賀郡那賀町日浦,1296,那賀郡那賀町日浦,1339,2635,1.24,0.51,50.3,49.1,8.25,50
36301950070,一般国道１９５号,西納大久保線,阿南鷲敷日和佐線,36368,0,2.3,那賀郡那賀町日浦,1296,那賀郡那賀町日浦,1339,2635,1.24,0.51,44.1,45.2,8.25,50
36301950080,一般国道１９５号,阿南鷲敷日和佐線,竹ケ谷鷲敷線,36368,0,8.9,那賀郡那賀町延野,2521,那賀郡那賀町延野,2505,5026,1.24,0.67,50.2,52.1,9,50
36301950090,一般国道１９５号,竹ケ谷鷲敷線,阿南鷲敷日和佐線,36368,0,0.6,那賀郡那賀町延野,2521,那賀郡那賀町延野,2505,5026,1.24,0.67,48.3,51.2,9,50
36301950100,一般国道１９５号,阿南鷲敷日和佐線,那賀町・阿南市境,36368,0,8,那賀郡那賀町延野,2521,那賀郡那賀町延野,2505,5026,1.24,0.67,42.7,43,9,50
36301950110,一般国道１９５号,那賀町・阿南市境,阿南小松島線,36204,0,0.2,阿南市山口町内田,4318,阿南市山口町内田,4516,8834,1.23,0.38,51.4,47.6,8,50
36301950120,一般国道１９５号,阿南小松島線,山口鉦打線,36204,0,3.1,阿南市山口町内田,4318,阿南市山口町内田,4516,8834,1.23,0.38,50.1,53,8,50
36301950130,一般国道１９５号,山口鉦打線,山口鉦打線,36204,0,0.4,阿南市山口町内田,4318,阿南市山口町内田,4516,8834,1.23,0.38,37.5,44.7,8,50
36301950140,一般国道１９５号,山口鉦打線,羽ノ浦福井線,36204,0,2.5,阿南市山口町内田,4318,阿南市山口町内田,4516,8834,1.23,0.34,47.6,44.6,10.1,50
36301950150,一般国道１９５号,羽ノ浦福井線,羽ノ浦福井線,36204,0,0.3,阿南市山口町内田,4318,阿南市山口町内田,4516,8834,1.23,0.34,18.1,19.2,10.1,50
36301950160,一般国道１９５号,羽ノ浦福井線,津乃峰筒崎線,36204,0,1.2,阿南市内原町天神,1515,阿南市内原町天神,1435,2950,1.25,0.13,28.9,37.4,11.3,50
36301950170,一般国道１９５号,津乃峰筒崎線,一般国道１９５号,36204,0,1.7,阿南市内原町天神,1515,阿南市内原町天神,1435,2950,1.25,0.13,46.7,40.5,11.3,50
36301950180,一般国道１９５号,一般国道１９５号,一般国道５５号,36204,0,0.2,阿南市内原町天神,1515,阿南市内原町天神,1435,2950,1.25,0.13,15.1,8.1,11.3,50
36301950200,一般国道１９５号,一般国道１９５号,一般国道１９５号,36368,0,0.4,,289,,258,547,1.3,0.1,60.4,52.9,8,50
36300550850,一般国道１９５号,一般国道５５号,一般国道１９５号,36204,0,0.2,,1727,,1607,3334,1.25,0.12,39.7,14.2,12,30
36303180010,一般国道３１８号,一般国道１９２号,牛島上下島線,36205,0,0.3,,7125,,6396,13521,1.25,0.97,12.5,19.7,11.5,50
36303180020,一般国道３１８号,牛島上下島線,徳島鴨島線,36205,0,1.1,,7125,,6396,13521,1.25,0.97,24.8,22.7,11.5,50
36303180025,一般国道３１８号,徳島鴨島線,板野川島線,36205,0,0.3,,7125,,6396,13521,1.25,0.97,19.8,34,11.5,50
36303180030,一般国道３１８号,板野川島線,吉野川市・阿波市境,36205,0,0.2,,7125,,6396,13521,1.25,0.97,39.6,45.8,11.5,50
36303180040,一般国道３１８号,吉野川市・阿波市境,香美吉野線,36206,0,0.7,,7125,,6396,13521,1.25,0.87,43.2,42.1,13,50
36303180050,一般国道３１８号,香美吉野線,徳島吉野線,36206,0,0.7,,7125,,6396,13521,1.25,0.87,40.4,29.5,13,50
36303180060,一般国道３１８号,徳島吉野線,鳴門池田線,36206,0,0.7,阿波市土成町吉田,4251,阿波市土成町吉田,4115,8366,1.25,0.72,29,15.7,12.5,50
36303180070,一般国道３１８号,鳴門池田線,徳島自動車道,36206,0,2.2,阿波市土成町吉田,4251,阿波市土成町吉田,4115,8366,1.25,0.72,28.6,35.7,12.5,50
36303180080,一般国道３１８号,徳島自動車道,船戸切幡上板線,36206,0,0.3,阿波市土成町吉田,4251,阿波市土成町吉田,4115,8366,1.25,0.72,28.3,28.3,12.5,50
36303180090,一般国道３１８号,船戸切幡上板線,宮川内牛島停車場線,36206,0,1.6,阿波市土成町宮川内字御所,1689,阿波市土成町宮川内字御所,1745,3434,1.27,0.49,34.3,41.2,9.4,50
36303180100,一般国道３１８号,宮川内牛島停車場線,一般国道３１８号,36206,0,6.8,阿波市土成町宮川内字御所,1689,阿波市土成町宮川内字御所,1745,3434,1.27,0.49,50.8,55,9.4,50
36303190010,一般国道３１９号,一般国道３２号,一般国道３１９号,36208,0,10,三好市山城町八千坊,584,三好市山城町八千坊,635,1219,1.22,0.14,33.1,38,7,50
36303770010,一般国道３７７号,一般国道３７７号,一般国道１９３号,36207,0,0.1,,,,,,,,48.7,43.6,7,50
36304380010,一般国道４３８号,一般国道１９２号,市道佐古新町橋通線,36201,0,0.4,,2483,,5312,7795,1.23,0.35,11.2,10.1,50,40
36304380020,一般国道４３８号,市道佐古新町橋通線,宮倉徳島線,36201,0,0.4,徳島市大道２丁目,12875,徳島市大道２丁目,12549,25424,1.27,1.06,15.4,17.6,22,40
36304380030,一般国道４３８号,宮倉徳島線,宮倉徳島線,36201,0,1.2,徳島市大道２丁目,12875,徳島市大道２丁目,12549,25424,1.27,1.06,22.5,11.6,22,40
36304380040,一般国道４３８号,宮倉徳島線,鮎喰新浜線,36201,0,2.6,徳島市城南町３丁目,6648,徳島市城南町３丁目,6238,12886,1.24,1.06,17.3,21.2,10.2,40
36304380050,一般国道４３８号,鮎喰新浜線,一般国道１９２号（徳島南環状道路）,36201,0,0.9,徳島市上八万町花房,2417,徳島市上八万町花房,2109,4526,1.27,0.5,34.2,20.5,15,50
36304380060,一般国道４３８号,一般国道１９２号（徳島南環状道路）,その他道路,36201,0,0.1,徳島市上八万町花房,2417,徳島市上八万町花房,2109,4526,1.27,0.5,15.6,20.1,15,50
36304380070,一般国道４３８号,その他道路,一宮下中筋線,36201,0,0.3,徳島市上八万町花房,2417,徳島市上八万町花房,2109,4526,1.27,0.5,28.4,13.4,15,50
36304380080,一般国道４３８号,一宮下中筋線,その他,36201,0,0.1,徳島市上八万町花房,2417,徳島市上八万町花房,2109,4526,1.27,0.5,11.7,23,15,50
36304380090,一般国道４３８号,その他,その他,36201,0,1.2,徳島市上八万町花房,2417,徳島市上八万町花房,2109,4526,1.27,0.5,31.6,47.2,15,50
36304380100,一般国道４３８号,その他,徳島市・佐那河内村境,36201,0,2.3,徳島市上八万町花房,2417,徳島市上八万町花房,2109,4526,1.27,0.53,48.9,51.3,7,50
36304380110,一般国道４３８号,徳島市・佐那河内村境,勝浦佐那河内線,36321,0,3.5,徳島市上八万町花房,2417,徳島市上八万町花房,2109,4526,1.27,0.51,43,40.8,8,50
36304380120,一般国道４３８号,勝浦佐那河内線,一般国道４３８号,36321,0,3.7,名東郡佐那河内村上宮前,1877,名東郡佐那河内村上宮前,1894,3771,1.25,0.35,48.8,40.2,10,50
36304380130,一般国道４３８号,一般国道４３８号,佐那河内村・神山町境,36321,0,2.5,名東郡佐那河内村上宮前,1877,名東郡佐那河内村上宮前,1894,3771,1.25,0.35,61.9,57,10,50
36304380140,一般国道４３８号,佐那河内村・神山町境,一般国道４３８号,36342,0,2,名東郡佐那河内村上宮前,1877,名東郡佐那河内村上宮前,1894,3771,1.25,0.38,53.4,49.6,10,50
36304380150,一般国道４３８号,一般国道４３８号,一般国道４３８号,36342,0,0.6,名西郡神山町上分門屋,566,名西郡神山町上分門屋,499,1065,1.22,0.06,44.5,45.9,10,50
36304380160,一般国道４３８号,一般国道４３８号,石井神山線,36342,0,3.3,名西郡神山町上分門屋,566,名西郡神山町上分門屋,499,1065,1.22,0.06,50.8,51.8,10,50
36304380170,一般国道４３８号,石井神山線,神山川島線,36342,0,2.2,名西郡神山町上分門屋,566,名西郡神山町上分門屋,499,1065,1.22,0.06,42.8,39.9,10,50
36304380180,一般国道４３８号,神山川島線,一般国道１９３号,36342,0,7,名西郡神山町上分門屋,566,名西郡神山町上分門屋,499,1065,1.22,0.06,43.1,33.5,10,50
36304380200,一般国道４３８号,一般国道１９３号,神山町・美馬市境,36342,0,9,,98,,100,198,1.16,0.3,37.1,42.2,5,40
36304380210,一般国道４３８号,神山町・美馬市境,一般国道４９２号,36207,0,6,美馬市木屋平森遠880,246,美馬市木屋平森遠880,222,468,1.29,0.32,34.8,34.9,6,30
36304380220,一般国道４３８号,一般国道４９２号,中野木屋平線,36207,0,5.7,美馬市木屋平森遠880,246,美馬市木屋平森遠880,222,468,1.29,0.32,46.5,46.5,6,30
36304380230,一般国道４３８号,中野木屋平線,美馬市・三好市境,36207,0,18.7,美馬市木屋平森遠880,246,美馬市木屋平森遠880,222,468,1.29,0.32,34.3,34.7,6,30
36304380240,一般国道４３８号,美馬市・三好市境,一般国道４３９号,36208,0,0.2,,108,,93,201,1.16,0.43,7.4,4.4,5,60
36304380250,一般国道４３８号,一般国道４３９号,三好市・つるぎ町境,36208,0,2.1,,108,,93,201,1.16,0.43,18.9,18.9,5,60
36304380260,一般国道４３８号,三好市・つるぎ町境,中野木屋平線,36468,0,15.7,,108,,93,201,1.16,0.43,30.6,30.4,5,30
36304380270,一般国道４３８号,中野木屋平線,菅生伊良原線,36468,0,3.5,,232,,208,440,1.29,0.16,32.8,29.9,5,30
36304380280,一般国道４３８号,菅生伊良原線,木地屋赤松線,36468,0,3.5,,334,,365,699,1.27,1.32,32.5,31.9,4,30
36304380290,一般国道４３８号,木地屋赤松線,一宇古宮線,36468,0,1,,334,,365,699,1.27,1.32,28.2,25.8,4,30
36304380300,一般国道４３８号,一宇古宮線,一般国道４３８号,36468,0,5.6,美馬郡つるぎ町貞光捨子谷北,1093,美馬郡つるぎ町貞光捨子谷北,1083,2176,1.24,0.93,44.8,40.9,5,40
36304380310,一般国道４３８号,一般国道４３８号,一般国道４３８号,36468,0,1.2,美馬郡つるぎ町貞光捨子谷北,1093,美馬郡つるぎ町貞光捨子谷北,1083,2176,1.24,0.93,45.2,46.4,5,40
36304380320,一般国道４３８号,一般国道４３８号,小谷西端山線,36468,0,0.3,美馬郡つるぎ町貞光捨子谷北,1093,美馬郡つるぎ町貞光捨子谷北,1083,2176,1.24,0.93,36.2,32,5,40
36304380330,一般国道４３８号,小谷西端山線,端山調子野線,36468,0,1.5,美馬郡つるぎ町貞光捨子谷北,1093,美馬郡つるぎ町貞光捨子谷北,1083,2176,1.24,0.93,30.8,31.3,5,40
36304380340,一般国道４３８号,端山調子野線,一般国道４３８号,36468,0,2.3,美馬郡つるぎ町貞光捨子谷北,1093,美馬郡つるぎ町貞光捨子谷北,1083,2176,1.24,0.93,40.1,40.1,5,40
36304380350,一般国道４３８号,一般国道４３８号,半田貞光線,36468,0,2,美馬郡つるぎ町貞光捨子谷北,1093,美馬郡つるぎ町貞光捨子谷北,1083,2176,1.24,0.93,36,35.2,5,40
36304380360,一般国道４３８号,半田貞光線,一般国道４３８号,36468,0,0.5,美馬郡つるぎ町貞光捨子谷北,1093,美馬郡つるぎ町貞光捨子谷北,1083,2176,1.24,0.93,16.4,17.2,5,40
36304380370,一般国道４３８号,一般国道４３８号,一般国道１９２号,36468,0,0.7,美馬郡つるぎ町貞光捨子谷北,1093,美馬郡つるぎ町貞光捨子谷北,1083,2176,1.24,0.93,16.2,15,5,40
36304380390,一般国道４３８号,一般国道１９２号,つるぎ町・美馬市境,36468,0,0.2,,2326,,2155,4481,1.24,0.39,14,36.8,9,40
36304380400,一般国道４３８号,つるぎ町・美馬市境,鳴門池田線,36207,0,0.7,,2326,,2155,4481,1.24,0.5,34.7,20.6,9,40
36304380410,一般国道４３８号,鳴門池田線,鳴門池田線,36207,0,0.4,,2326,,2155,4481,1.24,0.5,29.9,29.2,9,40
36304380420,一般国道４３８号,鳴門池田線,徳島自動車道,36207,0,0.9,美馬市美馬町白地,956,美馬市美馬町白地,1033,1989,1.24,0.14,30.4,37.5,8.5,50
36304380430,一般国道４３８号,徳島自動車道,一般国道４３８号,36207,0,7.2,美馬市美馬町白地,956,美馬市美馬町白地,1033,1989,1.24,0.14,46.5,45.4,8.5,50
36304380505,一般国道４３８号,一般国道４３８号,村道,36321,0,1.5,,1849,,1766,3615,1.24,5.51,26.6,26.6,4.5,30
36304380540,一般国道４３８号,一般国道４３８号,神山鮎喰線,36342,0,0,,1236,,1010,2246,1.25,0.13,13.9,25.5,14.1,40
36304380560,一般国道４３８号,神山鮎喰線,一般国道４３８号,36342,0,0.7,,1236,,1010,2246,1.25,1.16,17.7,17.7,5,40
36304380580,一般国道４３８号,一般国道４３８号,一般国道４３８号,36468,0,2,,560,,565,1125,1.24,0.05,27.6,27.6,11.6,40
36304380600,一般国道４３８号,一般国道４３８号,一般国道４３８号,36468,0,1.8,,353,,351,704,1.27,0.84,9.7,11.8,4.5,30
36304390010,一般国道４３９号,一般国道４３８号,一般国道４３９号,36208,0,13,,189,,193,382,1.27,0.16,28.6,28.6,5,60
36304390020,一般国道４３９号,一般国道４３９号,菅生伊良原線,36208,0,1.5,,189,,193,382,1.27,0.16,30.2,30.2,5,60
36304390030,一般国道４３９号,菅生伊良原線,三加茂東祖谷山線,36208,0,7.5,三好市東祖谷京上,461,三好市東祖谷京上,433,894,1.15,0.5,32.3,31.2,5,60
36304390040,一般国道４３９号,三加茂東祖谷山線,山城東祖谷山線,36208,0,6.1,三好市東祖谷京上,461,三好市東祖谷京上,433,894,1.15,0.5,32.5,33.5,5,60
36304390050,一般国道４３９号,山城東祖谷山線,一般国道４３９号,36208,0,14.1,,188,,193,381,1.27,0.34,25.6,25.6,5,60
36304390070,一般国道４３９号,,一般国道４３９号,36208,0,1.1,,,,,,,,39.1,47.4,8,60
36304920010,一般国道４９２号,一般国道１９２号,端山調子野線,36207,0,7.3,美馬市穴吹町口山宮内,856,美馬市穴吹町口山宮内,786,1642,1.22,0.42,39,41.5,8,30
36304920020,一般国道４９２号,端山調子野線,一宇古宮線,36207,0,7.5,美馬市穴吹町口山宮内,856,美馬市穴吹町口山宮内,786,1642,1.22,0.42,29.7,36.4,8,30
36304920030,一般国道４９２号,一宇古宮線,三ツ木宮倉線,36207,0,9.1,美馬市木屋平川井,232,美馬市木屋平川井,238,470,1.29,0.85,37,38.3,6,30
36304920040,一般国道４９２号,三ツ木宮倉線,一般国道４３８号,36207,0,5.5,美馬市木屋平川井,232,美馬市木屋平川井,238,470,1.29,0.85,38.5,36.6,6,30
36304920060,一般国道４９２号,一般国道１９２号,田方穴吹線,36207,0,1.3,,,,,,,,29.6,38.3,15,50
36400010010,徳島引田線,一般国道１９２号,徳島鴨島線,36201,0,0.7,徳島市庄町１丁目,9644,徳島市庄町１丁目,10077,19721,1.27,0.76,16.3,23.2,18,40
36400010020,徳島引田線,徳島鴨島線,徳島吉野線,36201,0,0.7,徳島市庄町１丁目,9644,徳島市庄町１丁目,10077,19721,1.27,0.76,14.2,31.1,18,40
36400010030,徳島引田線,徳島吉野線,徳島吉野線,36201,0,2.2,徳島市不動北町2丁目,12097,徳島市不動北町2丁目,9598,21695,1.22,1.69,21.7,18.2,12.5,50
36400010040,徳島引田線,徳島吉野線,徳島市・藍住町境,36201,0,0.5,徳島市不動北町2丁目,11437,徳島市不動北町2丁目,11554,22991,1.21,1.4,24.4,12.6,8,50
36400010050,徳島引田線,徳島市・藍住町境,土成徳島線,36403,0,0.3,徳島市不動北町2丁目,11437,徳島市不動北町2丁目,11554,22991,1.21,1.68,15.6,17.5,8,50
36400010060,徳島引田線,土成徳島線,桧藍住線,36403,0,0.8,板野郡藍住町東中富朏傍示,9554,板野郡藍住町東中富朏傍示,9609,19163,1.25,0.48,10,23.9,27,50
36400010070,徳島引田線,桧藍住線,徳島環状線,36403,0,0.2,板野郡藍住町東中富朏傍示,9554,板野郡藍住町東中富朏傍示,9609,19163,1.25,0.48,17.4,28.9,27,50
36400010080,徳島引田線,徳島環状線,徳島環状線,36403,0,0.2,板野郡藍住町東中富朏傍示,9554,板野郡藍住町東中富朏傍示,9609,19163,1.25,0.48,32.2,33,27,50
36400010090,徳島引田線,徳島環状線,徳島自動車道,36403,0,0.7,板野郡藍住町東中富朏傍示,9554,板野郡藍住町東中富朏傍示,9609,19163,1.25,0.48,31.1,23,27,50
36400010100,徳島引田線,徳島自動車道,松茂吉野線,36403,0,0.9,板野郡藍住町東中富朏傍示,9554,板野郡藍住町東中富朏傍示,9609,19163,1.25,0.48,24.9,23.8,27,50
36400010110,徳島引田線,松茂吉野線,松茂吉野線,36403,0,0.1,板野郡板野町川端,6403,板野郡板野町川端,7073,13476,1.25,0.59,11.2,13.3,26.6,60
36400010120,徳島引田線,松茂吉野線,藍住町・板野町境,36403,0,0.2,板野郡板野町川端,6403,板野郡板野町川端,7073,13476,1.25,0.59,12.8,26.9,26.6,60
36400010130,徳島引田線,藍住町・板野町境,徳島引田線,36404,0,1.4,板野郡板野町川端,6403,板野郡板野町川端,7073,13476,1.25,0.59,40.7,42,25,60
36400010140,徳島引田線,徳島引田線,徳島引田線,36404,0,0.5,,552,,524,1076,1.24,0.17,38.2,23.5,15.7,60
36400010150,徳島引田線,徳島引田線,板野停車場線,36404,0,0.7,,783,,766,1549,1.22,0.22,29.3,34.2,13,40
36400010160,徳島引田線,板野停車場線,鳴門池田線,36404,0,1.3,,783,,766,1549,1.22,0.22,27.5,27.2,13,40
36400010170,徳島引田線,鳴門池田線,阿波大宮停車場線,36404,0,5.1,鳴門市北灘町碁浦字碁石谷,24,鳴門市北灘町碁浦字碁石谷,26,50,1.12,0.01,39,40.4,9,40
36400010180,徳島引田線,阿波大宮停車場線,板野町・鳴門市境,36404,0,4.5,鳴門市北灘町碁浦字碁石谷,24,鳴門市北灘町碁浦字碁石谷,26,50,1.12,0.01,34.5,30.9,9,40
36400010190,徳島引田線,板野町・鳴門市境,徳島引田線,36202,0,2.3,鳴門市北灘町碁浦字碁石谷,24,鳴門市北灘町碁浦字碁石谷,26,50,1.12,0.06,29.2,27.6,5,60
