交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
13403050010,芝新宿王子線,一般国道１号,北品川四谷線,13103,0,1.1,港区白金6-1-1,4222,港区白金6-1-1,4517,8739,1.3,1.02,12.9,12.4,10,30
13403050020,芝新宿王子線,北品川四谷線,港区・渋谷区境,13103,0,0,港区白金6-1-1,4222,港区白金6-1-1,4517,8739,1.3,1.02,6,8.5,10,30
13403050030,芝新宿王子線,港区・渋谷区境,古川橋二子玉川線,13113,0,1.2,港区白金6-1-1,4222,港区白金6-1-1,4517,8739,1.3,0.89,11.1,8,15,40
13403050040,芝新宿王子線,古川橋二子玉川線,古川橋二子玉川線,13113,0,0.1,港区白金6-1-1,4222,港区白金6-1-1,4517,8739,1.3,0.89,9.3,10.2,15,40
13403050050,芝新宿王子線,古川橋二子玉川線,一般国道２４６号,13113,0,1.3,渋谷区千駄ヶ谷5,11360,渋谷区千駄ヶ谷5,10312,21672,1.35,1.02,15.6,12.4,27,50
13403050250,芝新宿王子線,一般国道２４６号,渋谷区道,13113,0,0.2,,16175,,15243,31418,1.39,1.29,5.5,10.4,33,50
13403050070,芝新宿王子線,渋谷区道,赤坂杉並線,13113,0,1.1,渋谷区千駄ヶ谷5,11360,渋谷区千駄ヶ谷5,10312,21672,1.35,1.07,14.8,14.3,21.5,50
13403050080,芝新宿王子線,赤坂杉並線,四谷角筈線,13113,0,1.5,渋谷区千駄ヶ谷5,11360,渋谷区千駄ヶ谷5,10312,21672,1.35,1.07,15.7,18.9,21.5,50
13403050090,芝新宿王子線,四谷角筈線,渋谷区・新宿区境,13113,0,0.9,渋谷区千駄ヶ谷5,11360,渋谷区千駄ヶ谷5,10312,21672,1.35,1.07,17.8,14.2,21.5,50
13403050100,芝新宿王子線,渋谷区・新宿区境,一般国道２０号,13104,0,0.2,渋谷区千駄ヶ谷5,11360,渋谷区千駄ヶ谷5,10312,21672,1.35,0.84,18.9,5.4,22.5,50
13403050110,芝新宿王子線,一般国道２０号,東京所沢線,13104,0,0.1,,25941,,22732,48673,1.43,1.66,6.1,6.6,22,50
13403050130,芝新宿王子線,東京所沢線,芝新宿王子線,13104,0,0.2,,25941,,22732,48673,1.43,1.53,7.1,14.9,21.3,50
13403050140,芝新宿王子線,芝新宿王子線,新宿両国線,13104,0,0.5,,25941,,22732,48673,1.43,1.42,17.8,12.7,33.5,50
13403050150,芝新宿王子線,新宿両国線,神楽坂高円寺線,13104,0,0.3,,25941,,22732,48673,1.43,1.42,15.6,13.9,34.5,50
13403050160,芝新宿王子線,神楽坂高円寺線,飯田橋石神井新座線,13104,0,0.8,,25941,,22732,48673,1.43,1.49,13.9,13.3,21.5,50
13403050170,芝新宿王子線,飯田橋石神井新座線,飯田橋石神井新座線,13104,0,0.3,新宿区高田馬場1-1,14428,新宿区高田馬場1-1,13800,28228,1.38,0.83,14.6,8.9,22.5,50
13403050180,芝新宿王子線,飯田橋石神井新座線,千代田練馬田無線,13104,0,0.3,新宿区高田馬場1-1,14428,新宿区高田馬場1-1,13800,28228,1.38,0.83,12.1,8.5,22.5,50
13403050190,芝新宿王子線,千代田練馬田無線,新宿区・豊島区境,13104,0,0.1,豊島区高田3-23,11993,豊島区高田3-23,13716,25709,1.36,0.8,8.3,17,21.5,50
13403050200,芝新宿王子線,新宿区・豊島区境,千代田練馬田無線,13116,0,0.6,豊島区高田3-23,11993,豊島区高田3-23,13716,25709,1.36,1.08,11.2,28.6,21.5,50
13403050210,芝新宿王子線,千代田練馬田無線,一般国道２５４号,13116,0,1.7,,20703,,21125,41828,1.42,1.79,15.8,11.6,21.5,50
13403050220,芝新宿王子線,一般国道２５４号,小石川西巣鴨線,13116,0,0.8,豊島区上池袋4-9-8,10777,豊島区上池袋4-9-8,12355,23132,1.35,1.06,15.3,15.5,21.5,50
13403050230,芝新宿王子線,小石川西巣鴨線,一般国道１７号,13116,0,0.8,豊島区上池袋4-9-8,10777,豊島区上池袋4-9-8,12355,23132,1.35,1.06,15.4,11.4,21.5,50
13403050270,芝新宿王子線,一般国道２０号,新宿両国線,13104,0,0.3,,16175,,15243,31418,1.39,1.09,11,11.3,40,50
13403050280,芝新宿王子線,新宿両国線,芝新宿王子線,13104,0,0.2,,16175,,15243,31418,1.39,0.71,11.7,8.7,36,40
13403050300,芝新宿王子線,音羽池袋線,一般国道２５４号,13116,0,0.7,,13948,,12249,26197,1.37,0.7,16.3,15.5,40,40
13403060010,王子千住夢の島線,一般国道１２２号,高速中央環状線,13117,0,0.5,荒川区西尾久4-9-1,11057,荒川区西尾久4-9-1,11835,22892,1.35,1.22,36,9.3,39,40
13403060015,王子千住夢の島線,高速中央環状線,高速中央環状線,13117,0,0.1,荒川区西尾久4-9-1,11057,荒川区西尾久4-9-1,11835,22892,1.35,1.22,10.9,11.6,39,40
13403060020,王子千住夢の島線,高速中央環状線,北区・荒川区境,13117,0,1.8,荒川区西尾久4-9-1,11057,荒川区西尾久4-9-1,11835,22892,1.35,1.35,22.6,23.8,22,50
13403060030,王子千住夢の島線,北区・荒川区境,荒川区・北区境,13118,0,0.4,荒川区西尾久4-9-1,11057,荒川区西尾久4-9-1,11835,22892,1.35,1.36,24.2,23.6,22,50
13403060040,王子千住夢の島線,荒川区・北区境,白山小台線,13117,0,0.1,,19070,,18913,37983,1.41,1.97,20.7,16.8,22,50
13403060050,王子千住夢の島線,白山小台線,台東川口線,13117,0,0.7,,19070,,18913,37983,1.41,1.97,19.8,14,22,50
13403060060,王子千住夢の島線,台東川口線,北区・荒川区境,13117,0,0.2,荒川区東尾久1-21-8,16766,荒川区東尾久1-21-8,13517,30283,1.36,0.95,6.5,16.4,22,50
13403060070,王子千住夢の島線,北区・荒川区境,上野尾竹橋線,13118,0,0.3,荒川区東尾久1-21-8,16766,荒川区東尾久1-21-8,13517,30283,1.36,0.95,8.3,18,24,50
13403060080,王子千住夢の島線,上野尾竹橋線,荒川区・台東区境,13118,0,1.7,荒川区東日暮里1-5-7,15907,荒川区東日暮里1-5-7,14212,30119,1.37,1.64,16.5,15.7,24,50
13403060090,王子千住夢の島線,荒川区・台東区境,一般国道４号,13106,0,0.1,荒川区東日暮里1-5-7,15907,荒川区東日暮里1-5-7,14212,30119,1.37,1.03,15.4,9.5,34.5,50
13403060100,王子千住夢の島線,一般国道４号,言問橋南千住線,13106,0,0.7,荒川区南千住2-15,8415,荒川区南千住2-15,10041,18456,1.34,0.57,13.4,22.4,29,50
13403060110,王子千住夢の島線,言問橋南千住線,言問大谷田線,13106,0,0.8,荒川区南千住3-38,10359,荒川区南千住3-38,12841,23200,1.42,1.2,20.7,15.1,22,50
13403060120,王子千住夢の島線,言問大谷田線,台東区・墨田区境,13106,0,0.1,荒川区南千住3-38,10359,荒川区南千住3-38,12841,23200,1.42,1.17,13.3,19.2,22.5,50
13403060130,王子千住夢の島線,台東区・墨田区境,吾妻橋伊興町線,13107,0,0.3,荒川区南千住3-38,10359,荒川区南千住3-38,12841,23200,1.42,1.63,19.9,15.6,22.5,50
13403060140,王子千住夢の島線,吾妻橋伊興町線,一般国道６号,13107,0,0.8,,16647,,13229,29876,1.38,1.85,16.9,13.9,22.5,50
13403060150,王子千住夢の島線,一般国道６号,深川吾嬬町線,13107,0,0.7,,17287,,13743,31030,1.39,1.9,11.3,13.7,22.5,50
13403060160,王子千住夢の島線,深川吾嬬町線,南砂町吾嬬町線,13107,0,0.8,,17287,,13743,31030,1.39,1.9,19.2,19.5,22.5,50
13403060170,王子千住夢の島線,南砂町吾嬬町線,墨田区・江東区境,13107,0,0.8,墨田区立花1-1,4470,墨田区立花1-1,4867,9337,1.3,0.68,14.9,14.6,21.5,50
13403060180,王子千住夢の島線,墨田区・江東区境,本郷亀戸線,13108,0,0,墨田区立花1-1,4470,墨田区立花1-1,4867,9337,1.3,0.48,17.3,15.1,22,50
13403060190,王子千住夢の島線,本郷亀戸線,御徒町小岩線,13108,0,0.4,墨田区立花1-1,4470,墨田区立花1-1,4867,9337,1.3,0.53,17.2,15.3,22.5,50
13403060200,王子千住夢の島線,御徒町小岩線,一般国道１４号（京葉道路）,13108,0,0.6,墨田区立花1-1,4470,墨田区立花1-1,4867,9337,1.3,0.53,13.1,14.3,22.5,50
13403060210,王子千住夢の島線,一般国道１４号（京葉道路）,東京市川線,13108,0,0.8,,10344,,9471,19815,1.34,0.91,13.5,14.4,23,50
13403060220,王子千住夢の島線,東京市川線,東京浦安線,13108,0,1.4,,10344,,9471,19815,1.34,0.95,18,20.1,21,50
13403060240,王子千住夢の島線,東京浦安線,,13108,0,1.6,,18465,,19577,38042,1.41,1.06,16.1,22.1,29.5,50
13403060260,王子千住夢の島線,白山小台線,台東川口線,13118,0,0.7,,11039,,11572,22611,1.35,1.66,13.5,13.4,26,30
13403060270,王子千住夢の島線,台東川口線,上野尾竹橋線,13118,0,1.3,,11039,,11572,22611,1.35,1.66,13.9,11.9,26,30
13403070010,王子金町江戸川線,一般国道１２２号,高速中央環状線,13117,0,0.4,北区豊島5,7378,北区豊島5,7652,15030,1.33,0.61,11.2,12.9,30,50
13403070020,王子金町江戸川線,高速中央環状線,北区・足立区境,13117,0,1.6,北区豊島5,7378,北区豊島5,7652,15030,1.33,0.67,11.8,10.3,11,40
13403070030,王子金町江戸川線,北区・足立区境,足立区道,13121,0,0.4,,10724,,10055,20779,1.34,1,9.3,7.6,15.5,40
13403070040,王子金町江戸川線,足立区道,台東川口線,13121,0,0.5,,10724,,10055,20779,1.34,1,6.2,18.1,15.5,40
13403070050,王子金町江戸川線,台東川口線,新荒川葛西堤防線,13121,0,0.2,,10724,,10055,20779,1.34,1,7,19,15.5,40
13403070060,王子金町江戸川線,新荒川葛西堤防線,東京川口線,13121,0,0.3,,15038,,12529,27567,1.37,1.03,11.2,15.4,18,50
13403070070,王子金町江戸川線,東京川口線,台東川口線,13121,0,0.9,,3715,,3981,7696,1.29,0.76,15.3,17.3,8,30
13403070080,王子金町江戸川線,台東川口線,環状七号線,13121,0,0.9,,3715,,3981,7696,1.29,0.76,12.7,11.9,8,30
13403070090,王子金町江戸川線,環状七号線,吾妻橋伊興町線,13121,0,0.6,足立区梅島3丁目35?7,23593,足立区梅島3丁目35?7,22354,45947,1.44,0.84,21.5,12.8,33.5,50
13403070100,王子金町江戸川線,吾妻橋伊興町線,吉場安行東京線,13121,0,1.2,足立区梅島3丁目35?7,23593,足立区梅島3丁目35?7,22354,45947,1.44,1.28,19.9,15.3,26.5,50
13403070110,王子金町江戸川線,吉場安行東京線,一般国道４号,13121,0,0.3,足立区梅島3丁目35?7,23593,足立区梅島3丁目35?7,22354,45947,1.44,1.31,13,34.5,25.5,50
13403070115,王子金町江戸川線,一般国道４号,平方東京線,13121,0,1.7,足立区梅島3丁目35?7,23593,足立区梅島3丁目35?7,22354,45947,1.44,1.31,25.4,14,25.5,50
13403070120,王子金町江戸川線,平方東京線,高速６号三郷線,13121,0,0.3,足立区梅島3丁目35?7,23593,足立区梅島3丁目35?7,22354,45947,1.44,1.31,9.8,18.5,25.5,50
13403070130,王子金町江戸川線,高速６号三郷線,平方東京線,13121,0,0.1,足立区大谷田３丁目２,18292,足立区大谷田３丁目２,18615,36907,1.41,1.2,11.3,15.6,25,50
13403070140,王子金町江戸川線,平方東京線,言問大谷田線,13121,0,0.5,足立区大谷田３丁目２,18292,足立区大谷田３丁目２,18615,36907,1.41,1.2,12.4,17.3,25,50
13403070150,王子金町江戸川線,言問大谷田線,環状七号線,13121,0,1,足立区大谷田３丁目２,18292,足立区大谷田３丁目２,18615,36907,1.41,1.2,12.8,22,25,50
13403070160,王子金町江戸川線,環状七号線,足立区・葛飾区境,13121,0,0.7,足立区大谷田1-19,12046,足立区大谷田1-19,13129,25175,1.35,0.91,7.2,29.7,21,40
13403070170,王子金町江戸川線,足立区・葛飾区境,葛飾吉川松伏線,13122,0,1.7,足立区大谷田1-19,12046,足立区大谷田1-19,13129,25175,1.35,0.81,15.9,18.5,8,40
13403070180,王子金町江戸川線,葛飾吉川松伏線,金町線,13122,0,2.9,葛飾区水元5-17,2334,葛飾区水元5-17,2561,4895,1.27,0.66,17.7,19.3,8,30
13403070190,王子金町江戸川線,金町線,一般国道６号,13122,0,0.4,葛飾区水元5-17,2334,葛飾区水元5-17,2561,4895,1.27,0.28,27.4,22.9,25,50
13403070210,王子金町江戸川線,一般国道６号,王子金町江戸川線,13122,0,1.1,葛飾区鎌倉3-54,2667,葛飾区鎌倉3-54,2888,5555,1.22,0.56,22.5,26.4,11,40
13403070220,王子金町江戸川線,王子金町江戸川線,葛飾区・江戸川区境,13122,0,1.7,葛飾区鎌倉3-54,2667,葛飾区鎌倉3-54,2888,5555,1.22,0.86,18.4,16.2,11,30
13403070230,王子金町江戸川線,葛飾区・江戸川区境,市川四つ木線,13123,0,0.8,葛飾区鎌倉3-54,2667,葛飾区鎌倉3-54,2888,5555,1.22,0.66,13.1,12,11,30
13403070240,王子金町江戸川線,市川四つ木線,一般国道１４号,13123,0,0.9,葛飾区鎌倉3-54,2667,葛飾区鎌倉3-54,2888,5555,1.22,0.66,15.6,15.2,11,40
13403070250,王子金町江戸川線,一般国道１４号,一般国道１４号（京葉道路）,13123,0,3.2,江戸川区南小岩3-29,4646,江戸川区南小岩3-29,4333,8979,1.3,0.75,18.6,18.7,15,40
13403070260,王子金町江戸川線,一般国道１４号（京葉道路）,,13123,0,1.3,,7992,,7167,15159,1.33,1.22,15.5,18.1,15,40
13403070300,王子金町江戸川線,,新荒川葛西堤防線,13123,0,0.5,,,,,,,,21.9,21.8,14,40
13403070280,王子金町江戸川線,王子金町江戸川線,,13122,0,1.5,葛飾区高砂2-17,1291,葛飾区高砂2-17,1774,3065,1.23,0.54,12.7,13.3,11,30
13403080010,千住小松川葛西沖線,一般国道４号,足立区・葛飾区境,13121,0,1,葛飾区小菅1-34,10705,葛飾区小菅1-34,8308,19013,1.34,1.88,28.3,26.7,24.75,40
13403080020,千住小松川葛西沖線,足立区・葛飾区境,千住小松川葛西沖線,13122,0,0.4,葛飾区小菅1-34,10705,葛飾区小菅1-34,8308,19013,1.34,0.68,32.5,24.6,22,40
13403080030,千住小松川葛西沖線,千住小松川葛西沖線,千住小松川葛西沖線,13122,0,0.4,葛飾区小菅1-34,10705,葛飾区小菅1-34,8308,19013,1.34,0.68,23.6,22.1,22,40
13403080040,千住小松川葛西沖線,千住小松川葛西沖線,高速中央環状線,13122,0,0.3,葛飾区小菅1-34,10705,葛飾区小菅1-34,8308,19013,1.34,0.75,16.3,21.1,30,40
13403080050,千住小松川葛西沖線,高速中央環状線,千住小松川葛西沖線,13122,0,0.7,葛飾区堀切3-14,6916,葛飾区堀切3-14,5707,12623,1.32,0.93,16.2,11.6,26.5,40
13403080060,千住小松川葛西沖線,千住小松川葛西沖線,一般国道６号,13122,0,1.5,葛飾区堀切3-14,6916,葛飾区堀切3-14,5707,12623,1.32,1.28,14.3,13.8,17.8,40
13403080080,千住小松川葛西沖線,市川四つ木線,御徒町小岩線,13122,0,2.3,葛飾区東立石1-13,5602,葛飾区東立石1-13,4790,10392,1.31,0.9,11.1,17,18,40
13403080090,千住小松川葛西沖線,御徒町小岩線,葛飾区・江戸川区境,13122,0,0.9,江戸川区中央4-1-13,5226,江戸川区中央4-1-13,5322,10548,1.32,0.57,11.2,12.2,18,40
13403080100,千住小松川葛西沖線,葛飾区・江戸川区境,一般国道１４号,13123,0,0.6,江戸川区中央4-1-13,5226,江戸川区中央4-1-13,5322,10548,1.32,0.6,19.7,12.3,17,40
13403080120,千住小松川葛西沖線,一般国道１４号（京葉道路）,東京市川線,13123,0,1.9,江戸川区船堀2-22,7439,江戸川区船堀2-22,7320,14759,1.33,0.89,16.5,15,18,40
13403080130,千住小松川葛西沖線,東京市川線,東京浦安線,13123,0,2,江戸川区船堀2-22,7439,江戸川区船堀2-22,7320,14759,1.33,1.21,16.2,17.8,18,40
13403080140,千住小松川葛西沖線,東京浦安線,東京浦安線,13123,0,0.7,江戸川区船堀2-22,7439,江戸川区船堀2-22,7320,14759,1.33,0.87,10.1,12.4,20,50
13403080150,千住小松川葛西沖線,東京浦安線,一般国道３５７号,13123,0,2,,14286,,12663,26949,1.37,1.2,20.9,33.7,30,50
13403080170,千住小松川葛西沖線,千住小松川葛西沖線,千住小松川葛西沖線,13122,0,0.4,,1270,,1353,2623,1.21,0.4,,19.3,6,30
13403080180,千住小松川葛西沖線,千住小松川葛西沖線,言問大谷田線,13122,0,0.7,,1270,,1353,2623,1.21,0.24,13.4,14.9,7,30
13403080190,千住小松川葛西沖線,言問大谷田線,千住小松川葛西沖線,13122,0,0.9,,10487,,11021,21508,1.35,1.13,17.3,12,20,40
13403080210,千住小松川葛西沖線,千住小松川葛西沖線,千住小松川葛西沖線,13122,0,0.1,,,,,,,,15.9,19.1,24.5,40
13403080220,千住小松川葛西沖線,千住小松川葛西沖線,葛飾区・足立区境,13122,0,0.1,,,,,,,,23.2,32.3,12,40
13403080230,千住小松川葛西沖線,葛飾区・足立区境,,13121,0,0.4,,,,,,,,35.6,39.7,8.5,40
13403110010,環状八号線,一般国道３５７号,東京都大田区道,13111,0,1.9,大田区羽田空港2-6,4161,大田区羽田空港2-6,5480,9641,1.32,0.71,44.5,35.3,21,40
13403110020,環状八号線,東京都大田区道,一般国道１３１号,13111,0,1.9,,5661,,8149,13810,1.32,1.35,27.1,24.8,30.25,40
13403110040,環状八号線,一般国道１３１号,一般国道１５号,13111,0,1.8,大田区南蒲田3-2,11104,大田区南蒲田3-2,11858,22962,1.35,1.14,19.2,17.1,30,60
13403110050,環状八号線,一般国道１５号,大田調布線,13111,0,2.2,大田区蒲田5-49,16926,大田区蒲田5-49,16797,33723,1.4,1,14.3,18.5,28.5,60
13403110060,環状八号線,大田調布線,一般国道１号,13111,0,0.1,大田区蒲田5-49,16926,大田区蒲田5-49,16797,33723,1.4,1,21.4,38.5,28.5,60
13403110070,環状八号線,一般国道１号,大田調布線,13111,0,1.2,大田区蒲田5-49,16926,大田区蒲田5-49,16797,33723,1.4,1,24.3,12.2,28.5,60
13403110080,環状八号線,大田調布線,大田調布線,13111,0,0.1,大田区蒲田5-49,16926,大田区蒲田5-49,16797,33723,1.4,1.06,16.1,14.1,34.5,60
13403110090,環状八号線,大田調布線,東京丸子横浜線,13111,0,1.9,大田区田園調布1-39-5,16964,大田区田園調布1-39-5,16362,33326,1.4,0.9,19.4,27.4,26,60
13403110100,環状八号線,東京丸子横浜線,環状八号線,13111,0,1.6,大田区田園調布1-39-5,16964,大田区田園調布1-39-5,16362,33326,1.4,0.9,25.7,26.7,26,60
13403110110,環状八号線,環状八号線,白金台町等々力線,13112,0,1.9,大田区田園調布1-39-5,16964,大田区田園調布1-39-5,16362,33326,1.4,0.92,20.8,22.7,25,60
13403110120,環状八号線,白金台町等々力線,一般国道４６６号,13112,0,0.7,大田区田園調布1-39-5,16964,大田区田園調布1-39-5,16362,33326,1.4,0.92,16.9,27.3,25,60
13403110140,環状八号線,一般国道２４６号,,13112,0,0,世田谷区上用賀5-12,32123,世田谷区上用賀5-12,34031,66154,1.44,1.3,13.4,7.9,33,60
13403110150,環状八号線,,東名高速道路,13112,0,0.9,世田谷区上用賀5-12,32123,世田谷区上用賀5-12,34031,66154,1.44,1.44,14.5,9.6,32,60
13403110160,環状八号線,東名高速道路,世田谷町田線,13112,0,1,世田谷区上用賀5-12,32123,世田谷区上用賀5-12,34031,66154,1.44,1.44,11.5,18,32,60
13403110170,環状八号線,世田谷町田線,高円寺砧浄水場線,13112,0,1.4,世田谷区上用賀5-12,32123,世田谷区上用賀5-12,34031,66154,1.44,1.44,15.1,24.3,25,60
13403110180,環状八号線,高円寺砧浄水場線,調布経堂停車場線,13112,0,1.3,杉並区上高井戸1-15,29451,杉並区上高井戸1-15,32733,62184,1.44,1.54,19,16.1,30,60
13403110190,環状八号線,調布経堂停車場線,世田谷区・杉並区境,13112,0,1.2,杉並区上高井戸1-15,29451,杉並区上高井戸1-15,32733,62184,1.44,1.54,20.7,11.3,25,60
13403110200,環状八号線,世田谷区・杉並区境,一般国道２０号,13115,0,0,杉並区上高井戸1-15,29451,杉並区上高井戸1-15,32733,62184,1.44,0.82,39.9,6.2,38,60
13403110210,環状八号線,一般国道２０号,杉並区・世田谷区境,13115,0,0.4,世田谷区上北沢5-44-10,22356,世田谷区上北沢5-44-10,29546,51902,1.43,0.82,47.9,5.8,38,60
13403110220,環状八号線,杉並区・世田谷区境,世田谷区・杉並区境,13112,0,0.2,世田谷区上北沢5-44-10,22356,世田谷区上北沢5-44-10,29546,51902,1.43,1.3,44.6,5.9,26,60
13403110230,環状八号線,世田谷区・杉並区境,新宿国立線,13115,0,0.2,世田谷区上北沢5-44-10,22356,世田谷区上北沢5-44-10,29546,51902,1.43,1.22,29.7,6.9,26,60
13403110250,環状八号線,新宿国立線,杉並あきる野線,13115,0,0.3,,19079,,23260,42339,1.42,1.15,8.2,12,24.5,60
13403110270,環状八号線,杉並あきる野線,東京所沢線,13115,0,1.9,杉並区南荻窪1-5,22337,杉並区南荻窪1-5,25155,47492,1.43,1.19,7.7,13.5,24.5,60
13403110280,環状八号線,東京所沢線,向井町新町線,13115,0,1.4,杉並区今川1-12-20,22545,杉並区今川1-12-20,24616,47161,1.43,1.43,11.5,17.2,24.5,60
13403110290,環状八号線,向井町新町線,杉並田無線,13115,0,1,練馬区下石神井1-1-38,31158,練馬区下石神井1-1-38,31272,62430,1.44,1.79,10.1,48.1,24.5,60
13403110300,環状八号線,杉並田無線,椎名町上石神井線,13115,0,0.2,練馬区下石神井1-1-38,31158,練馬区下石神井1-1-38,31272,62430,1.44,1.79,12.2,30.9,24.5,60
13403110310,環状八号線,椎名町上石神井線,杉並区・練馬区境,13115,0,0,練馬区下石神井1-1-38,31158,練馬区下石神井1-1-38,31272,62430,1.44,1.79,14.8,27.9,24.5,60
13403110320,環状八号線,杉並区・練馬区境,飯田橋石神井新座線,13120,0,0.1,練馬区下石神井1-1-38,31158,練馬区下石神井1-1-38,31272,62430,1.44,1.95,15.3,26.3,25,60
13403110330,環状八号線,飯田橋石神井新座線,南田中町旭町線,13120,0,0.2,練馬区下石神井1-1-38,31158,練馬区下石神井1-1-38,31272,62430,1.44,1.95,17.6,34.5,25,60
13403110340,環状八号線,南田中町旭町線,千代田練馬田無線,13120,0,1.7,,,,,,,,30.2,57,25,60
13403110350,環状八号線,千代田練馬田無線,南田中町旭町線,13120,0,1.4,,,,,,,,30.8,26.4,25,60
13403110360,環状八号線,南田中町旭町線,池袋谷原線,13120,0,0.2,,19016,,21179,40195,1.41,1.07,16.5,17.4,32,60
13403110370,環状八号線,池袋谷原線,北町豊玉線,13120,0,0.9,,19016,,21179,40195,1.41,1.07,34.1,10,32,60
13403110380,環状八号線,北町豊玉線,池袋谷原線,13120,0,0.3,,19016,,21179,40195,1.41,0.87,20.8,9.7,23.5,60
13403110390,環状八号線,環状八号線,一般国道２５４号,13120,0,0.9,練馬区平和台4丁目22,19531,練馬区平和台4丁目22,19447,38978,1.41,0.9,15.8,24,25,60
13403110400,環状八号線,一般国道２５４号,練馬区・板橋区境,13120,0,0.8,練馬区北町1-13,13990,練馬区北町1-13,14391,28381,1.37,0.76,23.2,54.3,33,60
13403110410,環状八号線,練馬区・板橋区境,高速５号池袋線,13119,0,1,練馬区北町1-13,13990,練馬区北町1-13,14391,28381,1.37,0.79,39.8,21,33,60
13403110420,環状八号線,高速５号池袋線,一般国道１７号,13119,0,1.6,練馬区北町1-13,13990,練馬区北町1-13,14391,28381,1.37,0.88,20,11.5,24,60
13403110430,環状八号線,一般国道１７号,板橋区・北区境,13119,0,1.2,板橋区小豆沢4-25,12049,板橋区小豆沢4-25,12810,24859,1.36,0.82,17.7,23.5,24,60
13403110440,環状八号線,板橋区・北区境,赤羽西台線,13117,0,0.4,板橋区小豆沢4-25,12049,板橋区小豆沢4-25,12810,24859,1.36,0.84,32.6,18,25,60
13403110450,環状八号線,赤羽西台線,一般国道１２２号,13117,0,1.4,板橋区小豆沢4-25,12049,板橋区小豆沢4-25,12810,24859,1.36,0.84,21.9,9.9,25,60
13403110490,環状八号線,,,13115,0,0.3,,,,,,,,10.6,28.8,25.5,40
13403110510,環状八号線,,,13115,0,0.3,,,,,,,,18.6,42.3,25.5,40
13403110470,環状八号線,環状八号線,上馬奥沢線,13112,0,0.3,,2364,,705,3069,1.23,0.49,,22,8,30
13403110530,環状八号線,環状八号線,一般国道１７号,13120,0,11,,,,,,,,,,40,40
13403120010,白金台町等々力線,一般国道１号,北品川四谷線,13103,0,0.9,,28888,,0,28888,1.38,1.21,20.9,23.8,27,40
13403120020,白金台町等々力線,北品川四谷線,白金台町等々力線,13103,0,0.3,,28888,,0,28888,1.38,1.21,17.1,24.4,27,40
13403120030,白金台町等々力線,白金台町等々力線,北品川四谷線,13103,0,0.1,港区白金台5-22-11,19576,港区白金台5-22-11,0,19576,1.34,0.82,19.9,,13.5,40
13403120040,白金台町等々力線,北品川四谷線,港区・品川区境,13103,0,0.1,港区白金台5-22-11,19576,港区白金台5-22-11,0,19576,1.34,0.5,11.8,,20,40
13403120044,白金台町等々力線,港区・品川区境,白金台町等々力線,13109,0,0.1,港区白金台5-22-11,19576,港区白金台5-22-11,0,19576,1.34,0.5,17.6,,20,40
13403120047,白金台町等々力線,白金台町等々力線,白金台町等々力線,13109,0,0.1,港区白金台5-22-11,19576,港区白金台5-22-11,0,19576,1.34,0.5,18.4,,20,40
13403120050,白金台町等々力線,白金台町等々力線,品川区・目黒区境,13109,0,0.1,港区白金台5-22-11,19576,港区白金台5-22-11,0,19576,1.34,0.5,13.9,,20,40
13403120060,白金台町等々力線,品川区・目黒区境,白金台町等々力線,13110,0,0.1,港区白金台5-22-11,19576,港区白金台5-22-11,0,19576,1.34,0.6,13.6,,20,40
13403120070,白金台町等々力線,白金台町等々力線,環状六号線,13110,0,0.4,目黒区鷹番1-10,18868,目黒区鷹番1-10,13687,32555,1.44,1.52,14.4,14.7,21.3,40
13403120080,白金台町等々力線,環状六号線,鮫洲大山線,13110,0,1.5,目黒区鷹番1-10,18868,目黒区鷹番1-10,13687,32555,1.44,1.52,23.5,17.1,21.3,40
13403120090,白金台町等々力線,鮫洲大山線,環状七号線,13110,0,1.4,目黒区鷹番1-10,18868,目黒区鷹番1-10,13687,32555,1.44,1.52,13.7,10.7,21.3,40
13403120100,白金台町等々力線,環状七号線,上馬奥沢線,13110,0,1.2,目黒区八雲1-5,20658,目黒区八雲1-5,15135,35793,1.41,0.84,10.5,18.9,25,50
13403120110,白金台町等々力線,上馬奥沢線,目黒区・世田谷区境,13110,0,0.7,世田谷区等々力6-40-9,18488,世田谷区等々力6-40-9,15217,33705,1.41,0.77,13.8,23,25,50
13403120120,白金台町等々力線,目黒区・世田谷区境,環状八号線,13112,0,1.8,世田谷区等々力6-40-9,18488,世田谷区等々力6-40-9,15217,33705,1.41,0.87,19.1,17.3,25,50
13403120130,白金台町等々力線,環状八号線,大田調布線,13112,0,0.9,世田谷区等々力6-40-9,18488,世田谷区等々力6-40-9,15217,33705,1.41,0.86,17.3,20.1,25,40
13403120150,白金台町等々力線,白金台町等々力線,北品川四谷線,13103,0,0.1,,0,,19540,19540,1.34,0.39,,14.2,23,40
