交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
47602070010,川平高屋線,,石垣港伊原間線,47207,0,1.6,石垣市　川平,324,石垣市　川平,318,642,1.18,.08,34.1,26.6,14.00,40
47602080050,石垣浅田線,石垣港伊原間線,,47207,0,1.0,石垣市　石垣,1844,石垣市　石垣,1846,3690,1.18,.46,,,13.00,40
47602080060,石垣浅田線,,新川白保線,47207,0,5.0,石垣市　石垣,1844,石垣市　石垣,1846,3690,1.18,.46,,,13.00,40
47602080020,石垣浅田線,新川白保線,新川白保線,47207,0,.4,石垣市　石垣,1844,石垣市　石垣,1846,3690,1.18,.46,29.2,29.2,13.00,40
47602080030,石垣浅田線,新川白保線,石垣港伊原間線,47207,0,2.4,石垣市　石垣,1844,石垣市　石垣,1846,3690,1.18,.45,35.4,35.4,13.00,40
47602090010,大浜富野線,一般国道３９０号,新川白保線,47207,0,4.6,石垣市　大浜,1359,石垣市　大浜,1407,2766,1.18,.30,40.3,40.3,10.50,40
47602090020,大浜富野線,新川白保線,新川白保線,47207,0,.2,石垣市　大浜,1359,石垣市　大浜,1407,2766,1.18,.30,34.3,34.3,10.50,40
47602090030,大浜富野線,新川白保線,富野大川線,47207,0,2.0,石垣市　大浜,725,石垣市　大浜,750,1475,1.14,.21,,,17.20,40
47602090040,大浜富野線,富野大川線,,47207,0,3.4,石垣市　大浜,518,石垣市　大浜,534,1052,1.14,.17,,,17.20,40
47602100010,小浜港線,,,47381,0,1.5,,557,,582,1139,1.14,.12,27.6,27.6,9.50,30
47602110010,新川白保線,石垣港伊原間線,新川白保線,47207,0,2.1,石垣市　名蔵,682,石垣市　名蔵,709,1391,1.14,.17,25.0,25.0,9.00,40
47602110020,新川白保線,新川白保線,石垣浅田線,47207,0,.6,石垣市　名蔵,682,石垣市　名蔵,709,1391,1.14,.17,25.0,25.0,9.00,40
47602110030,新川白保線,石垣浅田線,富野大川線,47207,0,3.9,石垣市　名蔵,682,石垣市　名蔵,709,1391,1.14,.17,39.3,37.6,9.00,40
47602110050,新川白保線,富野大川線,大浜富野線,47207,0,1.9,石垣市　大浜,383,石垣市　大浜,423,806,1.14,.13,40.7,39.1,9.00,30
47602110070,新川白保線,大浜富野線,一般国道３９０号,47207,0,3.7,石垣市　宮良,811,石垣市　宮良,828,1639,1.14,.30,,,7.00,30
47602110090,新川白保線,新川白保線,石垣浅田線,47207,0,.4,,,,,,,,,,5.00,30
47602130010,黒島港線,,,47381,0,2.4,,557,,582,1139,1.14,.12,28.1,28.1,11.00,30
47602130030,黒島港線,,,47381,0,.4,,557,,582,1139,1.14,.16,,,5.50,30
47602140010,石垣空港線,,一般国道３９０号,47207,0,.8,石垣市　真栄里,2092,石垣市　真栄里,2336,4428,1.23,.43,41.1,27.7,13.40,40
47602140020,石垣空港線,一般国道３９０号,,47207,0,2.0,石垣市　白保,1277,石垣市　白保,1190,2467,1.18,.36,,,9.00,40
47602150010,白浜南風見線,,,47381,0,50.4,竹富町　上原,310,竹富町　上原,295,605,1.14,.10,41.6,41.9,11.00,30
47602150030,白浜南風見線,,,47381,0,2.4,,,,,,,,,,6.00,30
47602150050,白浜南風見線,,,47381,0,1.0,,,,,,,,,,6.00,30
47602160010,与那国島線,,,47382,0,.4,,557,,582,1139,1.14,.13,32.4,32.4,9.50,40
47602160020,与那国島線,,,47382,0,.9,,557,,582,1139,1.14,.13,32.4,32.4,9.50,40
47602160030,与那国島線,,,47382,0,13.1,,557,,582,1139,1.14,.13,32.4,32.4,9.50,40
47602170010,与那国港線,与那国島線,与那国島線,47382,0,.6,,,,,,,,,,10.20,30
47602190010,渡久地港線,,名護本部線,47308,0,.6,,,,,,,,23.0,15.0,11.50,30
47602210010,那覇内環状線,一般国道３３１号,那覇内環状線,47201,0,1.4,那覇市　金城,10508,那覇市　金城,8185,18693,1.29,.80,13.7,16.4,27.00,30
47602210020,那覇内環状線,那覇内環状線,奥武山米須線,47201,0,.3,那覇市　金城,10508,那覇市　金城,8185,18693,1.29,.80,22.8,7.0,27.00,30
47602210030,那覇内環状線,奥武山米須線,一般国道３２９号,47201,0,.5,那覇市　鏡原町,16325,那覇市　鏡原町,14672,30997,1.31,.94,10.0,17.9,27.00,30
47602210040,那覇内環状線,一般国道３２９号,一般国道３３０号,47201,0,.5,那覇市　鏡原町,16325,那覇市　鏡原町,14672,30997,1.31,.82,18.2,18.8,21.00,40
47602210060,那覇内環状線,一般国道３３０号,真地泉崎線,47201,0,.9,那覇市　楚辺,3568,那覇市　楚辺,3368,6936,1.25,.78,8.4,14.5,13.00,30
47602210190,那覇内環状線,真地泉崎線,県道４２号線,47201,0,.4,那覇市　楚辺,7997,那覇市　楚辺,6353,14350,1.28,1.15,,,18.00,40
47602210110,那覇内環状線,那覇空港線,那覇内環状線,47201,0,1.7,,5063,,4291,9354,1.25,.93,17.4,15.7,13.00,40
47602220010,真地泉崎線,一般国道３２９号（南風原バイパス）,真地泉崎線,47201,0,1.5,那覇市　真地,12395,那覇市　真地,12088,24483,1.29,.99,26.1,39.2,25.00,40
47602220030,真地泉崎線,真地泉崎線,県道４６号線,47201,0,.8,那覇市　真地,12395,那覇市　真地,12088,24483,1.29,.84,23.1,11.0,25.00,40
47602220040,真地泉崎線,県道４６号線,一般国道３３０号,47201,0,.8,那覇市　寄宮,7270,那覇市　寄宮,8401,15671,1.29,.42,14.8,8.1,25.00,40
47602220050,真地泉崎線,一般国道３３０号,那覇内環状線,47201,0,.8,那覇市　樋川,3989,那覇市　樋川,4546,8535,1.27,.75,10.1,14.0,7.50,40
47602220090,真地泉崎線,,真地泉崎線,47201,0,1.8,那覇市　真地,5039,那覇市　真地,4664,9703,1.22,1.05,17.6,17.4,7.50,30
47602220110,真地泉崎線,県道４２号線,一般国道３３０号,47201,0,.4,那覇市　泉崎,5483,那覇市　泉崎,5095,10578,1.27,.84,,,18.00,40
47602230010,魂魄之塔線,,一般国道３３１号,47210,0,1.6,糸満市　米須,526,糸満市　米須,541,1067,1.14,.18,41.1,32.6,9.50,30
47602240130,具志川環状線,県道８号線,具志川環状線,47213,0,.2,うるま市赤野,4750,うるま市赤野,4876,9626,1.25,1.36,12.1,26.3,18.00,40
47602240140,具志川環状線,具志川環状線,具志川環状線,47213,0,.3,うるま市赤野,4750,うるま市赤野,4876,9626,1.25,1.27,36.3,33.1,18.00,40
47602240150,具志川環状線,具志川環状線,具志川環状線,47213,0,.4,うるま市赤野,4750,うるま市赤野,4876,9626,1.25,1.27,19.1,21.1,18.00,40
47602240160,具志川環状線,具志川環状線,具志川環状線,47213,0,.1,うるま市赤野,4750,うるま市赤野,4876,9626,1.25,1.27,27.6,34.9,18.00,40
47602240170,具志川環状線,具志川環状線,具志川環状線,47213,0,.3,うるま市赤野,4750,うるま市赤野,4876,9626,1.25,1.27,45.4,44.9,18.00,40
47602240180,具志川環状線,具志川環状線,具志川環状線,47213,0,.4,うるま市赤野,4750,うるま市赤野,4876,9626,1.25,1.16,40.9,42.8,18.00,40
47602240190,具志川環状線,具志川環状線,具志川環状線,47213,0,.3,うるま市赤野,4750,うるま市赤野,4876,9626,1.25,1.16,47.1,36.3,18.00,40
47602240200,具志川環状線,具志川環状線,沖縄石川線,47213,0,.7,,5229,,5514,10743,1.27,.90,35.4,17.1,18.00,40
47602240010,具志川環状線,沖縄石川線,,47213,0,.8,,5229,,5514,10743,1.27,.90,25.8,31.4,23.00,40
47602240410,具志川環状線,,県道８号線,47213,0,1.4,,,,,,,,31.2,27.6,20.20,40
47602240415,具志川環状線,県道８号線,具志川環状線,47213,0,1.3,うるま市兼箇段,5762,うるま市兼箇段,5934,11696,1.24,.70,31.9,39.3,17.90,40
47602240440,具志川環状線,具志川環状線,うるま市・沖縄市境,47213,0,.2,うるま市兼箇段,5762,うるま市兼箇段,5934,11696,1.24,.70,36.7,13.8,17.90,40
47602240450,具志川環状線,うるま市・沖縄市境,,47211,0,.3,うるま市兼箇段,5762,うるま市兼箇段,5934,11696,1.24,.84,30.4,6.6,17.90,40
47602240030,具志川環状線,県道３６号線,県道１６号線,47211,0,.0,沖縄市松本,7564,沖縄市松本,7120,14684,1.37,1.05,12.8,15.2,20.00,40
47602240040,具志川環状線,県道１６号線,沖縄環状線,47211,0,.0,沖縄市松本,7564,沖縄市松本,7120,14684,1.37,1.05,16.5,14.1,18.00,40
47602240050,具志川環状線,沖縄環状線,沖縄石川線,47211,0,.0,沖縄市松本,7564,沖縄市松本,7120,14684,1.37,1.05,12.3,8.7,18.00,40
47602240060,具志川環状線,沖縄石川線,沖縄市・うるま市境,47211,0,.0,沖縄市松本,7564,沖縄市松本,7120,14684,1.37,1.05,12.1,11.7,18.00,40
47602240070,具志川環状線,沖縄市・うるま市境,沖縄環状線,47213,0,.5,沖縄市松本,7564,沖縄市松本,7120,14684,1.37,1.05,21.2,13.7,18.00,40
47602240080,具志川環状線,沖縄環状線,県道１６号線,47213,0,.5,うるま市喜仲,8234,うるま市喜仲,7930,16164,1.25,1.52,14.6,12.1,18.00,40
47602240090,具志川環状線,県道１６号線,県道３６号線,47213,0,1.3,うるま市喜仲,8234,うるま市喜仲,7930,16164,1.25,1.33,16.0,21.1,18.00,40
47602240100,具志川環状線,県道３６号線,具志川環状線,47213,0,1.0,うるま市喜仲,8234,うるま市喜仲,7930,16164,1.25,1.33,16.8,23.0,18.00,40
47602240110,具志川環状線,具志川環状線,伊計平良川線,47213,0,.1,うるま市喜仲,8234,うるま市喜仲,7930,16164,1.25,1.33,18.0,15.5,18.00,40
47602240120,具志川環状線,伊計平良川線,県道８号線,47213,0,1.1,,4664,,5035,9699,1.25,1.28,18.2,14.8,18.00,40
47602240420,具志川環状線,具志川環状線,県道３６号線,47213,0,.0,,,,,,,,13.2,24.7,17.00,40
47602240330,具志川環状線,具志川環状線,具志川環状線,47213,0,.5,,,,,,,,,13.4,5.50,30
47602240350,具志川環状線,具志川環状線,具志川環状線,47213,0,.3,,,,,,,,15.1,22.1,6.00,30
47602240370,具志川環状線,具志川環状線,具志川環状線,47213,0,.4,,,,,,,,23.1,24.0,6.00,30
47602240390,具志川環状線,具志川環状線,具志川環状線,47213,0,.4,,,,,,,,,,7.00,30
47602240220,具志川環状線,県道８号線,県道３６号線,47213,0,1.7,,9668,,8831,18499,1.28,.94,23.3,32.5,10.00,30
47602240240,具志川環状線,,沖縄市・うるま市境,47211,0,.6,,2734,,2839,5573,1.22,.52,25.7,20.0,5.00,30
47602240250,具志川環状線,沖縄市・うるま市境,県道１６号線,47213,0,.5,,2734,,2839,5573,1.22,.45,28.6,8.4,13.00,30
47602240260,具志川環状線,県道１６号線,うるま市・沖縄市境,47213,0,.0,,2734,,2839,5573,1.22,.59,8.9,9.0,6.00,30
47602240270,具志川環状線,うるま市・沖縄市境,沖縄環状線,47211,0,.5,,2734,,2839,5573,1.22,.45,13.8,8.2,7.00,30
47602240280,具志川環状線,沖縄環状線,沖縄石川線,47211,0,.5,,2734,,2839,5573,1.22,.45,14.7,8.3,7.00,30
47602240290,具志川環状線,沖縄石川線,,47211,0,.0,,2734,,2839,5573,1.22,.45,13.8,17.6,7.00,30
47602240310,具志川環状線,県道３６号線,具志川環状線,47213,0,1.4,,,,,,,,34.9,46.5,6.00,20
47602250010,伊江島環状線,伊江島空港川平線,伊江川平線,47315,0,3.0,伊江村西江前,925,伊江村西江前,812,1737,1.17,.21,43.4,42.3,7.00,30
47602250020,伊江島環状線,伊江川平線,,47315,0,14.3,伊江村西江前,925,伊江村西江前,812,1737,1.17,.21,27.2,27.8,7.00,30
47602270010,沖縄県総合運動公園線,県道２０号線,沖縄市・北中城村境,47211,0,1.2,北中城村　渡口,16510,北中城村　渡口,16546,33056,1.42,.78,28.2,30.1,30.00,40
47602270020,沖縄県総合運動公園線,沖縄市・北中城村境,一般国道３２９号,47327,0,1.1,北中城村　渡口,16510,北中城村　渡口,16546,33056,1.42,.78,32.5,22.2,30.00,40
47602300010,池間大浦線,,保良西里線,47214,0,11.8,,1391,,1297,2688,1.18,.24,33.0,33.0,10.00,40
47602310010,那覇空港線,一般国道３３２号,一般国道３３１号,47201,0,1.0,那覇市　安次嶺,13152,那覇市　安次嶺,9483,22635,1.29,.59,20.4,9.8,20.90,40
47602310040,那覇空港線,一般国道３３１号,那覇内環状線,47201,0,.1,那覇市　高良,6192,那覇市　高良,5579,11771,1.33,.97,8.5,14.1,12.60,40
47602310050,那覇空港線,那覇内環状線,那覇市・豊見城市境,47201,0,1.2,那覇市　高良,6192,那覇市　高良,5579,11771,1.33,.97,15.8,20.1,12.60,40
47602310060,那覇空港線,那覇市・豊見城市境,県道６２号線,47212,0,.1,那覇市　高良,6192,那覇市　高良,5579,11771,1.33,.89,20.9,13.8,12.90,40
47602310070,那覇空港線,県道６２号線,一般国道３３１号,47212,0,.7,那覇市　高良,6192,那覇市　高良,5579,11771,1.33,.89,9.0,11.4,12.90,40
47602340010,漢那松田線,一般国道３２９号,一般国道３２９号,47313,0,6.3,,523,,578,1101,1.27,.13,36.1,43.3,12.00,40
47602350010,保良上地線,一般国道３９０号,友利線,47214,0,7.9,,255,,225,480,1.27,.05,37.5,37.5,14.20,40
47602350020,保良上地線,友利線,,47214,0,2.9,,255,,225,480,1.27,.05,37.5,37.5,14.20,40
47602350040,保良上地線,,,47214,0,2.7,,255,,225,480,1.27,.05,37.5,37.5,14.20,40
47602350060,保良上地線,,嘉手苅屋原線,47214,0,1.2,,255,,225,480,1.27,.05,37.5,37.5,14.20,40
47602350070,保良上地線,嘉手苅屋原線,,47214,0,5.3,,255,,225,480,1.27,.05,37.5,37.5,14.20,40
47602380010,浜比嘉平安座線,,伊計平良川線,47213,0,2.3,うるま市勝連町浜,1224,うるま市勝連町浜,1167,2391,1.18,.29,33.4,32.2,9.50,40
47602390010,与那城具志川線,県道３７号線,県道８号線,47213,0,3.1,,,,,,,,30.4,37.3,16.00,40
47602400010,南風原与那原線,一般国道３２９号（南風原バイパス）,南風原与那原線,47350,0,.3,南風原町　宮城,9542,南風原町　宮城,9707,19249,1.39,1.21,25.8,29.6,11.50,40
47602400020,南風原与那原線,南風原与那原線,南風原町・与那原町境,47350,0,2.6,南風原町　宮城,9542,南風原町　宮城,9707,19249,1.39,1.21,20.3,21.5,11.50,40
47602400030,南風原与那原線,南風原町・与那原町境,一般国道３２９号,47348,0,.4,南風原町　宮城,9542,南風原町　宮城,9707,19249,1.39,1.13,22.9,5.7,11.50,40
47602400050,南風原与那原線,宜野湾南風原線,南風原与那原線,47350,0,.3,,287,,2514,2801,1.18,.61,13.1,29.2,6.50,40
47602410010,宜野湾南風原線,宜野湾西原線,宜野湾市・浦添市境,47205,0,.4,浦添市　西原,10890,浦添市　西原,9671,20561,1.29,.71,8.2,18.7,18.00,40
47602410020,宜野湾南風原線,宜野湾市・浦添市境,一般国道３３０号,47208,0,.6,浦添市　西原,10890,浦添市　西原,9671,20561,1.29,.76,18.7,8.9,18.00,40
47602410030,宜野湾南風原線,一般国道３３０号,,47208,0,1.2,浦添市　西原,10890,浦添市　西原,9671,20561,1.29,.59,15.5,21.5,25.00,40
47602410035,宜野湾南風原線,,浦添西原線バイパス,47208,0,.1,,11606,,12081,23687,1.29,.77,32.0,17.1,25.00,40
47602410040,宜野湾南風原線,浦添西原線バイパス,浦添西原線,47208,0,.3,,11606,,12081,23687,1.29,.60,24.5,18.6,25.00,40
47602410050,宜野湾南風原線,浦添西原線,浦添市・西原町境,47208,0,.0,那覇市　首里石嶺町,7254,那覇市　首里石嶺町,7632,14886,1.28,1.35,18.3,18.7,13.00,40
47602410060,宜野湾南風原線,浦添市・西原町境,西原町・浦添市境,47329,0,.3,那覇市　首里石嶺町,7254,那覇市　首里石嶺町,7632,14886,1.28,1.03,21.3,17.2,17.00,40
47602410070,宜野湾南風原線,西原町・浦添市境,浦添市・那覇市境,47208,0,.6,那覇市　首里石嶺町,7254,那覇市　首里石嶺町,7632,14886,1.28,1.18,17.0,14.8,11.00,40
47602410080,宜野湾南風原線,浦添市・那覇市境,県道１５３号線,47201,0,1.8,那覇市　首里石嶺町,7254,那覇市　首里石嶺町,7632,14886,1.28,1.10,22.6,13.9,16.00,40
47602410090,宜野湾南風原線,県道１５３号線,那覇糸満線,47201,0,.3,那覇市　首里石嶺町,7254,那覇市　首里石嶺町,7632,14886,1.28,1.10,10.2,6.8,16.00,40
47602410110,宜野湾南風原線,那覇糸満線,南風原与那原線,47350,0,.0,南風原町　兼城,8751,南風原町　兼城,9224,17975,1.28,.70,11.7,31.2,30.00,40
47602410115,宜野湾南風原線,南風原与那原線,宜野湾南風原線,47350,0,.1,南風原町　兼城,8751,南風原町　兼城,9224,17975,1.28,.70,,36.1,30.00,40
47602410120,宜野湾南風原線,南風原与那原線,一般国道３２９号（南風原バイパス）,47350,0,.4,南風原町　兼城,8751,南風原町　兼城,9224,17975,1.28,.70,5.4,19.3,30.00,40
47602410130,宜野湾南風原線,一般国道３２９号（南風原バイパス）,一般国道３２９号,47350,0,1.4,南風原町　兼城,8751,南風原町　兼城,9224,17975,1.28,.70,22.3,22.2,30.00,40
47602410150,宜野湾南風原線,那覇糸満線,南風原知念線,47350,0,.6,南風原町　喜屋武,4672,南風原町　喜屋武,4664,9336,1.27,.98,22.6,27.5,12.00,40
47602410100,宜野湾南風原線,那覇糸満線,宜野湾南風原線,47350,0,.0,南風原町　兼城,8751,南風原町　兼城,9224,17975,1.28,.70,,32.8,30.00,40
47602420010,宇根仲泊線,久米島空港真泊線,久米島空港真泊線,47361,0,12.1,久米島町　真謝,309,久米島町　真謝,309,618,1.14,.08,29.9,29.9,10.00,40
47602430010,高野西里線,保良西里線,平良城辺線,47214,0,2.9,宮古島市平良下里,3768,宮古島市平良下里,3960,7728,1.14,.72,27.8,27.8,14.00,30
47602430030,高野西里線,平良新里線,一般国道３９０号,47214,0,2.0,宮古島市平良下里,3768,宮古島市平良下里,3960,7728,1.14,.33,31.9,37.0,30.50,40
47602430050,高野西里線,一般国道３９０号,平良新里線,47214,0,1.7,,3897,,3874,7771,1.25,.69,21.3,21.3,12.00,40
47602430060,高野西里線,平良新里線,平良城辺線,47214,0,.2,宮古島市平良西里,3777,宮古島市平良西里,4097,7874,1.25,.75,14.5,14.5,12.00,40
47602430070,高野西里線,平良城辺線,平良城辺線,47214,0,.4,宮古島市平良西里,3777,宮古島市平良西里,4097,7874,1.25,.71,8.2,14.5,15.00,30
47602430080,高野西里線,平良城辺線,一般国道３９０号,47214,0,.3,宮古島市平良西里,3777,宮古島市平良西里,4097,7874,1.25,.71,18.8,12.1,15.00,30
47602440010,渡久地山入端線,,,47308,0,4.1,,,,,,,,46.9,35.3,14.70,30
47602450010,久米島一周線,久米島空港真泊線,久米島空港真泊線,47361,0,1.5,久米島町　謝名堂,804,久米島町　謝名堂,680,1484,1.32,.17,24.3,24.3,15.00,40
47602460010,城辺下地線,保良西里線,,47214,0,1.5,,578,,522,1100,1.14,.14,28.8,28.8,16.00,40
47602460030,城辺下地線,,平良城辺線,47214,0,2.6,宮古島市城辺下里添,271,宮古島市城辺下里添,271,542,1.14,.07,,,16.00,40
47602460050,城辺下地線,平良城辺線,友利線,47214,0,1.7,宮古島市城辺下里添,271,宮古島市城辺下里添,271,542,1.14,.07,,,16.00,40
47602470010,古宇利屋我地線,,今帰仁村・名護市境,47306,0,.8,名護市字済井出,1711,名護市字済井出,1673,3384,1.20,.38,44.9,33.2,11.25,40
47602470020,古宇利屋我地線,今帰仁村・名護市境,県道１１０号線,47209,0,2.6,名護市字済井出,1711,名護市字済井出,1673,3384,1.20,.38,53.2,47.4,11.25,40
47602480005,屋我地仲宗根線,県道１１０号線,名護市・今帰仁村境,47209,0,.6,,,,,,,,56.2,53.2,18.90,40
47602480010,屋我地仲宗根線,名護市・今帰仁村境,一般国道５０５号,47306,0,1.6,,,,,,,,46.5,49.7,20.70,40
47602490010,東風平豊見城線,豊見城糸満線,一般国道３３１号（豊見城道路）,47212,0,1.3,豊見城市　豊崎,8544,豊見城市　豊崎,8561,17105,1.28,.39,15.1,21.9,27.00,40
47602500010,糸満具志頭線,糸満与那原線,県道５４号線,47210,0,.4,糸満市　真栄平,1058,糸満市　真栄平,981,2039,1.18,.26,11.2,22.1,12.00,30
47602500015,糸満具志頭線,県道５４号線,糸満具志頭線,47210,0,.2,糸満市　真栄平,1058,糸満市　真栄平,981,2039,1.18,.24,17.8,11.3,12.00,30
47602500020,糸満具志頭線,糸満具志頭線,県道５４号線,47210,0,1.4,糸満市　真栄平,1058,糸満市　真栄平,981,2039,1.18,.24,38.7,37.2,12.00,30
47602500030,糸満具志頭線,県道５４号線,奥武山米須線,47210,0,.6,糸満市　真栄平,1058,糸満市　真栄平,981,2039,1.18,.27,35.7,27.7,14.60,40
47602500040,糸満具志頭線,奥武山米須線,糸満市・八重瀬町境,47210,0,3.4,糸満市　真栄平,1058,糸満市　真栄平,981,2039,1.18,.27,37.7,32.9,14.60,40
47602500050,糸満具志頭線,糸満市・八重瀬町境,県道１５号線,47362,0,.1,糸満市　真栄平,1058,糸満市　真栄平,981,2039,1.18,.26,29.6,11.1,12.00,40
47602500060,糸満具志頭線,県道１５号線,一般国道３３１号,47362,0,.0,糸満市　真栄平,1058,糸満市　真栄平,981,2039,1.18,.26,19.2,11.2,12.00,40
47602500070,糸満具志頭線,糸満与那原線,糸満具志頭線,47210,0,1.1,,,,,,,,,,20.00,40
47602510010,那覇宜野湾線,那覇北中城線,那覇糸満線,47201,0,2.0,那覇市　銘苅,8211,那覇市　謝苅,7213,15424,1.29,.55,12.6,9.5,25.00,40
47602510020,那覇宜野湾線,那覇糸満線,那覇市・浦添市境,47201,0,.1,浦添市　内間,5533,浦添市　内間,7159,12692,1.28,.96,5.4,10.3,13.00,30
47602510030,那覇宜野湾線,那覇市・浦添市境,浦添西原線,47208,0,2.2,浦添市　内間,5533,浦添市　内間,7159,12692,1.28,1.14,12.8,11.2,16.00,30
47602510040,那覇宜野湾線,浦添西原線,県道１５３号線,47208,0,1.1,浦添市伊祖,8603,浦添市伊祖,7402,16005,1.25,2.08,12.9,12.6,16.00,30
47602510050,那覇宜野湾線,県道１５３号線,浦添市・宜野湾市境,47208,0,.6,浦添市　牧港,5943,浦添市　牧港,5972,11915,1.26,1.06,10.1,26.3,9.00,30
47602510060,那覇宜野湾線,浦添市・宜野湾市境,宜野湾西原線,47205,0,1.1,,,,,,,,24.2,10.5,16.00,40
47602520010,平良下地島空港線,平良久松港線,,47214,0,6.8,宮古島市平良久貝,3026,宮古島市平良久貝,2788,5814,1.23,.63,,,14.80,40
47303290140,石川池原線,一般国道３２９号,県道６号線,47213,0,2.7,うるま市石川,7908,うるま市石川,10384,18292,1.35,1.74,18.5,21.9,18.00,40
47303290150,石川池原線,県道６号線,沖縄石川線,47213,0,.6,うるま市石川,7908,うるま市石川,10384,18292,1.35,1.74,20.1,25.0,18.00,40
47303290160,石川池原線,沖縄石川線,県道８号線,47213,0,1.6,うるま市栄野比,10417,うるま市栄野比,10745,21162,1.37,.55,38.6,31.9,18.00,50
47303290170,石川池原線,県道８号線,うるま市・沖縄市境,47213,0,.3,うるま市栄野比,10417,うるま市栄野比,10745,21162,1.37,.55,23.7,32.9,18.00,50
47303290180,石川池原線,うるま市・沖縄市境,一般国道３２９号,47211,0,.2,沖縄市　池原,5880,沖縄市　池原,6466,12346,1.27,.35,28.9,16.0,18.00,50
47600680030,豊見城糸満線,一般国道５０６号,奥武山米須線,47212,0,1.4,豊見城市　名嘉地,12260,豊見城市　名嘉地,14470,26730,1.28,2.75,18.1,14.0,12.00,40
47600680010,豊見城糸満線,一般国道３３１号,一般国道５０６号,47212,0,.3,豊見城市　名嘉地,12260,豊見城市　名嘉地,14470,26730,1.28,2.75,13.3,20.9,12.00,40
47303310090,豊見城糸満線,一般国道３３１号,東風平豊見城線,47212,0,1.5,豊見城市　伊良波,11253,豊見城市　伊良波,11289,22542,1.29,1.73,13.3,16.2,11.00,40
47303310100,豊見城糸満線,東風平豊見城線,豊見城市・糸満市境,47212,0,1.0,豊見城市　伊良波,11253,豊見城市　伊良波,11289,22542,1.29,1.73,15.7,20.4,11.00,40
47303310110,豊見城糸満線,豊見城市・糸満市境,那覇糸満線,47210,0,.3,豊見城市　伊良波,11253,豊見城市　伊良波,11289,22542,1.29,1.67,24.0,17.2,15.40,40
47303310120,豊見城糸満線,那覇糸満線,那覇糸満線,47210,0,.8,豊見城市　伊良波,11253,豊見城市　伊良波,11289,22542,1.29,1.67,14.6,17.5,15.40,40
47303310130,豊見城糸満線,那覇糸満線,糸満与那原線,47210,0,1.8,豊見城市　伊良波,11253,豊見城市　伊良波,11289,22542,1.29,1.58,17.3,22.1,14.00,40
47303310131,豊見城糸満線,糸満与那原線,一般国道３３１号,47210,0,1.2,豊見城市　伊良波,11253,豊見城市　伊良波,11289,22542,1.29,1.58,14.0,19.5,14.00,40
47602570010,慶良間空港阿嘉線,,,47354,0,3.2,,,,,,,,,,10.00,40
