交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
32301860040,一般国道１８６号,黒沢安城浜田線,浜田八重可部線,32202,0,2.5,浜田市河内町3290,5965,浜田市河内町3290,5824,11789,1.25,1.01,54.9,59.2,12,50
32301860050,一般国道１８６号,浜田八重可部線,,32202,0,1.7,浜田市河内町3290,5965,浜田市河内町3290,5824,11789,1.25,1.04,57.8,56.2,7.7,50
32301860060,一般国道１８６号,,桜江金城線,32202,0,3.2,浜田市金城町七条ハ364-10,3505,浜田市金城町七条ハ364-10,3476,6981,1.22,0.62,49.3,46.8,11,50
32301860070,一般国道１８６号,桜江金城線,弥栄旭インター線,32202,0,5.8,浜田市金城町上来原,950,浜田市金城町上来原,942,1892,1.14,0.21,50.3,51,11,50
32301860080,一般国道１８６号,弥栄旭インター線,一般国道１８６号,32202,0,1.4,浜田市金城町上来原,950,浜田市金城町上来原,942,1892,1.14,0.21,40.3,41.4,11,50
32301860140,一般国道１８６号,一般国道１８６号,弥栄旭インター線,32202,0,0.1,浜田市金城町上来原,950,浜田市金城町上来原,942,1892,1.14,0.26,56.8,55,6.5,50
32301860100,一般国道１８６号,弥栄旭インター線,,32202,0,0.3,浜田市金城町波佐,262,浜田市金城町波佐,261,523,1.19,0.07,59.5,57,6.5,50
32301860110,一般国道１８６号,,波佐芸北線,32202,0,4.7,浜田市金城町波佐,262,浜田市金城町波佐,261,523,1.19,0.07,57,54.7,9,50
32301860120,一般国道１８６号,波佐芸北線,一般国道１８６号,32202,0,5.4,浜田市金城町波佐,262,浜田市金城町波佐,261,523,1.19,0.06,49.2,43,7.5,50
32301870010,一般国道１８７号,一般国道１８７号,中国自動車道,32505,0,3.4,鹿足郡吉賀町幸地,862,鹿足郡吉賀町幸地,779,1641,1.22,0.21,54.2,57.7,9.7,50
32301870020,一般国道１８７号,中国自動車道,六日市錦線,32505,0,0.2,鹿足郡吉賀町幸地,862,鹿足郡吉賀町幸地,779,1641,1.22,0.28,19.2,23.9,11,50
32301870030,一般国道１８７号,六日市錦線,鹿野吉賀線,32505,0,4.4,鹿足郡吉賀町六日市785-17,2780,鹿足郡吉賀町六日市785-17,2752,5532,1.21,0.56,46,46.4,8.95,50
32301870040,一般国道１８７号,鹿野吉賀線,吉賀匹見線,32505,0,3,鹿足郡吉賀町六日市785-17,2780,鹿足郡吉賀町六日市785-17,2752,5532,1.21,0.5,54.4,50.6,11,50
32301870050,一般国道１８７号,吉賀匹見線,新南陽津和野線,32505,0,9.7,鹿足郡吉賀町真田,1665,鹿足郡吉賀町真田,1694,3359,1.15,0.31,53.7,53.5,10,50
32301870060,一般国道１８７号,新南陽津和野線,吉賀町・津和野町境,32505,0,5.8,鹿足郡吉賀町柿木村下須,1295,鹿足郡吉賀町柿木村下須,1293,2588,1.22,0.33,54.7,57.3,10.1,50
32301870070,一般国道１８７号,吉賀町・津和野町境,匹見左鐙線,32501,0,2.9,鹿足郡津和野町枕瀬,1466,鹿足郡津和野町枕瀬,1495,2961,1.21,0.33,59.1,56.1,11,50
32301870080,一般国道１８７号,匹見左鐙線,須川谷日原線,32501,0,7.5,鹿足郡津和野町枕瀬,1466,鹿足郡津和野町枕瀬,1495,2961,1.21,0.34,59.6,58.8,11,50
32301870090,一般国道１８７号,須川谷日原線,一般国道９号,32501,0,0.6,鹿足郡津和野町枕瀬,1466,鹿足郡津和野町枕瀬,1495,2961,1.21,0.41,37.3,35.3,11.7,50
32301910010,一般国道１９１号,一般国道１９１号,飯浦停車場線,32204,0,1.3,益田市飯浦町,1762,益田市飯浦町,1785,3547,1.23,0.49,60,63.8,9.5,60
32301910020,一般国道１９１号,飯浦停車場線,益田津和野線,32204,0,1.8,益田市飯浦町,1762,益田市飯浦町,1785,3547,1.23,0.49,60.4,61.7,9.5,60
32301910030,一般国道１９１号,益田津和野線,,32204,0,3.5,益田市高津町,2776,益田市高津町,2773,5549,1.23,0.39,57.6,57.9,12.75,60
32301910040,一般国道１９１号,,蟠竜湖線,32204,0,5.4,益田市高津町,2776,益田市高津町,2773,5549,1.23,0.39,58.5,58.6,12.75,60
32301910050,一般国道１９１号,蟠竜湖線,一般国道９号（益田道路）,32204,0,1.9,益田市高津5丁目,10216,益田市高津5丁目,9703,19919,1.18,1.59,28.7,21.6,16.25,50
32301910060,一般国道１９１号,一般国道９号（益田道路）,益田港線,32204,0,0.8,益田市高津1丁目,6439,益田市高津1丁目,6557,12996,1.19,1.11,22.1,25.9,11.5,50
32301910070,一般国道１９１号,益田港線,一般国道９号,32204,0,0.5,益田市高津1丁目,6439,益田市高津1丁目,6557,12996,1.19,1.34,24,16.7,17.5,50
32301910080,一般国道１９１号,一般国道９号,益田吉田線,32204,0,0.5,益田市あけぼの本町10-6,7036,益田市あけぼの本町10-6,7381,14417,1.27,1.1,16.7,19.5,18.1,50
32301910090,一般国道１９１号,益田吉田線,益田吉田線,32204,0,0.2,益田市あけぼの本町10-6,7036,益田市あけぼの本町10-6,7381,14417,1.27,1.1,16,12.6,18,50
32301910100,一般国道１９１号,益田吉田線,益田種三隅線,32204,0,1.3,益田市乙吉町イ330-7,5629,益田市乙吉町イ330-7,4502,10131,1.25,0.97,24.8,26,18,50
32301910110,一般国道１９１号,益田種三隅線,益田種三隅線,32204,0,0.6,益田市大谷町414-1付近,3564,益田市大谷町414-1付近,3405,6969,1.23,0.6,32.9,33.3,17.5,50
32301910120,一般国道１９１号,益田種三隅線,益田澄川線,32204,0,1,益田市大谷町414-1付近,3564,益田市大谷町414-1付近,3405,6969,1.23,0.52,47.7,45.9,10.1,50
32301910130,一般国道１９１号,益田澄川線,益田澄川線,32204,0,5.4,益田市大谷町414-1付近,3564,益田市大谷町414-1付近,3405,6969,1.23,0.51,52.7,52.2,13,50
32301910140,一般国道１９１号,益田澄川線,東仙道津田停車場線,32204,0,2,益田市美都町仙道,1925,益田市美都町仙道,1784,3709,1.21,0.34,55,52.8,11,50
32301910150,一般国道１９１号,東仙道津田停車場線,美都匹見線,32204,0,4.5,益田市美都町仙道,1925,益田市美都町仙道,1784,3709,1.21,0.37,57.2,52.8,11,50
32301910160,一般国道１９１号,美都匹見線,浜田美都線,32204,0,5.4,益田市美都町丸茂,968,益田市美都町丸茂,1000,1968,1.23,0.26,57.7,57.4,13,50
32301910170,一般国道１９１号,浜田美都線,波佐匹見線,32204,0,9.3,益田市美都町宇津川,493,益田市美都町宇津川,499,992,1.16,0.27,48.9,48.9,7,50
32301910180,一般国道１９１号,波佐匹見線,波佐匹見線,32204,0,2.2,益田市匹見町道川,347,益田市匹見町道川,316,663,1.2,0.1,58.7,55.3,11,50
32301910190,一般国道１９１号,波佐匹見線,一般国道１９１号,32204,0,9.5,益田市匹見町道川,347,益田市匹見町道川,316,663,1.2,0.1,59.7,58.4,11,50
32302610010,一般国道２６１号,一般国道２６１号,田所国府線,32449,0,3.8,邑智郡邑南町上田所,1181,邑智郡邑南町上田所,1169,2350,1.21,0.26,60.1,61.7,10.25,50
32302610020,一般国道２６１号,田所国府線,吉田邑南線,32449,0,4.6,邑智郡邑南町下田所1087-1,2018,邑智郡邑南町下田所1087-1,1936,3954,1.21,0.4,46.4,46.1,10,50
32302610030,一般国道２６１号,吉田邑南線,浜田作木線,32449,0,5,邑智郡邑南町井原2849,2014,邑智郡邑南町井原2849,1961,3975,1.22,0.52,50.7,49.9,7,50
32302610040,一般国道２６１号,浜田作木線,浜田作木線,32449,0,3.3,邑智郡邑南町井原2849,2014,邑智郡邑南町井原2849,1961,3975,1.22,0.41,55.1,52.1,10.5,50
32302610050,一般国道２６１号,浜田作木線,皆井田江津線,32449,0,1.5,邑智郡邑南町井原1388,2349,邑智郡邑南町井原1388,2338,4687,1.22,0.42,49.1,48.1,10.1,50
32302610060,一般国道２６１号,皆井田江津線,邑南町・川本町境,32449,0,4.1,邑智郡邑南町井原1388,2349,邑智郡邑南町井原1388,2338,4687,1.22,0.62,52.5,56.5,8.5,50
32302610070,一般国道２６１号,邑南町・川本町境,別府川本線,32441,0,2.2,邑智郡川本町因原,2290,邑智郡川本町因原,2293,4583,1.21,0.53,37,45.7,15,50
32302610080,一般国道２６１号,別府川本線,温泉津川本線,32441,0,0.4,邑智郡川本町因原,2290,邑智郡川本町因原,2293,4583,1.21,0.5,35.4,33.6,12.25,50
32302610090,一般国道２６１号,温泉津川本線,川本町・江津市境,32441,0,3.7,江津市桜江町大貫,1245,江津市桜江町大貫,1188,2433,1.22,0.28,53.8,55.4,9.5,50
32302610100,一般国道２６１号,川本町・江津市境,桜江金城線,32207,0,10.9,江津市桜江町大貫,1245,江津市桜江町大貫,1188,2433,1.22,0.26,60.6,59.4,9.5,50
32302610104,一般国道２６１号,桜江金城線,一般国道２６１号,32207,0,1.2,,1676,,1717,3393,1.21,0.34,35.4,45.1,11.45,50
32302610160,一般国道２６１号,一般国道２６１号,一般国道２６１号,32207,0,0.8,江津市松川町長良197,1768,江津市松川町長良197,1841,3609,1.21,0.43,50.2,59.2,9,50
32302610110,一般国道２６１号,一般国道２６１号,川平停車場線,32207,0,4.4,江津市松川町長良197,1768,江津市松川町長良197,1841,3609,1.21,0.45,44.5,45.8,8.1,50
32302610120,一般国道２６１号,川平停車場線,川平停車場線,32207,0,1.3,江津市松川町長良197,1768,江津市松川町長良197,1841,3609,1.21,0.42,54.4,52.8,7,50
32302610130,一般国道２６１号,川平停車場線,川平停車場線,32207,0,0.1,江津市渡津町184,1743,江津市渡津町184,1670,3413,1.21,0.37,35.2,42.3,9.8,50
32302610140,一般国道２６１号,川平停車場線,一般国道９号（江津バイパス）,32207,0,6.5,江津市渡津町184,1743,江津市渡津町184,1670,3413,1.21,0.39,45.3,38.3,7.7,50
32302610107,一般国道２６１号,一般国道２６１号,一般国道２６１号,32207,0,1.2,,,,,,,,57.3,64,8.5,50
32303140010,一般国道３１４号,一般国道３１４号,八川停車場線,32343,0,11.9,仁多郡奥出雲町八川,356,仁多郡奥出雲町八川,355,711,1.16,0.1,49.8,55.1,10,50
32303140020,一般国道３１４号,八川停車場線,上阿井八川線,32343,0,0,仁多郡奥出雲町下横田,1842,仁多郡奥出雲町下横田,1795,3637,1.21,0.36,56,55.5,13.4,50
32303140030,一般国道３１４号,上阿井八川線,下横田出雲三成停車場線,32343,0,1.2,仁多郡奥出雲町下横田,1842,仁多郡奥出雲町下横田,1795,3637,1.21,0.39,54.8,54,11,50
32303140040,一般国道３１４号,下横田出雲三成停車場線,横田多里線,32343,0,2.3,仁多郡奥出雲町下横田,1842,仁多郡奥出雲町下横田,1795,3637,1.21,0.45,39.3,45.5,8.45,50
32303140050,一般国道３１４号,横田多里線,草野横田線,32343,0,0.4,仁多郡奥出雲町横田,2705,仁多郡奥出雲町横田,2611,5316,1.22,0.47,42.5,37.7,9.5,50
32303140060,一般国道３１４号,草野横田線,木次横田線,32343,0,0.1,仁多郡奥出雲町横田,2705,仁多郡奥出雲町横田,2611,5316,1.22,0.42,47.4,36.7,9.75,50
32303140070,一般国道３１４号,木次横田線,一般国道４３２号,32343,0,5.9,仁多郡奥出雲町横田,2705,仁多郡奥出雲町横田,2611,5316,1.22,0.42,53.9,53.8,10,50
32303140080,一般国道３１４号,一般国道４３２号,一般国道４３２号,32343,0,2.3,仁多郡奥出雲町三成,3071,仁多郡奥出雲町三成,3017,6088,1.22,0.58,47.3,47.9,7.7,50
32303140090,一般国道３１４号,一般国道４３２号,下横田出雲三成停車場線,32343,0,0.3,仁多郡奥出雲町三成,3071,仁多郡奥出雲町三成,3017,6088,1.22,0.61,36.9,32.1,13.3,40
32303140100,一般国道３１４号,下横田出雲三成停車場線,玉湯吾妻山線,32343,0,0.5,仁多郡奥出雲町三成,3071,仁多郡奥出雲町三成,3017,6088,1.22,0.6,30.6,28.2,9.75,40
32303140110,一般国道３１４号,玉湯吾妻山線,奥出雲町・雲南市境,32343,0,4.4,仁多郡奥出雲町三沢,2043,仁多郡奥出雲町三沢,2059,4102,1.22,0.42,52.4,53.6,9,40
32303140120,一般国道３１４号,奥出雲町・雲南市境,出雲奥出雲線,32209,0,2.8,雲南市木次町湯村,1574,雲南市木次町湯村,1607,3181,1.22,0.34,58.7,60.1,9,40
32303140130,一般国道３１４号,出雲奥出雲線,出雲奥出雲線,32209,0,4.4,雲南市木次町湯村,1574,雲南市木次町湯村,1607,3181,1.22,0.34,52.8,56.1,10.5,60
32303140140,一般国道３１４号,出雲奥出雲線,掛合大東線,32209,0,5.7,雲南市木次町湯村,1574,雲南市木次町湯村,1607,3181,1.22,0.36,55.9,56.4,9.75,60
32303140150,一般国道３１４号,掛合大東線,掛合大東線,32209,0,1.8,雲南市木次町湯村,1574,雲南市木次町湯村,1607,3181,1.22,0.38,54.6,56.2,10.5,50
32303140160,一般国道３１４号,掛合大東線,,32209,0,2.1,雲南市木次町西日登,2739,雲南市木次町西日登,2756,5495,1.22,0.52,52.7,49.3,8.7,50
32303140170,一般国道３１４号,,稗原木次線,32209,0,1,雲南市三刀屋町下熊谷,2524,雲南市三刀屋町下熊谷,2606,5130,1.22,0.39,43.4,45.8,10.5,60
32303140180,一般国道３１４号,稗原木次線,一般国道５４号,32209,0,1,雲南市三刀屋町下熊谷,2524,雲南市三刀屋町下熊谷,2606,5130,1.22,0.41,27.9,23.3,11,50
32303750010,一般国道３７５号,一般国道３７５号,市道,32448,0,2,邑智郡美郷町上野,170,邑智郡美郷町上野,208,378,1.25,0.05,59.1,57.3,7.5,60
32303750020,一般国道３７５号,市道,邑南飯南線,32448,0,1.3,邑智郡美郷町長藤590,528,邑智郡美郷町長藤590,499,1027,1.2,0.12,57.7,56.4,9.5,50
32303750030,一般国道３７５号,邑南飯南線,邑南飯南線,32448,0,1.7,邑智郡美郷町長藤590,528,邑智郡美郷町長藤590,499,1027,1.2,0.12,58.3,55.3,10.1,50
32303750040,一般国道３７５号,邑南飯南線,川本美郷線,32448,0,5.2,邑智郡美郷町長藤590,528,邑智郡美郷町長藤590,499,1027,1.2,0.13,44.7,43.7,7,50
32303750050,一般国道３７５号,川本美郷線,美郷飯南線,32448,0,8.4,邑智郡美郷町長藤590,528,邑智郡美郷町長藤590,499,1027,1.2,0.11,61.3,58.9,11,50
32303750060,一般国道３７５号,美郷飯南線,川本波多線,32448,0,2.7,邑智郡美郷町浜原,1240,邑智郡美郷町浜原,1199,2439,1.22,0.27,56.7,58.4,11,50
32303750070,一般国道３７５号,川本波多線,川本波多線,32448,0,0.8,邑智郡美郷町浜原,1240,邑智郡美郷町浜原,1199,2439,1.22,0.29,35,36.7,10.75,50
32303750074,一般国道３７５号,川本波多線,一般国道３７５号,32448,0,2.6,邑智郡美郷町柏渕2-1,1140,邑智郡美郷町柏渕2-1,1158,2298,1.22,0.81,30.2,32.7,6,40
32303750160,一般国道３７５号,一般国道３７５号,一般国道３７５号,32448,0,2.5,邑智郡美郷町柏渕2-1,1140,邑智郡美郷町柏渕2-1,1158,2298,1.22,0.23,67.9,66.3,8,50
32303750080,一般国道３７５号,一般国道３７５号,美郷大森線,32448,0,1.9,邑智郡美郷町柏渕2-1,1140,邑智郡美郷町柏渕2-1,1158,2298,1.22,0.24,51.2,53.2,11,40
32303750090,一般国道３７５号,美郷大森線,美郷町・大田市境,32448,0,0.5,邑智郡美郷町柏渕2-1,1140,邑智郡美郷町柏渕2-1,1158,2298,1.22,0.22,56.8,55.1,11,60
32303750100,一般国道３７５号,美郷町・大田市境,瓜坂川合線,32205,0,6.6,大田市川合町忍原イ931-2,1160,大田市川合町忍原イ931-2,1219,2379,1.23,0.32,56.3,58.5,11,60
32303750110,一般国道３７５号,瓜坂川合線,大田桜江線,32205,0,3.6,大田市川合町吉永1174-1,2799,大田市川合町吉永1174-1,2819,5618,1.22,0.51,42.6,42.3,9,40
32303750120,一般国道３７５号,大田桜江線,一般国道９号,32205,0,2.5,,5342,,5986,11328,1.15,1,24.2,26.4,16,40
32304310010,一般国道４３１号,一般国道９号,外園高松線,32203,0,1.4,出雲市大島町,5225,出雲市大島町,5067,10292,1.24,0.87,21.5,29.3,12,50
32304310020,一般国道４３１号,外園高松線,一般国道４３１号,32203,0,3.8,出雲市大社町中荒木,3495,出雲市大社町中荒木,3297,6792,1.23,0.57,34.9,36.5,14,50
32304310435,一般国道４３１号,一般国道４３１号,,32203,0,1.4,出雲市日下町,3884,出雲市日下町,4455,8339,1.21,0.69,35.4,42.6,28.25,60
32304310440,一般国道４３１号,,,32203,0,1.6,出雲市西林木町,5239,出雲市西林木町,4010,9249,1.22,0.71,49.3,52.3,28.25,60
32304310430,一般国道４３１号,,一般国道４３１号,32203,0,1.2,出雲市東林木町,6263,出雲市東林木町,5634,11897,1.24,0.77,33.9,27.4,49.2,60
32400290010,一般国道４３１号,一般国道４３１号,大社日御碕線,32203,0,2.7,出雲市大社町杵築西,2055,出雲市大社町杵築西,1936,3991,1.21,0.29,47.4,45.9,16,40
32304310460,一般国道４３１号,大社日御碕線,,32203,0,0.9,出雲市大社町杵築北,1312,出雲市大社町杵築北,1420,2732,1.22,0.29,30.5,30.4,12,40
32304310040,一般国道４３１号,,斐川出雲大社線,32203,0,0.5,出雲市大社町杵築東,1934,出雲市大社町杵築東,2284,4218,1.22,0.49,22.8,20.8,12,40
32304310050,一般国道４３１号,斐川出雲大社線,出雲大社線,32203,0,2.2,出雲市大社町修理免,2881,出雲市大社町修理免,3159,6040,1.22,0.47,32.9,40.5,12,50
32304310060,一般国道４３１号,出雲大社線,遙堪今市線,32203,0,1.5,出雲市大社町修理免,2881,出雲市大社町修理免,3159,6040,1.22,0.51,45.2,48.2,8.95,50
32304310070,一般国道４３１号,遙堪今市線,一般国道４３１号,32203,0,1.9,出雲市大社町遥堪,3581,出雲市大社町遥堪,3633,7214,1.23,0.82,50.2,49.7,8.7,50
32304310080,一般国道４３１号,一般国道４３１号,一般国道４３１号,32203,0,4.2,出雲市日下町,2730,出雲市日下町,3015,5745,1.22,0.7,41.4,42.6,8.7,50
32304310090,一般国道４３１号,一般国道４３１号,十六島直江停車場線,32203,0,3.1,出雲市国富町,7174,出雲市国富町,8075,15249,1.27,1.28,32.6,30.3,7.8,50
32304310100,一般国道４３１号,十六島直江停車場線,小伊津港線,32203,0,0.5,出雲市国富町,7174,出雲市国富町,8075,15249,1.27,1.09,24.8,17.7,16.3,50
32304310110,一般国道４３１号,小伊津港線,出雲平田線,32203,0,0.3,出雲市平田町,5764,出雲市平田町,5029,10793,1.25,1,14.9,32.3,16,40
32304310120,一般国道４３１号,出雲平田線,平田荘原線,32203,0,0.4,出雲市平田町,5764,出雲市平田町,5029,10793,1.25,1.04,26.1,28.7,16,40
32304310130,一般国道４３１号,平田荘原線,平田停車場線,32203,0,0.1,出雲市平田町,5764,出雲市平田町,5029,10793,1.25,1.04,24.9,21.5,16,40
32304310140,一般国道４３１号,平田停車場線,,32203,0,0.9,出雲市平田町,5514,出雲市平田町,5044,10558,1.19,0.97,26.5,25.2,16,40
32304310150,一般国道４３１号,,斐川一畑大社線,32203,0,2.5,出雲市平田町,6553,出雲市平田町,6482,13035,1.25,0.92,49.7,44.8,10.5,50
32304310160,一般国道４３１号,斐川一畑大社線,斐川一畑大社線,32203,0,3.4,出雲市園町,7476,出雲市園町,7160,14636,1.26,1.54,37.2,36.2,9.75,40
32304310170,一般国道４３１号,斐川一畑大社線,出雲市・松江市境,32203,0,2.8,,5733,,5897,11630,1.26,1.2,49.7,51.5,10.5,50
32304310180,一般国道４３１号,出雲市・松江市境,大野魚瀬恵曇線,32201,0,0.9,松江市大野町,5655,松江市大野町,4763,10418,1.25,1.11,54.4,54.2,8,60
32304310190,一般国道４３１号,大野魚瀬恵曇線,講武古江線,32201,0,8.9,松江市岡本町1048,5964,松江市岡本町1048,5977,11941,1.25,1.19,49.1,46.6,10.5,60
32304310200,一般国道４３１号,講武古江線,松江鹿島美保関線,32201,0,4,松江市西浜佐陀町1062-2,6913,松江市西浜佐陀町1062-2,7601,14514,1.23,1.54,33.6,18.2,8.5,50
32304310210,一般国道４３１号,松江鹿島美保関線,松江鹿島美保関線,32201,0,0.2,松江市西茶町,6970,松江市西茶町,7774,14744,1.17,0.54,9.7,12.4,31.8,40
32304310220,一般国道４３１号,松江鹿島美保関線,母衣町雑賀町線,32201,0,0.3,松江市南殿町,5121,松江市南殿町,5799,10920,1.25,0.97,13.4,15.5,14.3,40
32304310230,一般国道４３１号,母衣町雑賀町線,松江島根線,32201,0,0.3,松江市母衣町,4224,松江市母衣町,4858,9082,1.17,0.78,13.5,9.9,13.1,40
32304310240,一般国道４３１号,松江島根線,本庄福富松江線,32201,0,0.6,松江市南田町,5215,松江市南田町,4996,10211,1.25,1.04,19,17.4,15,40
32304310250,一般国道４３１号,本庄福富松江線,市道,32201,0,1.1,松江市石橋町,3030,松江市石橋町,2825,5855,1.22,0.64,17.5,17.3,15,40
32304310260,一般国道４３１号（バイパス）,市道,松江島根線,32201,0,0.3,松江市学園2丁目,8709,松江市学園2丁目,10449,19158,1.28,0.8,11.8,18.3,25,50
32304310270,一般国道４３１号（バイパス）,松江島根線,,32201,0,0.5,松江市学園町1丁目,7948,松江市学園町1丁目,7360,15308,1.28,1.52,13.6,16.2,22,50
32304310275,一般国道４３１号（バイパス）,,松江島根線,32201,0,1.9,松江市西川津町,7081,松江市西川津町,6911,13992,1.26,0.63,30.1,25.8,23.1,50
32304310279,一般国道４３１号（バイパス）,松江島根線,一般国道４８５号,32201,0,0.3,松江市西川津町,7081,松江市西川津町,6911,13992,1.26,0.5,14.2,11,27.7,50
32304310280,一般国道４３１号（バイパス）,一般国道４８５号,,32201,0,0.9,,5035,,4796,9831,1.24,0.34,27.2,41.8,22,50
32304310480,一般国道４３１号（バイパス）,,,32201,0,0.7,松江市下東川津,4694,松江市下東川津,4487,9181,1.24,0.36,50.2,29.6,22,60
32304310290,一般国道４３１号,,,32201,0,2.3,松江市福原町,6306,松江市福原町,5888,12194,1.25,0.41,43.6,47.4,25,40
32304310300,一般国道４３１号,,枕木山線,32201,0,1.5,松江市邑生町,4686,松江市邑生町,4568,9254,1.24,0.74,51.1,41.8,18.8,60
32304310310,一般国道４３１号,枕木山線,本庄福富松江線,32201,0,0.6,松江市邑生町,4686,松江市邑生町,4568,9254,1.24,0.83,47,38.1,16.3,60
32304310320,一般国道４３１号,本庄福富松江線,,32201,0,0.3,松江市野原町,4628,松江市野原町,4893,9521,1.21,0.95,30.2,36.4,17.9,40
32304310325,一般国道４３１号,,一般国道４３１号,32201,0,2,松江市野原町,4628,松江市野原町,4893,9521,1.21,0.88,47.4,50.8,11,50
32304310330,一般国道４３１号,一般国道４３１号,松江七類港線,32201,0,1.4,松江市野原町,4628,松江市野原町,4893,9521,1.21,0.88,51.1,51.7,11,50
32304310340,一般国道４３１号,松江七類港線,一般国道４３１号,32201,0,0.9,松江市手角町117,1798,松江市手角町117,1774,3572,1.21,0.5,36.8,39.3,7.5,40
32304310350,一般国道４３１号,一般国道４３１号,一般国道４８５号,32201,0,6.8,松江市美保関町森山,1428,松江市美保関町森山,1341,2769,1.22,0.34,48.1,41,6.5,50
32304310360,一般国道４３１号,一般国道４８５号,境美保関線,32201,0,1,,2229,,2155,4384,1.21,0.69,30.6,28.7,6.5,40
32304310370,一般国道４３１号（境水道大橋）,境美保関線,一般国道４３１号（境水道大橋）,32201,0,1.1,,2229,,2155,4384,1.21,0.58,40.6,44.1,8.5,40
32304310490,一般国道４３１号,一般国道４３１号,美保関八束松江線,32201,0,2.2,松江市手角町,2199,松江市手角町,2200,4399,1.22,0.45,48.3,53.7,12,60
32603380005,一般国道４３１号,美保関八束松江線,一般国道４３１号,32201,0,0.7,松江市手角町,2199,松江市手角町,2200,4399,1.22,0.46,37.8,31.1,7.5,40
32304320010,一般国道４３２号,一般国道４３２号,掛合上阿井線,32343,0,8.2,,345,,374,719,1.16,0.12,52.2,53,7,60
32304320020,一般国道４３２号,掛合上阿井線,掛合上阿井線,32343,0,0.5,仁多郡奥出雲町下阿井,1311,仁多郡奥出雲町下阿井,1389,2700,1.21,0.37,55.2,57.2,7,60
32304320030,一般国道４３２号,掛合上阿井線,上阿井八川線,32343,0,0.7,仁多郡奥出雲町下阿井,1311,仁多郡奥出雲町下阿井,1389,2700,1.21,0.4,47.6,50.2,8.25,60
32304320040,一般国道４３２号,上阿井八川線,出雲奥出雲線,32343,0,5.6,仁多郡奥出雲町下阿井,1311,仁多郡奥出雲町下阿井,1389,2700,1.21,0.33,56.9,60.6,11,40
32304320050,一般国道４３２号,出雲奥出雲線,玉湯吾妻山線,32343,0,3.3,仁多郡奥出雲町三成,1848,仁多郡奥出雲町三成,1740,3588,1.21,0.33,51.7,48.8,11,50
32304320060,一般国道４３２号,玉湯吾妻山線,一般国道３１４号,32343,0,0.2,仁多郡奥出雲町三成,1848,仁多郡奥出雲町三成,1740,3588,1.21,0.09,20.8,19.5,21.5,40
32304320080,一般国道４３２号,一般国道３１４号,木次横田線,32343,0,2.4,仁多郡奥出雲町郡,1236,仁多郡奥出雲町郡,1262,2498,1.23,0.78,46.9,51.5,6.5,50
32304320090,一般国道４３２号,木次横田線,木次横田線,32343,0,0.2,仁多郡奥出雲町郡,1236,仁多郡奥出雲町郡,1262,2498,1.23,0.26,57.9,58.9,10,50
32304320100,一般国道４３２号,木次横田線,奥出雲町・安来市境,32343,0,5.5,仁多郡奥出雲町亀嵩,654,仁多郡奥出雲町亀嵩,650,1304,1.16,0.18,48.8,45.8,8.25,60
32304320110,一般国道４３２号,奥出雲町・安来市境,草野横田線,32206,0,2.4,安来市広瀬町梶福留1268,822,安来市広瀬町梶福留1268,911,1733,1.23,0.2,60.8,61.7,12,60
32304320120,一般国道４３２号,草野横田線,草野横田線,32206,0,1.4,安来市広瀬町梶福留1268,822,安来市広瀬町梶福留1268,911,1733,1.23,0.2,52.1,56.5,12,60
32304320130,一般国道４３２号,草野横田線,東比田布部線,32206,0,8.7,安来市広瀬町布部2845-18,869,安来市広瀬町布部2845-18,993,1862,1.23,0.32,50,51.3,12,60
32304320140,一般国道４３２号,東比田布部線,布部安来線,32206,0,0.8,安来市広瀬町布部2845-18,869,安来市広瀬町布部2845-18,993,1862,1.23,0.32,47.6,54.6,12,60
32304320145,一般国道４３２号,布部安来線,,32206,0,4.9,安来市広瀬町布部2845-18,869,安来市広瀬町布部2845-18,993,1862,1.23,0.29,57.1,56.7,10,50
32304320320,一般国道４３２号,,安来木次線,32206,0,2.7,安来市広瀬町菅原1050-7,1347,安来市広瀬町菅原1050-7,1403,2750,1.22,0.36,57.4,59.1,11,50
32304320160,一般国道４３２号,安来木次線,安来木次線,32206,0,0.9,安来市広瀬町菅原1050-7,1347,安来市広瀬町菅原1050-7,1403,2750,1.22,0.43,37.8,39.5,9.85,50
32304320170,一般国道４３２号,安来木次線,安来市・松江市境,32206,0,6.7,安来市広瀬町祖父谷87-2,483,安来市広瀬町祖父谷87-2,472,955,1.16,0.09,36.9,32.6,9,60
32304320180,一般国道４３２号,安来市・松江市境,,32201,0,4.3,松江市八雲町東岩坂,371,松江市八雲町東岩坂,368,739,1.16,0.08,32.1,36.1,8,40
32304320300,一般国道４３２号,,,32201,0,1,松江市八雲町東岩坂,371,松江市八雲町東岩坂,368,739,1.16,0.08,56.5,62.5,7.5,40
