交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
1400700085,芦別美瑛線,上富良野町・美瑛町境,美馬牛神楽線,1459,0,1.3,,168,,207,375,1.15,0.11,44.5,45.6,10,60
1400700090,芦別美瑛線,美馬牛神楽線,美瑛町・上富良野町境,1459,0,0.3,,168,,207,375,1.15,0.11,54.9,49.8,10,60
1400700100,芦別美瑛線,美瑛町・上富良野町境,一般国道２３７号,1460,0,1.2,,168,,207,375,1.15,0.11,54.6,50.7,10,60
1400710010,平取静内線,一般国道２３７号,貫気別振内線,1602,0,6.6,平取町字貫気別,587,平取町字貫気別,515,1102,1.19,0.26,61.5,60.3,11.55,60
1400710020,平取静内線,貫気別振内線,芽生貫気別線,1602,0,0.7,平取町字貫気別,587,平取町字貫気別,515,1102,1.19,0.26,35.5,38.8,11.55,60
1400710030,平取静内線,芽生貫気別線,平取町・日高町境,1602,0,15.1,平取町字旭,105,平取町字旭,101,206,1.12,0.05,60.8,59.7,9.75,60
1400710040,平取静内線,平取町・日高町境,平取門別線,1601,0,10.5,平取町字旭,105,平取町字旭,101,206,1.12,0.05,60.8,59.7,9.5,60
1400710050,平取静内線,平取門別線,日高町・新冠町境,1601,0,3.1,,376,,362,738,1.17,0.21,59.7,52.5,10.35,60
1400710060,平取静内線,日高町・新冠町境,比宇厚賀停車場線,1604,0,3.8,,376,,362,738,1.17,0.21,60.1,46,9.95,60
1400710070,平取静内線,比宇厚賀停車場線,滑若新冠停車場線,1604,0,17.5,新冠町字泉,189,新冠町字泉,223,412,1.15,0.06,51.1,54.5,7.6,60
1400710080,平取静内線,滑若新冠停車場線,新冠平取線,1604,0,11.5,,117,,125,242,1.18,0.04,57.1,53.2,10.25,60
1400710090,平取静内線,新冠平取線,新冠町・新ひだか町境,1604,0,2.9,,898,,884,1782,1.2,0.4,54.5,53,7.8,60
1400710100,平取静内線,新冠町・新ひだか町境,静内中札内線,1610,0,3.2,,898,,884,1782,1.2,0.42,53.7,48.3,7.8,60
1400710110,平取静内線,静内中札内線,一般国道２３５号,1610,0,8.6,新ひだか町目名,1825,新ひだか町目名,1978,3803,1.21,0.41,36.9,35.3,9.75,50
1400720010,旭川幌加内線,一般国道４０号,一般国道１２号,1204,0,3.3,,8077,,8607,16684,1.23,0.68,23.6,25.3,27.27,50
1400720020,旭川幌加内線,一般国道１２号,旭川市・鷹栖町境,1204,0,1.8,上川郡鷹栖町北野西4条1丁目,1076,上川郡鷹栖町北野西4条1丁目,1178,2254,1.18,0.35,31.8,36.2,20,50
1400720030,旭川幌加内線,旭川市・鷹栖町境,和寒鷹栖線,1452,0,1.1,上川郡鷹栖町北野西4条1丁目,1076,上川郡鷹栖町北野西4条1丁目,1178,2254,1.18,0.44,38.4,40.6,20,40
1400720040,旭川幌加内線,和寒鷹栖線,鷹栖町・旭川市境,1452,0,5,,1167,,1071,2238,1.2,0.34,56.8,55.8,14,60
1400720050,旭川幌加内線,鷹栖町・旭川市境,共和嵐山線,1204,0,1.8,,1167,,1071,2238,1.2,0.34,57,57.5,8,60
1400720060,旭川幌加内線,共和嵐山線,鷹栖江丹別線,1204,0,4.8,旭川市江丹別町中園,705,旭川市江丹別町中園,635,1340,1.19,0.15,62.3,58.9,8.3,60
1400720070,旭川幌加内線,鷹栖江丹別線,旭川市・幌加内町境,1204,0,10.4,旭川市江丹別町拓北,428,旭川市江丹別町拓北,383,811,1.16,0.2,55.4,54.2,12,60
1400720080,旭川幌加内線,旭川市・幌加内町境,一般国道２７５号,1472,0,10.7,旭川市江丹別町拓北,428,旭川市江丹別町拓北,383,811,1.16,0.17,55.9,55.4,13,60
1400730010,帯広浦幌線,一般国道２４１号,長流枝内木野停車場線,1631,0,1.8,,9288,,9204,18492,1.24,1.63,24.3,29.3,11.5,40
1400730020,帯広浦幌線,長流枝内木野停車場線,帯広浦幌線,1631,0,2.7,,9288,,9204,18492,1.24,1.63,55.5,53.3,11.5,40
1400730030,帯広浦幌線,帯広浦幌線,音更町・池田町境,1631,0,5.9,河東郡音更町十勝川温泉北12丁目,3598,河東郡音更町十勝川温泉北12丁目,3375,6973,1.21,0.64,50.1,50.2,11.5,50
1400730040,帯広浦幌線,音更町・池田町境,一般国道２４２号,1644,0,9.8,河東郡音更町十勝川温泉北12丁目,3598,河東郡音更町十勝川温泉北12丁目,3375,6973,1.21,0.61,57.4,55.2,14,60
1400730060,帯広浦幌線,一般国道２４２号,池田停車場高島線,1644,0,1.5,,6342,,6114,12456,1.22,1.14,29.3,30.6,20,40
1400730070,帯広浦幌線,池田停車場高島線,池田停車場高島線,1644,0,1.1,,6342,,6114,12456,1.22,1.14,18.7,17.5,20,40
1400730080,帯広浦幌線,池田停車場高島線,勇足池田線,1644,0,1.3,,6342,,6114,12456,1.22,1.14,41,46.2,20,40
1400730090,帯広浦幌線,勇足池田線,池田町・豊頃町境,1644,0,4.8,,1332,,1253,2585,1.2,0.31,56.6,58.5,10.5,50
1400730100,帯広浦幌線,池田町・豊頃町境,十弗浦幌線,1645,0,3.1,,1332,,1253,2585,1.2,0.31,61.8,60.1,10.25,60
1400730110,帯広浦幌線,十弗浦幌線,尾田豊頃停車場線,1645,0,5.1,,578,,618,1196,1.19,0.16,67.3,63.7,10.25,60
1400730120,帯広浦幌線,尾田豊頃停車場線,一般国道３８号,1645,0,0.2,,578,,618,1196,1.19,0.16,36.3,13.9,10.25,60
1400730140,帯広浦幌線,一般国道２４１号,上士幌音更線,1631,0,3.6,河東郡音更町宝来北2条4丁目,3085,河東郡音更町宝来北2条4丁目,2821,5906,1.17,0.57,51.2,53.3,15,50
1400730150,帯広浦幌線,上士幌音更線,帯広浦幌線,1631,0,1.8,河東郡音更町宝来北2条4丁目,3085,河東郡音更町宝来北2条4丁目,2821,5906,1.17,0.57,45.8,44.5,15,50
1400740010,穂別鵡川線,一般国道２７４号,北進平取線,1586,0,13.6,勇払郡むかわ町穂別稲里,235,勇払郡むかわ町穂別稲里,264,499,1.16,0.1,53,56.4,10.45,60
1400740020,穂別鵡川線,北進平取線,平取穂別線,1586,0,1.4,勇払郡むかわ町穂別稲里,235,勇払郡むかわ町穂別稲里,264,499,1.16,0.1,19.9,21,15.5,40
1400740030,穂別鵡川線,平取穂別線,平取厚真線,1586,0,13.1,勇払郡むかわ町穂別和泉,887,勇払郡むかわ町穂別和泉,902,1789,1.2,0.2,58.9,59.6,11.5,50
1400740050,穂別鵡川線,平取厚真線,米原田浦線,1586,0,9.3,勇払郡むかわ町米原無番地,954,勇払郡むかわ町米原無番地,1032,1986,1.17,0.31,58.5,59.7,14,50
1400740060,穂別鵡川線,米原田浦線,一般国道２３５号,1586,0,3.2,勇払郡むかわ町米原無番地,954,勇払郡むかわ町米原無番地,1032,1986,1.17,0.31,42.9,48.2,14,50
1400750010,帯広新得線,一般国道３８号,帯広市・音更町境,1207,0,2,帯広市鈴蘭大橋,7409,帯広市鈴蘭大橋,7494,14903,1.22,1.08,20.5,20.5,18.5,40
1400750020,帯広新得線,帯広市・音更町境,上士幌士幌音更線,1631,0,0.1,帯広市鈴蘭大橋,7409,帯広市鈴蘭大橋,7494,14903,1.22,1.08,26.6,11.5,20.5,60
1400750030,帯広新得線,上士幌士幌音更線,上士幌士幌音更線,1631,0,0.8,帯広市鈴蘭大橋,7409,帯広市鈴蘭大橋,7494,14903,1.22,1.08,15.3,14.8,20.5,60
1400750040,帯広新得線,上士幌士幌音更線,一般国道２４１号,1631,0,2.2,帯広市鈴蘭大橋,7409,帯広市鈴蘭大橋,7494,14903,1.22,1.08,46.8,42,20.5,60
1400750050,帯広新得線,一般国道２４１号,川西芽室音更線,1631,0,0.2,,5039,,5314,10353,1.22,0.94,11,28.6,12.5,60
1400750060,帯広新得線,川西芽室音更線,音更町・芽室町境,1631,0,1,,5039,,5314,10353,1.22,0.94,18.3,55.5,12.5,60
1400750070,帯広新得線,音更町・芽室町境,芽室町・帯広市境,1637,0,0.1,,5039,,5314,10353,1.22,0.94,41.6,53.5,11,60
1400750080,帯広新得線,芽室町・帯広市境,川西芽室音更線,1207,0,1.7,,5039,,5314,10353,1.22,0.96,50.9,43.8,14,60
1400750090,帯広新得線,川西芽室音更線,帯広市・芽室町境,1207,0,0.3,,3031,,3071,6102,1.21,0.64,28.3,37.2,13,60
1400750100,帯広新得線,帯広市・芽室町境,東瓜幕芽室線,1637,0,6.4,,3031,,3071,6102,1.21,0.69,58.6,58.1,11,60
1400750110,帯広新得線,東瓜幕芽室線,熊牛御影線,1637,0,7,,1692,,1638,3330,1.2,0.49,62.5,63.1,11.5,60
1400750120,帯広新得線,熊牛御影線,芽室町・清水町境,1637,0,0,,1692,,1638,3330,1.2,0.49,51.8,55.7,11.5,60
1400750130,帯広新得線,芽室町・清水町境,熊牛音更線,1636,0,6.6,,1092,,1126,2218,1.2,0.41,66.3,63.4,13,60
1400750140,帯広新得線,熊牛音更線,一般国道２７４号,1636,0,2.4,,882,,982,1864,1.2,0.26,58.9,56.2,11.5,60
1400750150,帯広新得線,一般国道２７４号,音更新得線,1636,0,6,,882,,982,1864,1.2,0.26,61.7,62.2,11.75,60
1400750160,帯広新得線,音更新得線,清水町・新得町境,1636,0,1.7,上川郡新得町上佐幌,1071,上川郡新得町上佐幌,1216,2287,1.2,0.25,65.2,62.3,14,60
1400750170,帯広新得線,清水町・新得町境,忠別清水線,1635,0,0.9,上川郡新得町上佐幌,1071,上川郡新得町上佐幌,1216,2287,1.2,0.27,42.4,48.4,10.5,60
1400750180,帯広新得線,忠別清水線,一般国道３８号,1635,0,6.6,上川郡新得町上佐幌,1071,上川郡新得町上佐幌,1216,2287,1.2,0.27,56.6,53.6,10.5,60
1400760010,網走公園線,一般国道２３８号,能取三眺線,1211,0,3.1,網走市美岬,57,網走市美岬,52,109,1.15,0.04,49,54.6,7.6,60
1400760020,網走公園線,能取三眺線,一般国道３９号,1211,0,21.4,網走市美岬,57,網走市美岬,52,109,1.15,0.04,47.6,47.6,7.6,60
1400770010,千歳インター線,一般国道３６号,道央自動車道,1224,0,1.5,,12878,,12182,25060,1.25,1.11,21.4,30.1,25,50
1400780010,支笏湖線,一般国道２７６号,千歳市・恵庭市境,1224,0,14.6,,95,,91,186,1.18,0.02,41,41,9,40
1400780020,支笏湖線,千歳市・恵庭市境,一般国道４５３号,1231,0,1.6,,95,,91,186,1.18,0.02,16.4,25,9,40
1400790010,深川豊里線,一般国道１２号,道央自動車道,1228,0,1.1,,3608,,2265,5873,1.21,0.99,32.9,33.1,9.5,40
1400790020,深川豊里線,道央自動車道,深川市・旭川市境,1228,0,17.7,,3608,,2265,5873,1.21,0.99,51,51,9.5,40
1400790030,深川豊里線,深川市・旭川市境,旭川芦別線,1204,0,0.2,,55,,73,128,1.12,0.02,41.5,31.1,8.8,60
1400800010,平取門別線,一般国道２３７号,一般国道２３７号,1602,0,1.9,,145,,117,262,1.16,0.05,20.1,22.2,9,50
1400800030,平取門別線,一般国道２３７号,平取町・日高町境,1602,0,4.1,,145,,117,262,1.16,0.05,52.6,41.4,6.5,60
1400800040,平取門別線,平取町・日高町境,正和門別停車場線,1601,0,2.3,,145,,117,262,1.16,0.05,53.3,47.9,6.5,60
1400800050,平取門別線,正和門別停車場線,平取静内線,1601,0,14.3,,145,,117,262,1.16,0.05,58.2,54.3,7.6,60
1400810010,岩見沢石狩線,一般国道１２号,月形幌向線,1210,0,5.8,,1466,,1356,2822,1.2,0.28,46,51.7,13,50
1400810020,岩見沢石狩線,月形幌向線,江別奈井江線,1210,0,0.7,,1466,,1356,2822,1.2,0.28,55.1,54.7,13,50
1400810030,岩見沢石狩線,江別奈井江線,岩見沢市・新篠津村境,1210,0,0.6,,1466,,1356,2822,1.2,0.28,49.6,49.6,13,50
1400810040,岩見沢石狩線,岩見沢市・新篠津村境,江別奈井江線,1304,0,0.9,石狩郡新篠津村39線,1170,石狩郡新篠津村39線,1169,2339,1.2,0.34,47.8,42.8,15.5,60
1400810050,岩見沢石狩線,江別奈井江線,中原金沢線,1304,0,6.2,石狩郡新篠津村39線,1170,石狩郡新篠津村39線,1169,2339,1.2,0.34,44.8,43.8,15.5,60
1400810060,岩見沢石狩線,中原金沢線,新篠津村・当別町境,1304,0,0.6,,1531,,1541,3072,1.2,0.38,52.2,50.3,7,60
1400810070,岩見沢石狩線,新篠津村・当別町境,一般国道２７５号,1303,0,3.3,,1531,,1541,3072,1.2,0.32,53.4,42.7,11.5,60
1400810090,岩見沢石狩線,一般国道２７５号,札幌当別線,1303,0,0.6,,1914,,2154,4068,1.2,0.49,26.8,26.5,9,60
1400810100,岩見沢石狩線,札幌当別線,石狩当別停車場線,1303,0,0.3,石狩郡当別町上当別町1126番地,1453,石狩郡当別町上当別町1126番地,1563,3016,1.2,0.39,22.8,20.6,9,60
1400810110,岩見沢石狩線,石狩当別停車場線,望来当別線,1303,0,1.8,石狩郡当別町上当別町1126番地,1453,石狩郡当別町上当別町1126番地,1563,3016,1.2,0.39,26,30.1,9,60
1400810120,岩見沢石狩線,望来当別線,当別町・石狩市境,1303,0,8.5,石狩郡当別町上当別町1126番地,1453,石狩郡当別町上当別町1126番地,1563,3016,1.2,0.39,56,54.6,9,60
1400810130,岩見沢石狩線,当別町・石狩市境,一般国道２３１号,1235,0,4.5,石狩郡当別町上当別町1126番地,1453,石狩郡当別町上当別町1126番地,1563,3016,1.2,0.33,55.4,50.5,11,60
1400810140,岩見沢石狩線,一般国道２３１号,,1235,0,0.7,,3094,,3219,6313,1.21,0.67,28.1,30.1,9,40
1400820010,西野真駒内清田線,宮の沢北１条線,西野白石線,1107,0,2,札幌市西区西野2条5丁目,5971,札幌市西区西野2条5丁目,6852,12823,1.22,1.15,21.7,24.9,18,40
1400820020,西野真駒内清田線,西野白石線,南１９条宮の沢線,1107,0,0.3,札幌市西区西野3条2丁目,9797,札幌市西区西野3条2丁目,8486,18283,1.24,1.46,16.2,13.4,18,40
1400820030,西野真駒内清田線,南１９条宮の沢線,札幌市西区・札幌市中央区境,1107,0,4.4,道道西野真駒内清田線×道道西野真駒内清田線,4346,道道西野真駒内清田線×道道西野真駒内清田線,4137,8483,1.24,0.9,27.1,31,18,40
1400820040,西野真駒内清田線,札幌市西区・札幌市中央区境,札幌市中央区・札幌市南区境,1101,0,4.2,道道西野真駒内清田線×道道西野真駒内清田線,4346,道道西野真駒内清田線×道道西野真駒内清田線,4137,8483,1.24,0.98,47.1,46.7,14,40
1400820050,西野真駒内清田線,札幌市中央区・札幌市南区境,一般国道２３０号,1106,0,4.6,道道西野真駒内清田線×道道西野真駒内清田線,4346,道道西野真駒内清田線×道道西野真駒内清田線,4137,8483,1.24,0.87,31.2,31,14.72,40
1400820060,西野真駒内清田線,一般国道２３０号,一般国道４５３号,1106,0,0.9,道道西野真駒内清田線×道道西野真駒内清田線,4346,道道西野真駒内清田線×道道西野真駒内清田線,4137,8483,1.24,0.87,17.5,25.4,14.72,40
1400820070,西野真駒内清田線,一般国道４５３号,札幌市南区・札幌市豊平区境,1106,0,2.2,道道西野真駒内清田線（五輪通）×真駒内住宅団地線（平岸通）,7278,道道西野真駒内清田線（五輪通）×真駒内住宅団地線（平岸通）,6813,14091,1.23,1.36,20.9,25.1,14.72,40
1400820080,西野真駒内清田線,札幌市南区・札幌市豊平区境,羊ヶ丘線,1105,0,3.6,札幌市豊平区福住3条9丁目,11622,札幌市豊平区福住3条9丁目,11232,22854,1.24,1.33,31.2,23.3,20,50
1400820090,西野真駒内清田線,羊ヶ丘線,一般国道３６号,1105,0,0.6,主要市道羊ケ丘線×道道西野真駒内清田線,7356,主要市道羊ケ丘線×道道西野真駒内清田線,7294,14650,1.23,0.76,24,15.3,20,50
1400830010,函館南茅部線,一般国道２７８号,五稜郭公園線,1202,0,2.6,函館市本町,8287,函館市本町,8691,16978,1.23,1.41,21.2,19.8,25,40
1400830020,函館南茅部線,五稜郭公園線,函館上磯線,1202,0,3.6,,9957,,9946,19903,1.24,1.49,19.4,20.9,25,40
1400830030,函館南茅部線,函館上磯線,函館上磯線,1202,0,0.2,函館市湯川町,9449,函館市湯川3丁目,9062,18511,1.2,1.34,15.8,14.7,16,40
1400830040,函館南茅部線,函館上磯線,米原古川線,1202,0,6.7,函館市湯川3丁目,5035,函館市湯川3丁目,4175,9210,1.22,0.7,35.4,35.4,16,40
1400830050,函館南茅部線,米原古川線,函館恵山線,1202,0,3.1,函館市亀尾町,2439,函館市亀尾町,2079,4518,1.21,0.5,55.7,56.8,14.5,40
1400830060,函館南茅部線,函館恵山線,一般国道２７８号,1202,0,14.3,,1772,,1557,3329,1.2,0.49,51.9,51.6,7.5,60
1400830070,函館南茅部線,一般国道２７８号,一般国道２７８号,1202,0,0.4,,1772,,1557,3329,1.2,0.73,20.5,20.9,8,40
1400840010,豊富浜頓別線,一般国道４０号,一般国道４０号（幌富バイパス）,1516,0,1.9,上サロベツ（東豊富）,1248,上サロベツ（東豊富）,1276,2524,1.19,0.38,35.7,37.1,13.75,60
1400840020,豊富浜頓別線,一般国道４０号（幌富バイパス）,豊富町・幌延町境,1516,0,6.4,上サロベツ（東豊富）,1248,上サロベツ（東豊富）,1276,2524,1.19,0.38,57.4,57.8,13.75,60
1400840030,豊富浜頓別線,豊富町・幌延町境,稚内幌延線,1520,0,0.5,上サロベツ（東豊富）,1248,上サロベツ（東豊富）,1276,2524,1.19,0.34,56.7,57.8,11.8,60
1400840040,豊富浜頓別線,稚内幌延線,幌延町・豊富町境,1520,0,1.1,上サロベツ（東豊富）,1248,上サロベツ（東豊富）,1276,2524,1.19,0.34,28.9,50.1,11.8,60
1400840050,豊富浜頓別線,幌延町・豊富町境,稚内幌延線,1516,0,0.3,上サロベツ（東豊富）,1248,上サロベツ（東豊富）,1276,2524,1.19,0.37,40,46.7,11.8,60
1400840060,豊富浜頓別線,稚内幌延線,豊富中頓別線,1516,0,6.4,,150,,132,282,1.16,0.08,66.4,66.2,11.8,60
1400840070,豊富浜頓別線,豊富中頓別線,豊富町・猿払村境,1516,0,3.3,,150,,132,282,1.16,0.08,47,57,11.8,60
1400840080,豊富浜頓別線,豊富町・猿払村境,上猿払清浜線,1511,0,8.7,,150,,132,282,1.16,0.08,53.3,59.2,9,60
1400840090,豊富浜頓別線,上猿払清浜線,上猿払浅茅野線,1511,0,2.3,,150,,132,282,1.16,0.08,69.5,60,9,60
1400840100,豊富浜頓別線,上猿払浅茅野線,猿払村・浜頓別町境,1511,0,10.1,上猿払,147,上猿払,113,260,1.18,0.04,67.5,57.1,10.5,60
1400840110,豊富浜頓別線,猿払村・浜頓別町境,浅芽野台地浜頓別線,1512,0,10,上猿払,147,上猿払,113,260,1.18,0.04,67.5,58.8,10.5,60
1400840120,豊富浜頓別線,浅芽野台地浜頓別線,一般国道２７５号,1512,0,7.8,上猿払,147,上猿払,113,260,1.18,0.04,34.9,45.6,20,60
1400850010,鹿追糠平線,一般国道２７４号,屈足鹿追線,1634,0,2.7,,471,,452,923,1.17,0.14,58.7,58.1,10.5,60
1400850020,鹿追糠平線,屈足鹿追線,然別峡線,1634,0,4,,471,,452,923,1.17,0.14,61.4,57.4,10.5,60
1400850030,鹿追糠平線,然別峡線,鹿追町・上士幌町境,1634,0,19.5,,411,,408,819,1.17,0.12,45.3,40.9,9.5,60
1400850040,鹿追糠平線,鹿追町・上士幌町境,上士幌町・鹿追町境,1633,0,0.6,,411,,408,819,1.17,0.12,45.5,48.3,7.5,60
1400850050,鹿追糠平線,上士幌町・鹿追町境,鹿追町・上士幌町境,1634,0,0.8,,411,,408,819,1.17,0.12,51.2,40.4,7.5,60
1400850060,鹿追糠平線,鹿追町・上士幌町境,一般国道２７３号,1633,0,12.4,,411,,408,819,1.17,0.12,49.9,46.9,7.3,60
1400860005,白老大滝線,一般国道３６号,白老大滝線,1578,0,0.6,,1462,,1453,2915,1.2,0.32,22.7,34.4,15.5,60
1400860010,白老大滝線,白老大滝線,道央自動車道,1578,0,1.6,,1462,,1453,2915,1.2,0.32,47.6,51.9,15.5,60
1400860020,白老大滝線,道央自動車道,千歳白老線,1578,0,12,,1462,,1453,2915,1.2,0.32,58.7,58.2,15.5,60
1400860030,白老大滝線,千歳白老線,白老町・伊達市境,1578,0,9,,1252,,1227,2479,1.2,0.53,57,55.7,9,60
1400860040,白老大滝線,白老町・伊達市境,一般国道４５３号,1233,0,7.6,,1252,,1227,2479,1.2,0.5,57,59.2,10,60
1400860060,白老大滝線,一般国道３６号,白老大滝線,1578,0,3.5,,1252,,1227,2479,1.2,0.47,39.4,45.1,15.5,60
1400870010,知床公園羅臼線,,一般国道３３４号,1694,0,23.9,目梨郡羅臼町共栄町,1066,目梨郡羅臼町共栄町,1149,2215,1.2,0.29,42.8,42.8,10.25,60
1400870020,知床公園羅臼線,一般国道３３４号,一般国道３３５号,1694,0,0.5,,1097,,995,2092,1.2,0.42,11.6,26,8.5,40
1400880010,本別留辺蕊線,一般国道２４２号,美里別本別停車場線,1646,0,15.6,,1428,,1486,2914,1.2,0.32,58.8,64,9.75,60
1400880020,本別留辺蕊線,美里別本別停車場線,本別町・足寄町境,1646,0,1.5,,549,,454,1003,1.18,0.16,57.2,68.5,9,60
1400880030,本別留辺蕊線,本別町・足寄町境,一般国道２４１号,1647,0,0.3,,549,,454,1003,1.18,0.16,33.9,27.7,9,60
1400880050,本別留辺蕊線,一般国道２４１号,清水谷足寄線,1647,0,1,,792,,751,1543,1.19,0.24,20.5,42.2,7.8,60
1400880060,本別留辺蕊線,清水谷足寄線,清水谷足寄線,1647,0,5.6,,792,,751,1543,1.19,0.24,59.8,59.5,7.8,60
1400880070,本別留辺蕊線,清水谷足寄線,足寄町・置戸町境,1647,0,28.2,,792,,751,1543,1.19,0.24,66,65.6,7.8,60
1400880080,本別留辺蕊線,足寄町・置戸町境,常元中里線,1550,0,11.8,置戸町常元,201,置戸町常元,152,353,1.15,0.14,61.6,65,7.6,60
1400880090,本別留辺蕊線,常元中里線,常元中里線,1550,0,0.7,置戸町常元,201,置戸町常元,152,353,1.15,0.14,52.4,52.6,7.6,60
1400880100,本別留辺蕊線,常元中里線,置戸町・北見市境,1550,0,7.3,置戸町常元,201,置戸町常元,152,353,1.15,0.14,61.1,62.7,8.5,60
1400880110,本別留辺蕊線,置戸町・北見市境,一般国道３９号,1208,0,7.4,置戸町常元,201,置戸町常元,152,353,1.15,0.14,57,49.3,9.5,60
1400890010,札幌環状線,一般国道５号,真駒内篠路線,1103,0,1.1,札幌市東区北15条東7丁目,8989,札幌市東区北15条東7丁目,8843,17832,1.24,0.57,19.8,22.1,36,50
1400890020,札幌環状線,真駒内篠路線,真駒内篠路線,1103,0,1.4,札幌市東区北15条東7丁目,8989,札幌市東区北15条東7丁目,8843,17832,1.24,0.57,24,19.9,36,50
1400890030,札幌環状線,真駒内篠路線,花畔札幌線,1103,0,1.1,札幌市東区北14条東10丁目,12998,札幌市東区北14条東10丁目,13407,26405,1.25,0.8,17.9,26,36,50
1400890040,札幌環状線,花畔札幌線,伏古川通線,1103,0,0.5,札幌市東区北14条東10丁目,12998,札幌市東区北14条東10丁目,13407,26405,1.25,0.8,21.2,23,36,50
1400890050,札幌環状線,伏古川通線,伏古川通線,1103,0,0,札幌市東区東苗穂1条2丁目,13477,札幌市東区東苗穂1条2丁目,13739,27216,1.26,0.85,15.1,37.2,36,50
1400890060,札幌環状線,伏古川通線,一般国道２７５号,1103,0,2,札幌市東区東苗穂1条2丁目,13477,札幌市東区東苗穂1条2丁目,13739,27216,1.26,0.85,20,22.2,36,50
1400890070,札幌環状線,一般国道２７５号,旭山公園米里線,1104,0,0.3,札幌市白石区菊水元町5条1丁目（環状北大橋）,18792,札幌市白石区菊水元町5条1丁目（環状北大橋）,21353,40145,1.26,1.22,11.8,11.4,36,50
1400890080,札幌環状線,旭山公園米里線,菊水元町６条中通１号線,1104,0,0.5,札幌市白石区菊水元町5条1丁目（環状北大橋）,18792,札幌市白石区菊水元町5条1丁目（環状北大橋）,21353,40145,1.26,1.22,13.5,20.8,36,50
1400890090,札幌環状線,菊水元町６条中通１号線,大麻東雁来線,1104,0,0.5,札幌市豊平区美園3条7丁目,14659,札幌市豊平区美園3条7丁目,13534,28193,1.25,0.84,25.2,26.1,36,50
1400890100,札幌環状線,大麻東雁来線,一般国道１２号,1104,0,1.2,札幌市豊平区美園3条7丁目,14659,札幌市豊平区美園3条7丁目,13534,28193,1.25,0.84,26.2,16.2,36,50
1400890110,札幌環状線,一般国道１２号,札幌夕張線,1104,0,0.9,札幌市豊平区美園3条7丁目,14659,札幌市豊平区美園3条7丁目,13534,28193,1.25,0.84,22.1,16.2,36,50
1400890120,札幌環状線,札幌夕張線,札幌市白石区・札幌市豊平区境,1104,0,0.5,札幌市豊平区美園3条7丁目,14659,札幌市豊平区美園3条7丁目,13534,28193,1.25,0.84,15,18.8,36,50
1400890130,札幌環状線,札幌市白石区・札幌市豊平区境,一般国道３６号,1105,0,0.4,札幌市豊平区美園3条7丁目,14659,札幌市豊平区美園3条7丁目,13534,28193,1.25,0.97,14.9,9.8,27,50
1400890140,札幌環状線,一般国道３６号,羊ヶ丘線,1105,0,1.1,札幌市豊平区平岸6条9丁目,11490,札幌市豊平区平岸6条9丁目,11821,23311,1.25,0.8,18.1,21.3,27,50
1400890150,札幌環状線,羊ヶ丘線,一般国道４５３号,1105,0,1,札幌市豊平区平岸6条9丁目,12127,札幌市豊平区平岸6条9丁目,12601,24728,1.25,0.9,15.7,20.5,27,50
1400890160,札幌環状線,一般国道４５３号,真駒内篠路線,1105,0,1.1,,13968,,10982,24950,1.25,0.79,26.1,28.5,27,50
1400890170,札幌環状線,真駒内篠路線,真駒内篠路線,1101,0,0.2,,13968,,10982,24950,1.25,0.79,21.3,11.4,27,50
1400890180,札幌環状線,真駒内篠路線,一般国道２３０号,1101,0,0.8,,10826,,9307,20133,1.24,0.65,14.2,12.8,27,50
1400890190,札幌環状線,一般国道２３０号,南１９条宮の沢線,1101,0,0.8,札幌市中央区南19条西15丁目,4815,札幌市中央区南19条西15丁目,5288,10103,1.23,0.31,15.7,15.1,27,50
1400890200,札幌環状線,南１９条宮の沢線,旭山公園米里線,1101,0,1.8,札幌市中央区南19条西16丁目,4798,札幌市中央区南19条西16丁目,4975,9773,1.22,0.8,24.7,30,15,40
1400890210,札幌環状線,旭山公園米里線,南１９条宮の沢線,1101,0,3.2,札幌市北区北24条西5丁目,5856,札幌市北区北24条西5丁目,6375,12231,1.23,1.01,24.8,24.2,15,40
1400890220,札幌環状線,南１９条宮の沢線,西野白石線,1101,0,0.6,札幌市北区北24条西5丁目,5856,札幌市北区北24条西5丁目,6375,12231,1.23,1.01,19.2,20.3,15,40
1400890230,札幌環状線,西野白石線,宮の沢北１条線,1101,0,0.7,札幌市北区北24条西5丁目,5856,札幌市北区北24条西5丁目,6375,12231,1.23,0.81,17.7,19.5,20,50
1400890240,札幌環状線,宮の沢北１条線,下手稲札幌線,1107,0,2,札幌市北区北24条西5丁目,5856,札幌市北区北24条西5丁目,6375,12231,1.23,0.78,20.3,15.1,20,50
1400890250,札幌環状線,下手稲札幌線,新川支線,1107,0,0.7,札幌市北区北24条西5丁目,5856,札幌市北区北24条西5丁目,6375,12231,1.23,0.58,10.6,18.3,20,50
