交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
43302180230,一般国道２１８号,仏原高森線,清和高森線,43447,0,0.9,上益城郡山都町川野,3161,上益城郡山都町川野,3089,6250,1.22,0.57,51.7,50.3,10.8,50
43302180240,一般国道２１８号,清和高森線,一般国道２６５号,43447,0,4.9,,1571,,1548,3119,1.21,0.31,53.7,55.8,10,50
43302180250,一般国道２１８号,一般国道２６５号,一般国道２６５号,43447,0,0.8,上益城郡山都町馬見原,1733,上益城郡山都町馬見原,1857,3590,1.14,0.47,39.7,38.9,10,50
43302180260,一般国道２１８号,一般国道２６５号,一般国道２１８号,43447,0,2.9,上益城郡山都町馬見原,1733,上益城郡山都町馬見原,1857,3590,1.14,0.47,46.7,53.5,10,50
43302190010,一般国道２１９号,一般国道３号,小鶴原女木線,43202,0,6.7,八代市渡町,6743,八代市渡町,6441,13184,1.19,1.34,34.4,33.8,10.5,50
43302190020,一般国道２１９号,小鶴原女木線,坂本人吉線,43202,0,3.5,八代市渡町,6743,八代市渡町,6441,13184,1.19,1.34,33.5,35.6,10.5,50
43302190030,一般国道２１９号,坂本人吉線,芦北坂本線,43202,0,4.6,,1868,,2238,4106,1.21,0.95,36.5,37.1,11.6,50
43302190040,一般国道２１９号,芦北坂本線,中津道八代線,43202,0,4.1,,1868,,2238,4106,1.21,0.95,45.2,34.1,11.6,50
43302190050,一般国道２１９号,中津道八代線,八代市・球磨村境,43202,0,0.6,,1430,,1218,2648,1.2,0.2,41.3,49.2,10.2,50
43302190060,一般国道２１９号,八代市・球磨村境,球磨田浦線,43513,0,11.2,,1430,,1218,2648,1.2,0.21,42.7,44.4,10.5,50
43302190070,一般国道２１９号,球磨田浦線,芦北球磨線,43513,0,2.6,,1430,,1218,2648,1.2,0.21,37.8,38.2,10.5,50
43302190080,一般国道２１９号,芦北球磨線,,43513,0,2.3,,4061,,3967,8028,1.23,0.57,43.8,39.4,12,50
43302190090,一般国道２１９号,,,43513,0,1.3,,4061,,3967,8028,1.23,0.57,59.4,63.9,12,50
43302190100,一般国道２１９号,,高沢一勝地線,43513,0,3.6,,4061,,3967,8028,1.23,0.57,44.9,46.9,12,50
43302190110,一般国道２１９号,高沢一勝地線,高沢一勝地線,43513,0,0.2,,4061,,3967,8028,1.23,0.57,41.6,31.4,12,50
43302190120,一般国道２１９号,高沢一勝地線,遠原渡線,43513,0,4.9,,4061,,3967,8028,1.23,0.57,49.4,49,12,50
43302190130,一般国道２１９号,遠原渡線,球磨村・人吉市境,43513,0,2.5,人吉市下林町,4475,人吉市下林町,5124,9599,1.24,0.79,43.1,43.5,10.6,50
43302190140,一般国道２１９号,球磨村・人吉市境,一般国道４４５号,43203,0,2.9,人吉市下林町,4475,人吉市下林町,5124,9599,1.24,0.86,26.6,26.6,16,50
43302190150,一般国道２１９号,一般国道４４５号,人吉水俣線,43203,0,0.9,人吉市下林町,4475,人吉市下林町,5124,9599,1.24,0.86,16.2,25.1,16,50
43302190160,一般国道２１９号,人吉水俣線,一般国道２６７号,43203,0,2.5,人吉市下林町,4475,人吉市下林町,5124,9599,1.24,0.86,35.3,38.7,16,50
43302190170,一般国道２１９号,一般国道２６７号,上漆田東間下線,43203,0,0.7,人吉市蟹作町,9044,人吉市蟹作町,8828,17872,1.26,1.19,28.3,27.4,13.6,50
43302190175,一般国道２１９号,上漆田東間下線,人吉SICアクセス,43203,0,0.4,人吉市蟹作町,9044,人吉市蟹作町,8828,17872,1.26,1.19,26,27.7,13.6,50
43302190180,一般国道２１９号,人吉SICアクセス,人吉市・錦町境,43203,0,1.1,人吉市蟹作町,9044,人吉市蟹作町,8828,17872,1.26,1.19,31.3,27.3,13.6,50
43302190190,一般国道２１９号,人吉市・錦町境,一般国道２１９号,43501,0,0.9,人吉市蟹作町,9044,人吉市蟹作町,8828,17872,1.26,1.42,31,30.9,12.4,50
43302190200,一般国道２１９号,一般国道２１９号,一般国道２２１号,43501,0,0.1,人吉市蟹作町,9044,人吉市蟹作町,8828,17872,1.26,1.42,34,40.8,12.4,50
43302190210,一般国道２１９号,一般国道２２１号,一般国道２１９号,43501,0,0.2,人吉市蟹作町,9044,人吉市蟹作町,8828,17872,1.26,1.42,23.6,38.4,12.4,50
43302190220,一般国道２１９号,一般国道２１９号,大畑西線,43501,0,1.2,人吉市蟹作町,9044,人吉市蟹作町,8828,17872,1.26,1.42,35.8,28.6,12.4,50
43302190230,一般国道２１９号,大畑西線,,43501,0,3,人吉市蟹作町,9044,人吉市蟹作町,8828,17872,1.26,1.42,25.3,24.6,12.4,50
43302190240,一般国道２１９号,,覚井一武線,43501,0,0.6,,7993,,7758,15751,1.26,1.3,22.5,24.2,12.8,50
43302190250,一般国道２１９号,覚井一武線,錦町・あさぎり町境,43501,0,1.5,,7993,,7758,15751,1.26,1.3,38.7,41,12.8,50
43302190260,一般国道２１９号,錦町・あさぎり町境,多良木相良線,43514,0,4.4,,7993,,7758,15751,1.26,1.17,41.1,42.9,14.3,50
43302190270,一般国道２１９号,多良木相良線,多良木相良線,43514,0,0.4,球磨郡多良木町横馬場,6211,球磨郡多良木町横馬場,6085,12296,1.25,1.03,20.4,20.7,9.6,50
43302190280,一般国道２１９号,多良木相良線,川瀬免田線,43514,0,0.8,球磨郡多良木町横馬場,6211,球磨郡多良木町横馬場,6085,12296,1.25,1.03,25,21.8,9.6,50
43302190290,一般国道２１９号,川瀬免田線,あさぎり町・多良木町境,43514,0,2.2,球磨郡多良木町横馬場,6211,球磨郡多良木町横馬場,6085,12296,1.25,1.03,33.4,32.4,9.6,50
43302190300,一般国道２１９号,あさぎり町・多良木町境,中河間多良木線,43505,0,1.8,球磨郡多良木町横馬場,6211,球磨郡多良木町横馬場,6085,12296,1.25,1.05,30.2,26.5,9.6,50
43302190310,一般国道２１９号,中河間多良木線,梶屋多良木線,43505,0,0.4,球磨郡多良木町横馬場,6211,球磨郡多良木町横馬場,6085,12296,1.25,1.05,19.8,19.5,9.6,50
43302190320,一般国道２１９号,梶屋多良木線,五木多良木線,43505,0,0.6,球磨郡多良木町横馬場,6211,球磨郡多良木町横馬場,6085,12296,1.25,1.05,29.8,28.4,9.6,50
43302190330,一般国道２１９号,五木多良木線,多良木町・湯前町境,43505,0,2.7,球磨郡湯前町中里,3097,球磨郡湯前町中里,3051,6148,1.22,0.54,38,34.6,10,50
43302190340,一般国道２１９号,多良木町・湯前町境,西の園中里線,43506,0,1.3,球磨郡湯前町中里,3097,球磨郡湯前町中里,3051,6148,1.22,0.57,40.6,35.2,9.5,50
43302190350,一般国道２１９号,西の園中里線,,43506,0,0.1,球磨郡湯前町中里,3097,球磨郡湯前町中里,3051,6148,1.22,0.57,41.1,31.8,9.5,50
43302190360,一般国道２１９号,,一般国道３８８号,43506,0,0.3,球磨郡湯前町中里,3097,球磨郡湯前町中里,3051,6148,1.22,0.57,29.5,23.7,9.5,50
43302190370,一般国道２１９号,一般国道３８８号,幸野染田線,43506,0,0.1,球磨郡湯前町猪鹿倉,404,球磨郡湯前町猪鹿倉,362,766,1.15,0.14,19.9,23.4,11.8,50
43302190380,一般国道２１９号,幸野染田線,一般国道２１９号,43506,0,8.5,球磨郡湯前町猪鹿倉,404,球磨郡湯前町猪鹿倉,362,766,1.15,0.14,42.2,48.3,11.8,50
43302190440,一般国道２１９号,一般国道２１９号,一般国道２１９号,43501,0,0.3,,7843,,7413,15256,1.26,1.72,41.7,,7.4,50
43302210010,一般国道２２１号,一般国道２１９号,錦町・人吉市境,43501,0,0.2,,2279,,1830,4109,1.21,0.63,31.5,25.6,13.5,50
43302210020,一般国道２２１号,錦町・人吉市境,上漆田東間下線,43203,0,2.7,,2279,,1830,4109,1.21,0.59,51.8,48.3,12,50
43302210030,一般国道２２１号,上漆田東間下線,大畑停車場線,43203,0,1,,2279,,1830,4109,1.21,0.59,48,47.8,12,50
43302210040,一般国道２２１号,大畑停車場線,一般国道２２１号,43203,0,9.9,人吉市大畑町大谷,1502,人吉市大畑町大谷,1221,2723,1.21,0.81,60.5,60.6,10,50
43302650010,一般国道２６５号,一般国道２６５号,一般国道２１８号,43447,0,1,,1225,,1121,2346,1.2,0.21,40.6,35.5,10,50
43302650030,一般国道２６５号,一般国道２１８号,清和高森線,43447,0,3.5,上益城郡山都町柏,1380,上益城郡山都町柏,1358,2738,1.12,0.43,49,50.6,11,50
43302650040,一般国道２６５号,清和高森線,河内矢部線,43447,0,5.8,上益城郡山都町柏,1380,上益城郡山都町柏,1358,2738,1.12,0.43,51,51.8,11,50
43302650050,一般国道２６５号,河内矢部線,一般国道３２５号,43447,0,7.7,上益城郡山都町柏,1380,上益城郡山都町柏,1358,2738,1.12,0.43,55.7,57.6,11,50
43302650060,一般国道２６５号,一般国道３２５号,山都町・高森町境,43447,0,0.7,上益城郡山都町柏,1380,上益城郡山都町柏,1358,2738,1.12,0.43,47.1,47.2,11,50
43302650070,一般国道２６５号,山都町・高森町境,熊本高森線,43428,0,2.7,上益城郡山都町柏,1380,上益城郡山都町柏,1358,2738,1.12,0.44,42.8,43.6,13.5,50
43302650080,一般国道２６５号,熊本高森線,一般国道３２５号,43428,0,1.9,上益城郡山都町柏,1380,上益城郡山都町柏,1358,2738,1.12,0.44,40,38.1,13.5,50
43302650090,一般国道２６５号,一般国道３２５号,高森町・阿蘇市境,43428,0,10.2,,1445,,1424,2869,1.21,0.32,48.6,45,10,50
43302650100,一般国道２６５号,高森町・阿蘇市境,上色見草部線,43214,0,0,,1445,,1424,2869,1.21,0.29,19,28.4,9,40
43302650110,一般国道２６５号,上色見草部線,小池野永谷線,43214,0,1.8,,1445,,1424,2869,1.21,0.29,46.1,47.2,9,40
43302650120,一般国道２６５号,小池野永谷線,河原新波野線,43214,0,2.5,,1445,,1424,2869,1.21,0.29,43,48.6,9,40
43302650130,一般国道２６５号,河原新波野線,一般国道５７号,43214,0,6.9,,1445,,1424,2869,1.21,0.29,45.6,44.2,9,40
43302660010,一般国道２６６号,牛深天草線,本渡牛深線,43215,0,3.4,天草市牛深町大池田,4590,天草市牛深町大池田,4623,9213,1.24,0.71,30.3,28.7,18,60
43302660020,一般国道２６６号,本渡牛深線,深海線,43215,0,6.6,,5429,,5510,10939,1.24,0.84,53.9,56.6,15,60
43302660030,一般国道２６６号,深海線,一般国道３８９号,43215,0,6.8,,5429,,5510,10939,1.24,0.84,56.5,56.2,15,60
43302660040,一般国道２６６号,一般国道３８９号,新合高浜港線,43215,0,2.7,,3005,,3150,6155,1.22,0.83,45.9,51.1,14,60
43302660050,一般国道２６６号,新合高浜港線,宮野河内新合線,43215,0,2,,3005,,3150,6155,1.22,0.83,53.5,57.4,14,60
43302660060,一般国道２６６号,宮野河内新合線,大多尾新合線,43215,0,2.3,,3005,,3150,6155,1.22,0.83,58.4,59.2,14,60
43302660070,一般国道２６６号,大多尾新合線,大宮地宮地岳線,43215,0,4.3,,3005,,3150,6155,1.22,0.83,57.6,58.8,14,60
43302660080,一般国道２６６号,大宮地宮地岳線,宮地岳本渡線,43215,0,0.8,天草市宮地岳町豆木場,3215,天草市宮地岳豆木場,3467,6682,1.24,0.68,60.2,60.9,11.5,60
43302660090,一般国道２６６号,宮地岳本渡線,都呂々宮地岳線,43215,0,2.4,天草市宮地岳町豆木場,3215,天草市宮地岳豆木場,3467,6682,1.24,0.68,54,56,11.5,60
43302660100,一般国道２６６号,都呂々宮地岳線,本渡下田線（旧有料道路）,43215,0,1.7,天草市亀場町食場,7484,天草市亀場町食場,7496,14980,1.24,1.06,52.4,53.4,15.5,60
43302660104,一般国道２６６号,本渡下田線（旧有料道路）,,43215,0,6.6,天草市亀場町食場,7484,天草市亀場町食場,7496,14980,1.24,1.06,54.4,50.9,15.5,60
43302660107,一般国道２６６号,,,43215,0,1.6,天草市亀場町食場,7484,天草市亀場町食場,7496,14980,1.24,1.06,29.9,34,15.5,60
43302660110,一般国道２６６号,,一般国道３２４号,43215,0,1.4,天草市亀場町食場,7484,天草市亀場町食場,7496,14980,1.24,1.06,23.6,16.5,15.5,60
43302660120,一般国道２６６号,一般国道３２４号,一般国道３２４号,43215,0,0.9,,15994,,15250,31244,1.3,1.97,30.8,19.8,15.5,60
43302660130,一般国道２６６号,一般国道３２４号,下浦馬場線,43215,0,5.9,天草市下浦町平床,4746,天草市下浦町平床,4522,9268,1.24,0.93,31.6,43.4,11,50
43302660140,一般国道２６６号,下浦馬場線,下浦馬場線,43215,0,2.1,天草市下浦町平床,4746,天草市下浦町平床,4522,9268,1.24,0.93,51.1,53.3,11,50
43302660150,一般国道２６６号,下浦馬場線,松島馬場線,43215,0,0.5,天草市下浦町平床,4746,天草市下浦町平床,4522,9268,1.24,0.93,26.4,28.3,11,50
43302660160,一般国道２６６号,松島馬場線,有明倉岳線,43215,0,10.1,天草市倉岳町棚底,1401,天草市倉岳町棚底,1381,2782,1.21,0.32,52,52.2,11.5,60
43302660170,一般国道２６６号,有明倉岳線,天草市・上天草市境,43215,0,3.3,,1711,,1837,3548,1.21,0.4,31.9,33.9,8,60
43302660174,一般国道２６６号,天草市・上天草市境,,43212,0,8.1,,1711,,1837,3548,1.21,0.34,44.4,45.6,11,60
43302660560,一般国道２６６号,,,43212,0,1.1,上天草市龍ヶ岳町高戸,1148,上天草市龍ヶ岳町高戸,1253,2401,1.2,0.27,51.6,51.4,12,60
43302660180,一般国道２６６号,,姫戸港教良木線,43212,0,5.9,上天草市姫戸町姫浦,1784,上天草市姫戸町姫浦,1909,3693,1.21,0.39,50.1,49,11.5,50
43302660190,一般国道２６６号,姫戸港教良木線,,43212,0,1.3,上天草市姫戸町姫浦,1784,上天草市姫戸町姫浦,1909,3693,1.21,0.39,48.9,47.4,11.5,50
43302660200,一般国道２６６号,,,43212,0,0.3,上天草市松島町阿村,2828,上天草市松島町阿村,3173,6001,1.23,0.58,51.6,51.8,11,40
43302660210,一般国道２６６号,,,43212,0,3,上天草市松島町阿村,2828,上天草市松島町阿村,3173,6001,1.23,0.58,58.1,60.2,11,40
43302660220,一般国道２６６号,,,43212,0,0.8,上天草市松島町阿村,2828,上天草市松島町阿村,3173,6001,1.23,0.58,58.1,60.2,11,40
43302660230,一般国道２６６号,,一般国道３２４号,43212,0,8.9,上天草市松島町阿村,2828,上天草市松島町阿村,3173,6001,1.23,0.58,53,48.1,11,40
43302660240,一般国道２６６号,一般国道３２４号,一般国道３２４号（松島有料道路）,43212,0,1.1,,8324,,8560,16884,1.26,1.34,37.7,30.6,10,50
43302660250,一般国道２６６号,一般国道３２４号（松島有料道路）,満越城本線,43212,0,3.8,上天草市大矢野町登立,3114,上天草市大矢野町登立,2618,5732,1.32,0.5,44.6,43.3,12,60
43302660255,一般国道２６６号,満越城本線,,43212,0,3.6,上天草市大矢野町登立,3114,上天草市大矢野町登立,2618,5732,1.32,0.5,46.3,47.8,12,60
43302660260,一般国道２６６号,,満越城本線,43212,0,0.6,上天草市大矢野町登立,3114,上天草市大矢野町登立,2618,5732,1.32,0.5,29.3,35.1,12,60
43302660265,一般国道２６６号,満越城本線,,43212,0,0.6,上天草市大矢野町登立,3114,上天草市大矢野町登立,2618,5732,1.32,0.5,32.3,31.7,12,60
43302660269,一般国道２６６号,,一般国道２６６号（三角大矢野道路）,43212,0,2.4,上天草市大矢野町登立,3114,上天草市大矢野町登立,2618,5732,1.32,0.5,33.7,37.3,12,60
43302660270,一般国道２６６号,一般国道２６６号（三角大矢野道路）,上天草市・宇城市境,43212,0,3.7,上天草市大矢野町登立,3114,上天草市大矢野町登立,2618,5732,1.32,0.5,41.6,43.7,12,60
43302660280,一般国道２６６号,上天草市・宇城市境,一般国道５７号,43213,0,0.9,上天草市大矢野町登立,3114,上天草市大矢野町登立,2618,5732,1.32,0.57,46.1,36.2,8.6,60
43302660300,一般国道２６６号,一般国道５７号,郡浦網田線,43213,0,6.6,宇城市三角町前越,4439,宇城市三角町前越,4459,8898,1.24,0.86,43,41.1,11.5,50
43302660310,一般国道２６６号,郡浦網田線,宇土不知火線,43213,0,9.6,宇城市三角町里浦,4155,宇城市三角町里浦,4353,8508,1.26,0.63,47.7,49,10.5,50
43302660320,一般国道２６６号,宇土不知火線,八代不知火線,43213,0,6.2,宇城市松橋町松橋,6361,宇城市松橋町松橋,6683,13044,1.26,0.84,43.8,40.7,12,50
43302660324,一般国道２６６号,八代不知火線,,43213,0,0.5,宇城市松橋町松橋,6361,宇城市松橋町松橋,6683,13044,1.26,0.84,11.5,25.7,12,50
43302660327,一般国道２６６号,,,43213,0,0.2,宇城市松橋町松橋,6361,宇城市松橋町松橋,6683,13044,1.26,0.84,16.5,22.4,12,50
43302660330,一般国道２６６号,,松橋停車場線,43213,0,0.2,宇城市松橋町松橋,6361,宇城市松橋町松橋,6683,13044,1.26,0.84,12.5,14.8,12,50
43302660340,一般国道２６６号,松橋停車場線,八代鏡宇土線,43213,0,0.2,宇城市松橋町松橋,6361,宇城市松橋町松橋,6683,13044,1.26,0.84,18.8,11.2,12,50
43302660350,一般国道２６６号,八代鏡宇土線,一般国道３号,43213,0,2,宇城市松橋町曲野,6111,宇城市松橋町曲野,5850,11961,1.23,0.99,17.5,20.3,10.3,50
43302660360,一般国道２６６号,一般国道３号,松橋インター線,43213,0,3.2,宇城市松橋町曲野,6111,宇城市松橋町曲野,5850,11961,1.23,0.99,38.3,43.2,10.3,50
43302660370,一般国道２６６号,松橋インター線,,43213,0,0.1,,7569,,7381,14950,1.26,1,24.4,34.2,11,50
43302660380,一般国道２６６号,,宇土甲佐線,43104,0,2.6,熊本市南区城南町東阿高,10176,熊本市南区城南町東阿高,6394,16570,1.27,1.48,40.4,36.6,11,50
43302660390,一般国道２６６号,宇土甲佐線,宇土甲佐線,43104,0,0.2,熊本市南区城南町舞原,8618,熊本市南区城南町舞原,7874,16492,1.35,1.03,19,9.6,12,50
43302660400,一般国道２６６号,宇土甲佐線,今吉野甲佐線,43104,0,2.5,熊本市南区城南町舞原,8618,熊本市南区城南町舞原,7874,16492,1.35,1.03,26.3,30.2,12,50
43302660405,一般国道２６６号,今吉野甲佐線,,43104,0,0.1,熊本市南区城南町舞原,8618,熊本市南区城南町舞原,7874,16492,1.35,1.03,21.4,20.7,12,50
43302660410,一般国道２６６号,,千町廻江線,43104,0,0.9,熊本市南区城南町舞原,8618,熊本市南区城南町舞原,7874,16492,1.35,1.03,28.9,16.2,12,50
43302660420,一般国道２６６号,千町廻江線,,43104,0,0.7,熊本市南区城南町舞原,8618,熊本市南区城南町舞原,7874,16492,1.35,1.03,29.5,11.4,12,50
43302660430,一般国道２６６号,,熊本嘉島線,43442,0,0.3,上益城郡嘉島町鯰,10271,上益城郡嘉島町鯰,8547,18818,1.28,1.42,28.3,12.2,16,50
43302660434,一般国道２６６号,熊本嘉島線,,43442,0,0.2,上益城郡嘉島町鯰,10271,上益城郡嘉島町鯰,8547,18818,1.28,1.42,15,24.5,16,50
43302660437,一般国道２６６号,,,43442,0,0.5,上益城郡嘉島町鯰,10271,上益城郡嘉島町鯰,8547,18818,1.28,1.42,19,15.6,16,50
43302660440,一般国道２６６号,,一般国道４４５号,43442,0,0.7,上益城郡嘉島町鯰,10271,上益城郡嘉島町鯰,8547,18818,1.28,1.42,18.6,16.7,16,50
43302660450,一般国道２６６号,一般国道４４５号,,43442,0,0.4,上益城郡嘉島町鯰,10271,上益城郡嘉島町鯰,8547,18818,1.28,1.42,21.3,16.3,16,50
43302660460,一般国道２６６号,,熊本空港線,43102,0,0.1,熊本市東区画図町下無田,21185,熊本市東区画図町下無田,21601,42786,1.31,0.87,23.5,13.4,18.8,50
43302660470,一般国道２６６号,熊本空港線,神水川尻線,43102,0,1.5,熊本市東区画図町大字重富,18528,熊本市東区画図町大字重富,17990,36518,1.31,0.9,27.5,20.8,25,50
43302660475,一般国道２６６号,神水川尻線,熊本市東区・熊本市南区境,43102,0,0.1,熊本市東区画図町大字重富,18528,熊本市東区画図町大字重富,17990,36518,1.31,0.9,26.5,10.2,25,50
43302660480,一般国道２６６号,熊本市東区・熊本市南区境,一般国道５７号,43104,0,0.5,熊本市東区画図町大字重富,18528,熊本市東区画図町大字重富,17990,36518,1.31,0.9,25.6,8.7,25,50
43302660483,一般国道２６６号,一般国道５７号,野中３丁目田迎５丁目第１号線,43104,0,1.3,熊本市中央区八王寺町,17238,熊本市中央区八王寺町,18045,35283,1.3,1.03,14.4,12.7,20,50
43302660485,一般国道２６６号,野中３丁目田迎５丁目第１号線,熊本市南区・熊本市中央区境,43104,0,0.2,熊本市中央区八王寺町,17238,熊本市中央区八王寺町,18045,35283,1.3,1.03,7.5,17.1,20,50
43302660484,一般国道２６６号,熊本市南区・熊本市中央区境,,43101,0,1,熊本市中央区八王寺町,17238,熊本市中央区八王寺町,18045,35283,1.3,1.03,11.8,11.2,20,50
43302660487,一般国道２６６号,,二本木２丁目新大江１丁目第１号線,43101,0,0.1,熊本市中央区八王寺町,17238,熊本市中央区八王寺町,18045,35283,1.3,1.03,16,7.1,20,50
43302660490,一般国道２６６号,二本木２丁目新大江１丁目第１号線,熊本浜線,43101,0,0.3,熊本市中央区八王寺町,17238,熊本市中央区八王寺町,18045,35283,1.3,1.03,8.8,19.3,20,50
43302660495,一般国道２６６号,熊本浜線,本荘５丁目帯山９丁目第１号線,43101,0,0.7,熊本市中央区南熊本4丁目,14313,熊本市中央区南熊本4丁目,12095,26408,1.29,0.66,9.2,16.2,30,50
43302660500,一般国道２６６号,本荘５丁目帯山９丁目第１号線,一般国道３号,43101,0,0.4,熊本市中央区南熊本4丁目,14313,熊本市中央区南熊本4丁目,12095,26408,1.29,0.66,12.1,15.3,30,50
43302660580,一般国道２６６号,,,43212,0,0.4,,,,,,,,31.8,35.4,7,30
43302660620,一般国道２６６号（三角大矢野道路）,一般国道２６６号,上天草市・宇城市境,43212,1,2.6,上天草市大矢野町登立,5762,上天草市大矢野町登立,6256,12018,1.25,0.58,28.7,52.5,10.5,60
43302660630,一般国道２６６号（三角大矢野道路）,上天草市・宇城市境,一般国道５７号,43213,1,1.1,上天草市大矢野町登立,5762,上天草市大矢野町登立,6256,12018,1.25,0.58,49.5,39.4,10.5,60
43302660650,一般国道２６６号,,,43215,0,0.5,,,,,,,,,,9.5,40
43302670010,一般国道２６７号,一般国道２１９号,一般国道２６７号,43203,0,14.5,人吉市西間上町,2317,人吉市西間上町,2100,4417,1.21,0.55,44.2,44.6,9.3,50
43302680010,一般国道２６８号,一般国道３号,深川津奈木線,43205,0,4.3,水俣市中鶴,2990,水俣市中鶴,2770,5760,1.23,0.58,45.1,46.1,12,50
43302680020,一般国道２６８号,深川津奈木線,人吉水俣線,43205,0,1.6,水俣市中鶴,2990,水俣市中鶴,2770,5760,1.23,0.58,46.2,42.2,12,50
43302680030,一般国道２６８号,人吉水俣線,越小場湯浦線,43205,0,6.2,水俣市中鶴,2990,水俣市中鶴,2770,5760,1.23,0.58,56.7,55.1,12,50
43302680040,一般国道２６８号,越小場湯浦線,一般国道２６８号,43205,0,3.3,水俣市中鶴,2990,水俣市中鶴,2770,5760,1.23,0.58,63.1,59.7,12,50
43303240010,一般国道３２４号,,一般国道３８９号,43531,0,2,,2229,,2379,4608,1.22,0.52,36.5,25.2,11,50
43303240020,一般国道３２４号,一般国道３８９号,円通寺志岐線,43531,0,0.7,,2229,,2379,4608,1.22,0.52,42.6,37.7,11,50
43303240030,一般国道３２４号,円通寺志岐線,本渡苓北線,43531,0,0.5,,2229,,2379,4608,1.22,0.52,26.5,26.8,11,50
43303240040,一般国道３２４号,本渡苓北線,坂瀬川御領線,43531,0,4.4,,2229,,2379,4608,1.22,0.52,44.4,47.3,11,50
43303240050,一般国道３２４号,坂瀬川御領線,苓北町・天草市境,43531,0,3.1,,2229,,2379,4608,1.22,0.52,55,54.2,11,50
43303240060,一般国道３２４号,苓北町・天草市境,本渡五和線,43215,0,2,,2229,,2379,4608,1.22,0.54,35.4,40.3,13,50
43303240070,一般国道３２４号,本渡五和線,坂瀬川鬼池港線,43215,0,4.4,天草市五和町宮津,2164,天草市五和町宮津,2186,4350,1.21,0.42,57.1,58.6,11,40
43303240080,一般国道３２４号,坂瀬川鬼池港線,,43215,0,4.4,天草市五和町宮津,2164,天草市五和町宮津,2186,4350,1.21,0.42,46.3,52.1,11,40
43303240090,一般国道３２４号,,坂瀬川御領線,43215,0,1.3,天草市本渡町本戸馬場,9284,天草市本渡町本戸馬場,7465,16749,1.26,1.5,37.5,37.3,13.5,50
43303240092,一般国道３２４号,坂瀬川御領線,,43215,0,4.5,天草市本渡町本戸馬場,9284,天草市本渡町本戸馬場,7465,16749,1.26,1.5,37.8,37.3,13.5,50
43303240094,一般国道３２４号,,,43215,0,0.1,天草市本渡町本戸馬場,9284,天草市本渡町本戸馬場,7465,16749,1.26,1.5,19.7,14.1,13.5,50
43303240096,一般国道３２４号,,,43215,0,0.4,天草市本渡町本戸馬場,9284,天草市本渡町本戸馬場,7465,16749,1.26,1.5,17.9,20,13.5,50
43303240098,一般国道３２４号,,,43215,0,0.6,天草市本渡町本戸馬場,9284,天草市本渡町本戸馬場,7465,16749,1.26,1.5,21.4,18,13.5,50
43303240100,一般国道３２４号,,本渡下田線,43215,0,0.5,天草市太田町,12918,天草市太田町,9496,22414,1.26,1.89,19.5,18.6,13.5,50
43303240105,一般国道３２４号,本渡下田線,,43215,0,1.1,天草市太田町,12918,天草市太田町,9496,22414,1.26,1.89,24.9,13.3,13.5,50
43303240110,一般国道３２４号,,本渡牛深線,43215,0,0.2,天草市太田町,12918,天草市太田町,9496,22414,1.26,1.89,22.5,10.8,13.5,50
43303240120,一般国道３２４号,本渡牛深線,一般国道２６６号,43215,0,0.1,天草市太田町,12918,天草市太田町,9496,22414,1.26,1.89,16.6,7.5,13.5,50
43303240140,一般国道３２４号,一般国道２６６号,河内上津浦港線,43215,0,10.4,天草市志柿町野添,6940,天草市志柿町野添,7119,14059,1.25,1.18,29.4,51.1,12,60
43303240150,一般国道３２４号,河内上津浦港線,一般国道３２４号,43215,0,1.7,天草市有明町須子,1198,天草市有明町須子,1264,2462,1.2,0.27,52.7,54.6,11.5,60
43303240160,一般国道３２４号,一般国道３２４号,大浦港線,43215,0,7.6,天草市有明町須子,1198,天草市有明町須子,1264,2462,1.2,0.27,50.5,52.8,11.5,60
43303240170,一般国道３２４号,大浦港線,有明倉岳線,43215,0,1.5,天草市有明町須子,1198,天草市有明町須子,1264,2462,1.2,0.27,53.3,54.5,11.5,60
43303240180,一般国道３２４号,有明倉岳線,天草市・上天草市境,43215,0,2.1,天草市有明町須子,1198,天草市有明町須子,1264,2462,1.2,0.27,55.9,52.8,11.5,60
43303240190,一般国道３２４号,天草市・上天草市境,一般国道３２４号,43212,0,0.7,天草市有明町須子,1198,天草市有明町須子,1264,2462,1.2,0.3,32.1,40.8,8,40
43303240200,一般国道３２４号,一般国道３２４号,教良木知十港線,43212,0,0.4,天草市有明町須子,1198,天草市有明町須子,1264,2462,1.2,0.3,32.4,28.6,8,40
43303240210,一般国道３２４号,教良木知十港線,一般国道３２４号,43212,0,0.3,天草市松島町合津,4480,天草市松島町合津,5503,9983,1.16,0.9,32.1,39.6,11,50
43303240220,一般国道３２４号,一般国道３２４号,松島馬場線,43212,0,2,天草市松島町合津,4480,天草市松島町合津,5503,9983,1.16,0.9,51.9,53.5,11,50
