交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
44302120160,一般国道２１２号,玖珠山国線,一般国道４９６号,44203,0,2.9,中津市山国町宇曽,3705,中津市山国町宇曽,3797,7502,1.23,0.98,49.2,46.8,13,50
44302120170,一般国道２１２号,一般国道４９６号,日田山国線,44203,0,0.9,中津市山国町宇曽,3705,中津市山国町宇曽,3797,7502,1.23,0.98,49.7,53.1,13,50
44302120180,一般国道２１２号,日田山国線,中津市・日田市境,44203,0,3.4,中津市山国町宇曽,3705,中津市山国町宇曽,3797,7502,1.23,0.98,45.2,47.8,13,50
44302120190,一般国道２１２号,中津市・日田市境,宝珠山日田線,44204,0,5,日田市大字花月,1951,日田市大字花月,2711,4662,1.15,0.5,59.2,57.8,9.2,50
44302120200,一般国道２１２号,宝珠山日田線,大鶴熊取線,44204,0,1.6,日田市大字花月,1951,日田市大字花月,2711,4662,1.15,0.5,41.5,40.2,9.2,50
44302120210,一般国道２１２号,大鶴熊取線,西有田豆田線,44204,0,0.8,日田市中ノ島,5994,日田市中ノ島,5527,11521,1.25,0.96,30.4,28.9,25,50
44302120215,一般国道２１２号,西有田豆田線,,44204,0,0.7,日田市中ノ島,5994,日田市中ノ島,5527,11521,1.25,0.96,21.5,11.9,25,50
44302120220,一般国道２１２号,,九州横断自動車道長崎大分線,44204,0,0.6,日田市中ノ島,5994,日田市中ノ島,5527,11521,1.25,0.96,15.6,21.3,25,50
44302120230,一般国道２１２号,九州横断自動車道長崎大分線,一般国道２１２号,44204,0,1.6,日田市中ノ島,5994,日田市中ノ島,5527,11521,1.25,0.96,25.9,21.7,25,50
44302120235,一般国道２１２号,一般国道２１２号,石井庄手線,44204,0,0.6,日田市中ノ島,5994,日田市中ノ島,5527,11521,1.25,0.96,12.9,21,25,50
44302120240,一般国道２１２号,石井庄手線,一般国道２１０号,44204,0,1.8,日田市中ノ島,5994,日田市中ノ島,5527,11521,1.25,0.96,25,31,25,50
44302120260,一般国道２１２号,日田鹿本線,日田鹿本線,44204,0,0.7,日田市大字高瀬,3348,日田市大字高瀬,3304,6652,1.23,0.71,16.1,30.8,16.5,50
44302120270,一般国道２１２号,日田鹿本線,一般国道２１２号,44204,0,0.1,日田市大字高瀬,3348,日田市大字高瀬,3304,6652,1.23,0.71,32.2,29.9,16.5,50
44302120340,一般国道２１２号,一般国道２１２号,日田鹿本線,44204,0,1.8,日田市大字高瀬,5428,日田市大字高瀬,5076,10504,1.22,1.01,45.4,46.6,10.9,50
44302120350,一般国道２１２号,日田鹿本線,日田鹿本線,44204,0,1.5,日田市大字高瀬,5428,日田市大字高瀬,5076,10504,1.22,1.01,44.3,34.8,10.9,50
44302120355,一般国道２１２号,日田鹿本線,一般国道２１２号,44204,0,2.4,日田市大山町西大山,3123,日田市大山町西大山,2851,5974,1.22,0.67,39.1,38.5,6.8,40
44302120360,一般国道２１２号,一般国道２１２号,,44204,0,2,日田市大山町西大山,3123,日田市大山町西大山,2851,5974,1.22,0.67,58.5,57.1,6.8,40
44302120370,一般国道２１２号,,西大山大野日田線,44204,0,0.2,日田市大山町西大山,2439,日田市大山町西大山,2367,4806,1.14,0.56,48.9,42.9,9.3,40
44302120380,一般国道２１２号,西大山大野日田線,栃野西大山線,44204,0,3.5,日田市大山町西大山,2439,日田市大山町西大山,2367,4806,1.14,0.56,41.9,41.5,9.3,40
44302120390,一般国道２１２号,栃野西大山線,天瀬阿蘇線,44204,0,0.9,日田市天瀬町出口,1524,日田市天瀬町出口,1365,2889,1.21,0.56,23.3,41.6,7.5,40
44302120400,一般国道２１２号,天瀬阿蘇線,天瀬阿蘇線,44204,0,1.3,日田市天瀬町出口,1524,日田市天瀬町出口,1365,2889,1.21,0.56,45.7,48.1,7.5,40
44302120410,一般国道２１２号,天瀬阿蘇線,一般国道２１２号,44204,0,2,日田市天瀬町出口,1524,日田市天瀬町出口,1365,2889,1.21,0.56,50.3,50.5,7.5,40
44302120285,一般国道２１２号,一般国道２１２号,石井庄手線,44204,0,0.6,,,,,,,,15.8,17.8,16.4,40
44302120290,一般国道２１２号,石井庄手線,(旧)石井庄手線,44204,0,0.1,,,,,,,,16.4,17,16.4,40
44302120300,一般国道２１２号,(旧)石井庄手線,日田鹿本線,44204,0,0.7,,,,,,,,17.7,16.5,16.4,40
44302120310,一般国道２１２号,日田鹿本線,一般国道３８６号,44204,0,1.5,日田市若宮町,8586,日田市若宮町,8842,17428,1.27,1.29,22,25,16,40
44302120320,一般国道２１２号,一般国道３８６号,岩戸五馬日田線,44204,0,0.3,日田市大字高瀬,5428,日田市大字高瀬,5076,10504,1.22,1.01,12.3,21.8,10.9,50
44302120330,一般国道２１２号,岩戸五馬日田線,一般国道２１２号,44204,0,1.5,日田市大字高瀬,5428,日田市大字高瀬,5076,10504,1.22,1.01,40.1,34.6,10.9,50
44302120430,一般国道２１２号,一般国道２１３号,一般国道１０号,44203,1,2.9,中津市三光下秣,564,中津市三光下秣,755,1319,1.19,0.1,74.4,72.5,12.3,70
44302120470,一般国道２１２号,一般国道１０号,円座中津線,44203,1,2.6,中津市三光下秣,564,中津市三光下秣,755,1319,1.19,0.13,81.3,78.1,13.5,70
44302120475,一般国道２１２号,円座中津線,東九州自動車道,44203,1,0.3,中津市三光下秣,564,中津市三光下秣,755,1319,1.19,0.13,82,75.7,13.5,70
44302120480,一般国道２１２号,東九州自動車道,,44203,1,2.7,中津市三光下秣,564,中津市三光下秣,755,1319,1.19,0.13,94.8,81.1,13.5,70
44302120450,一般国道２１２号,一般国道５００号,森耶馬溪線,44203,1,5,中津市三光下秣,564,中津市三光下秣,755,1319,1.19,0.04,76.6,61.5,23.1,70
44302120500,一般国道２１２号,森耶馬溪線,一般国道２１２号,44203,1,3,,,,,,,,53.8,73.9,7,40
44302120520,一般国道２１２号,一般国道２１２号,一般国道２１２号,44204,0,2.4,,,,,,,,54.2,,7.5,40
44302130010,一般国道２１３号,一般国道１０号,日出港線,44341,0,0.3,速見郡日出町大字藤原,9453,速見郡日出町大字藤原,9300,18753,1.26,1.71,14.8,19.2,14.5,50
44302130020,一般国道２１３号,日出港線,一般国道２１３号,44341,0,1.4,速見郡日出町大字藤原,9453,速見郡日出町大字藤原,9300,18753,1.26,1.71,42.5,43.7,14.5,50
44302130030,一般国道２１３号,一般国道２１３号,日出町・杵築市境,44341,0,3.4,速見郡日出町大字藤原,9453,速見郡日出町大字藤原,9300,18753,1.26,1.71,37.1,35.9,14.5,50
44302130040,一般国道２１３号,日出町・杵築市境,八坂真那井線,44210,0,1.4,杵築市大字日野,3802,杵築市大字日野,3763,7565,1.23,0.63,33.4,26.2,11.5,50
44302130050,一般国道２１３号,八坂真那井線,八坂真那井線,44210,0,1.1,杵築市大字日野,3802,杵築市大字日野,3763,7565,1.23,0.63,43.9,43.4,11.5,50
44302130060,一般国道２１３号,八坂真那井線,日出真那井杵築線,44210,0,2.7,杵築市大字日野,3802,杵築市大字日野,3763,7565,1.23,0.63,36.9,38.8,11.5,50
44302130070,一般国道２１３号,日出真那井杵築線,大田杵築線,44210,0,1.3,杵築市守江,5236,杵築市守江,4919,10155,1.26,0.76,30.5,22.5,10.5,50
44302130080,一般国道２１３号,大田杵築線,糸原杵築線,44210,0,1.1,杵築市守江,5236,杵築市守江,4919,10155,1.26,0.76,26.9,31.9,10.5,50
44302130090,一般国道２１３号,糸原杵築線,杵築市・国東市境,44210,0,10.1,杵築市守江,5236,杵築市守江,4919,10155,1.26,0.76,48.3,50,10.5,50
44302130100,一般国道２１３号,杵築市・国東市境,糸原杵築線,44214,0,0.2,国東市安岐町下原,5109,国東市安岐町下原,5420,10529,1.24,0.53,21.9,15.4,25.7,60
44302130110,一般国道２１３号,糸原杵築線,豊後高田安岐線,44214,0,0.4,国東市安岐町下原,5109,国東市安岐町下原,5420,10529,1.24,0.53,20,34,25.7,60
44302130120,一般国道２１３号,豊後高田安岐線,糸原杵築線,44214,0,3.3,国東市安岐町下原,5109,国東市安岐町下原,5420,10529,1.24,0.53,40.8,41.7,25.7,60
44302130130,一般国道２１３号,糸原杵築線,両子山武蔵線,44214,0,2.5,国東市武蔵町糸原,4480,国東市武蔵町糸原,4111,8591,1.25,0.72,48.9,45.5,15.5,60
44302130140,一般国道２１３号,両子山武蔵線,国東安岐線,44214,0,5.7,国東市国東町小原,3962,国東市国東町小原,3857,7819,1.24,0.77,45.5,40.2,12.5,60
44302130150,一般国道２１３号,国東安岐線,豊後高田国東線,44214,0,2.3,国東市国東町田深,4397,国東市国東町田深,4292,8689,1.13,0.79,25.4,24.2,14.6,40
44302130160,一般国道２１３号,豊後高田国東線,赤根富来浦線,44214,0,4.2,国東市国東町東堅来,2275,国東市国東町東堅来,2150,4425,1.22,0.46,48.1,47.8,8.5,50
44302130170,一般国道２１３号,赤根富来浦線,文珠山浜線,44214,0,6.3,国東市国東町東堅来,2275,国東市国東町東堅来,2150,4425,1.22,0.46,48.1,47.8,8.5,50
44302130180,一般国道２１３号,文珠山浜線,熊毛港線,44214,0,5,国東市国東町東堅来,2275,国東市国東町東堅来,2150,4425,1.22,0.46,56.5,55,8.5,50
44302130190,一般国道２１３号,熊毛港線,伊美港線,44214,0,6.2,国東市国見町伊美,2135,国東市国見町伊美,2112,4247,1.22,0.37,53.8,53.6,10.5,40
44302130195,一般国道２１３号,伊美港線,山香国見線,44214,0,1.1,国東市国見町伊美,2135,国東市国見町伊美,2112,4247,1.22,0.37,41.7,40.9,10.5,40
44302130200,一般国道２１３号,山香国見線,市道（旧：山香国見線）,44214,0,0.2,国東市国見町伊美,2135,国東市国見町伊美,2112,4247,1.22,0.37,36,28,10.5,40
44302130210,一般国道２１３号,市道（旧：山香国見線）,竹田津港線,44214,0,2.5,国東市国見町伊美,2135,国東市国見町伊美,2112,4247,1.22,0.37,55.2,56,10.5,40
44302130220,一般国道２１３号,竹田津港線,国東市・豊後高田市境,44214,0,1.9,国東市国見町竹田津,1464,国東市国見町竹田津,1490,2954,1.21,0.26,52.3,52.8,11,50
44302130230,一般国道２１３号,国東市・豊後高田市境,小河内香々地線,44209,0,2.9,,,,,,,,42.8,45.7,15.5,50
44302130240,一般国道２１３号,小河内香々地線,夷堅来線,44209,0,4.5,豊後高田市香々地字石田,1925,豊後高田市香々地字石田,1988,3913,1.22,0.39,51.2,51.4,15,50
44302130250,一般国道２１３号,夷堅来線,赤根真玉線,44209,0,6.8,豊後高田市呉崎字友野,5057,豊後高田市呉崎字友野,5178,10235,1.24,0.83,48.6,49.2,16,50
44302130260,一般国道２１３号,赤根真玉線,高田港線,44209,0,6,豊後高田市呉崎字友野,5057,豊後高田市呉崎字友野,5178,10235,1.24,0.83,41,38.4,16,50
44302130270,一般国道２１３号,高田港線,中津高田線,44209,0,0.9,宇佐市大字山,4864,宇佐市大字山,4534,9398,1.19,1.07,17.3,16.5,14,50
44302130280,一般国道２１３号,中津高田線,豊後高田市・宇佐市境,44209,0,1.8,宇佐市大字山,4864,宇佐市大字山,4534,9398,1.19,1.07,29.6,33.9,14,50
44302130290,一般国道２１３号,豊後高田市・宇佐市境,一般国道１０号,44211,0,1.9,宇佐市大字山,4864,宇佐市大字山,4534,9398,1.19,0.86,47,31.7,10.8,50
44302130310,一般国道２１３号,一般国道１０号,万田四日市線,44211,0,0.3,,12899,,12477,25376,1.28,2.03,12.1,37.5,14,50
44302130320,一般国道２１３号,万田四日市線,宇佐市・中津市境,44211,0,0,,12899,,12477,25376,1.28,2.03,26.8,45,14,50
44302130330,一般国道２１３号,宇佐市・中津市境,中津市・宇佐市境,44203,0,0.1,,12899,,12477,25376,1.28,1.65,37,46.7,11.8,50
44302130340,一般国道２１３号,中津市・宇佐市境,宇佐市・中津市境,44211,0,0.1,,12899,,12477,25376,1.28,1.66,41.1,48.7,11.8,50
44302130350,一般国道２１３号,宇佐市・中津市境,鍋島植野線,44203,0,0.8,,12899,,12477,25376,1.28,1.9,45,42.8,12,50
44302130360,一般国道２１３号,鍋島植野線,一般国道２１２号,44203,0,1.9,,12899,,12477,25376,1.28,1.9,35.7,29.1,12,50
44302130370,一般国道２１３号,一般国道２１２号,東中津停車場線,44203,0,1.7,,12899,,12477,25376,1.28,1.9,35.6,27.5,12,50
44302130380,一般国道２１３号,東中津停車場線,中津吉富線,44203,0,1.2,中津市大字下池永,9076,中津市大字下池永,9742,18818,1.27,0.46,20.2,21.4,22,50
44302130385,一般国道２１３号,中津吉富線,,44203,0,1.8,中津市大字下池永,9076,中津市大字下池永,9742,18818,1.27,0.46,24.5,23.4,22,50
44302130390,一般国道２１３号,,臼木沖代線,44203,0,0.6,中津市大字下池永,9076,中津市大字下池永,9742,18818,1.27,0.46,32.5,31,22,50
44302130400,一般国道２１３号,臼木沖代線,一般国道２１２号,44203,0,0.9,中津市大字下池永,9076,中津市大字下池永,9742,18818,1.27,0.46,21.3,22.7,22,50
44302130440,一般国道２１３号,一般国道２１３号,一般国道２１３号,44341,1,2.5,速見郡日出町大字藤原,3881,速見郡日出町大字藤原,4314,8195,1.23,0.98,35.5,49.2,10.5,70
44302130420,一般国道２１３号,一般国道１０号,一般国道２１３号,44341,1,3.2,速見郡日出町大字藤原,3066,速見郡日出町大字藤原,2788,5854,1.23,0.65,84,86,11.1,70
44302130450,一般国道２１３号,一般国道２１３号,日出町・杵築市境,44341,1,0.3,速見郡日出町大字藤原,7150,速見郡日出町大字藤原,7174,14324,1.25,0.42,77.3,81.9,19.5,70
44302130460,一般国道２１３号,日出町・杵築市境,大田杵築線,44210,1,7.1,,6467,,8368,14835,1.25,0.43,77.1,79.5,20.5,70
44302170010,一般国道２１７号,一般国道１９７号,佐賀関循環線,44201,0,0.6,大分市佐賀関,4306,大分市佐賀関,3838,8144,1.24,1.3,35,29.2,11,40
44302170020,一般国道２１７号,佐賀関循環線,佐賀関循環線,44201,0,1.4,大分市大字白木,1354,大分市大字白木,1330,2684,1.21,0.27,34.6,40.2,11,40
44302170030,一般国道２１７号,佐賀関循環線,大分市・臼杵市境,44201,0,7.4,大分市大字白木,1354,大分市大字白木,1330,2684,1.21,0.27,54.5,54.2,11,40
44302170040,一般国道２１７号,大分市・臼杵市境,臼杵坂ノ市線,44206,0,4.4,臼杵市大字佐志生,845,臼杵市大字佐志生,825,1670,1.21,0.2,49.8,49.9,11,50
44302170050,一般国道２１７号,臼杵坂ノ市線,臼杵坂ノ市線,44206,0,0.1,臼杵市大字佐志生,845,臼杵市大字佐志生,825,1670,1.21,0.2,24.5,22.9,11,50
44302170060,一般国道２１７号,臼杵坂ノ市線,大分臼杵線,44206,0,3.7,臼杵市大字井村,4665,臼杵市大字井村,4728,9393,1.25,0.68,53.2,53.8,13,50
44302170070,一般国道２１７号,大分臼杵線,一般国道５０２号,44206,0,2.4,臼杵市大字市浜,5194,臼杵市大字市浜,5275,10469,1.25,0.98,22.9,20,13,50
44302170080,一般国道２１７号,一般国道５０２号,臼杵市・津久見市境,44206,0,3.9,臼杵市大字内畑,7425,臼杵市大字内畑,6935,14360,1.25,1.22,25.6,36.6,10,50
44302170090,一般国道２１７号,臼杵市・津久見市境,臼杵津久見線,44207,0,2.7,臼杵市大字内畑,7425,臼杵市大字内畑,6935,14360,1.25,1.21,44.2,36,8,50
44302170100,一般国道２１７号,臼杵津久見線,津久見野津線,44207,0,0.5,臼杵市大字内畑,7425,臼杵市大字内畑,6935,14360,1.25,1.21,19.7,30.4,8,50
44302170110,一般国道２１７号,津久見野津線,佐伯津久見線,44207,0,0.8,津久見市セメント町,4843,津久見市セメント町,4618,9461,1.26,0.86,27.4,31.5,16,40
44302170115,一般国道２１７号,佐伯津久見線,一般国道２１７号,44207,0,0.6,津久見市セメント町,4843,津久見市セメント町,4618,9461,1.26,0.86,23.8,21.2,16,40
44302170120,一般国道２１７号,一般国道２１７号,津久見停車場線,44207,0,1.1,津久見市セメント町,4843,津久見市セメント町,4618,9461,1.26,0.86,19.7,24.3,16,40
44302170130,一般国道２１７号,津久見停車場線,四浦日代線,44207,0,4.5,津久見市中央町,4805,津久見市中央町,4853,9658,1.16,0.84,44.6,44.3,15,50
44302170140,一般国道２１７号,四浦日代線,津久見市・佐伯市境,44207,0,0.6,津久見市大字網代,1341,津久見市大字網代,1367,2708,1.21,0.28,54.5,52,10,50
44302170150,一般国道２１７号,津久見市・佐伯市境,四浦港津井浦線,44205,0,1.1,佐伯市上浦大字浅海井浦,1959,佐伯市上浦大字浅海井浦,2045,4004,1.22,0.36,38.5,19.9,10.5,40
44302170160,一般国道２１７号,四浦港津井浦線,床木海崎停車場線,44205,0,9.1,佐伯市上浦大字浅海井浦,1959,佐伯市上浦大字浅海井浦,2045,4004,1.22,0.36,42.9,42.5,10.5,40
44302170170,一般国道２１７号,床木海崎停車場線,,44205,0,0.5,佐伯市大字狩生,2296,佐伯市大字狩生,2473,4769,1.22,0.68,26.8,19.3,13,50
44302170180,一般国道２１７号,,佐伯弥生線,44205,0,1.8,佐伯市大字鶴望,5975,佐伯市大字鶴望,6415,12390,1.25,1.22,35.4,29.9,12.5,40
44302170190,一般国道２１７号,佐伯弥生線,一般国道３８８号,44205,0,1,佐伯市大字鶴望,5975,佐伯市大字鶴望,6415,12390,1.25,1.22,26.4,14.4,12.5,40
44302170200,一般国道２１７号,一般国道３８８号,佐伯弥生線,44205,0,3.8,佐伯市常盤東町,3154,佐伯市常盤東町,4040,7194,1.24,0.81,23.6,24,14.6,40
44302170210,一般国道２１７号,佐伯弥生線,佐伯津久見線,44205,0,0.3,佐伯市大字上岡,3447,佐伯市大字上岡,4144,7591,1.21,0.83,19.3,17.7,10.3,50
44302170220,一般国道２１７号,佐伯津久見線,上岡停車場線,44205,0,1.1,佐伯市大字上岡,3447,佐伯市大字上岡,4144,7591,1.21,0.83,30.2,34.3,10.3,50
44302170230,一般国道２１７号,上岡停車場線,一般国道１０号,44205,0,1.8,佐伯市大字上岡,3447,佐伯市大字上岡,4144,7591,1.21,0.83,44.4,36.4,10.3,50
44302170270,一般国道２１７号,,,44206,0,4.4,,7690,,7576,15266,1.25,9.11,,,5,40
44302170290,一般国道２１７号,,佐伯弥生線,44205,0,1.4,,7690,,7576,15266,1.25,0.92,42.7,29.4,12.2,50
44302170250,一般国道２１７号,佐伯弥生線,佐伯津久見線,44205,0,1.8,佐伯市弥生大字小田,4111,佐伯市弥生大字小田,4133,8244,1.26,0.72,28.6,24.8,12.2,50
44302170260,一般国道２１７号,佐伯津久見線,一般国道１０号,44205,0,1.7,佐伯市弥生大字小田,4111,佐伯市弥生大字小田,4133,8244,1.26,0.67,34.3,33.4,12,50
44302170310,一般国道２１７号,,,44201,0,1,,,,,,,,59.1,59.1,4.5,60
44302170330,一般国道２１７号,,一般国道２１７号,44207,0,0.8,,,,,,,,40.1,18.3,15,50
44303260010,一般国道３２６号,一般国道３２６号,日之影宇目線,44205,0,7.9,佐伯市宇目大字南田原,984,佐伯市宇目大字南田原,1025,2009,1.27,0.45,59.7,61.9,19,50
44303260020,一般国道３２６号,日之影宇目線,小野市重岡線,44205,0,2.2,佐伯市宇目大字南田原,984,佐伯市宇目大字南田原,1025,2009,1.27,0.45,57.6,58.6,19,50
44303260030,一般国道３２６号,小野市重岡線,伏野宇目線,44205,0,5,佐伯市宇目大字小野市,1567,佐伯市宇目大字小野市,1479,3046,1.25,0.53,61.5,60.6,15.4,50
44303260040,一般国道３２６号,伏野宇目線,佐伯市・豊後大野市境,44205,0,1,佐伯市宇目大字小野市,1567,佐伯市宇目大字小野市,1479,3046,1.25,0.53,67.5,66.9,15.4,50
44303260045,一般国道３２６号,佐伯市・豊後大野市境,三重新殿線,44212,0,7.8,豊後大野市三重町市場,2165,豊後大野市三重町市場,1990,4155,1.23,0.61,62.3,59.5,10.8,50
44303260050,一般国道３２６号,三重新殿線,一般国道５０２号,44212,0,1.1,豊後大野市三重町市場,2165,豊後大野市三重町市場,1990,4155,1.23,0.61,30.8,24.5,10.8,50
44303260060,一般国道３２６号,一般国道５０２号,三重停車場線,44212,0,0.5,豊後大野市三重町芦刈,8148,豊後大野市三重町芦刈,8197,16345,1.26,1.6,17.2,21,16,40
44303260070,一般国道３２６号,三重停車場線,三重弥生線,44212,0,0.6,豊後大野市三重町芦刈,8148,豊後大野市三重町芦刈,8197,16345,1.26,1.6,21.5,23.5,16,40
44303260080,一般国道３２６号,三重弥生線,三重新殿線,44212,0,0.5,豊後大野市三重町芦刈,8148,豊後大野市三重町芦刈,8197,16345,1.26,1.6,22,21.2,16,40
44303260090,一般国道３２６号,三重新殿線,一般国道５０２号,44212,0,2.6,豊後大野市三重町芦刈,8148,豊後大野市三重町芦刈,8197,16345,1.26,1.6,26,25.6,16,40
44303260100,一般国道３２６号,一般国道５０２号,百枝浅瀬野津線,44212,0,4.5,豊後大野市三重町宮野,4210,豊後大野市三重町宮野,4181,8391,1.24,0.92,42.9,47.7,11.3,50
44303260110,一般国道３２６号,百枝浅瀬野津線,百枝浅瀬野津線,44212,0,2.2,豊後大野市三重町宮野,4210,豊後大野市三重町宮野,4181,8391,1.24,0.92,57.8,55.3,11.3,50
44303260120,一般国道３２６号,百枝浅瀬野津線,一般国道５７号,44212,0,2.7,豊後大野市犬飼町田原,4745,豊後大野市犬飼町田原,4859,9604,1.24,0.8,41.3,32.7,12.1,50
44303260130,一般国道３２６号,一般国道５７号,一般国道１０号,44212,0,0.5,豊後大野市犬飼町下津尾,3414,豊後大野市犬飼町下津尾,3122,6536,1.23,0.69,15.2,18.4,8.2,50
44303860010,一般国道３８６号,一般国道２１０号,一般国道２１２号,44204,0,1.2,日田市三芳小渕町,4061,日田市三芳小渕町,4041,8102,1.24,0.62,28.1,30.5,12.9,40
44303860030,一般国道３８６号,一般国道２１２号,一般国道２１１号,44204,0,7,日田市大字十二町,7880,日田市大字十二町,8654,16534,1.18,1.29,33.5,36.6,7.8,40
44303860050,一般国道３８６号,一般国道２１１号,一般国道３８６号,44204,0,3.7,日田市大字夜明,2693,日田市大字夜明,2865,5558,1.23,0.48,44.7,49.7,7,40
44303870010,一般国道３８７号,一般国道１０号,宇佐インター線,44211,0,2.7,宇佐市大字別府,5536,宇佐市大字別府,5321,10857,1.24,0.83,23.7,32.1,10,50
44303870020,一般国道３８７号,宇佐インター線,一般国道１０号（宇佐別府道路）,44211,0,2.7,宇佐市大字別府,5536,宇佐市大字別府,5321,10857,1.24,0.83,44.4,50.3,10,50
44303870030,一般国道３８７号,一般国道１０号（宇佐別府道路）,円座中津線,44211,0,2,宇佐市大字別府,5536,宇佐市大字別府,5321,10857,1.24,0.83,48.8,48.7,10,50
44303870040,一般国道３８７号,円座中津線,山香院内線,44211,0,0.8,,7761,,7433,15194,1.25,1.21,42.1,43.5,8,40
44303870050,一般国道３８７号,山香院内線,一般国道５００号,44211,0,2.3,宇佐市院内町山城,2445,宇佐市院内町山城,2245,4690,1.22,0.43,52.4,52.4,15.3,50
44303870060,一般国道３８７号,一般国道５００号,一般国道５００号,44211,0,0.2,宇佐市院内町山城,2445,宇佐市院内町山城,2245,4690,1.22,0.43,38.3,27,15.3,50
44303870070,一般国道３８７号,一般国道５００号,一般国道５００号,44211,0,1.8,宇佐市院内町山城,2445,宇佐市院内町山城,2245,4690,1.22,0.43,45,44,15.3,50
44303870080,一般国道３８７号,一般国道５００号,耶馬渓院内線,44211,0,1.4,宇佐市院内町山城,2445,宇佐市院内町山城,2245,4690,1.22,0.43,50.7,50.2,15.3,50
44303870090,一般国道３８７号,耶馬渓院内線,耶馬渓院内線,44211,0,0.2,宇佐市院内町山城,2445,宇佐市院内町山城,2245,4690,1.22,0.43,52.4,48.3,15.3,50
44303870100,一般国道３８７号,耶馬渓院内線,下恵良九重線,44211,0,2.2,宇佐市院内町山城,2445,宇佐市院内町山城,2245,4690,1.22,0.43,50.7,46.5,15.3,50
44303870110,一般国道３８７号,下恵良九重線,一般国道３８７号,44211,0,3.1,宇佐市院内町温見,632,宇佐市院内町温見,618,1250,1.15,0.25,58.5,56.8,10.2,60
44303870120,一般国道３８７号,一般国道３８７号,一般国道３８７号,44211,0,1.3,宇佐市院内町温見,632,宇佐市院内町温見,618,1250,1.15,0.25,55.2,53,10.2,60
44303870130,一般国道３８７号,一般国道３８７号,一般国道３８７号,44211,0,0.9,宇佐市院内町温見,632,宇佐市院内町温見,618,1250,1.15,0.25,60.6,57.9,10.2,60
44303870140,一般国道３８７号,一般国道３８７号,一般国道３８７号,44211,0,0.9,宇佐市院内町温見,632,宇佐市院内町温見,618,1250,1.15,0.25,57.2,53.7,10.2,60
44303870150,一般国道３８７号,一般国道３８７号,宇佐市・玖珠町境,44211,0,1.7,宇佐市院内町温見,632,宇佐市院内町温見,618,1250,1.15,0.25,54.1,50.8,10.2,60
44303870160,一般国道３８７号,宇佐市・玖珠町境,一般国道３８７号,44462,0,3.8,玖珠郡玖珠町大字森,785,玖珠郡玖珠町大字森,865,1650,1.19,0.24,57.4,54.7,120,50
44303870170,一般国道３８７号,一般国道３８７号,一般国道３８７号,44462,0,0.9,玖珠郡玖珠町大字森,785,玖珠郡玖珠町大字森,865,1650,1.19,0.24,60.7,60.2,120,50
44303870180,一般国道３８７号,一般国道３８７号,深耶馬玖珠線,44462,0,6,玖珠郡玖珠町大字森,785,玖珠郡玖珠町大字森,865,1650,1.19,0.24,60.9,63,120,50
44303870190,一般国道３８７号,深耶馬玖珠線,森耶馬溪線,44462,0,2.5,玖珠郡玖珠町大字森,785,玖珠郡玖珠町大字森,865,1650,1.19,0.24,55.4,57.9,120,50
44303870200,一般国道３８７号,森耶馬溪線,川上玖珠線,44462,0,0.8,玖珠郡玖珠町帆足,3626,玖珠郡玖珠町帆足,3800,7426,1.23,0.56,45.7,47.6,16,50
44303870210,一般国道３８７号,川上玖珠線,九州横断自動車道長崎大分線,44462,0,2.1,玖珠郡玖珠町帆足,3626,玖珠郡玖珠町帆足,3800,7426,1.23,0.56,24.4,27.3,16,50
44303870220,一般国道３８７号,九州横断自動車道長崎大分線,一般国道２１０号,44462,0,2.2,玖珠郡玖珠町帆足,3626,玖珠郡玖珠町帆足,3800,7426,1.23,0.56,37.9,36.3,16,50
44303870240,一般国道３８７号,一般国道３８７号,右田引治線,44461,0,0.8,玖珠郡九重町大字引治,1501,玖珠郡九重町大字引治,1517,3018,1.21,0.36,27.4,25,12,40
44303870250,一般国道３８７号,右田引治線,右田引治線,44461,0,0.2,玖珠郡九重町大字引治,1501,玖珠郡九重町大字引治,1517,3018,1.21,0.36,10.7,10.4,12,40
44303870255,一般国道３８７号,右田引治線,一般国道３８７号ＢＰ（町田バイパス）,44461,0,2.6,玖珠郡九重町大字引治,1501,玖珠郡九重町大字引治,1517,3018,1.21,0.36,31,32.5,12,40
44303870260,一般国道３８７号,一般国道３８７号ＢＰ（町田バイパス）,田野宝泉寺停車場線,44461,0,1.8,玖珠郡九重町大字引治,1501,玖珠郡九重町大字引治,1517,3018,1.21,0.36,54,48.5,12,40
44303870270,一般国道３８７号,田野宝泉寺停車場線,菅原戸畑線,44461,0,4.5,玖珠郡九重町大字引治,1501,玖珠郡九重町大字引治,1517,3018,1.21,0.36,43.6,43.4,12,40
44303870280,一般国道３８７号,菅原戸畑線,一般国道３８７号,44461,0,0.7,玖珠郡九重町菅原,1545,玖珠郡九重町菅原,1643,3188,1.21,0.4,52.2,46.6,11,50
