交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
28400170310,西脇三田線,西脇三田線,長尾線,28109,0,1.5,,2974,,3374,6348,1.26,0.56,32.2,37.9,10.5,50
28400170320,西脇三田線,長尾線,山田三田線,28109,0,1.2,,2974,,3374,6348,1.26,0.62,40.5,24,10.7,50
28400170330,西脇三田線,山田三田線,定塚四軒茶屋線,28109,0,1.8,神戸市北区長尾町宅原,4592,神戸市北区長尾町宅原,4670,9262,1.28,0.8,32.8,30.6,9.8,50
28400170340,西脇三田線,定塚四軒茶屋線,北神中央線,28109,0,0.3,,13235,,12910,26145,1.34,1.94,17.3,17.2,8.1,50
28400170350,西脇三田線,北神中央線,,28109,0,0.2,,13235,,12910,26145,1.34,0.58,26.7,21.2,21.2,50
28400170360,西脇三田線,,テクノパーク三田線,28219,0,0.4,三田市南が丘二丁目,6575,三田市南が丘二丁目,6153,12728,1.3,0.28,38.5,14.4,21.4,50
28400170370,西脇三田線,テクノパーク三田線,黒石三田線,28219,0,0.9,三田市南が丘二丁目,6575,三田市南が丘二丁目,6153,12728,1.3,0.55,16.8,21.9,28.1,50
28400170380,西脇三田線,黒石三田線,一般国道１７６号,28219,0,0.5,三田市南が丘二丁目,6575,三田市南が丘二丁目,6153,12728,1.3,1.29,21.1,13.1,8.5,50
28400170430,西脇三田線,西脇三田線,西脇三田線,28109,0,0.1,,,,,,,,42.4,37.8,10.6,50
28400180010,加古川小野線,一般国道２号,一般国道２号,28210,0,1,加古川市加古川町河原,10687,加古川市加古川町河原,10884,21571,1.33,0.93,19.6,11.8,30,40
28400180020,加古川小野線,一般国道２号,平荘大久保線,28210,0,3,加古川市神野町神野,4950,加古川市神野町神野,4555,9505,1.27,0.76,20,24.5,12,40
28400180030,加古川小野線,平荘大久保線,八幡別府線,28210,0,2.2,加古川市神野町神野,4950,加古川市神野町神野,4555,9505,1.27,0.73,28,38.3,8,40
28400180040,加古川小野線,八幡別府線,神戸加古川姫路線,28210,0,1.2,加古川市神野町神野,4950,加古川市神野町神野,4555,9505,1.27,0.75,33.2,12.4,7.8,40
28400180050,加古川小野線,神戸加古川姫路線,厄神停車場線,28210,0,0.8,加古川市上荘町国包,7448,加古川市上荘町国包,7646,15094,1.31,0.96,22.5,12.5,8.5,40
28400180060,加古川小野線,厄神停車場線,加古川三田線,28210,0,0.4,加古川市上荘町国包,7448,加古川市上荘町国包,7646,15094,1.31,0.9,9.4,23.7,8.5,50
28400180070,加古川小野線,加古川三田線,宗佐土山線,28210,0,1.5,小野市樫山町,9622,小野市樫山町,9267,18889,1.32,1.18,20.8,37.7,8,40
28400180080,加古川小野線,宗佐土山線,加古川市・三木市境,28210,0,0.1,小野市樫山町,9622,小野市樫山町,9267,18889,1.32,1.47,21.8,16.1,8,40
28400180090,加古川小野線,加古川市・三木市境,正法寺三木停車場線,28215,0,0.2,小野市樫山町,9622,小野市樫山町,9267,18889,1.32,1.5,18.7,21,7.3,40
28400180100,加古川小野線,正法寺三木停車場線,三木市・小野市境,28215,0,0.2,小野市樫山町,9622,小野市樫山町,9267,18889,1.32,1.23,14.3,28.1,9.5,40
28400180110,加古川小野線,三木市・小野市境,市場多井田線,28218,0,1.6,小野市樫山町,9622,小野市樫山町,9267,18889,1.32,1.14,21.9,23.2,10,40
28400180120,加古川小野線,市場多井田線,三木宍粟線,28218,0,0.6,小野市樫山町,9622,小野市樫山町,9267,18889,1.32,1.41,14.6,10.8,11,40
28400180130,加古川小野線,三木宍粟線,小野香寺線,28218,0,2,小野市上本町,4211,小野市上本町,4906,9117,1.28,0.68,20.8,30.7,8.5,40
28400180140,加古川小野線,小野香寺線,小野香寺線,28218,0,0.3,小野市上本町,4211,小野市上本町,4906,9117,1.28,0.73,17.2,21.6,7.5,40
28400180150,加古川小野線,小野香寺線,三木宍粟線,28218,0,1.4,小野市上本町,4211,小野市上本町,4906,9117,1.28,0.69,21.9,19.2,7.5,40
28400180160,加古川小野線,三木宍粟線,住吉住永線,28218,0,2.2,小野市上本町,4211,小野市上本町,4906,9117,1.28,0.67,30.1,28.8,9,40
28400180170,加古川小野線,住吉住永線,住吉住永線,28218,0,0.4,小野市上本町,4211,小野市上本町,4906,9117,1.28,0.72,37.1,34.2,8.5,40
28400180180,加古川小野線,住吉住永線,一般国道１７５号,28218,0,0.8,小野市上本町,4211,小野市上本町,4906,9117,1.28,0.63,17.5,13.3,7,40
28400180200,加古川小野線,一般国道２号,（元）野口尾上線,28210,0,0.4,加古川市野口町坂元,11152,加古川市野口町坂元,10247,21399,1.32,0.73,10.1,22.3,30,50
28400180250,加古川小野線,（元）野口尾上線,一般国道２号,28210,0,0.8,加古川市野口町水足,14300,加古川市野口町水足,13601,27901,1.28,0.46,35.9,28.6,38,50
28400180260,加古川小野線,一般国道２号,,28210,1,2.2,加古川市野口町水足,14300,加古川市野口町水足,13601,27901,1.28,1.61,59.6,41.3,12.7,80
28400180220,加古川小野線,,,28210,1,1.5,加古川市神野町福留,16238,加古川市神野町福留,17168,33406,1.35,1.52,22.5,57.2,12.7,80
28400180230,加古川小野線,,神戸加古川姫路線,28210,1,1.9,加古川市神野町西条,9097,加古川市神野町西条,7874,16971,1.31,0.81,38.4,16,12.7,80
28400190010,加古川高砂線,一般国道２号,一般国道２５０号,28210,0,1.5,加古川市加古川町備後,8581,加古川市加古川町備後,9756,18337,1.31,0.74,22.2,19.3,19,50
28400190020,加古川高砂線,一般国道２５０号,明石高砂線,28210,0,1.2,加古川市加古川町備後,8581,加古川市加古川町備後,9756,18337,1.31,0.71,18.9,20.6,22,50
28400200010,加古川三田線,加古川小野線,宗佐土山線,28210,0,1,三木市別所町高木,6513,三木市別所町高木,6159,12672,1.26,0.99,28.2,30,6.5,50
28400200020,加古川三田線,宗佐土山線,加古川市・三木市境,28210,0,0.2,三木市別所町高木,6513,三木市別所町高木,6159,12672,1.26,1.24,8.7,30.6,6.5,50
28400200030,加古川三田線,加古川市・三木市境,三木環状線,28215,0,3.6,三木市別所町高木,6513,三木市別所町高木,6159,12672,1.26,0.87,30.5,37.3,11,50
28400200040,加古川三田線,三木環状線,加古川三田線,28215,0,1.6,三木市別所町高木,6513,三木市別所町高木,6159,12672,1.26,0.94,22.9,18.3,11,50
28400200050,加古川三田線,加古川三田線,三木三田線,28215,0,1.9,三木市福井,4423,三木市福井,4561,8984,1.27,0.75,30.5,18.5,16,50
28400200060,加古川三田線,三木三田線,加古川三田線,28215,0,0.2,三木市福井,4423,三木市福井,4561,8984,1.27,0.89,13.8,7.9,16.5,50
28400200070,加古川三田線,加古川三田線,万勝寺久留美線,28215,0,2.2,三木市細川町豊地,5548,三木市細川町豊地,5408,10956,1.28,1.29,18,30.3,10,40
28400200080,加古川三田線,万勝寺久留美線,三木環状線,28215,0,1.3,三木市細川町豊地,5548,三木市細川町豊地,5408,10956,1.28,1.15,42.2,40.5,10.5,40
28400200090,加古川三田線,三木環状線,神戸加東線,28215,0,1.4,三木市細川町豊地,5548,三木市細川町豊地,5408,10956,1.28,1.23,38.6,30.4,9,40
28400200100,加古川三田線,神戸加東線,神戸加東線,28215,0,2.4,三木市口吉川町殿畑,8653,三木市口吉川町殿畑,8737,17390,1.27,1.58,38.7,35.6,9.5,50
28400200110,加古川三田線,神戸加東線,西脇口吉川神戸線,28215,0,2.4,三木市口吉川町殿畑,8653,三木市口吉川町殿畑,8737,17390,1.27,1.58,40.1,48.3,8.5,50
28400200120,加古川三田線,西脇口吉川神戸線,西脇口吉川神戸線,28215,0,1.2,三木市口吉川町殿畑,8653,三木市口吉川町殿畑,8737,17390,1.27,1.61,40.3,40.1,7,50
28400200130,加古川三田線,西脇口吉川神戸線,西脇三田線,28215,0,3.8,三木市口吉川町殿畑,8653,三木市口吉川町殿畑,8737,17390,1.27,1.56,40.8,35.4,9.5,50
28400200150,加古川三田線,加古川三田線,三木宍粟線,28215,0,0.4,三木市本町,5238,三木市本町,5266,10504,1.28,0.88,18.3,19.6,11,40
28400200160,加古川三田線,三木宍粟線,加古川三田線,28215,0,0.9,三木市本町,5238,三木市本町,5266,10504,1.28,0.88,20.9,13.6,8.5,40
28400210010,神戸明石線,一般国道２号,新神戸停車場線,28110,0,0.2,神戸市中央区三宮町１丁目,8306,神戸市中央区三宮町１丁目,20580,28886,1.35,0.5,14.8,11.1,51,40
28400210020,神戸明石線,新神戸停車場線,,28110,0,0.6,神戸市中央区三宮町１丁目,8306,神戸市中央区三宮町１丁目,20580,28886,1.35,0.74,10.2,18.6,35.8,40
28400210030,神戸明石線,,一般国道２８号,28110,0,1.4,,,神戸市中央区元町高架通,14083,14083,1.3,0.28,,18.3,26.9,50
28400210050,神戸明石線,一般国道２８号,高速道路２号線,28106,0,0.4,神戸市長田区大道通１丁目,16784,神戸市長田区大道通１丁目,13956,30740,1.36,0.54,13.4,19.5,48,50
28400210060,神戸明石線,高速道路２号線,神戸三木線,28106,0,0.4,神戸市長田区大道通１丁目,16784,神戸市長田区大道通１丁目,13956,30740,1.36,0.84,15.7,33,29.5,50
28400210070,神戸明石線,神戸三木線,若松線,28106,0,0.4,神戸市長田区大道通１丁目,16784,神戸市長田区大道通１丁目,13956,30740,1.36,0.84,28.7,23,29.5,50
28400210080,神戸明石線,若松線,神戸市長田区・神戸市須磨区境,28106,0,0.3,神戸市長田区大道通１丁目,16784,神戸市長田区大道通１丁目,13956,30740,1.36,0.82,15.8,24.1,30.1,50
28400210090,神戸明石線,神戸市長田区・神戸市須磨区境,西出高松前池線,28107,0,0.2,神戸市長田区大道通１丁目,16784,神戸市長田区大道通１丁目,13956,30740,1.36,0.76,18.6,16.1,30.1,50
28400210100,神戸明石線,西出高松前池線,中央幹線,28107,0,1.2,神戸市須磨区戸政町１丁目,8557,神戸市須磨区戸政町１丁目,8539,17096,1.31,0.44,21.4,20.1,30,50
28400210110,神戸明石線,中央幹線,高速神戸西宮線,28107,0,0.4,神戸市須磨区戸政町４丁目,8294,神戸市須磨区戸政町４丁目,6392,14686,1.3,1.36,10.1,6.4,16.4,40
28400210120,神戸明石線,高速神戸西宮線,神戸加古川姫路線,28107,0,0.6,神戸市須磨区戸政町４丁目,8294,神戸市須磨区戸政町４丁目,6392,14686,1.3,0.31,9.3,24.6,23.1,40
28400210130,神戸明石線,神戸加古川姫路線,神戸市須磨区・神戸市垂水区境,28107,0,1.8,神戸市須磨区西須磨,8350,神戸市須磨区西須磨,8015,16365,1.38,1.49,28,40.6,11.8,40
28400210140,神戸明石線,神戸市須磨区・神戸市垂水区境,塩屋丸山線,28108,0,1.5,神戸市須磨区西須磨,8350,神戸市須磨区西須磨,8015,16365,1.38,1.61,26.9,11.9,14.9,40
28400210150,神戸明石線,塩屋丸山線,高尾箕の谷線,28108,0,0.5,神戸市須磨区西須磨,8350,神戸市須磨区西須磨,8015,16365,1.38,1.61,18.2,11.2,10.9,40
28400210160,神戸明石線,高尾箕の谷線,一般国道２号（第二神明道路）,28108,0,0.9,神戸市須磨区西須磨,8350,神戸市須磨区西須磨,8015,16365,1.38,1.53,25.6,20.9,12.9,40
28400210180,神戸明石線,一般国道２号（第二神明道路）,漆山多聞線,28111,0,0.1,神戸市西区伊川谷町潤和,9869,神戸市西区伊川谷町潤和,9593,19462,1.32,1.48,20.6,5.5,15.9,40
28400210190,神戸明石線,漆山多聞線,有瀬大蔵線,28111,0,0.7,神戸市西区伊川谷町潤和,9869,神戸市西区伊川谷町潤和,9593,19462,1.32,1.28,8.7,15.9,14.4,40
28400210200,神戸明石線,有瀬大蔵線,明石神戸宝塚線,28111,0,1.2,神戸市西区伊川谷町潤和,9869,神戸市西区伊川谷町潤和,9593,19462,1.32,1.35,18.6,14.5,15.3,40
28400210210,神戸明石線,明石神戸宝塚線,永井谷線,28111,0,0.1,神戸市西区伊川谷町潤和,9869,神戸市西区伊川谷町潤和,9593,19462,1.32,1.04,12.1,9.9,16.6,40
28400210220,神戸明石線,永井谷線,小部明石線,28111,0,1,神戸市西区伊川谷町潤和,9869,神戸市西区伊川谷町潤和,9593,19462,1.32,1.39,10.5,18.7,18.4,40
28400210230,神戸明石線,小部明石線,出合森友線,28111,0,0.6,神戸市西区伊川谷町潤和,9869,神戸市西区伊川谷町潤和,9593,19462,1.32,1.29,16.4,21.1,16.65,40
28400210240,神戸明石線,出合森友線,一般国道２号,28111,0,0.5,神戸市西区伊川谷町潤和,9869,神戸市西区伊川谷町潤和,9593,19462,1.32,1.48,20.4,11.7,16.1,40
28400210250,神戸明石線,一般国道２号,,28111,0,0.8,神戸市西区枝吉３丁目,8104,神戸市西区枝吉３丁目,8007,16111,1.31,1.04,12.3,8,15.5,40
28400210260,神戸明石線,,一般国道２号,28203,0,1,,8291,,9084,17375,1.32,1.19,6.7,11,16.1,50
28400220010,神戸三木線,神戸明石線,,28106,0,0.7,,,,,,,,22.6,20.7,26.3,40
28400220030,神戸三木線,山麓線,塩屋丸山線,28107,0,2.8,神戸市須磨区妙法寺乗越,3887,神戸市須磨区妙法寺乗越,3626,7513,1.26,0.77,13.8,18.3,9.8,40
28400220040,神戸三木線,塩屋丸山線,夢野白川線,28107,0,1.8,神戸市須磨区妙法寺乗越,5561,神戸市須磨区妙法寺乗越,6076,11637,1.27,0.99,18.6,19.7,9.3,50
28400220050,神戸三木線,夢野白川線,明石神戸宝塚線,28107,0,1.6,神戸市須磨区車,10163,神戸市須磨区車,7331,17494,1.31,1.48,22.1,16.1,9.7,50
28400220070,神戸三木線,明石神戸宝塚線,明石神戸宝塚線,28111,0,0.1,神戸市西区見津が丘４丁目,8202,神戸市西区見津が丘４丁目,7979,16181,1.31,1.74,15.1,28.5,17.1,50
28400220080,神戸三木線,明石神戸宝塚線,高速北神戸線,28111,0,0.2,神戸市西区見津が丘４丁目,8202,神戸市西区見津が丘４丁目,7979,16181,1.31,1.74,17.2,37.3,17.1,50
28400220090,神戸三木線,高速北神戸線,神戸三木線,28111,0,3.2,神戸市西区見津が丘４丁目,8202,神戸市西区見津が丘４丁目,7979,16181,1.31,1.39,49.7,47.5,25,50
28400220100,神戸三木線,神戸三木線,小部明石線,28111,0,0.2,神戸市西区見津が丘４丁目,8202,神戸市西区見津が丘４丁目,7979,16181,1.31,1.74,34.3,19.3,16.9,50
28400220110,神戸三木線,小部明石線,山陽自動車道,28111,0,0.4,神戸市西区見津が丘４丁目,8202,神戸市西区見津が丘４丁目,7979,16181,1.31,1.59,29.7,21.9,14.3,50
28400220120,神戸三木線,山陽自動車道,小部明石線,28111,0,0.6,神戸市西区見津が丘４丁目,10909,神戸市西区見津が丘４丁目,10719,21628,1.31,1.6,27.1,11.7,11.3,50
28400220130,神戸三木線,小部明石線,神戸三木線,28111,0,1.6,,7581,,8290,15871,1.31,1.14,28.5,38,12.2,50
28400220140,神戸三木線,神戸三木線,平野三木線,28111,0,3.6,神戸市西区押部谷町福住,7066,神戸市西区押部谷町福住,7405,14471,1.3,1.02,21.6,21.1,25.5,50
28400220150,神戸三木線,平野三木線,大久保広野線,28111,0,1.2,神戸市西区押部谷町西盛,8849,神戸市西区押部谷町西盛,7732,16581,1.31,1.08,11.7,16.7,13.5,50
28400220160,神戸三木線,大久保広野線,,28111,0,0.1,神戸市西区押部谷町西盛,8849,神戸市西区押部谷町西盛,7732,16581,1.31,1.22,20,13.9,10.2,50
28400220170,神戸三木線,,三木環状線,28215,0,2.8,三木市志染町広野,6973,三木市志染町広野,7766,14739,1.31,0.99,25.2,21.6,9.3,50
28400220180,神戸三木線,三木環状線,志染土山線,28215,0,0.1,三木市志染町広野,6973,三木市志染町広野,7766,14739,1.31,0.92,13.6,17.4,9.2,50
28400220190,神戸三木線,志染土山線,三木環状線,28215,0,0.2,三木市志染町広野,6973,三木市志染町広野,7766,14739,1.31,1.15,11,19.8,9,50
28400220200,神戸三木線,三木環状線,加古川三田線,28215,0,3,三木市志染町広野,6973,三木市志染町広野,7766,14739,1.31,0.91,19.3,30.5,9.5,50
28400220220,神戸三木線,神戸三木線,小部明石線,28111,0,1.6,,873,,849,1722,1.21,0.2,39.7,41.2,8.5,50
28400220230,神戸三木線,小部明石線,神戸三木線,28111,0,1.3,,873,,849,1722,1.21,0.22,17.7,8.8,9,50
28400230010,三木宍粟線,加古川三田線,正法寺三木停車場線,28215,0,0.6,小野市樫山町,4712,小野市樫山町,4321,9033,1.28,1.07,13.5,17.6,8.5,40
28400230020,三木宍粟線,正法寺三木停車場線,正法寺三木停車場線,28215,0,0.6,小野市樫山町,4712,小野市樫山町,4321,9033,1.28,1.09,15.7,19,7,40
28400230030,三木宍粟線,正法寺三木停車場線,三木市・小野市境,28215,0,1.6,小野市樫山町,4712,小野市樫山町,4321,9033,1.28,0.99,30.3,28.9,8.5,40
28400230040,三木宍粟線,三木市・小野市境,一般国道１７５号,28218,0,0.4,小野市樫山町,4712,小野市樫山町,4321,9033,1.28,1.3,26.8,24.2,10,40
28400230050,三木宍粟線,一般国道１７５号,加古川小野線,28218,0,2.1,小野市樫山町,4712,小野市樫山町,4321,9033,1.28,0.94,24.7,23,8.5,40
28400230060,三木宍粟線,加古川小野線,一般国道１７５号,28218,0,0.9,小野市市場町,5682,小野市市場町,5710,11392,1.28,0.71,27.1,13.4,14,50
28400230080,三木宍粟線,一般国道１７５号,加古川小野線,28218,0,1.3,小野市黒川町,5142,小野市黒川町,4855,9997,1.27,0.58,20.4,23.7,15,50
28400230090,三木宍粟線,加古川小野線,住吉住永線,28218,0,1.5,小野市粟生町,3346,小野市粟生町,3235,6581,1.3,0.7,25.3,26,15,50
28400230100,三木宍粟線,住吉住永線,市場多井田線,28218,0,0.4,小野市粟生町,3346,小野市粟生町,3235,6581,1.3,0.69,45.8,35.1,10,50
28400230120,三木宍粟線,市場多井田線,小野市・加西市境,28218,0,2.2,小野市粟生町,3346,小野市粟生町,3235,6581,1.3,0.75,44.3,47.1,9,50
28400230130,三木宍粟線,小野市・加西市境,高砂加古川加西線,28220,0,1.9,小野市粟生町,3346,小野市粟生町,3235,6581,1.3,0.7,48.6,44.4,6.5,50
28400230140,三木宍粟線,高砂加古川加西線,一般国道３７２号,28220,0,0.9,小野市粟生町,3346,小野市粟生町,3235,6581,1.3,0.73,35.4,23.4,10,50
28400230160,三木宍粟線,一般国道３７２号,玉野倉谷線,28220,0,2.9,加西市北条町東高室,5630,加西市北条町東高室,5337,10967,1.28,1.24,38.1,42.2,8.5,40
28400230170,三木宍粟線,玉野倉谷線,高砂北条線,28220,0,2.4,加西市北条町東高室,5630,加西市北条町東高室,5337,10967,1.28,1.15,24.3,25,13,40
28400230305,三木宍粟線（丸山バイパス）,高砂北条線,（元）三木宍粟線,28220,0,0.3,加西市北条町東南,4211,加西市北条町東南,3127,7338,1.27,0.59,23.6,27.1,20.9,50
28400230310,三木宍粟線（丸山バイパス）,（元）三木宍粟線,多可北条線,28220,0,0.4,加西市北条町東南,4211,加西市北条町東南,3127,7338,1.27,0.59,35,27.5,20.9,50
28400230200,三木宍粟線,多可北条線,豊富北条線,28220,0,0.3,加西市北条町北条,5845,加西市北条町北条,4533,10378,1.27,0.95,12.9,14.2,20.9,40
28400230210,三木宍粟線,豊富北条線,加西市・福崎町境,28220,0,3.7,加西市畑町,6575,加西市畑町,6596,13171,1.23,1.19,33.2,33.4,8.5,40
28400230220,三木宍粟線,加西市・福崎町境,一般国道３１２号,28443,0,2.6,加西市畑町,6575,加西市畑町,6596,13171,1.23,1.13,37.1,31.1,12.3,40
28400230230,三木宍粟線,一般国道３１２号,西田原姫路線,28443,0,0.2,神崎郡福崎町南田原,5369,神崎郡福崎町南田原,5027,10396,1.2,1.15,14,15.8,12.3,40
28400230240,三木宍粟線,西田原姫路線,一般国道３１２号,28443,0,1.8,神崎郡福崎町南田原,5369,神崎郡福崎町南田原,5027,10396,1.2,0.93,20.5,20,12.6,40
28400230250,三木宍粟線,一般国道３１２号,福崎町・姫路市境,28443,0,3.4,神崎郡福崎町西治,5615,神崎郡福崎町西治,5750,11365,1.24,0.97,34.4,37.6,13.4,50
28400230260,三木宍粟線,福崎町・姫路市境,久畑香呂線,28201,0,0.7,神崎郡福崎町西治,5615,神崎郡福崎町西治,5750,11365,1.24,1.04,43.2,29.5,7,50
28400230265,三木宍粟線,久畑香呂線,中国自動車道,28201,0,1.6,神崎郡福崎町西治,5615,神崎郡福崎町西治,5750,11365,1.24,1.07,26.9,28.2,8.5,50
28400230270,三木宍粟線,中国自動車道,姫路神河線,28201,0,0.7,神崎郡福崎町西治,5615,神崎郡福崎町西治,5750,11365,1.24,1.07,15.8,27.3,10,50
28400230280,三木宍粟線,姫路神河線,山之内莇野姫路線,28201,0,5.3,姫路市安富町三森,3549,姫路市安富町三森,3791,7340,1.25,0.71,44.5,47.5,7.5,50
28400230290,三木宍粟線,山之内莇野姫路線,東河内安富線,28201,0,3.7,姫路市安富町三森,3549,姫路市安富町三森,3791,7340,1.25,0.71,50.2,43.6,7.5,50
28400230300,三木宍粟線,東河内安富線,一般国道２９号,28201,0,0.3,姫路市安富町三森,3549,姫路市安富町三森,3791,7340,1.25,0.92,19,16.5,11,40
28400240010,多可北条線,一般国道４２７号,西脇八千代市川線,28365,0,7.1,多可郡多可町八千代区仕出原,2685,多可郡多可町八千代区仕出原,2579,5264,1.26,0.6,45,48.1,11,50
28400240020,多可北条線,西脇八千代市川線,多可町・西脇市境,28365,0,0.1,加西市河内町,3753,加西市河内町,3649,7402,1.27,0.79,25.1,27.8,14.5,50
28400240030,多可北条線,多可町・西脇市境,西脇八千代市川線,28213,0,0.9,加西市河内町,3753,加西市河内町,3649,7402,1.27,0.71,42.3,33.7,11,50
28400240040,多可北条線,西脇八千代市川線,西脇市・加西市境,28213,0,2,加西市河内町,3753,加西市河内町,3649,7402,1.27,0.67,41.3,35.7,11,50
28400240050,多可北条線,西脇市・加西市境,高砂加古川加西線,28220,0,1.2,加西市河内町,3753,加西市河内町,3649,7402,1.27,0.7,48.6,40.7,10,50
28400240060,多可北条線,高砂加古川加西線,下滝野市川線,28220,0,1.9,加西市河内町,3753,加西市河内町,3649,7402,1.27,0.69,32.6,34.4,10,50
28400240070,多可北条線,下滝野市川線,中国自動車道,28220,0,2,加西市河内町,3753,加西市河内町,3649,7402,1.27,0.65,33.2,32.7,11.5,50
28400240080,多可北条線,中国自動車道,高岡北条線,28220,0,1,加西市河内町,3753,加西市河内町,3649,7402,1.27,0.71,26.9,28.5,11.5,50
28400240090,多可北条線,高岡北条線,大和北条停車場線,28220,0,2.5,加西市北条町古坂,7876,加西市北条町古坂,7527,15403,1.22,1.16,22.2,19.6,20,40
28400240100,多可北条線,大和北条停車場線,三木宍粟線,28220,0,0.2,加西市北条町古坂,7876,加西市北条町古坂,7527,15403,1.22,1.36,11.5,14.1,15,40
28400250010,阿万福良湊線,洲本灘賀集線,一般国道２８号,28224,0,6.9,南あわじ市阿万塩屋町,389,南あわじ市阿万塩屋町,396,785,1.17,0.1,33.6,39.3,6.5,40
28400250030,阿万福良湊線,一般国道２８号,鳴門観潮線,28224,0,6.5,,1054,,1072,2126,1.22,0.28,38.8,38.4,7.5,40
28400250040,阿万福良湊線,鳴門観潮線,一般国道２８号（本四道路）,28224,0,1,南あわじ市阿那賀,737,南あわじ市阿那賀,650,1387,1.18,0.2,39.3,40.1,8,40
28400250050,阿万福良湊線,一般国道２８号（本四道路）,阿那賀市線,28224,0,2.2,南あわじ市阿那賀,737,南あわじ市阿那賀,650,1387,1.18,0.2,38.3,39.6,7.5,40
28400250060,阿万福良湊線,阿那賀市線,津井津井港線,28224,0,9.9,南あわじ市阿那賀,318,南あわじ市阿那賀,305,623,1.15,0.07,34,33.7,7.5,40
28400250070,阿万福良湊線,津井津井港線,湊港線,28224,0,2.2,南あわじ市湊,2622,南あわじ市湊,2817,5439,1.26,0.49,36.3,24,6.5,40
28400250080,阿万福良湊線,湊港線,福良江井岩屋線,28224,0,0.7,南あわじ市湊,2622,南あわじ市湊,2817,5439,1.26,0.47,22.3,22.2,6.5,40
28400260005,宍粟新宮線,一般国道２９号,,28227,0,0.2,宍粟市山崎町御名,3733,宍粟市山崎町御名,4000,7733,1.26,0.97,5.6,22.8,12,40
28400260080,宍粟新宮線,,宍粟香寺線,28227,0,1.6,宍粟市山崎町御名,3733,宍粟市山崎町御名,4000,7733,1.26,0.79,28.4,35,16,40
28400260020,宍粟新宮線,宍粟香寺線,,28227,0,0.2,宍粟市山崎町下比地,5157,宍粟市山崎町下比地,5162,10319,1.28,1.02,28.5,33.9,7,40
28400260030,宍粟新宮線,,宍粟市・たつの市境,28227,0,1.5,宍粟市山崎町下比地,5157,宍粟市山崎町下比地,5162,10319,1.28,1.07,45,49.3,6.5,40
28400260040,宍粟新宮線,宍粟市・たつの市境,上笹千本停車場線,28229,0,3.7,たつの市新宮町香山,4842,たつの市新宮町香山,4885,9727,1.24,0.91,46,45.4,9.5,40
28400260050,宍粟新宮線,上笹千本停車場線,宇原新宮線,28229,0,1.9,たつの市新宮町香山,4842,たつの市新宮町香山,4885,9727,1.24,0.96,45.3,45.4,9.5,40
28400260060,宍粟新宮線,宇原新宮線,一般国道１７９号,28229,0,1.2,たつの市新宮町香山,4842,たつの市新宮町香山,4885,9727,1.24,1.5,34.3,27.8,8.5,40
28400270010,太子御津線,一般国道１７９号,太子町・姫路市境,28464,0,2.1,姫路市勝原区大谷,5884,姫路市勝原区大谷,5138,11022,1.27,0.89,23.5,22.4,18,40
28400270020,太子御津線,太子町・姫路市境,東觜崎網干停車場線,28201,0,0.1,姫路市勝原区大谷,5884,姫路市勝原区大谷,5138,11022,1.27,1.18,14.7,9.7,8,40
28400270030,太子御津線,東觜崎網干停車場線,網干停車場新舞子線,28201,0,0.4,姫路市勝原区大谷,5884,姫路市勝原区大谷,5138,11022,1.27,1.01,10,16.4,7,40
28400270035,太子御津線,網干停車場新舞子線,,28201,0,2.4,姫路市勝原区大谷,5884,姫路市勝原区大谷,5138,11022,1.27,1.01,19.9,20.1,8.5,40
28400270060,太子御津線,,一般国道２５０号,28201,0,1,姫路市勝原区大谷,5884,姫路市勝原区大谷,5138,11022,1.27,0.82,20.7,15.8,18,40
28400280010,上郡末広線,一般国道３７３号,多賀相生線,28481,0,4.9,,1538,,1603,3141,1.25,0.39,47.8,50.3,10.5,50
28400280020,上郡末広線,多賀相生線,多賀相生線,28481,0,0.7,,1538,,1603,3141,1.25,0.39,58.6,52.3,10.5,50
28400280030,上郡末広線,多賀相生線,（元）上郡末広線,28481,0,2.7,,1538,,1603,3141,1.25,0.39,56.9,55,10.5,50
28400280040,上郡末広線,（元）上郡末広線,相生宍粟線,28481,0,3.8,赤穂郡上郡町金出地,918,赤穂郡上郡町金出地,957,1875,1.22,0.29,52.3,51.9,8,50
28400280050,上郡末広線,相生宍粟線,上郡町・たつの市境,28481,0,1,佐用郡佐用町,1972,佐用郡佐用町,1972,3944,1.25,0.11,37.9,43.8,33,60
28400280060,上郡末広線,上郡町・たつの市境,たつの市・佐用町境,28229,0,1.9,佐用郡佐用町,1972,佐用郡佐用町,1972,3944,1.25,0.11,60.6,60.2,25,60
28400280070,上郡末広線,たつの市・佐用町境,上郡末広線,28501,0,0.3,佐用郡佐用町,1972,佐用郡佐用町,1972,3944,1.25,0.11,46,44.5,25.4,50
