交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
4300480120,一般国道４８号,一般国道４５７号,泉ヶ丘熊ヶ根線,4101,0,0.9,仙台市青葉区熊ケ根字檀の原一番,4880,仙台市青葉区熊ケ根字檀の原一番,4627,9507,1.27,1.23,43.3,44,10.5,50
4300480130,一般国道４８号,泉ヶ丘熊ヶ根線,作並停車場線,4101,0,5.6,仙台市青葉区熊ケ根字檀の原一番,4880,仙台市青葉区熊ケ根字檀の原一番,4627,9507,1.27,1.23,50.5,52.7,10.5,50
4300480140,一般国道４８号,作並停車場線,一般国道４８号,4101,0,10.9,仙台市青葉区熊ケ根字檀の原一番,4880,仙台市青葉区熊ケ根字檀の原一番,4627,9507,1.27,1.23,55.7,53.9,10.5,50
4300480160,一般国道４８号（仙台西道路）,,東北自動車道,4101,1,4.4,仙台市青葉区川内元支倉,26320,仙台市青葉区川内元支倉,27968,54288,1.28,1.15,11.7,45.5,18.5,60
4300480170,一般国道４８号（仙台西道路）,東北自動車道,仙台村田線（旧一般国道４８号）,4101,1,1,仙台市青葉区川内元支倉,26320,仙台市青葉区川内元支倉,27968,54288,1.28,1.15,40.3,55.9,18.5,60
4300041180,一般国道４８号（旧一般国道４号）,一般国道４５号,一般国道２８６号（旧一般国道４号）,4101,0,0.5,仙台市青葉区一番町４丁目１－１,27362,仙台市青葉区一番町４丁目１－１,23001,50363,1.35,1.52,13.5,13.5,50.25,50
4301080010,一般国道１０８号,一般国道４５号,石巻鹿島台色麻線（旧石巻鹿島台大衡線）,4202,0,2.1,石巻市蛇田字南久林,6516,石巻市蛇田字南久林,6119,12635,1.22,1.16,21.9,20.5,8.75,40
4301080020,一般国道１０８号,石巻鹿島台色麻線（旧石巻鹿島台大衡線）,石巻鹿島台色麻線（旧石巻鹿島台大衡線）,4202,0,0.5,石巻市蛇田字南久林,6516,石巻市蛇田字南久林,6119,12635,1.22,0.99,21.9,20.5,10,40
4301080030,一般国道１０８号,石巻鹿島台色麻線（旧石巻鹿島台大衡線）,河南石巻港インター線,4202,0,1.7,石巻市蛇田字南久林,6516,石巻市蛇田字南久林,6119,12635,1.22,0.99,35.2,34.5,10,40
4301080040,一般国道１０８号,河南石巻港インター線,河南登米線,4202,0,3.5,石巻市須江字畳石,5568,石巻市須江字畳石,5300,10868,1.23,1.01,41.1,40.2,10,40
4301080050,一般国道１０８号,河南登米線,矢本河南線,4202,0,0.3,石巻市須江字畳石,5568,石巻市須江字畳石,5300,10868,1.23,1.01,19.6,11.4,10,40
4301080060,一般国道１０８号,矢本河南線,河南南郷線,4202,0,1.1,石巻市北村字東柳沢,3082,石巻市北村字東柳沢,2921,6003,1.21,0.77,30.3,40.8,10,40
4301080070,一般国道１０８号,河南南郷線,河南米山線,4202,0,3.6,石巻市北村字東柳沢,3082,石巻市北村字東柳沢,2921,6003,1.21,0.77,38.5,41.3,10,40
4301080080,一般国道１０８号,河南米山線,石巻市・美里町境,4202,0,2.1,遠田郡涌谷町花勝山市道添,3611,遠田郡涌谷町花勝山市道添,3626,7237,1.25,0.69,40,42,15,50
4301080090,一般国道１０８号,石巻市・美里町境,美里町・涌谷町境,4505,0,0.3,遠田郡涌谷町花勝山市道添,3611,遠田郡涌谷町花勝山市道添,3626,7237,1.25,0.66,48.8,51.1,10.25,50
4301080100,一般国道１０８号,美里町・涌谷町境,一般国道３４６号,4501,0,3.5,遠田郡涌谷町花勝山市道添,3611,遠田郡涌谷町花勝山市道添,3626,7237,1.25,0.72,51.8,51.7,13,40
4301080110,一般国道１０８号,一般国道３４６号,一般国道３４６号,4501,0,1,遠田郡涌谷町字薔薇島,8176,遠田郡涌谷町字薔薇島,8693,16869,1.25,1.25,36,29.6,13,40
4301080120,一般国道１０８号,一般国道３４６号,涌谷三本木線,4501,0,0.9,遠田郡涌谷町字薔薇島,8176,遠田郡涌谷町字薔薇島,8693,16869,1.25,1.25,29.7,38.6,13,40
4301080130,一般国道１０８号,涌谷三本木線,,4501,0,2.4,遠田郡涌谷町字一本柳,5102,遠田郡涌谷町字一本柳,4879,9981,1.28,0.83,41.7,43.5,16.5,50
4301080140,一般国道１０８号,,涌谷町・美里町境,4501,0,1.2,遠田郡美里町南小牛田字礼,5303,遠田郡美里町南小牛田字礼,5270,10573,1.22,0.92,37.4,40,12.25,50
4301080150,一般国道１０８号,涌谷町・美里町境,,4505,0,1.4,遠田郡美里町南小牛田字礼,5303,遠田郡美里町南小牛田字礼,5270,10573,1.22,0.95,45,43.2,9.75,50
4301080160,一般国道１０８号,,鹿島台高清水線,4505,0,1.4,遠田郡美里町南小牛田字礼,5303,遠田郡美里町南小牛田字礼,5270,10573,1.22,0.87,25.8,21.2,13.25,50
4301080170,一般国道１０８号,鹿島台高清水線,,4505,0,2.4,遠田郡美里町南小牛田字礼,5303,遠田郡美里町南小牛田字礼,5270,10573,1.22,0.84,38.7,43.6,13.5,50
4301080180,一般国道１０８号,,北浦停車場線,4505,0,1,大崎市古川鶴ケ埣字鶴田,8618,大崎市古川鶴ケ埣字鶴田,8641,17259,1.3,1.26,25.6,20.6,12,50
4301080190,一般国道１０８号,北浦停車場線,小牛田松島線,4505,0,0.2,大崎市古川鶴ケ埣字鶴田,8618,大崎市古川鶴ケ埣字鶴田,8641,17259,1.3,1.26,16.7,19.1,12,50
4301080200,一般国道１０８号,小牛田松島線,美里町・大崎市境,4505,0,2.5,大崎市古川鶴ケ埣字鶴田,8618,大崎市古川鶴ケ埣字鶴田,8641,17259,1.3,1.26,32.1,32.2,12,50
4301080205,一般国道１０８号,美里町・大崎市境,一般国道１０８号（古川東バイパス）,4215,0,0.1,大崎市古川鶴ケ埣字鶴田,8618,大崎市古川鶴ケ埣字鶴田,8641,17259,1.3,1.14,21.6,13.6,15,50
4301080210,一般国道１０８号,一般国道１０８号（古川東バイパス）,,4215,0,1.2,大崎市古川李埣字東田,7808,大崎市古川李埣字東田,7733,15541,1.23,1.1,29.5,26.6,15,50
4301080220,一般国道１０８号,,古川松山線,4215,0,1.2,大崎市古川諏訪三丁目,9453,大崎市古川諏訪三丁目,7885,17338,1.23,1.71,12.9,15.1,15,50
4301080230,一般国道１０８号,古川松山線,古川佐沼線,4215,0,0.7,大崎市古川諏訪三丁目,9453,大崎市古川諏訪三丁目,7885,17338,1.23,1.71,14.6,12.4,15,50
4301080240,一般国道１０８号,古川佐沼線,一般国道４号,4215,0,1.4,大崎市古川諏訪三丁目,9453,大崎市古川諏訪三丁目,7885,17338,1.23,1.71,17.8,15.8,15,50
4301080350,一般国道１０８号（花渕山バイパス）,一般国道４７号,一般国道１０８号,4215,0,6.4,大崎市鳴子温泉鬼首柏木原54,1909,大崎市鳴子温泉鬼首柏木原54,1641,3550,1.21,0.75,60.3,64,7.5,50
4301080260,一般国道１０８号,一般国道１０８号,市道（旧一般国道１０８号）,4215,0,3.2,大崎市鳴子温泉鬼首柏木原54,1909,大崎市鳴子温泉鬼首柏木原54,1641,3550,1.21,0.84,53,52.4,6.5,50
4400630020,一般国道１０８号（旧最上鬼首線）,市道（旧一般国道１０８号）,最上鬼首線,4215,0,2.1,大崎市鳴子温泉鬼首中川原13,1032,大崎市鳴子温泉鬼首中川原13,838,1870,1.22,0.5,59,51.8,12,50
4602480040,一般国道１０８号（旧沼倉鳴子線）,最上鬼首線,市道（旧一般国道１０８号）,4215,0,1,大崎市鳴子温泉鬼首中川原13,1032,大崎市鳴子温泉鬼首中川原13,838,1870,1.22,0.5,53.3,54.3,12,50
4301080300,一般国道１０８号,市道（旧一般国道１０８号）,沼倉鳴子線,4215,0,4.6,大崎市鳴子温泉鬼首中川原13,1032,大崎市鳴子温泉鬼首中川原13,838,1870,1.22,0.56,53.4,51.1,7,40
4301080310,一般国道１０８号,沼倉鳴子線,一般国道１０８号,4215,0,8.9,,952,,644,1596,1.21,0.46,60.2,56.1,7.5,50
4301080255,一般国道１０８号,一般国道４７号,一般国道１０８号,4215,0,7.9,大崎市鳴子温泉見手野原1-33,202,大崎市鳴子温泉見手野原1-33,214,416,1.21,0.05,45.6,46.6,7.5,40
4301080330,一般国道１０８号（古川東バイパス）,一般国道１０８号,,4215,0,1.3,大崎市古川李埣字東田,5414,大崎市古川李埣字東田,5427,10841,1.3,0.9,33.5,45.7,14,60
4301080370,一般国道１０８号（古川東バイパス）,,古川松山線,4215,0,1.2,大崎市古川李埣字東田,1199,大崎市古川李埣字東田,1461,2660,1.3,0.26,55.7,36.9,13.25,60
4301130010,一般国道１１３号,一般国道１１３号,上山七ケ宿線,4302,0,2.5,,839,,889,1728,1.2,0.33,51.4,56,8,40
4301130020,一般国道１１３号,上山七ケ宿線,南蔵王七ヶ宿線,4302,0,15.2,刈田郡七ヶ宿町滑津40,938,刈田郡七ヶ宿町滑津40,962,1900,1.22,0.24,49.9,50.1,8,40
4301130030,一般国道１１３号,南蔵王七ヶ宿線,七ヶ宿町・白石市境,4302,0,6.8,刈田郡七ヶ宿町野沢倉山,1035,刈田郡七ヶ宿町野沢倉山,1113,2148,1.22,0.33,59,59.4,11,50
4301130040,一般国道１１３号,七ヶ宿町・白石市境,白石国見線,4206,0,2.9,刈田郡七ヶ宿町野沢倉山,1035,刈田郡七ヶ宿町野沢倉山,1113,2148,1.22,0.33,58.5,58.5,11,50
4301130050,一般国道１１３号,白石国見線,,4206,0,1.1,刈田郡七ヶ宿町野沢倉山,1035,刈田郡七ヶ宿町野沢倉山,1113,2148,1.22,0.33,61,50.8,11,50
4301130060,一般国道１１３号,,一般国道４号,4206,0,10.9,??市福岡蔵本?ノ原一番,2029,??市福岡蔵本?ノ原一番,2049,4078,1.21,0.59,46.9,45.2,16.3,40
4301130070,一般国道１１３号,一般国道４号,白石上山線,4206,0,1,??市福岡蔵本?ノ原一番,2029,??市福岡蔵本?ノ原一番,2049,4078,1.21,0.59,30.4,24,16.3,40
4301130080,一般国道１１３号,白石上山線,白石停車場,4206,0,0.1,白石市郡山字飯塚,2407,白石市郡山字飯塚,2533,4940,1.2,0.52,8.6,14.3,12,50
4301130090,一般国道１１３号,白石停車場,白川犬卒都婆向山線（旧北白川停車場犬卒都婆線）,4206,0,4.4,白石市郡山字飯塚,2407,白石市郡山字飯塚,2533,4940,1.2,0.52,35.3,36.9,12,50
4301130100,一般国道１１３号,白川犬卒都婆向山線（旧北白川停車場犬卒都婆線）,白石市・角田市境,4206,0,2.7,白石市郡山字飯塚,2407,白石市郡山字飯塚,2533,4940,1.2,0.52,46.1,49.8,12,50
4301130110,一般国道１１３号,白石市・角田市境,大河原高倉線（旧上代寺前線）,4208,0,2,白石市郡山字飯塚,2407,白石市郡山字飯塚,2533,4940,1.2,0.45,56.5,56.1,8,50
4301130120,一般国道１１３号,大河原高倉線（旧上代寺前線）,大河原高倉線,4208,0,1.2,角田市高倉字呉服屋,2615,角田市高倉字呉服屋,2663,5278,1.22,0.63,50.2,49,12,50
4301130130,一般国道１１３号,大河原高倉線,佐倉北郷線,4208,0,3.9,角田市高倉字上の松,2247,角田市高倉字上の松,2294,4541,1.22,0.54,48.1,44.9,12,50
4301130140,一般国道１１３号,佐倉北郷線,越河角田線,4208,0,2.4,角田市高倉字上の松,2247,角田市高倉字上の松,2294,4541,1.22,0.54,28.8,25.3,12,50
4301130150,一般国道１１３号,越河角田線,一般国道３４９号,4208,0,0.4,角田市高倉字上の松,2247,角田市高倉字上の松,2294,4541,1.22,0.54,15.2,15.4,12,50
4301130160,一般国道１１３号,一般国道３４９号,角田山元線,4208,0,0.6,角田市角田字野田前,5782,角田市角田字野田前,5374,11156,1.23,1.24,16.7,13,16,40
4301130170,一般国道１１３号,角田山元線,角田市・丸森町境,4208,0,3.3,角田市角田字野田前,5782,角田市角田字野田前,5374,11156,1.23,1.09,24.3,26.6,10.5,50
4301130175,一般国道１１３号,角田市・丸森町境,一般国道３４９号（旧一般国道１１３号）,4341,0,2.3,角田市角田字野田前,5782,角田市角田字野田前,5374,11156,1.23,1.05,49,44.6,9.2,40
4301130300,一般国道１１３号,一般国道３４９号（旧一般国道１１３号）,町道（旧一般国道１１３号）,4341,0,1.7,伊具郡丸森町字矢洗,4828,伊具郡丸森町字矢洗,4777,9605,1.23,0.82,33.4,31.1,15,50
4301130200,一般国道１１３号,町道（旧一般国道１１３号）,丸森柴田線,4341,0,2.8,伊具郡丸森町字矢洗,4828,伊具郡丸森町字矢洗,4777,9605,1.23,0.88,44.3,42,9,40
4301130210,一般国道１１３号,丸森柴田線,角田大内線,4341,0,2,伊具郡丸森町字矢洗,4828,伊具郡丸森町字矢洗,4777,9605,1.23,0.88,46.4,46.6,9,40
4301130220,一般国道１１３号,角田大内線,相馬大内線,4341,0,3.2,,3490,,3098,6588,1.22,0.73,45.8,44.9,7.5,40
4301130230,一般国道１１３号,相馬大内線,一般国道１１３号,4341,0,2.9,,3490,,3098,6588,1.22,0.73,53.7,52.1,7.5,40
4301150630,東北中央自動車道（相馬福島道路）,東北中央自動車道（相馬福島道路）,東北中央自動車道（相馬福島道路）,4341,1,2.1,相馬市東玉野姥ヶ岩,2999,相馬市東玉野姥ヶ岩,2947,5946,1.21,0.75,86.3,77.6,13.5,80
4302840010,一般国道２８４号,一般国道４５号,上八瀬気仙沼線,4205,0,0.4,気仙沼市柳沢5-3,6060,気仙沼市柳沢5-3,6185,12245,1.25,1.08,16.3,23.4,15,50
4302840020,一般国道２８４号,上八瀬気仙沼線,一般国道２８４号,4205,0,5.3,気仙沼市柳沢5-3,6060,気仙沼市柳沢5-3,6185,12245,1.25,1.08,47,49.5,15,50
4302860010,一般国道２８６号,仙台名取線（旧一般国道４号）,仙台館腰線,4104,0,1.4,仙台市太白区鹿野1丁目4-8,20132,仙台市太白区鹿野1丁目4-8,21563,41695,1.33,0.87,10,32.1,37.3,60
4302860020,一般国道２８６号,仙台館腰線,仙台南環状線,4104,0,3.1,仙台市太白区鈎取1丁目6,16568,仙台市太白区鈎取1丁目6,15796,32364,1.31,0.58,25.4,27.8,37.3,60
4302860030,一般国道２８６号,仙台南環状線,,4104,0,0.6,仙台市太白区鈎取1丁目6,16568,仙台市太白区鈎取1丁目6,15796,32364,1.31,0.58,39.1,25.7,37.3,60
4302860040,一般国道２８６号,,仙台南部道路,4104,0,0.6,仙台市太白区鈎取字谷地田,12947,仙台市太白区鈎取字谷地田,8423,21370,1.3,0.73,16.1,14.5,24,60
4302860050,一般国道２８６号,仙台南部道路,,4104,0,0.1,仙台市太白区鈎取字谷地田,12947,仙台市太白区鈎取字谷地田,8423,21370,1.3,0.73,15.4,11.4,24,60
4302860060,一般国道２８６号,,,4207,0,1.8,名取市高舘熊野堂字余方上,17075,名取市高舘熊野堂字余方上,18364,35439,1.32,0.82,18.1,26.1,36.4,60
4302860070,一般国道２８６号,,東北自動車道,4104,0,0.2,,18246,,20370,38616,1.31,1.02,47.7,51.8,22.5,60
4302860080,一般国道２８６号,東北自動車道,,4104,0,0.4,,18246,,20370,38616,1.31,1.02,39.8,20.7,22.5,60
4302860090,一般国道２８６号,,仙台村田線,4104,0,1.6,仙台市太白区茂庭新熊野75,13354,仙台市太白区茂庭新熊野75,12073,25427,1.29,0.62,29.1,21.4,25,60
4302860100,一般国道２８６号,仙台村田線,,4104,0,0.2,仙台市太白区茂庭新熊野75,13354,仙台市太白区茂庭新熊野75,12073,25427,1.29,0.62,12.8,17.4,25,60
4302860110,一般国道２８６号,,仙台山寺線,4104,0,2.6,,10925,,10549,21474,1.27,0.55,55.5,51.6,23,50
4302860120,一般国道２８６号,仙台山寺線,,4104,0,1.2,,10925,,10549,21474,1.27,0.55,40.6,45.1,23,50
4302860130,一般国道２８６号,,,4104,0,1.7,仙台市太白区坪沼字山田,4203,仙台市太白区坪沼字山田,3994,8197,1.3,0.64,50.1,51.6,17,40
4302860140,一般国道２８６号,,碁石富岡線,4324,0,1.9,柴田郡川崎町支倉川窪,4773,柴田郡川崎町支倉川窪,4557,9330,1.23,0.9,43.5,41.8,6.5,40
4302860150,一般国道２８６号,碁石富岡線,一般国道４５７号,4324,0,8.1,柴田郡川崎町小野小屋場山,4137,柴田郡川崎町小野小屋場山,3937,8074,1.23,0.63,46.7,44.3,8,50
4302860160,一般国道２８６号,一般国道４５７号,山形自動車道,4324,0,1.5,柴田郡川崎町川内河原前28,3868,柴田郡川崎町川内河原前28,3762,7630,1.22,0.61,44.7,41.2,12,50
4302860170,一般国道２８６号,山形自動車道,一般国道４５７号,4324,0,2.5,柴田郡川崎町今宿川崎原262-1,3022,柴田郡川崎町今宿川崎原262-1,3147,6169,1.29,0.51,37.9,42,9.5,40
4302860180,一般国道２８６号,一般国道４５７号,山形自動車道,4324,0,10,柴田郡川崎町今宿シシナゴ17,1813,柴田郡川崎町今宿シシナゴ17,1809,3622,1.22,0.67,58.4,55.5,12,40
4302860190,一般国道２８６号,山形自動車道,一般国道２８６号,4324,0,7.9,,,,,,,,36,37.4,5,60
4302860210,一般国道２８６号,,,4324,0,0.5,柴田郡川崎町今宿シシナゴ17,1813,柴田郡川崎町今宿シシナゴ17,1809,3622,1.22,23.02,,,4.6,40
4300041150,一般国道２８６号（旧一般国道４号）,青葉区・太白区境,仙台名取線（旧一般国道４号）,4104,0,1,仙台市太白区根岸町1,29587,仙台市太白区根岸町1,27385,56972,1.32,1.1,15.8,17.6,41,50
4300041160,一般国道２８６号（旧一般国道４号）,荒井荒町線,青葉区・太白区境,4101,0,0.4,仙台市青葉区一番町3丁目7-23,27623,仙台市青葉区一番町3丁目7-23,22708,50331,1.35,1.67,16.7,24,41,50
4300041170,一般国道２８６号（旧一般国道４号）,一般国道４８号（旧一般国道４号）,荒井荒町線,4101,0,1.7,仙台市青葉区一番町3丁目7-23,27623,仙台市青葉区一番町3丁目7-23,22708,50331,1.35,1.32,15.8,9.9,50.25,50
4303420010,一般国道３４２号,一般国道３４２号,一般国道３４６号,4212,0,4.5,,1556,,1491,3047,1.23,0.33,49.9,44.3,8,60
4303420020,一般国道３４２号,一般国道３４６号,一般国道３９８号,4212,0,1.9,登米市中田町浅水長谷山324-4,2924,登米市中田町浅水長谷山324-4,2994,5918,1.22,0.53,46,47.2,7,50
4303420030,一般国道３４２号,一般国道３９８号,一般国道３９８号,4212,0,1.7,登米市中田町浅水長谷山324-4,2924,登米市中田町浅水長谷山324-4,2994,5918,1.22,0.53,45.2,44.1,7,50
4303420040,一般国道３４２号,一般国道３９８号,古川登米線,4212,0,6,,485,,437,922,1.16,0.11,41.1,45.7,7,40
4303420050,一般国道３４２号,古川登米線,東和登米線,4212,0,0.4,登米市津山町柳津字本町,1492,登米市津山町柳津字本町,1447,2939,1.22,0.53,16.8,18.7,6.5,50
4303420060,一般国道３４２号,東和登米線,涌谷津山線,4212,0,4.7,登米市津山町柳津字本町,1492,登米市津山町柳津字本町,1447,2939,1.22,0.53,49.5,50.8,6.5,50
4303420070,一般国道３４２号,涌谷津山線,涌谷津山線,4212,0,1,登米市津山町柳津字本町,1492,登米市津山町柳津字本町,1447,2939,1.22,0.53,32.2,32.9,6.5,50
4303420080,一般国道３４２号,涌谷津山線,一般国道４５号,4212,0,0.1,登米市津山町柳津字本町,1492,登米市津山町柳津字本町,1447,2939,1.22,0.53,22.2,15.3,6.5,50
4303460010,一般国道３４６号,一般国道４５号,一般国道４５号（仙台松島道路）,4401,0,0.1,宮城郡松島町幡谷泉ケ原,2898,宮城郡松島町幡谷泉ケ原,2996,5894,1.22,0.6,9.9,17.3,10.5,50
4303460020,一般国道３４６号,一般国道４５号（仙台松島道路）,竹谷大和線（旧竹谷幡谷線）,4401,0,4.3,宮城郡松島町幡谷泉ケ原,2898,宮城郡松島町幡谷泉ケ原,2996,5894,1.22,0.6,48.4,51.5,10.5,50
4303460030,一般国道３４６号,竹谷大和線（旧竹谷幡谷線）,松島町・大崎市境,4401,0,2.5,大崎市鹿島台広長内ノ浦816,5022,大崎市鹿島台広長内ノ浦816,5397,10419,1.25,0.97,41.9,48.4,10.2,50
4303460035,一般国道３４６号,松島町・大崎市境,市道（旧一般国道３４６号）,4215,0,0.7,大崎市鹿島台広長内ノ浦816,5022,大崎市鹿島台広長内ノ浦816,5397,10419,1.25,0.91,45.9,41,8,50
4303460510,一般国道３４６号,市道（旧一般国道３４６号）,鹿島台鳴瀬線,4215,0,1.2,大崎市鹿島台木間塚福芦335-1,4076,大崎市鹿島台木間塚福芦335-1,4383,8459,1.23,0.82,44,43,15,50
4303460520,一般国道３４６号,鹿島台鳴瀬線,石巻鹿島台色麻線（旧一般国道３４６号）,4215,0,2.3,大崎市鹿島台木間塚福芦335-1,4076,大崎市鹿島台木間塚福芦335-1,4383,8459,1.23,0.82,50.7,44.3,15,50
4303460090,一般国道３４６号,石巻鹿島台色麻線（旧一般国道３４６号）,市道（旧一般国道３４６号）,4215,0,0.4,遠田郡美里町和多田沼寺東,5608,遠田郡美里町和多田沼寺東,5638,11246,1.26,0.78,31.5,25.2,16.5,50
4303460100,一般国道３４６号,市道（旧一般国道３４６号）,大崎市・美里町境,4215,0,2.1,遠田郡美里町和多田沼寺東,5608,遠田郡美里町和多田沼寺東,5638,11246,1.26,0.9,42.6,43.3,12,50
4303460110,一般国道３４６号,大崎市・美里町境,河南南郷線,4505,0,0.2,遠田郡美里町和多田沼寺東,5608,遠田郡美里町和多田沼寺東,5638,11246,1.26,1.08,44.8,44.8,9.2,50
4303460120,一般国道３４６号,河南南郷線,鳴瀬南郷線,4505,0,0.7,遠田郡美里町和多田沼寺東,5608,遠田郡美里町和多田沼寺東,5638,11246,1.26,1.08,45,41.9,9.2,50
4303460130,一般国道３４６号,鳴瀬南郷線,美里町・涌谷町境,4505,0,3,遠田郡美里町和多田沼寺東,5608,遠田郡美里町和多田沼寺東,5638,11246,1.26,1.08,39.7,36.4,9.2,50
4303460140,一般国道３４６号,美里町・涌谷町境,一般国道１０８号,4501,0,0.1,遠田郡美里町和多田沼寺東,5608,遠田郡美里町和多田沼寺東,5638,11246,1.26,0.48,24.1,10.2,14,50
4303460160,一般国道３４６号,一般国道１０８号,涌谷津山線,4501,0,0.7,遠田郡涌谷町涌谷洞ヶ崎5,3659,大崎市鹿島台木間塚福芦335-1,4036,7695,1.22,0.63,37.8,35,11,50
4303460170,一般国道３４６号,涌谷津山線,,4501,0,1.7,遠田郡涌谷町涌谷洞ヶ崎5,3659,大崎市鹿島台木間塚福芦335-1,4036,7695,1.22,0.63,35.1,33,11,50
4303460180,一般国道３４６号,,河南築館線,4501,0,5.1,遠田郡涌谷町涌谷猿手三71,2475,遠田郡涌谷町涌谷猿手三71,2460,4935,1.23,0.54,39.6,40,6.5,50
4303460190,一般国道３４６号,河南築館線,一般国道３４６号,4501,0,0.6,登米市米山町中津山猪込607,2476,登米市米山町中津山猪込607,2255,4731,1.22,0.54,43.3,41.8,7,50
4303460200,一般国道３４６号,一般国道３４６号,一般国道３４６号,4501,0,0.2,登米市米山町中津山猪込607,2476,登米市米山町中津山猪込607,2255,4731,1.22,0.54,56.1,55,7,50
4303460210,一般国道３４６号,一般国道３４６号,涌谷町・登米市境,4501,0,1.3,登米市米山町中津山猪込607,2476,登米市米山町中津山猪込607,2255,4731,1.22,0.54,55.3,52.4,7,50
4303460220,一般国道３４６号,涌谷町・登米市境,瀬峰豊里線,4212,0,1,登米市米山町中津山猪込607,2476,登米市米山町中津山猪込607,2255,4731,1.22,0.58,52,48.8,9.7,50
4303460230,一般国道３４６号,瀬峰豊里線,古川登米線,4212,0,1,登米市米山町中津山猪込607,2476,登米市米山町中津山猪込607,2255,4731,1.22,0.58,39.5,39.2,9.7,50
4303460240,一般国道３４６号,古川登米線,古川登米線,4212,0,1.8,登米市米山町中津山猪込607,2476,登米市米山町中津山猪込607,2255,4731,1.22,0.58,27.3,29,9.7,50
4303460245,一般国道３４６号,古川登米線,新田米山線,4212,0,0.1,登米市米山町中津山猪込607,2476,登米市米山町中津山猪込607,2255,4731,1.22,0.47,17.7,21.1,17.1,40
4303460250,一般国道３４６号,新田米山線,市道（旧新田米山線）,4212,0,0.5,登米市迫町森字西表,2148,登米市迫町森字西表,1656,3804,1.22,0.43,19.8,17.1,9.6,50
4303460260,一般国道３４６号,市道（旧新田米山線）,古川佐沼線,4212,0,8.3,登米市迫町森字西表,2148,登米市迫町森字西表,1656,3804,1.22,0.43,44.7,36.4,9.6,50
4303460270,一般国道３４６号,古川佐沼線,築館登米線,4212,0,0.2,,7743,,7113,14856,1.25,1.16,9.8,14.8,11.3,40
4303460280,一般国道３４６号,築館登米線,一般国道３９８号,4212,0,0.8,,7743,,7113,14856,1.25,1.16,19.1,21.6,11.3,40
4303460285,一般国道３４６号,一般国道３９８号,築館登米線（みやぎ県北高速幹線道路）,4212,0,0.7,,7743,,7113,14856,1.25,0.99,17.2,19.6,12,40
4303460290,一般国道３４６号,築館登米線（みやぎ県北高速幹線道路）,石森登米線,4212,0,1.1,登米市中田町石森表87-2,7155,登米市中田町石森表87-2,7883,15038,1.25,1.02,29.8,29.3,12,40
4303460300,一般国道３４６号,石森登米線,一般国道３９８号,4212,0,1.4,登米市中田町石森表87-2,7155,登米市中田町石森表87-2,7883,15038,1.25,1.02,34.4,27.6,12,40
4303460310,一般国道３４６号,一般国道３９８号,中田栗駒線,4212,0,2,登米市中田町石森表87-2,7155,登米市中田町石森表87-2,7883,15038,1.25,1.02,32.2,30.3,12,40
4303460320,一般国道３４６号,中田栗駒線,一般国道３４２号,4212,0,0.8,登米市中田町石森表87-2,7155,登米市中田町石森表87-2,7883,15038,1.25,1.02,36.5,33.7,12,40
4303460325,一般国道３４６号,一般国道３４２号,市道（旧一般国道３４６号）,4212,0,0.6,登米市東和町米川字飯土井,2517,登米市東和町米川字飯土井,2462,4979,1.24,0.41,33.3,28.9,10.5,50
4303460540,一般国道３４６号,市道（旧一般国道３４６号）,東和薄衣線（旧一般国道３４６号）,4212,0,1.7,登米市東和町米川字飯土井,2517,登米市東和町米川字飯土井,2462,4979,1.24,0.41,48.4,49.8,10.5,50
4303460340,一般国道３４６号,東和薄衣線（旧一般国道３４６号）,東和登米線,4212,0,2.6,登米市東和町米川字飯土井,2517,登米市東和町米川字飯土井,2462,4979,1.24,0.41,52.2,51.5,10.5,50
4303460350,一般国道３４６号,東和登米線,馬籠東和線,4212,0,1.1,登米市東和町米川字飯土井,2517,登米市東和町米川字飯土井,2462,4979,1.24,0.41,45.8,45,10.5,50
4303460360,一般国道３４６号,馬籠東和線,一般国道４５６号,4212,0,3.8,登米市東和町米川字飯土井,2517,登米市東和町米川字飯土井,2462,4979,1.24,0.41,40.9,43,10.5,50
4303460370,一般国道３４６号,一般国道４５６号,一般国道３４６号,4212,0,6.5,登米市東和町米川東上沢54,4001,登米市東和町米川東上沢54,3297,7298,1.23,1.15,58.1,55.6,6.5,50
4303460390,一般国道３４６号,一般国道３４６号,馬籠東和線,4205,0,1.3,気仙沼市本吉町小金山38-3,4751,気仙沼市本吉町小金山38-3,4382,9133,1.23,1.11,57.5,58.4,10,50
4303460400,一般国道３４６号,馬籠東和線,馬籠志津川線,4205,0,0.5,気仙沼市本吉町小金山38-3,4751,気仙沼市本吉町小金山38-3,4382,9133,1.23,1.11,55.5,58.9,10,50
