交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
34303140080,一般国道３１４号,油木小奴可線,一般国道１８３号,34210,0,3.8,庄原市東城町川西925,2285,庄原市東城町川西925,2076,4361,1.24,0.46,57.4,57.7,10,40
34303140100,一般国道３１４号,一般国道１８３号,油木小奴可線,34210,0,7.4,庄原市西城町油木,279,庄原市西城町油木,297,576,1.15,0.09,52.1,52.6,9.5,50
34303140110,一般国道３１４号,油木小奴可線,比婆山県民の森線,34210,0,0.4,庄原市西城町油木,279,庄原市西城町油木,297,576,1.15,0.09,60.8,61.9,9.5,50
34303140120,一般国道３１４号,比婆山県民の森線,一般国道３１４号,34210,0,4.7,庄原市西城町油木,279,庄原市西城町油木,297,576,1.15,0.09,60.8,61.3,9.5,50
34303170010,一般国道３１７号,生口島循環線,一般国道３１７号（本四道路）,34205,0,5.6,,595,,600,1195,1.2,0.22,51.1,54.3,11.1,50
34303170020,一般国道３１７号,一般国道３１７号（本四道路）,林御寺線,34205,0,3,,595,,600,1195,1.2,0.22,44.6,30.9,11.1,50
34303170030,一般国道３１７号,林御寺線,生口島循環線,34205,0,4.2,尾道市因島洲江町江尻,1049,尾道市因島洲江町江尻,1072,2121,1.29,0.37,48.6,49.4,11.1,50
34303170040,一般国道３１７号,生口島循環線,,34205,0,0,尾道市因島洲江町江尻,1049,尾道市因島洲江町江尻,1072,2121,1.29,0.37,9,20.4,11.1,50
34303170060,一般国道３１７号,西浦三庄田熊線,一般国道３１７号（本四道路）,34205,0,0.9,尾道市因島中庄町恵美須崎,5846,尾道市因島中庄町恵美須崎,5647,11493,1.15,1.07,34.4,34.6,9.7,40
34303170070,一般国道３１７号,一般国道３１７号（本四道路）,西浦三庄田熊線,34205,0,0.8,尾道市因島中庄町恵美須崎,5846,尾道市因島中庄町恵美須崎,5647,11493,1.15,1.07,31.7,32.3,9.7,40
34303170080,一般国道３１７号,西浦三庄田熊線,中庄土生線,34205,0,1.9,尾道市因島中庄町恵美須崎,5846,尾道市因島中庄町恵美須崎,5647,11493,1.15,1.07,27.5,35.8,9.7,40
34303170090,一般国道３１７号,中庄土生線,中庄重井線,34205,0,1.4,尾道市因島中庄町恵美須崎,5846,尾道市因島中庄町恵美須崎,5647,11493,1.15,1.07,23,27.9,9.7,40
34303170100,一般国道３１７号,中庄重井線,西浦三庄田熊線,34205,0,0.5,尾道市因島中庄町恵美須崎,5846,尾道市因島中庄町恵美須崎,5647,11493,1.15,1.07,33.3,30.4,9.7,40
34303170110,一般国道３１７号,西浦三庄田熊線,西浦三庄田熊線,34205,0,4,尾道市因島中庄町恵美須崎,5846,尾道市因島中庄町恵美須崎,5647,11493,1.15,1.07,39.4,40.2,9.7,40
34303170130,一般国道３１７号,向島循環線,向島循環線,34205,0,0.2,尾道市向島町富浜,3827,尾道市向島町富浜,4098,7925,1.22,0.95,39.6,39,12.15,50
34303170140,一般国道３１７号,向島循環線,一般国道３１７号（本四道路）,34205,0,1.8,尾道市向島町富浜,3827,尾道市向島町富浜,4098,7925,1.22,0.95,46.3,49.5,12.15,50
34303170150,一般国道３１７号,一般国道３１７号（本四道路）,向島循環線,34205,0,2.3,尾道市向島町富浜,3827,尾道市向島町富浜,4098,7925,1.22,0.95,32.4,31.4,12.15,50
34303170160,一般国道３１７号,向島循環線,向島循環線,34205,0,0.5,尾道市向島町富浜,3827,尾道市向島町富浜,4098,7925,1.22,0.95,18.2,18.1,12.15,50
34303170170,一般国道３１７号,向島循環線,立花池田線,34205,0,0.4,尾道市向島町富浜,3827,尾道市向島町富浜,4098,7925,1.22,0.95,23.8,9.3,12.15,50
34303170180,一般国道３１７号,立花池田線,向島循環線,34205,0,0.4,尾道市向島町富浜,3827,尾道市向島町富浜,4098,7925,1.22,0.95,21.5,6.1,12.15,50
34303170190,一般国道３１７号,向島循環線,一般国道２号,34205,0,2,,12421,,13197,25618,1.29,2.22,17.4,28.4,10.7,50
34303170210,一般国道３１７号（本四道路）,一般国道３１７号（本四道路）,一般国道３１７号,34205,1,3.2,県境（愛媛県・広島県）～生地島南IC,2837,県境（愛媛県・広島県）～生地島南IC,2849,5686,1.26,0.59,76.3,83.2,10.5,70
34303170220,一般国道３１７号（本四道路）,一般国道３１７号,生口島循環線,34205,1,6.9,,2741,,2474,5215,1.31,0.72,83,82.7,12,70
34303170230,一般国道３１７号（本四道路）,生口島循環線,一般国道３１７号,34205,1,1.5,生地島北IC～因島南IC,5480,生地島北IC～因島南IC,5624,11104,1.23,0.9,74.1,72.9,10.5,70
34303170240,一般国道３１７号（本四道路）,一般国道３１７号,中庄重井線,34205,1,3.2,因島南IC～因島北IC,3804,因島南IC～因島北IC,3828,7632,1.26,0.71,77.7,73.5,10.5,70
34303170250,一般国道３１７号（本四道路）,中庄重井線,一般国道３１７号,34205,1,6.7,因島北IC～向島IC,8281,因島北IC～向島IC,8302,16583,1.23,1.45,73.8,58.2,10.5,70
34303170260,一般国道３１７号（本四道路）,一般国道３１７号,一般国道２号,34205,1,4.8,向島IC～尾道大橋出入口,7157,向島IC～尾道大橋出入口,7121,14278,1.24,1.22,80,75.9,10.5,70
34303170270,一般国道３１７号（本四道路）,一般国道２号,一般国道２号,34205,1,1.8,尾道大橋出入口～西瀬戸尾道IC,14407,尾道大橋出入口～西瀬戸尾道IC,13903,28310,1.27,0.5,65.7,75.2,22,70
34303750010,一般国道３７５号,一般国道１８５号,呉環状線,34202,0,8.8,呉市広町田１丁目,7300,呉市広町田１丁目,7003,14303,1.28,1.62,27,28.3,7.4,50
34303750020,一般国道３７５号,呉環状線,津江郷原線,34202,0,0.6,呉市広町田１丁目,7300,呉市広町田１丁目,7003,14303,1.28,1.62,23.7,32,7.4,50
34303750030,一般国道３７５号,津江郷原線,呉市・東広島市境,34202,0,1.3,呉市郷原町,5290,呉市郷原町,5362,10652,1.23,1.16,36.1,38.4,7.4,50
34303750040,一般国道３７５号,呉市・東広島市境,矢野安浦線,34212,0,2.2,呉市郷原町,5290,呉市郷原町,5362,10652,1.23,0.94,34.3,25.7,9.2,50
34303750050,一般国道３７５号,矢野安浦線,吉川大多田線,34212,0,2.4,東広島市黒瀬町及美尾,7549,東広島市黒瀬町及美尾,7184,14733,1.23,1.41,24.6,28.2,8.3,50
34303750060,一般国道３７５号,吉川大多田線,岡郷東市之堂線,34212,0,1.7,東広島市黒瀬町及美尾,7549,東広島市黒瀬町及美尾,7184,14733,1.23,1.19,34.1,36.3,9.5,50
34303750070,一般国道３７５号,岡郷東市之堂線,小多田安浦線,34212,0,1.2,東広島市黒瀬町及美尾,7549,東広島市黒瀬町及美尾,7184,14733,1.23,1.19,37.4,33.1,9.5,50
34303750080,一般国道３７５号,小多田安浦線,一般国道３７５号（東広島呉道路）,34212,0,1.8,東広島市黒瀬町及美尾,7549,東広島市黒瀬町及美尾,7184,14733,1.23,1.19,32.3,25.8,9.5,50
34303750090,一般国道３７５号,一般国道３７５号（東広島呉道路）,下三永吉川線,34212,0,4.2,東広島市西条町大沢,6830,東広島市西条町大沢,6555,13385,1.23,1.26,30.2,33.5,9.4,50
34303750100,一般国道３７５号,下三永吉川線,,34212,0,0.8,東広島市西条町御薗宇,9054,東広島市西条町御薗宇,8963,18017,1.29,0.77,15.1,12.7,9.4,50
34303750110,一般国道３７５号,,一般国道２号（西条バイパス）,34212,0,1.5,東広島市西条町御薗宇,9054,東広島市西条町御薗宇,8963,18017,1.29,0.7,29.8,30.6,15.3,50
34303750120,一般国道３７５号,一般国道２号（西条バイパス）,一般国道４８６号,34212,0,1.4,東広島市西条町御薗宇,10246,東広島市西条町御薗宇,10720,20966,1.18,0.65,18.2,24.2,30,50
34303750130,一般国道３７５号,一般国道４８６号,,34212,0,2.1,東広島市西条町助実,11144,東広島市西条町助実,11398,22542,1.21,1.01,34,26.2,30,50
34303750135,一般国道３７５号,,飯田吉行線,34212,0,0.6,東広島市西条町助実,11144,東広島市西条町助実,11398,22542,1.21,1.01,27,32.5,30,50
34303750140,一般国道３７５号,飯田吉行線,山陽自動車道,34212,0,0.6,東広島市西条町吉行,11281,東広島市西条町吉行,10988,22269,1.2,0.81,22.6,21,30,50
34303750150,一般国道３７５号,山陽自動車道,西高屋停車場線,34212,0,2.5,東広島市高屋町造賀,7164,東広島市高屋町造賀,6069,13233,1.27,0.95,31.3,31.6,9.5,50
34303750153,一般国道３７５号,西高屋停車場線,市道,34212,0,0.6,東広島市高屋町造賀,7164,東広島市高屋町造賀,6069,13233,1.27,0.97,24.3,40.2,12.5,50
34303750156,一般国道３７５号,市道,市道,34212,0,0.9,東広島市高屋町造賀,7164,東広島市高屋町造賀,6069,13233,1.27,0.97,24.3,40.2,12.5,50
34303750160,一般国道３７５号,市道,造賀八本松線,34212,0,2.8,東広島市高屋町造賀,7164,東広島市高屋町造賀,6069,13233,1.27,0.97,44.7,44.8,12.5,50
34303750170,一般国道３７５号,造賀八本松線,造賀田万里線,34212,0,1.7,東広島市高屋町造賀,7164,東広島市高屋町造賀,6069,13233,1.27,0.97,36.3,39.8,12.5,50
34303750180,一般国道３７５号,造賀田万里線,瀬野川福富本郷線,34212,0,1.9,東広島市高屋町造賀,7164,東広島市高屋町造賀,6069,13233,1.27,1.02,49.5,53.9,10,50
34303750190,一般国道３７５号,瀬野川福富本郷線,瀬野川福富本郷線,34212,0,0.3,東広島市高屋町造賀,7164,東広島市高屋町造賀,6069,13233,1.27,1.02,38.9,34.1,10,50
34303750200,一般国道３７５号,瀬野川福富本郷線,大和福富線,34212,0,3.3,東広島市福富町久芳,3641,東広島市福富町久芳,3288,6929,1.24,0.84,49.3,48.6,10,50
34303750210,一般国道３７５号,大和福富線,一般国道３７５号（福富バイパス）,34212,0,0.5,東広島市福富町久芳,3641,東広島市福富町久芳,3288,6929,1.24,0.84,37,39.4,10,50
34303750215,一般国道３７５号,一般国道３７５号（福富バイパス）,一般国道３７５号,34212,0,0.2,,3197,,3209,6406,1.24,0.46,52.8,49.2,10,50
34303750220,一般国道３７５号,一般国道３７５号,別府河内線,34212,0,1.9,,3197,,3209,6406,1.24,0.46,53.2,53.3,10,50
34303750230,一般国道３７５号,別府河内線,別府河内線,34212,0,0.1,,3197,,3209,6406,1.24,0.46,48.3,48.6,10,50
34303750240,一般国道３７５号,別府河内線,吉田豊栄線,34212,0,1.7,,3197,,3209,6406,1.24,0.46,50.3,42.8,10,50
34303750250,一般国道３７５号,吉田豊栄線,一般国道４８６号,34212,0,2.1,東広島市豊栄町鍛治屋,3780,東広島市豊栄町鍛治屋,3853,7633,1.25,0.76,35.8,27.9,7,40
34303750260,一般国道３７５号,一般国道４８６号,吉舎豊栄線,34212,0,0.5,,1509,,1472,2981,1.28,0.37,28.8,22.2,7,40
34303750270,一般国道３７５号,吉舎豊栄線,吉原清武線,34212,0,2.8,,1509,,1472,2981,1.28,0.37,56.2,55.8,7,40
34303750280,一般国道３７５号,吉原清武線,東広島市・三次市境,34212,0,1.3,,1509,,1472,2981,1.28,0.37,60.9,60.6,7,40
34303750290,一般国道３７５号,東広島市・三次市境,三和大和線,34209,0,3.5,,1345,,1335,2680,1.28,0.33,61,62.3,11.6,50
34303750300,一般国道３７５号,三和大和線,世羅甲田線,34209,0,2.3,,1345,,1335,2680,1.28,0.33,57.4,59.2,11.6,50
34303750310,一般国道３７５号,世羅甲田線,世羅甲田線,34209,0,1.3,,1345,,1335,2680,1.28,0.33,40.9,38.4,11.6,50
34303750320,一般国道３７５号,世羅甲田線,府中世羅三和線,34209,0,0.6,三次市三若町,2347,三次市三若町,2276,4623,1.24,0.67,40,46.8,11,60
34303750325,一般国道３７５号,府中世羅三和線,羽出庭三良坂線,34209,0,5.7,三次市三若町,2347,三次市三若町,2276,4623,1.24,0.67,59.8,60.6,11,60
34303750330,一般国道３７５号,羽出庭三良坂線,羽出庭三良坂線,34209,0,0.7,三次市三若町,2347,三次市三若町,2276,4623,1.24,0.67,61.9,61.9,11,60
34303750340,一般国道３７５号,羽出庭三良坂線,三次大和線,34209,0,2,三次市三若町,2347,三次市三若町,2276,4623,1.24,0.67,65.6,63.8,11,60
34303750350,一般国道３７５号,三次大和線,三次庄原線,34209,0,1.5,三次市三若町1188,2952,三次市三若町1188,3042,5994,1.24,0.86,54.9,58.1,11,60
34303750360,一般国道３７５号,三次庄原線,糸井塩町線,34209,0,2.3,三次市東酒屋町387-5,6411,三次市東酒屋町387-5,6456,12867,1.26,0.96,58.3,61.9,11,50
34303750370,一般国道３７５号,糸井塩町線,青河江田川之内線,34209,0,4.2,三次市東酒屋町387-5,6411,三次市東酒屋町387-5,6456,12867,1.26,0.96,54.7,54.7,11,50
34303750380,一般国道３７５号,青河江田川之内線,中国自動車道,34209,0,2.8,三次市東酒屋町387-5,6411,三次市東酒屋町387-5,6456,12867,1.26,0.96,30.1,26,11.5,60
34303750390,一般国道３７５号,中国自動車道,一般国道１８３号,34209,0,1.8,三次市十日市東六丁目12番,6157,三次市十日市東六丁目12番,6001,12158,1.17,0.92,30.5,29.4,11.5,60
34301830500,一般国道３７５号,一般国道１８３号,市道,34209,0,0.2,,1494,,1305,2799,1.28,0.65,8.7,9.5,10.6,40
34301830490,一般国道３７５号,市道,市道,34209,0,0.7,,1494,,1305,2799,1.28,0.65,18,19.1,10.6,40
34303750420,一般国道３７５号,市道,三次江津線,34209,0,0.4,,3841,,2899,6740,1.17,0.82,12.9,17.6,13,40
34303750430,一般国道３７５号,三次江津線,和知三次線,34209,0,0.7,,3841,,2899,6740,1.17,0.82,22.2,18,13,40
34303750440,一般国道３７５号,和知三次線,三次高野線,34209,0,0.3,,3841,,2899,6740,1.17,0.82,21.8,21.3,13,40
34303750450,一般国道３７５号,三次高野線,一般国道５４号,34209,0,1.9,三次市三次町1006,2007,三次市三次町1006,1956,3963,1.28,0.31,32.1,38,10.5,50
34303750470,一般国道３７５号,一般国道５４号,市道,34209,0,1.3,三次市日下町,609,三次市日下町,497,1106,1.2,0.14,53.9,56.6,9,40
34303750480,一般国道３７５号,市道,市道,34209,0,0.4,三次市日下町,609,三次市日下町,497,1106,1.2,0.14,63.9,65.9,9,40
34303750490,一般国道３７５号,市道,一般国道４３３号,34209,0,9,三次市日下町,609,三次市日下町,497,1106,1.2,0.14,53.4,52.2,10,60
34303750630,一般国道３７５号,一般国道４３３号,市道,34209,0,1.5,,504,,591,1095,1.16,0.18,61.6,64.8,9,60
34303750520,一般国道３７５号,市道,庄原作木線,34209,0,5,,504,,591,1095,1.16,0.18,61.4,59.6,11,60
34303750530,一般国道３７５号,庄原作木線,甲田作木線,34209,0,4.4,三次市作木町下作木58,809,三次市作木町下作木58,786,1595,1.33,0.2,56.9,55.3,9,40
34303750540,一般国道３７５号,甲田作木線,大津横谷線,34209,0,0.1,三次市作木町下作木58,809,三次市作木町下作木58,786,1595,1.33,0.2,43.7,49.2,9,40
34303750550,一般国道３７５号,大津横谷線,,34209,0,0.4,三次市作木町下作木58,809,三次市作木町下作木58,786,1595,1.33,0.21,52.5,56.7,9,60
34303750560,一般国道３７５号,,一般国道３７５号,34209,0,3.8,,947,,909,1856,1.32,0.22,72.1,74.2,9,60
34400590160,一般国道３７５号（東広島高田道路）,東広島本郷忠海線,山陽自動車道,34212,1,0.9,東広島市高屋町高屋東,4203,東広島市高屋町高屋東,4453,8656,1.26,0.86,32.8,45.2,10.6,40
34303750580,一般国道３７５号（福富バイパス）,瀬野川福富本郷線,下竹仁久芳線,34212,0,2.1,東広島市福富町久芳,834,東広島市福富町久芳,827,1661,1.2,0.22,38.4,35.1,10.5,50
34303750590,一般国道３７５号（福富バイパス）,下竹仁久芳線,一般国道３７５号,34212,0,0.5,東広島市福富町久芳,834,東広島市福富町久芳,827,1661,1.2,0.22,38.5,35,10.5,50
34303750670,一般国道３７５号（東広島呉道路）,山陽自動車道,東広島市・竹原市境,34212,1,1.3,東広島市高屋町溝口,6212,東広島市高屋町溝口,6044,12256,1.26,1.27,76.9,69.7,11,70
34303750680,一般国道３７５号（東広島呉道路）,東広島市・竹原市境,竹原市・東広島市境,34203,1,1.4,竹原市田万里町,6212,竹原市田万里町,6044,12256,1.26,1.27,73.5,68.4,12.8,70
34303750690,一般国道３７５号（東広島呉道路）,竹原市・東広島市境,一般国道２号,34212,1,1.5,上三永,6212,上三永,6044,12256,1.26,1.27,74.6,71.6,12.8,70
34303750700,一般国道３７５号（東広島呉道路）,一般国道２号,安芸津下三永線,34212,1,4.5,東広島市西条町下三永(東広島呉道),6752,東広島市西条町下三永(東広島呉道),6722,13474,1.27,1.36,77.1,75.3,10.8,70
34303750710,一般国道３７５号（東広島呉道路）,安芸津下三永線,一般国道３７５号,34212,1,3,馬木,8318,馬木,8733,17051,1.28,1.43,72.6,67.6,10.8,70
34303750815,一般国道３７５号（東広島呉道路）,一般国道３７５号,吉川大多田線,34212,1,4.4,大多田,9082,大多田,9195,18277,1.31,1.38,70.9,74.4,12.8,70
34303750820,一般国道３７５号（東広島呉道路）,吉川大多田線,矢野安浦線,34212,1,4.4,大多田,9082,大多田,9195,18277,1.31,1.38,78.2,77,12.8,70
34303750745,一般国道３７５号,矢野安浦線,東広島市・呉市境,34212,1,2.4,郷原,9214,郷原,9519,18733,1.32,1.19,70.9,70.1,12.8,70
34303750750,一般国道３７５号,東広島市・呉市境,呉環状線,34202,1,1.4,郷原,9214,郷原,9519,18733,1.32,1.19,67.8,71.5,12.8,70
34303750760,一般国道３７５号,呉環状線,一般国道１８５号,34202,1,8.5,広石内TN終点,8625,広石内TN終点,7550,16175,1.32,1.16,58.9,17.8,12.8,70
34303750780,一般国道３７５号,一般国道３７５号,一般国道３７５号,34212,0,0.2,東広島市福富町久芳,834,東広島市福富町久芳,827,1661,1.2,0.23,52.5,48.5,9,50
34304320010,一般国道４３２号,一般国道１８５号,一般国道２号,34203,0,7.5,竹原市下野町,6015,竹原市下野町,5955,11970,1.17,1.1,33.5,33.9,9.5,50
34304320015,一般国道４３２号,一般国道２号,一般国道４３２号,34203,0,3.3,竹原市新庄町,1907,竹原市新庄町,1843,3750,1.2,0.46,32.3,39.2,10.8,50
34304320020,一般国道４３２号,一般国道４３２号,竹原市・東広島市境,34203,0,0.6,竹原市新庄町,1907,竹原市新庄町,1843,3750,1.2,0.46,32.3,39.2,10.8,50
34304320025,一般国道４３２号,竹原市・東広島市境,一般国道４３２号,34212,0,0.4,竹原市新庄町,1907,竹原市新庄町,1843,3750,1.2,0.47,46.1,47.4,7,50
34304320030,一般国道４３２号,一般国道４３２号,広島空港線,34212,0,1.6,竹原市新庄町,1907,竹原市新庄町,1843,3750,1.2,0.47,46.1,47.4,7,50
34304320040,一般国道４３２号,広島空港線,東広島本郷忠海線,34212,0,2.4,東広島市河内町入野,2518,東広島市河内町入野,2764,5282,1.23,0.72,48.6,44.1,10.3,40
34304320050,一般国道４３２号,東広島本郷忠海線,瀬野川福富本郷線,34212,0,5.4,東広島市河内町入野,2518,東広島市河内町入野,2764,5282,1.23,0.72,46.9,49.6,10.3,40
34304320060,一般国道４３２号,瀬野川福富本郷線,瀬野川福富本郷線,34212,0,1.4,,2630,,2600,5230,1.24,0.8,44.9,44.1,10.3,40
34304320070,一般国道４３２号,瀬野川福富本郷線,河内停車場線,34212,0,0.5,,2630,,2600,5230,1.24,0.8,25.4,27.2,10.3,40
34304320080,一般国道４３２号,河内停車場線,小田白市線,34212,0,5.3,東広島市河内町小田,1007,東広島市河内町小田,975,1982,1.13,0.39,40.1,46.9,10.3,40
34304320090,一般国道４３２号,小田白市線,東広島市・三原市境,34212,0,0.7,東広島市河内町小田,1007,東広島市河内町小田,975,1982,1.13,0.39,35.3,51.4,10.3,40
34304320100,一般国道４３２号,東広島市・三原市境,一般国道４８６号,34204,0,2.8,三原市大和町和木,1516,三原市大和町和木,1514,3030,1.19,0.66,45.7,46,6.7,50
34304320110,一般国道４３２号,一般国道４８６号,本郷大和線,34204,0,5.9,,835,,909,1744,1.32,0.3,45,36.5,10.9,50
34304320120,一般国道４３２号,本郷大和線,三次大和線,34204,0,1.4,三原市大和町下徳良,1793,三原市大和町下徳良,1828,3621,1.25,0.59,35.3,40.2,10.9,50
34304320130,一般国道４３２号,三次大和線,三原市・世羅町境,34204,0,2.8,三原市三和町萩原,475,三原市三和町萩原,440,915,1.16,0.23,49.1,57.5,10.9,50
34304320140,一般国道４３２号,三原市・世羅町境,津口国兼線,34462,0,0.5,世羅郡世羅町寺町,3598,世羅郡世羅町寺町,3588,7186,1.25,0.55,52.6,55.8,11,50
34304320150,一般国道４３２号,津口国兼線,世羅甲田線,34462,0,2.8,世羅郡世羅町寺町,3598,世羅郡世羅町寺町,3588,7186,1.25,0.55,50.5,56.8,11,50
34304320155,一般国道４３２号,世羅甲田線,一般国道４３２号,34462,0,1.2,世羅郡世羅町寺町,3598,世羅郡世羅町寺町,3588,7186,1.25,0.55,45.8,46.4,11,50
34304320160,一般国道４３２号,一般国道４３２号,中安田田打線,34462,0,2.2,世羅郡世羅町寺町,3598,世羅郡世羅町寺町,3588,7186,1.25,0.55,52.1,51.8,11,50
34304320170,一般国道４３２号,中安田田打線,一般国道１８４号,34462,0,4.1,世羅郡世羅町寺町,3598,世羅郡世羅町寺町,3588,7186,1.25,0.58,34.7,31.4,20.4,50
34304320180,一般国道４３２号,一般国道１８４号,三原東城線,34462,0,1.2,,5662,,5473,11135,1.25,1.35,27,29.8,20.4,50
34304320190,一般国道４３２号,三原東城線,町道,34462,0,0.3,,5662,,5473,11135,1.25,1.35,29.7,30,20.4,50
34304320515,一般国道４３２号,一般国道４３２号,甲山甲奴上市線,34462,0,1,世羅郡世羅町西上原,3751,世羅郡世羅町西上原,3999,7750,1.15,0.71,40.3,36.4,17.4,50
34304320520,一般国道４３２号,甲山甲奴上市線,尾道自動車道,34462,0,0.6,世羅郡世羅町西上原,3751,世羅郡世羅町西上原,3999,7750,1.15,0.71,40.7,32.7,17.4,50
34304320530,一般国道４３２号,尾道自動車道,町道,34462,0,0.2,世羅郡世羅町西上原,3751,世羅郡世羅町西上原,3999,7750,1.15,0.73,25.8,19.4,9.5,50
34304320210,一般国道４３２号,町道,東上原中原線,34462,0,0.7,府中市上下町松崎,1407,府中市上下町松崎,1400,2807,1.28,0.52,49.1,47,9.5,50
34304320220,一般国道４３２号,東上原中原線,府中世羅三和線,34462,0,3.1,府中市上下町松崎,1407,府中市上下町松崎,1400,2807,1.28,0.52,50.7,53.4,9.5,50
34304320230,一般国道４３２号,府中世羅三和線,府中世羅三和線,34462,0,0.9,府中市上下町松崎,1407,府中市上下町松崎,1400,2807,1.28,0.52,52.5,48,9.5,50
34304320240,一般国道４３２号,府中世羅三和線,世羅町・府中市境,34462,0,1.9,府中市上下町松崎,1407,府中市上下町松崎,1400,2807,1.28,0.52,59.6,57.1,9.5,50
34304320250,一般国道４３２号,世羅町・府中市境,矢多田阿字線,34208,0,2.5,府中市上下町松崎,1407,府中市上下町松崎,1400,2807,1.28,0.51,62.1,59.1,13,40
34304320260,一般国道４３２号,矢多田阿字線,府中上下線,34208,0,0.9,府中市上下町松崎,1407,府中市上下町松崎,1400,2807,1.28,0.51,50.3,42.8,13,40
34304320270,一般国道４３２号,府中上下線,三原東城線,34208,0,2.6,府中市上下町上下496,2028,府中市上下町上下496,2122,4150,1.24,0.38,39.6,36.6,12,40
34304320280,一般国道４３２号,三原東城線,上下停車場線,34208,0,0.5,府中市上下町上下496,2028,府中市上下町上下496,2122,4150,1.24,0.38,22.7,24.8,12,40
34304320290,一般国道４３２号,上下停車場線,別迫上下線,34208,0,0.2,府中市上下町上下496,2028,府中市上下町上下496,2122,4150,1.24,0.38,21.9,20.2,12,40
34304320300,一般国道４３２号,別迫上下線,吉舎油木線,34208,0,1.6,府中市上下町上下496,2028,府中市上下町上下496,2122,4150,1.24,0.38,40.1,40.1,12,40
34304320310,一般国道４３２号,吉舎油木線,府中市・庄原市境,34208,0,3.7,,914,,881,1795,1.31,0.17,55.7,55.5,10.25,50
34304320320,一般国道４３２号,府中市・庄原市境,原谷神石線,34210,0,2,,914,,881,1795,1.31,0.17,56.6,56.2,8.75,50
34304320330,一般国道４３２号,原谷神石線,高光総領線,34210,0,5.9,,914,,881,1795,1.31,0.17,56.1,53.8,8.75,50
34304320340,一般国道４３２号,高光総領線,甲山甲奴上市線,34210,0,2,,914,,881,1795,1.31,0.14,41.2,41.7,12.75,40
34304320350,一般国道４３２号,甲山甲奴上市線,庄原東城線,34210,0,4.5,,914,,881,1795,1.31,0.13,51.3,49.4,9.75,40
34304320360,一般国道４３２号,庄原東城線,実留春田線,34210,0,0.4,庄原市新庄町210,2407,庄原市新庄町210,2436,4843,1.24,0.19,31.8,42.5,18.5,50
34304320370,一般国道４３２号,実留春田線,中国自動車道,34210,0,3.5,庄原市新庄町210,2407,庄原市新庄町210,2436,4843,1.24,0.19,47.8,49.2,18.5,50
34304320380,一般国道４３２号,中国自動車道,一般国道１８３号,34210,0,0.3,庄原市新庄町210,2407,庄原市新庄町210,2436,4843,1.24,0.19,22.3,20.8,18.5,50
34304320400,一般国道４３２号,一般国道１８３号,中領家庄原線,34210,0,0.8,庄原市川手町,2491,庄原市川手町,2710,5201,1.24,0.61,20,23.7,15.4,50
34304320410,一般国道４３２号,中領家庄原線,庄原作木線,34210,0,2.6,庄原市川手町,2491,庄原市川手町,2710,5201,1.24,0.61,35,35.3,15.4,50
34304320420,一般国道４３２号,庄原作木線,中迫川北線,34210,0,4,,1704,,1641,3345,1.28,0.45,50.3,54.5,10.05,50
34304320430,一般国道４３２号,中迫川北線,庄原新市線,34210,0,0.4,,1704,,1641,3345,1.28,0.45,47.7,50.1,10.05,50
34304320440,一般国道４３２号,庄原新市線,川北七塚線,34210,0,2.8,,1278,,1170,2448,1.29,0.35,58.4,55,10.05,50
34304320450,一般国道４３２号,川北七塚線,庄原新市線,34210,0,6.2,,1278,,1170,2448,1.29,0.35,58.4,59.1,10.05,50
34304320455,一般国道４３２号,庄原新市線,西城比和線,34210,0,3.9,,1278,,1170,2448,1.29,0.35,49.9,51,10.05,50
34304320460,一般国道４３２号,西城比和線,,34210,0,0.3,,1278,,1170,2448,1.29,0.35,45.7,48.2,10.05,50
34304320470,一般国道４３２号,,比婆山公園森脇線,34210,0,4.2,庄原市高野町新市327,499,庄原市高野町新市327,463,962,1.32,0.13,63.9,61.6,10.05,50
34304320480,一般国道４３２号,比婆山公園森脇線,奥出雲高野線,34210,0,2.8,庄原市高野町新市327,499,庄原市高野町新市327,463,962,1.32,0.13,66.9,65.9,10.05,50
34304320490,一般国道４３２号,奥出雲高野線,三次高野線,34210,0,6.3,庄原市高野町新市327,499,庄原市高野町新市327,463,962,1.32,0.12,55.3,55.7,9,50
34304320500,一般国道４３２号,三次高野線,一般国道４３２号,34210,0,7.3,,993,,1029,2022,1.32,0.24,44.5,45.5,8.75,50
34304320550,一般国道４３２号,一般国道４３２号,竹原市・東広島市境,34203,0,0.4,,,,,,,,59.7,57.2,12.1,40
34304320560,一般国道４３２号,竹原市・東広島市境,一般国道４３２号,34212,0,0.3,,,,,,,,60.9,53.3,12.1,40
34304320580,一般国道４３２号,,一般国道４３２号,34462,0,1.1,,,,,,,,,,10,60
