交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
31602080010,東福原樋口線,皆生西原線,両三柳後藤停車場線,31202,0,1.7,,4576,,4164,8740,1.24,0.75,18.9,17,9.1,40
31602080020,東福原樋口線,両三柳後藤停車場線,両三柳西福原線,31202,0,2.1,米子市両三柳,3961,米子市両三柳,4091,8052,1.22,0.78,22.5,25.1,9,40
31602080030,東福原樋口線,両三柳西福原線,弓ケ浜停車場線,31202,0,1.6,,4325,,3933,8258,1.23,0.7,21.6,27.7,9,40
31602090010,大滝白水線,一般国道１８１号,岸本江府線,31390,0,6.3,西伯郡伯耆町白水,254,西伯郡伯耆町白水,250,504,1.15,0.09,42,42,9.5,30
31602100010,上石見黒坂停車場線,新見日南線,神戸ノ上新見線,31401,0,2.6,,484,,536,1020,1.16,0.13,58.2,52.8,9,50
31602100020,上石見黒坂停車場線,神戸ノ上新見線,花口下石見線,31401,0,2.8,,484,,536,1020,1.16,0.13,57.1,57.3,9,50
31602100030,上石見黒坂停車場線,花口下石見線,日南町・日野町境,31401,0,2.9,,484,,536,1020,1.16,0.13,57.7,60.1,9,50
31602100040,上石見黒坂停車場線,日南町・日野町境,一般国道１８０号,31402,0,3.1,,484,,536,1020,1.16,0.11,51.5,60,10.45,50
31602100060,上石見黒坂停車場線,日野溝口線,,31402,0,0.2,,484,,536,1020,1.16,0.13,12.3,31.8,10.9,50
31602110010,猪子原上石見停車場線,新見多里線,新見日南線,31401,0,7,,487,,498,985,1.16,0.12,44.2,45,7.5,40
31602120010,福部停車場線,池谷福部停車場線,鳥取福部線,31201,0,0.1,,1030,,1302,2332,1.21,0.42,16.1,13.2,9.6,40
31602120020,福部停車場線,鳥取福部線,鳥取福部線,31201,0,0.9,,1030,,1302,2332,1.21,0.42,22.3,28.4,9.6,40
31602130010,八橋停車場線,,一般国道９号,31371,0,0.1,,1068,,1354,2422,1.21,0.35,22.5,21.2,8.7,40
31602130020,八橋停車場線,一般国道９号,大栄赤碕線,31371,0,0.1,,1068,,1354,2422,1.21,0.35,9.2,26.3,8.7,40
31602140010,国英停車場線,,一般国道５３号,31201,0,0.2,,353,,351,704,1.16,1,5.1,5.1,3.6,60
31602150010,土師停車場線,,一般国道５３号,31328,0,0.3,,353,,351,704,1.16,1.12,16.9,17.3,6.5,60
31602200010,弓ケ浜停車場線,,東福原樋口線,31202,0,0.9,,1068,,1354,2422,1.21,0.29,26.3,16.1,7.5,40
31602210010,余子停車場線,,渡余子停車場線,31204,0,0.1,,3231,,3958,7189,1.23,0.67,30.6,18,14,40
31602210020,余子停車場線,渡余子停車場線,一般国道４３１号,31204,0,0.8,,3478,,3854,7332,1.23,0.67,25.1,19.6,14,40
31602230010,生山停車場線,,新見日南線,31401,0,0.5,,1030,,1302,2332,1.21,0.23,9.6,15.7,8,40
31602240010,一本松覚寺線,湯山鳥取線,,31201,0,3.3,,341,,269,610,1.16,0.07,18.9,35.4,7,30
31602250010,三代寺宮下線,津ノ井国府線,国府正蓮寺線,31201,0,0.6,鳥取市国府町中郷,852,鳥取市国府町中郷,906,1758,1.23,0.24,36.6,35,12,40
31602250020,三代寺宮下線,国府正蓮寺線,鳥取国府岩美線,31201,0,0.8,鳥取市国府町中郷,852,鳥取市国府町中郷,906,1758,1.23,0.24,24.9,19.7,12,40
31602260010,国安桂木線,一般国道５３号,八坂鳥取停車場線,31201,0,0.9,鳥取市古郡家,2633,鳥取市古郡家,3140,5773,1.21,0.64,27.4,34.4,10.5,50
31602260020,国安桂木線,八坂鳥取停車場線,鳥取郡家線,31201,0,1.5,鳥取市古郡家,2633,鳥取市古郡家,3140,5773,1.21,0.64,33,29.7,10.5,50
31602260030,国安桂木線,鳥取郡家線,一般国道２９号,31201,0,0.3,鳥取市古郡家,2633,鳥取市古郡家,3140,5773,1.21,0.74,24.3,10.3,15,40
31602260040,国安桂木線,一般国道２９号,若葉台東町線,31201,0,0.5,鳥取市南栄町,2568,鳥取市南栄町,1864,4432,1.21,0.46,17.4,10.6,12,40
31602270010,猪ノ子国安線,,鳥取河原線,31201,0,3.2,,2551,,2397,4948,1.22,0.51,46.1,49.9,7,50
31602270030,猪ノ子国安線,鳥取河原線,一般国道５３号,31201,0,1,鳥取市源太,1833,鳥取市源太,1773,3606,1.21,0.44,27.4,40.1,9.2,40
31602280010,赤碕中山インター線,一般国道９号,一般国道９号（東伯・中山道路）,31386,0,1,,540,,764,1304,1.23,0.17,38.7,34.3,14.5,50
31602290010,米岡河原停車場線,河原郡家線,郡家鹿野気高線,31329,0,0.5,,2425,,2290,4715,1.21,0.74,26.7,26.2,8.9,40
31602290020,米岡河原停車場線,郡家鹿野気高線,,31329,0,0.1,,2425,,2290,4715,1.21,0.74,4.5,8.5,8.9,40
31602300010,小河内加茂線,鳥取河原用瀬線,,31201,0,3.4,鳥取市佐治町津野,112,鳥取市佐治町津野,118,230,1.1,0.37,25.7,18.6,6,60
31602300015,小河内加茂線,,町道,31201,0,9.9,鳥取市佐治町津野,112,鳥取市佐治町津野,118,230,1.1,0.37,31.9,33.9,6,60
31602300040,小河内加茂線,小河内加茂線,一般国道４８２号,31201,0,0.1,,,,,,,,30.9,20.7,7.9,60
31602310050,本鹿高福線,杣小屋曳田線,,31201,0,1.1,,306,,199,505,1.15,0.22,24.1,22.9,5.5,60
31602310010,本鹿高福線,,鷹狩渡一木線,31201,0,2.7,,309,,196,505,1.15,0.1,30.7,36.1,9,60
31602310030,本鹿高福線,鷹狩渡一木線,一般国道５３号,31201,0,1.1,,306,,199,505,1.15,0.09,31.2,36.2,7,40
31602320010,八日市釜口線,鷹狩渡一木線,一般国道５３号,31201,0,0.6,,306,,199,505,1.15,0.1,37.6,27.6,6.7,40
31602330005,矢口鹿野線,一般国道９号,一般国道９号（鳥取西道路）,31201,0,1.6,鳥取市気高町下坂本,1423,鳥取市気高町下坂本,1331,2754,1.23,0.38,29.6,34.2,9,50
31602330010,矢口鹿野線,一般国道９号（鳥取西道路）,鳥取鹿野倉吉線,31201,0,4.3,鳥取市気高町下坂本,1423,鳥取市気高町下坂本,1331,2754,1.23,0.38,50,47.3,9,50
31602340010,東郷羽合線,倉吉青谷線,東郷湖線,31370,0,4.8,,933,,939,1872,1.23,0.24,36.8,39.4,13,40
31602360010,巌城上灘線,倉吉江北線,一般国道１７９号,31203,0,0.5,鳥取県倉吉市見日町,4079,鳥取県倉吉市見日町,3933,8012,1.23,0.84,18.5,11.8,11.2,40
31602370010,仙隠岡田線,東伯関金線,一般国道３１３号,31203,0,6.7,,932,,1121,2053,1.23,0.33,32.8,38.5,7.1,50
31602370030,仙隠岡田線,,一般国道３１３号,31203,0,0.2,,1423,,1846,3269,1.21,0.51,29.2,11.8,15,40
31602380010,古長杉下線,東伯野添線,法万大栄線,31371,0,4,,389,,411,800,1.16,0.09,45.9,39.4,9,40
31602380020,古長杉下線,法万大栄線,東伯関金線,31371,0,2.7,,389,,411,800,1.16,0.43,36.4,33.4,5,40
31602390010,羽田井植松線,赤碕大山線,淀江琴浦線,31386,0,3.6,,1038,,1148,2186,1.22,0.25,49.9,42,10.5,50
31602390020,羽田井植松線,淀江琴浦線,一般国道９号,31386,0,1.6,,1038,,1148,2186,1.22,0.25,36.3,35.6,10.5,50
31602400010,旧奈和西坪線,淀江琴浦線,一般国道９号（名和・淀江道路）,31386,0,2.2,,307,,199,506,1.15,0.11,35.2,40.6,14.5,40
31602400020,旧奈和西坪線,一般国道９号（名和・淀江道路）,一般国道９号,31386,0,1.4,,10149,,6539,16688,1.27,1.19,39.8,32.8,14.5,40
31602420010,大山淀江インタ－線,大山口停車場線,中高妻木線,31386,0,1.4,,2289,,2159,4448,1.21,0.45,44.1,41.7,9.4,40
31602420020,大山淀江インタ－線,中高妻木線,大山町・米子市境,31386,0,1.2,,2289,,2159,4448,1.21,0.45,38.7,39.9,9.4,40
31602420030,大山淀江インタ－線,大山町・米子市境,一般国道９号,31202,0,0.2,,2289,,2159,4448,1.21,0.52,33.9,17.6,9.7,40
31602430010,中高妻木線,大山口停車場大山線,大山淀江インタ－線,31386,0,2.7,,306,,199,505,1.15,0.09,33.3,44.2,7.5,50
31602440019,境車尾線,一般国道１８０号,,31389,0,0.2,,4140,,4547,8687,1.24,0.75,17.6,41,11.25,40
31602440080,境車尾線,,市町村道,31389,0,0.7,,,,,,,,56.5,54.7,11.25,40
31602440030,境車尾線,市町村道,米子岸本線,31202,0,0.4,,4140,,4547,8687,1.24,0.8,40.9,38.1,14.45,40
31602440040,境車尾線,米子岸本線,岩屋谷米子線,31202,0,1.6,米子市榎原,4146,米子市榎原,4412,8558,1.23,0.73,40.2,41,14.45,40
31602440045,境車尾線,岩屋谷米子線,岩屋谷米子線,31202,0,0.2,米子市榎原,4146,米子市榎原,4412,8558,1.23,0.73,20.9,26.4,14.45,40
31602440050,境車尾線,岩屋谷米子線,一般国道１８１号,31202,0,0.6,米子市榎原,4146,米子市榎原,4412,8558,1.23,0.72,42.3,32,14.45,40
31602440060,境車尾線,一般国道１８１号,一般国道９号,31202,0,2.8,米子市観音寺,6286,米子市観音寺,6188,12474,1.25,0.82,31.6,19.4,14.45,40
31602450010,両三柳後藤停車場線,一般国道４３１号,東福原樋口線,31202,0,0.6,米子市両三柳,7236,米子市両三柳,7486,14722,1.27,1.13,11.2,17.6,23,40
31602450020,両三柳後藤停車場線,東福原樋口線,両三柳西福原線,31202,0,0.7,,11376,,10838,22214,1.28,1.6,19.5,15.4,18,40
31602450030,両三柳後藤停車場線,両三柳西福原線,米子港線,31202,0,0.8,,11376,,10838,22214,1.28,1.69,12.8,13.1,18,40
31602450050,両三柳後藤停車場線,米子港線,,31202,0,0.3,,10508,,8515,19023,1.28,1.4,7.5,14,11.8,40
31602460040,渡余子停車場線,市道,米子境港線,31204,0,0.3,境港市渡町,8279,境港市渡町,8545,16824,1.27,1.35,27.8,12.7,16.95,50
31602460010,渡余子停車場線,米子境港線,米子空港境港停車場線,31204,0,1.6,境港市竹内町,2845,境港市竹内町,3707,6552,1.23,0.66,26.3,36.9,16.5,50
31602460020,渡余子停車場線,米子空港境港停車場線,余子停車場線,31204,0,0.4,,3779,,3905,7684,1.23,0.67,21.8,19.7,16.5,50
31602470080,卯垣正蓮寺線,鳥取福部線,鳥取国府線,31201,0,0.9,,,,,,,,26.1,28.9,14,40
31602470010,卯垣正蓮寺線,鳥取国府線,鳥取国府岩美線,31201,0,0.4,鳥取市国府町新通三丁目,4277,鳥取市国府町新通三丁目,4398,8675,1.22,1.14,13.1,16,12,40
31602470020,卯垣正蓮寺線,鳥取国府岩美線,国府正蓮寺線,31201,0,0.9,鳥取市国府町新通三丁目,4277,鳥取市国府町新通三丁目,4398,8675,1.22,1.14,26.2,29.2,12,40
31602470030,卯垣正蓮寺線,国府正蓮寺線,卯垣正蓮寺線,31201,0,0.9,,4865,,5394,10259,1.24,0.91,29.7,32.6,12,40
31602470040,卯垣正蓮寺線,卯垣正蓮寺線,一般国道２９号,31201,0,0.5,,4865,,5394,10259,1.24,0.91,38,43.2,12,40
31602470060,卯垣正蓮寺線,卯垣正蓮寺線,若葉台東町線,31201,0,0.2,,4865,,5394,10259,1.24,0.82,11.1,9.1,14,40
31602480010,長江羽合線,長和田羽合線,上浅津田後線,31370,0,0.7,,306,,199,505,1.15,0.09,31.5,29,13.75,40
31602480030,長江羽合線,上浅津田後線,一般国道１７９号,31370,0,0.6,,306,,199,505,1.15,0.1,30.7,29.2,17,40
31602490010,清谷北条線,一般国道１７９号,倉吉江北線,31203,0,0.5,鳥取県倉吉市河北町,4912,鳥取県倉吉市河北町,4389,9301,1.24,1.12,11,16.4,12,40
31602490060,清谷北条線,倉吉江北線,,31203,0,1,,1007,,986,1993,1.23,0.66,14.2,14.9,4.5,40
31602490030,清谷北条線,,倉吉市・北栄町境,31203,0,0.5,,1007,,986,1993,1.23,0.66,17.8,17.6,4.5,40
31602490040,清谷北条線,倉吉市・北栄町境,羽合東伯線,31372,0,0.1,,1007,,986,1993,1.23,0.1,8.1,6.6,10,40
31602500010,亀谷北条線,倉吉東伯線,北栄町・倉吉市境,31372,0,0.4,鳥取県東伯郡北栄町大島,1097,鳥取県東伯郡北栄町大島,1190,2287,1.23,0.2,21,32.3,9,40
31602500020,亀谷北条線,北栄町・倉吉市境,倉吉市・北栄町境,31203,0,0.1,鳥取県東伯郡北栄町大島,1097,鳥取県東伯郡北栄町大島,1190,2287,1.23,0.2,53.1,46.5,9,40
31602500030,亀谷北条線,倉吉市・北栄町境,北栄町・倉吉市境,31372,0,0.9,鳥取県東伯郡北栄町大島,1097,鳥取県東伯郡北栄町大島,1190,2287,1.23,0.23,50.5,42,9,40
31602500040,亀谷北条線,北栄町・倉吉市境,倉吉市・北栄町境,31203,0,0.4,鳥取県東伯郡北栄町大島,1097,鳥取県東伯郡北栄町大島,1190,2287,1.23,0.2,53.8,53.3,9.5,40
31602500050,亀谷北条線,倉吉市・北栄町境,倉吉由良線,31372,0,1,鳥取県東伯郡北栄町大島,1097,鳥取県東伯郡北栄町大島,1190,2287,1.23,0.2,51,45.2,8,40
31603200060,亀谷北条線,倉吉由良線,羽合東伯線,31372,0,2.6,,6396,,6420,12816,1.25,0.97,43.6,44.5,10.5,40
31602510010,国府正蓮寺線,鳥取国府岩美線,三代寺宮下線,31201,0,0.9,鳥取市国府町国分寺,2312,鳥取市国府町国分寺,2383,4695,1.21,0.41,29.2,40.5,12,50
31602510020,国府正蓮寺線,三代寺宮下線,卯垣正蓮寺線,31201,0,1.2,鳥取市国府町国分寺,2312,鳥取市国府町国分寺,2383,4695,1.21,0.41,38.4,31.7,12,50
31602510030,国府正蓮寺線,卯垣正蓮寺線,鳥取郡家線,31201,0,1,鳥取市正蓮寺,4654,鳥取市正蓮寺,4821,9475,1.24,0.96,23.9,19.9,16,40
31602520005,尾高淀江線,米子大山線,赤松淀江線,31202,0,1.4,,306,,199,505,1.15,0.11,37.1,50.6,11.25,50
31602520020,尾高淀江線,赤松淀江線,赤松淀江線,31202,0,0.5,,306,,199,505,1.15,0.11,14.5,37.6,11.25,50
31602520030,尾高淀江線,赤松淀江線,,31202,0,0.5,,306,,199,505,1.15,0.11,36.7,40,11.25,50
31602530010,岩屋谷米子線,岩屋谷米子線,伯耆町・米子市境,31390,0,0.1,,2186,,2532,4718,1.21,0.61,50.8,48.5,8,40
31602530020,岩屋谷米子線,伯耆町・米子市境,境車尾線,31202,0,3.5,,2186,,2532,4718,1.21,0.66,52.7,51.4,8.1,40
31602530040,岩屋谷米子線,境車尾線,米子広瀬線,31202,0,2,,2186,,2532,4718,1.21,0.64,31.3,32,10.2,40
31601600060,岩屋谷米子線,福頼市山伯耆大山停車場線,町道,31390,0,0.2,,1340,,1651,2991,1.21,0.39,28.3,50.1,9.7,40
31602550010,大羽尾小羽尾線,,一般国道１７８号,31302,0,0.5,,305,,466,771,1.16,0.11,9.7,12,9.8,60
31602560010,陸上岩井線,一般国道１７８号,一般国道９号,31302,0,7.2,岩美郡岩美町陸上,45,岩美郡岩美町陸上,53,98,1.09,0.02,37,45.1,7.5,60
31602570010,花口下石見線,上石見黒坂停車場線,新見日南線,31401,0,4.7,日野郡日南町花口,115,日野郡日南町花口,143,258,1.15,0.05,53.1,52.4,7,60
31602580010,御熊白兎線,鳥取鹿野倉吉線,一般国道９号,31201,0,4,鳥取市内海中,235,鳥取市内海中,230,465,1.15,0.05,38,32.1,8.2,50
31602590010,泊絹見青谷線,一般国道９号,湯梨浜町・鳥取市境,31370,0,2.5,鳥取県東伯郡湯梨浜町泊,175,鳥取県東伯郡湯梨浜町泊,157,332,1.12,0.05,22.7,36.1,10,40
31602590020,泊絹見青谷線,湯梨浜町・鳥取市境,倉吉川上青谷線,31201,0,4.2,,341,,280,621,1.16,0.11,21.2,30.8,8.4,50
31602600010,鉢伏川上線,,倉吉川上青谷線,31370,0,2.4,,100,,94,194,1.11,0.17,25,26.8,4.5,30
31602610020,青谷停車場線,青谷駅前１号線,青谷停車場井手線,31201,0,0.1,,2258,,2220,4478,1.21,0.41,11.5,14.6,16,50
31602610030,青谷停車場線,青谷停車場井手線,俵原青谷線,31201,0,0.3,,2258,,2220,4478,1.21,0.41,25.7,21.7,16,50
31602620050,日吉津伯耆大山停車場線,,一般国道４３１号,31384,0,0.9,,2507,,2495,5002,1.21,0.42,21.4,20.1,16,40
31602620010,日吉津伯耆大山停車場線,一般国道４３１号,日吉津村・米子市境,31384,0,1.7,西伯郡日吉津村日吉津,2958,西伯郡日吉津村日吉津,2767,5725,1.21,0.68,25.9,29.8,10.7,40
31602620020,日吉津伯耆大山停車場線,日吉津村・米子市境,一般国道９号,31202,0,0.1,西伯郡日吉津村日吉津,2958,西伯郡日吉津村日吉津,2767,5725,1.21,0.63,28.8,16.4,8.7,40
31602620030,日吉津伯耆大山停車場線,一般国道９号,福頼市山伯耆大山停車場線,31202,0,0.3,,2507,,2495,5002,1.21,0.69,14.8,12.5,6.6,40
31602630010,倉吉停車場線,,市道,31203,0,0,鳥取県倉吉市上井町2丁目,2729,鳥取県倉吉市上井町2丁目,3711,6440,1.23,0.77,8.7,2.4,15,40
31602630020,倉吉停車場線,市道,倉吉青谷線,31203,0,0.1,鳥取県倉吉市上井町2丁目,2729,鳥取県倉吉市上井町2丁目,3711,6440,1.23,0.77,8.3,11.5,15,40
31602630030,倉吉停車場線,倉吉青谷線,一般国道１７９号,31203,0,0.4,鳥取県倉吉市上井町2丁目,2729,鳥取県倉吉市上井町2丁目,3711,6440,1.23,0.71,16.5,15.1,12,40
31602640005,鳥取空港布勢線,,鳥取空港賀露線,31201,0,0.2,,1311,,1393,2704,1.22,0.4,41.9,40.3,16.2,40
31602640010,鳥取空港布勢線,鳥取空港賀露線,一般国道９号,31201,0,0.2,,1311,,1393,2704,1.22,0.4,27.7,15.6,16.2,40
31602640020,鳥取空港布勢線,一般国道９号,伏野覚寺線,31201,0,0.6,鳥取市湖山町北四丁目,3796,鳥取市湖山町北四丁目,3572,7368,1.24,0.71,18.1,14.4,16,40
31602640030,鳥取空港布勢線,伏野覚寺線,湖山停車場布勢線,31201,0,1.9,鳥取市湖山町南三丁目,5602,鳥取市湖山町南三丁目,5654,11256,1.25,0.83,17.9,25.9,16,50
31602640040,鳥取空港布勢線,湖山停車場布勢線,鳥取鹿野倉吉線,31201,0,0.1,鳥取市湖山町南三丁目,5602,鳥取市湖山町南三丁目,5654,11256,1.25,0.41,33.3,14.2,25,40
31602650010,湯山鳥取線,鳥取福部線,鳥取砂丘細川線,31201,0,1.9,,717,,863,1580,1.16,0.18,36.1,41.4,14.3,50
31602650020,湯山鳥取線,鳥取砂丘細川線,一本松覚寺線,31201,0,2.1,鳥取市浜坂,2040,鳥取市浜坂,2099,4139,1.21,0.36,45.5,38.4,11.9,50
31602650030,湯山鳥取線,一本松覚寺線,一般国道９号,31201,0,0.1,鳥取市浜坂,2040,鳥取市浜坂,2099,4139,1.21,0.36,20.5,17.3,11.9,50
31602650040,湯山鳥取線,一般国道９号,伏野覚寺線,31201,0,0.1,,8534,,7223,15757,1.27,1.48,20.2,17.6,123.2,50
31602660010,鳥取空港線,一般国道９号,,31201,0,0.1,鳥取市湖山町西一丁目,558,鳥取市湖山町西一丁目,525,1083,1.16,0.13,9,33.2,18.1,40
31602670010,大栄赤碕線,一般国道９号,北栄町・琴浦町境,31372,0,0.3,,2087,,1781,3868,1.21,0.47,45.8,40.3,7,40
31602670020,大栄赤碕線,北栄町・琴浦町境,浦安停車場線,31371,0,2.8,,2087,,1781,3868,1.21,0.46,46.6,33.9,7,30
31602670030,大栄赤碕線,浦安停車場線,倉吉東伯線,31371,0,0.8,,2087,,1781,3868,1.21,0.46,24.2,37.7,7,30
31602670040,大栄赤碕線,倉吉東伯線,八橋停車場線,31371,0,0.5,,2087,,1781,3868,1.21,0.46,19.4,27.3,7,30
31602670050,大栄赤碕線,八橋停車場線,赤碕港線,31371,0,3.4,,2087,,1781,3868,1.21,0.46,27.5,26.2,7,30
31602670060,大栄赤碕線,赤碕港線,一般国道９号,31371,0,0.9,,2087,,1781,3868,1.21,2.92,22.8,18.7,4.5,30
31602680010,赤碕港線,大栄赤碕線,一般国道９号,31371,0,0.1,,1030,,1302,2332,1.21,0.46,19.4,19.3,8.3,30
31602690035,松河原名和線,一般国道９号,,31386,0,0.1,,1340,,1651,2991,1.21,2.85,34.8,29.1,4.1,40
31602700010,徳丸富枝線,一般国道２９号,岩美八東線,31329,0,1.7,,1340,,1651,2991,1.21,2.13,13.2,20.9,5.4,30
31602700020,徳丸富枝線,岩美八東線,一般国道２９号,31329,0,0.3,,1340,,1651,2991,1.21,2.13,32.8,14.2,5.4,30
31602710010,米子空港線,,米子空港境港停車場線,31204,0,0.1,,4173,,4424,8597,1.24,0.76,16.3,10.3,15,50
31602710020,米子空港線,米子空港境港停車場線,一般国道４３１号,31204,0,1.2,境港市佐斐神町,4757,境港市佐斐神町,4657,9414,1.24,1,31.9,19.7,15,50
31602730070,三朝温泉木地山線,鳥取鹿野倉吉線,鳥取鹿野倉吉線,31364,0,1.8,,909,,795,1704,1.23,0.18,33.5,27.8,6.5,30
31602730050,三朝温泉木地山線,鳥取鹿野倉吉線,三朝中線,31364,0,8.1,,269,,291,560,1.16,0.08,32.8,31.6,7,40
31602730030,三朝温泉木地山線,三朝中線,,31364,0,1.6,,269,,291,560,1.16,0.04,41.1,35.3,7.3,60
31602730010,三朝温泉木地山線,,木地山倉吉線,31364,0,1.6,,269,,291,560,1.16,0.65,32,31.1,4,60
31602740060,青谷停車場井手線,青谷停車場線,俵原青谷線,31201,0,0.4,,488,,396,884,1.16,0.14,18.5,11.2,9,50
31602740050,青谷停車場井手線,俵原青谷線,倉吉川上青谷線,31201,0,0.8,,488,,396,884,1.16,0.11,31.6,34.5,17,50
31602740030,青谷停車場井手線,倉吉川上青谷線,一般国道９号,31201,0,1,,488,,396,884,1.16,3.79,37.7,38.4,4.7,30
31602750010,八束水勝見線,一般国道９号,鷲峰気高線,31201,0,1.3,,996,,1336,2332,1.21,1.12,35.4,42.9,5.2,30
31602750020,八束水勝見線,鷲峰気高線,市道,31201,0,1.1,,996,,1336,2332,1.21,1.12,24.5,40.9,5.2,30
31400320220,八束水勝見線,市道,市道,31201,0,0.2,,996,,1336,2332,1.21,1.12,18.9,19.3,5.2,30
31602760010,高橋松河原線,赤碕大山線,淀江琴浦線,31386,0,7.5,,247,,241,488,1.15,0.04,47.9,44.6,8,60
31602760020,高橋松河原線,淀江琴浦線,市町村道,31386,0,2.5,,247,,241,488,1.15,0.04,56.3,45.9,11.25,60
31602770005,豊房名和線,豊房御来屋線,淀江琴浦線,31386,0,8.1,,337,,358,695,1.16,0.09,45.6,45.6,8,40
31602770010,豊房名和線,淀江琴浦線,一般国道９号,31386,0,2.2,,337,,358,695,1.16,0.09,45.8,45.8,8,40
31602790010,淀江インタ－線,淀江琴浦線,米子市・大山町境,31202,0,0.1,,2478,,2228,4706,1.21,0.56,26.3,36.4,17.7,50
31602790020,淀江インタ－線,米子市・大山町境,一般国道９号（名和・淀江道路）,31386,0,0.2,,2478,,2228,4706,1.21,0.56,34.4,37.1,11.8,50
31602790030,淀江インタ－線,一般国道９号（名和・淀江道路）,大山町・米子市境,31386,0,0.5,西伯郡大山町安原,3251,西伯郡大山町安原,2811,6062,1.22,0.67,43.8,39.2,11.8,50
31602790040,淀江インタ－線,大山町・米子市境,一般国道９号,31202,0,0.4,西伯郡大山町安原,3251,西伯郡大山町安原,2811,6062,1.22,0.77,40.4,22,11.8,50
31602800010,俵原青谷線,鳥取鹿野倉吉線,,31364,0,3.1,,18,,17,35,1.16,0.14,39.2,38.8,4.5,60
31602800030,俵原青谷線,,青谷停車場井手線,31201,0,10.3,,1208,,1200,2408,1.21,0.19,39.2,38.7,9,40
31602800040,俵原青谷線,青谷停車場井手線,一般国道９号（青谷・羽合道路）,31201,0,0.2,,1208,,1200,2408,1.21,0.17,21,15.4,17,50
31602800050,俵原青谷線,一般国道９号（青谷・羽合道路）,青谷停車場線,31201,0,0.7,鳥取市青谷町青谷,1211,鳥取市青谷町青谷,1360,2571,1.23,0.29,31.3,24.5,17,50
31602800060,俵原青谷線,青谷停車場線,一般国道９号,31201,0,0.9,鳥取市青谷町青谷,1211,鳥取市青谷町青谷,1360,2571,1.23,0.29,39.4,47.3,17,50
31602810010,河内槙原線,鳥取鹿野倉吉線,,31201,0,3.5,,341,,269,610,1.16,0.07,42.3,40.3,7.1,40
31602810030,河内槙原線,,郡家鹿野気高線,31201,0,7.3,,341,,269,610,1.16,0.07,47.9,41.5,7.1,40
31602820010,麻生国府線,岩美八東線,郡家国府線,31329,0,6.3,,1498,,1803,3301,1.22,0.6,51.8,45.7,92.2,40
31602820030,麻生国府線,郡家国府線,八頭町・鳥取市境,31329,0,1.3,,996,,1336,2332,1.21,0.4,48.1,49.3,9.7,50
31602820040,麻生国府線,八頭町・鳥取市境,鳥取国府岩美線,31201,0,2.2,,994,,1204,2198,1.23,0.38,45.9,47.4,7.4,50
31602830010,大谷曹源寺線,,羽出三朝線,31364,0,7.1,,100,,94,194,1.11,0.29,33.4,31.4,4,60
31602840010,大山寺岸本線,大山口停車場大山線,岸本江府線,31390,0,5.4,西伯郡伯耆町小林,510,西伯郡伯耆町小林,602,1112,1.23,0.15,48.6,42.2,10,40
31602850010,米子空港境港停車場線,米子空港線,米子境港線,31204,0,0.5,,5285,,4967,10252,1.24,0.93,34.3,14.2,17,50
31602850020,米子空港境港停車場線,米子境港線,渡余子停車場線,31204,0,2,境港市誠道町,4986,境港市誠道町,4738,9724,1.24,1.03,30.2,33.4,17,50
31602850030,米子空港境港停車場線,渡余子停車場線,米子境港線,31204,0,2,境港市上道町,3990,境港市上道町,3779,7769,1.24,0.77,28.4,27.6,17,50
31602850040,米子空港境港停車場線,米子境港線,境美保関線,31204,0,0.8,,5354,,5177,10531,1.25,1.44,19.6,19.9,17,50
31602850060,米子空港境港停車場線,境美保関線,,31204,0,0.1,,5354,,5177,10531,1.25,0.99,6.2,11.2,20,50
31602860010,菅沢日野線,一般国道１８０号,日南町・日野町境,31401,0,3.1,,306,,277,583,1.16,0.09,22.3,24.3,7.5,40
31602860020,菅沢日野線,日南町・日野町境,日野溝口線,31402,0,4.8,,306,,277,583,1.16,0.09,57.6,57.6,7,40
31602860040,菅沢日野線,日野溝口線,一般国道１８０号,31402,0,0.9,,329,,294,623,1.16,0.1,44.4,43.6,11.9,40
31602870010,河原郡家線,郡家鹿野気高線,一般国道５３号,31201,0,0.9,,1795,,1658,3453,1.22,0.5,21.8,26.9,11.8,40
31602870020,河原郡家線,一般国道５３号,鳥取市・八頭町境,31201,0,1,,1795,,1658,3453,1.22,0.5,31.7,52.5,11.8,40
31602870030,河原郡家線,鳥取市・八頭町境,米岡河原停車場線,31329,0,0.9,,2748,,1959,4707,1.21,0.86,49.5,47.9,9.2,40
31602870040,河原郡家線,米岡河原停車場線,鳥取郡家線,31329,0,0.5,,2748,,1959,4707,1.21,0.86,40.8,33.3,9.2,40
31602870050,河原郡家線,鳥取郡家線,鳥取郡家線,31329,0,1.1,,2748,,1959,4707,1.21,0.86,40.9,40.8,9.2,40
31602870055,河原郡家線,鳥取郡家線,,31329,0,2,,,,,,,,41.4,39.2,10,40
