交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
35301910670,一般国道１９１号（萩・三隅道路）,萩三隅線,三見停車三見市線,35204,1,2.4,萩市三見,2922,萩市三見,3197,6119,1.13,0.7,78.9,75.7,9.5,70
35301910680,一般国道１９１号（萩・三隅道路）,三見停車三見市線,萩秋芳線,35204,1,5.7,萩市大字椿,2481,萩市大字椿,2537,5018,1.2,0.58,60.4,45.4,9.5,70
35302620010,一般国道２６２号,一般国道１９１号,萩長門峡線,35204,0,1.4,萩市川島372,8260,萩市川島372,8276,16536,1.16,0.59,25.6,34.6,25.75,60
35302620020,一般国道２６２号,萩長門峡線,萩秋芳線,35204,0,0.4,萩市川島372,8260,萩市川島372,8276,16536,1.16,0.59,28.8,28.4,25.75,60
35302620030,一般国道２６２号,萩秋芳線,萩長門峡線,35204,0,6.1,萩市川上山田,753,萩市川上山田,765,1518,1.32,0.2,45,51.4,9.2,60
35302620040,一般国道２６２号,萩長門峡線,萩秋芳線,35204,0,2.8,萩市大字明木,585,萩市大字明木,587,1172,1.25,0.15,36.3,47.4,9.1,60
35302620050,一般国道２６２号,萩秋芳線,明木美東線,35204,0,0.6,萩市大字明木,4920,萩市大字明木,4754,9674,1.22,0.85,59.5,53.7,9.1,60
35302620060,一般国道２６２号,明木美東線,萩秋芳線,35204,0,2.5,萩市大字明木,4920,萩市大字明木,4754,9674,1.22,0.85,56.3,54.4,9.1,60
35302620070,一般国道２６２号,萩秋芳線,山口福栄須佐線,35204,0,10.2,萩市大字明木釿切,1792,萩市大字明木釿切,1779,3571,1.26,0.42,59.6,59.1,9.1,60
35302620080,一般国道２６２号,山口福栄須佐線,山口旭線,35204,0,3.9,萩市大字佐々並,1892,萩市大字佐々並,1868,3760,1.24,0.45,60.2,59.2,9.1,60
35302620090,一般国道２６２号,山口旭線,宮野上佐々並線,35204,0,2.4,山口市宮野上字杖坂,1613,山口市宮野上字杖坂,1606,3219,1.21,0.38,64.1,60.9,9.1,60
35302620100,一般国道２６２号,宮野上佐々並線,萩市・山口市境,35204,0,0.9,山口市宮野上字杖坂,1613,山口市宮野上字杖坂,1606,3219,1.21,0.38,61.1,59,9.1,60
35302620110,一般国道２６２号,萩市・山口市境,一般国道９号,35203,0,2.2,山口市宮野上字杖坂,1613,山口市宮野上字杖坂,1606,3219,1.21,0.41,54.4,36.9,9.6,60
35302620130,一般国道２６２号,一般国道９号,宮野大歳線,35203,0,0.4,山口市宮野下,11747,山口市宮野下,11585,23332,1.31,1.22,11,29.7,22.5,60
35302620140,一般国道２６２号,宮野大歳線,市道,35203,0,0.6,山口市宮野下,11747,山口市宮野下,11585,23332,1.31,1.22,24.9,30.5,22.5,60
35302620145,一般国道２６２号,市道,宮野上山口停車場線,35203,0,0.2,山口市宮野下,11747,山口市宮野下,11585,23332,1.31,0.72,25.8,28.8,22.5,60
35302620150,一般国道２６２号,宮野上山口停車場線,山口鹿野線,35203,0,3.4,山口市宮野下,11747,山口市宮野下,11585,23332,1.31,0.72,49.7,48.4,22.5,60
35302620160,一般国道２６２号,山口鹿野線,山口防府線,35203,0,1,山口市宮野下,11747,山口市宮野下,11585,23332,1.31,0.72,29.7,33,22.5,60
35302620170,一般国道２６２号,山口防府線,中国自動車道,35203,0,0.3,山口市下小鯖,17673,山口市下小鯖,17733,35406,1.35,0.97,19,38.1,25.7,60
35302620180,一般国道２６２号,中国自動車道,山口防府線,35203,0,0.8,山口市下小鯖,17673,山口市下小鯖,17733,35406,1.35,0.97,52.6,48.2,25.7,60
35302620190,一般国道２６２号,山口防府線,山口徳山線,35203,0,1,山口市下小鯖,17673,山口市下小鯖,17733,35406,1.35,0.97,33.8,35.8,25.7,60
35302620200,一般国道２６２号,山口徳山線,山口市・防府市境,35203,0,4.5,山口市下小鯖,17673,山口市下小鯖,17733,35406,1.35,0.97,42.8,49.6,25.7,60
35302620210,一般国道２６２号,山口市・防府市境,大内右田線,35206,0,2.7,防府市下右田,15502,防府市下右田,16169,31671,1.34,1.02,55.9,59.7,23.78,60
35302620220,一般国道２６２号,大内右田線,一般国道２号,35206,0,0.5,防府市下右田,15502,防府市下右田,16169,31671,1.34,1.02,29.7,24.3,23.78,60
35303150010,一般国道３１５号,一般国道２号,,35215,0,1.4,三田川交差点,6246,三田川交差点,6356,12602,1.23,1.02,15.2,30.1,17.3,50
35303150020,一般国道３１５号,,一般国道３７６号,35215,0,7,周南市須々万本郷一の坂,3983,周南市須々万本郷一の坂,3925,7908,1.2,0.9,53.6,49.9,12.15,50
35303150030,一般国道３１５号,一般国道３７６号,一般国道３７６号,35215,0,4.3,周南市長穂字長穂,2978,周南市長穂字長穂,3058,6036,1.23,0.65,52.6,51.5,11.65,60
35303150040,一般国道３１５号,一般国道３７６号,新南陽津和野線,35215,0,1.6,周南市長穂字長穂,2978,周南市長穂字長穂,3058,6036,1.23,0.65,58.5,59.1,11.65,60
35303150050,一般国道３１５号,新南陽津和野線,金峰徳山線,35215,0,4,周南市大字大向1653-1,2525,周南市大字大向1653-1,2569,5094,1.24,0.41,57.6,60,10.5,60
35303150060,一般国道３１５号,金峰徳山線,,35215,0,4.2,周南市大字大向1653-1,2525,周南市大字大向1653-1,2569,5094,1.24,0.41,56.9,55.3,10.5,60
35303150070,一般国道３１５号,,徳山徳地線,35215,0,1.4,周南市鹿野下,2047,周南市鹿野下,2086,4133,1.26,0.37,55.9,50.9,10.5,60
35303150080,一般国道３１５号,徳山徳地線,中国自動車道,35215,0,1.5,周南市鹿野中,834,周南市鹿野中,831,1665,1.33,0.24,48.1,47.5,13.05,60
35303150090,一般国道３１５号,中国自動車道,新南陽津和野線,35215,0,5.9,周南市鹿野中,834,周南市鹿野中,831,1665,1.33,0.24,59.6,56.4,13.05,60
35303150100,一般国道３１５号,新南陽津和野線,山口鹿野線,35215,0,2.9,周南市鹿野中,834,周南市鹿野中,831,1665,1.33,0.24,63,61,13.05,60
35303150110,一般国道３１５号,山口鹿野線,周南市・山口市境,35215,0,5.3,山口市徳地柚木,455,山口市徳地柚木,526,981,1.16,0.12,61.6,60.9,13.05,60
35303150120,一般国道３１５号,周南市・山口市境,柿木山口線,35203,0,4.3,山口市徳地柚木,455,山口市徳地柚木,526,981,1.16,0.13,52,55.6,7.5,60
35303150130,一般国道３１５号,柿木山口線,柿木山口線,35203,0,1,山口市徳地柚木,455,山口市徳地柚木,526,981,1.16,0.13,63,58.2,7.5,60
35303150140,一般国道３１５号,柿木山口線,一般国道９号,35203,0,6.3,山口市阿東徳佐字西目谷,610,山口市阿東徳佐字西目谷,648,1258,1.3,0.18,60.9,60.6,7.5,60
35303150150,一般国道３１５号,一般国道９号,篠目徳佐下線,35203,0,6.6,山口市阿東徳佐下字坪の内,1011,山口市阿東徳佐下字坪の内,1009,2020,1.29,0.25,21.8,37.3,10,60
35303150160,一般国道３１５号,篠目徳佐下線,迫田篠目停車場線,35203,0,0.6,山口市阿東徳佐下字坪の内,1011,山口市阿東徳佐下字坪の内,1009,2020,1.29,0.25,64.2,63.5,10,60
35303150170,一般国道３１５号,迫田篠目停車場線,十種ケ峰線,35203,0,3.4,山口市阿東嘉年下,718,山口市阿東嘉年下,702,1420,1.32,0.17,68.5,62.8,10,60
35303150180,一般国道３１５号,十種ケ峰線,萩津和野線,35203,0,1.5,山口市阿東嘉年下,718,山口市阿東嘉年下,702,1420,1.32,0.17,64.3,60.5,10,60
35303150190,一般国道３１５号,萩津和野線,山口市・萩市境,35203,0,2.5,山口市阿東嘉年下,718,山口市阿東嘉年下,702,1420,1.32,0.17,66.4,64.4,10,60
35303150200,一般国道３１５号,山口市・萩市境,,35204,0,1.9,山口市阿東嘉年下,718,山口市阿東嘉年下,702,1420,1.32,0.17,64.4,67,10.6,60
35303150210,一般国道３１５号,,萩津和野線,35204,0,0.2,萩市大字片俣字御舟子,394,萩市大字片俣字御舟子,402,796,1.16,0.1,42.1,48.7,10.6,60
35303150220,一般国道３１５号,萩津和野線,萩市・阿武町境,35204,0,2.5,萩市大字片俣字御舟子,394,萩市大字片俣字御舟子,402,796,1.16,0.1,59.3,55.9,10.6,60
35303150230,一般国道３１５号,萩市・阿武町境,山口福栄須佐線,35502,0,2.3,萩市大字片俣字御舟子,394,萩市大字片俣字御舟子,402,796,1.16,0.13,55.1,60.1,9.4,60
35303150240,一般国道３１５号,山口福栄須佐線,阿武町・萩市境,35502,0,4.6,阿武郡阿武町福田上,588,阿武郡阿武町福田上,591,1179,1.31,0.16,63.4,64.1,9.4,60
35303150250,一般国道３１５号,阿武町・萩市境,益田阿武線,35204,0,2.3,阿武郡阿武町福田上,588,阿武郡阿武町福田上,591,1179,1.31,0.15,54,60.5,8.5,60
35303150260,一般国道３１５号,益田阿武線,津和野須佐線,35204,0,0.9,萩市大字須佐,533,萩市大字須佐,547,1080,1.32,0.13,60.3,65.8,8.5,60
35303150270,一般国道３１５号,津和野須佐線,田万川須佐線,35204,0,6.9,萩市大字須佐,533,萩市大字須佐,547,1080,1.32,0.13,65.8,66.7,8.5,60
35303150280,一般国道３１５号,田万川須佐線,一般国道１９１号,35204,0,1.7,萩市大字須佐,533,萩市大字須佐,547,1080,1.32,0.13,51.6,39.5,8.5,60
35303160010,一般国道３１６号,一般国道１９１号,下関長門線,35211,0,2.1,長門市東深川正明市,4840,長門市東深川正明市,4456,9296,1.14,0.78,28.2,29.2,12.86,50
35303160020,一般国道３１６号,下関長門線,長門秋芳線,35211,0,0.2,長門市東深川正明市,4840,長門市東深川正明市,4456,9296,1.14,0.78,24.4,28.7,12.86,50
35303160025,一般国道３１６号,長門秋芳線,一般国道４９１号（長門俵山道路）,35211,0,0.9,,,,,,,,44.9,44,12.86,60
35303160030,一般国道３１６号,一般国道４９１号（長門俵山道路）,下関長門線,35211,0,1.3,,4293,,4915,9208,1.17,0.78,46.4,46.9,12.86,60
35303160040,一般国道３１６号,下関長門線,豊田三隅線,35211,0,4.1,長門市深川湯本三ノ瀬,3416,長門市深川湯本三ノ瀬,3439,6855,1.25,0.55,53.2,54.5,12.2,60
35303160050,一般国道３１６号,豊田三隅線,豊田三隅線,35211,0,1.5,長門市大ヶ峠,2628,長門市大ヶ峠,2625,5253,1.18,0.47,62.1,58.5,11.7,60
35303160060,一般国道３１６号,豊田三隅線,長門市・美祢市境,35211,0,1.4,長門市大ヶ峠,2628,長門市大ヶ峠,2625,5253,1.18,0.47,61.8,58.5,11.7,60
35303160070,一般国道３１６号,長門市・美祢市境,大嶺於福線,35213,0,3.6,長門市大ヶ峠,2628,長門市大ヶ峠,2625,5253,1.18,0.52,62.7,61.2,10.2,60
35303160080,一般国道３１６号,大嶺於福線,美東秋芳西寺線,35213,0,1.3,長門市大ヶ峠,2628,長門市大ヶ峠,2625,5253,1.18,0.52,52.6,48.7,10.2,60
35303160090,一般国道３１６号,美東秋芳西寺線,銭屋美祢線,35213,0,5.6,美祢市於福町下,3348,美祢市於福町下,3326,6674,1.25,0.51,55.3,56.4,11.38,60
35303160100,一般国道３１６号,銭屋美祢線,湯ノ口美祢線,35213,0,1.7,美祢市大嶺町東分,5723,美祢市大嶺町東分,5319,11042,1.16,0.81,50.2,43.7,11.38,60
35303160110,一般国道３１６号,湯ノ口美祢線,一般国道４３５号,35213,0,1.8,美祢市大嶺町東分,5723,美祢市大嶺町東分,5319,11042,1.16,0.81,28.4,27.6,11.38,60
35303160120,一般国道３１６号,一般国道４３５号,奥万倉山陽線,35213,0,6.6,美祢市東厚保町山中,3001,美祢市東厚保町山中,3030,6031,1.23,0.78,38.4,48.3,14.35,60
35303160130,一般国道３１６号,奥万倉山陽線,美祢市・山陽小野田市境,35213,0,0.2,山陽小野田市加藤,4227,山陽小野田市加藤,3888,8115,1.19,0.83,47.4,53.8,14.35,60
35303160140,一般国道３１６号,美祢市・山陽小野田市境,西万倉山陽線,35216,0,4,山陽小野田市加藤,4227,山陽小野田市加藤,3888,8115,1.19,0.91,59.7,60.2,10,60
35303160150,一般国道３１６号,西万倉山陽線,奥万倉厚狭線,35216,0,2.4,山陽小野田市加藤,4227,山陽小野田市加藤,3888,8115,1.19,0.91,56.4,53.9,10,60
35303160160,一般国道３１６号,奥万倉厚狭線,船木津布田線,35216,0,1.4,山陽小野田市加藤,4227,山陽小野田市加藤,3888,8115,1.19,0.91,25.1,19.5,10,60
35303160170,一般国道３１６号,船木津布田線,一般国道２号,35216,0,1.2,山陽小野田市郡,6024,山陽小野田市郡,6050,12074,1.27,0.91,26.2,23.8,16,60
35303760010,一般国道３７６号,一般国道９号,市道,35203,0,0.2,山口市宮野上,3104,山口市宮野上,2945,6049,1.24,0.67,11.5,17.1,9.31,60
35303760020,一般国道３７６号,市道,山口鹿野線,35203,0,4.3,山口市宮野上,3104,山口市宮野上,2945,6049,1.24,0.67,53.5,53.2,9.31,60
35303760030,一般国道３７６号,山口鹿野線,市町村道,35203,0,0.6,山口市仁保中郷字井開田西,2867,山口市仁保中郷字井開田西,2893,5760,1.23,0.73,44.1,46.5,9.5,60
35303760040,一般国道３７６号,市町村道,山口鹿野線,35203,0,0.5,山口市仁保中郷字井開田西,2867,山口市仁保中郷字井開田西,2893,5760,1.23,0.73,58.6,60.1,9.5,60
35303760050,一般国道３７６号,山口鹿野線,防府徳地線,35203,0,8.5,山口市徳地堀,2278,山口市徳地堀,2201,4479,1.24,0.47,62.6,58.9,9.5,60
35303760060,一般国道３７６号,防府徳地線,三田尻港徳地線,35203,0,2.8,山口市徳地堀漆尾,1263,山口市徳地堀漆尾,1334,2597,1.29,0.33,50.7,56.2,9.5,60
35303760070,一般国道３７６号,三田尻港徳地線,一般国道４８９号,35203,0,0.4,山口市徳地堀漆尾,1263,山口市徳地堀漆尾,1334,2597,1.29,0.33,38.3,31.3,9.5,60
35303760080,一般国道３７６号,一般国道４８９号,徳山徳地線,35203,0,3.7,山口市徳地堀伏野,2806,山口市徳地堀伏野,2846,5652,1.23,0.63,53.4,51.9,9.5,60
35303760090,一般国道３７６号,徳山徳地線,湯野山畑線,35203,0,0.9,山口市徳地島地,2205,山口市徳地島地,2284,4489,1.15,0.58,59.1,57.3,9.5,60
35303760100,一般国道３７６号,湯野山畑線,串戸田線,35203,0,1.3,山口市徳地島地,2205,山口市徳地島地,2284,4489,1.15,0.58,59,57.2,9.5,60
35303760110,一般国道３７６号,串戸田線,山口市・周南市境,35203,0,3.4,山口市徳地島地,1682,山口市徳地島地,1819,3501,1.17,0.44,64.4,62.3,9.5,60
35303760120,一般国道３７６号,山口市・周南市境,串夜市線,35215,0,0.5,山口市徳地島地,1682,山口市徳地島地,1819,3501,1.17,0.44,60.7,61,10,60
35303760130,一般国道３７６号,串夜市線,一般国道４８９号,35215,0,1.1,周南市米光字米光,1930,周南市米光字米光,1959,3889,1.24,0.43,51.9,40.3,10,60
35303760140,一般国道３７６号,一般国道４８９号,和田上村線,35215,0,1.1,周南市米光,597,周南市米光,587,1184,1.16,0.13,30.5,36.8,10,60
35303760150,一般国道３７６号,和田上村線,串夜市線,35215,0,3.8,,1222,,1273,2495,1.28,0.31,62.3,59,10,60
35303760160,一般国道３７６号,串夜市線,新南陽津和野線,35215,0,9.2,,1222,,1273,2495,1.28,0.32,36.6,36.5,8.6,60
35303760170,一般国道３７６号,新南陽津和野線,新南陽津和野線,35215,0,0.3,,1222,,1273,2495,1.28,0.32,36.6,36.5,8.6,60
35303760180,一般国道３７６号,新南陽津和野線,一般国道３１５号,35215,0,1.6,,1222,,1273,2495,1.28,0.32,9.3,28.1,8.6,60
35303760200,一般国道３７６号,一般国道３１５号,一般国道４３４号,35215,0,1.4,周南市須々万本郷,2581,周南市須々万本郷,2416,4997,1.24,0.57,44.9,50.3,12,60
35303760310,一般国道３７６号,一般国道４３４号,市道,35215,0,1.2,周南市須々万本郷,1369,周南市須々万本郷,1190,2559,1.28,0.3,31.9,42.5,12.5,60
35303760230,一般国道３７６号,市道,徳山光線,35215,0,3.8,,1635,,1637,3272,1.27,0.45,52,54.9,12.25,60
35303760240,一般国道３７６号,徳山光線,徳山光線,35215,0,1.6,周南市中須南,1205,周南市中須南,1200,2405,1.29,0.28,53,57.8,10.5,60
35303760250,一般国道３７６号,徳山光線,獺越下松線,35215,0,3.1,周南市中須南,1205,周南市中須南,1200,2405,1.29,0.28,61.2,58.8,10.5,60
35303760260,一般国道３７６号,獺越下松線,周南市・岩国市境,35215,0,1,岩国市周東町獺越,1228,岩国市周東町獺越,1298,2526,1.3,0.33,58,62.1,10.5,60
35303760270,一般国道３７６号,周南市・岩国市境,久杉高水停車場線,35208,0,5.3,岩国市周東町獺越,1228,岩国市周東町獺越,1298,2526,1.3,0.34,57.7,61,10.5,60
35303760280,一般国道３７６号,久杉高水停車場線,久杉高水停車場線,35208,0,0.2,岩国市周東町獺越,1228,岩国市周東町獺越,1298,2526,1.3,0.34,56.4,53.5,10.5,60
35303760290,一般国道３７６号,久杉高水停車場線,一般国道２号,35208,0,2.7,岩国市周東町獺越,1228,岩国市周東町獺越,1298,2526,1.3,0.34,56,50.4,10.5,60
35303760210,一般国道４３４号,一般国道３７６号,市道,35215,0,1.3,周南市須々万本郷,1092,周南市須々万本郷,1045,2137,1.31,0.26,41.6,46.1,14,60
35304340010,一般国道４３４号,市道,下松鹿野線,35215,0,2,,932,,852,1784,1.31,0.29,43.9,28,6.5,60
35304340020,一般国道４３４号,下松鹿野線,徳山光線,35215,0,3.1,,932,,852,1784,1.31,0.29,42.5,44.4,6.5,60
35304340030,一般国道４３４号,徳山光線,徳山徳地線,35215,0,7.7,周南市金峰字松屋,801,周南市金峰字松屋,760,1561,1.33,0.22,42.3,45.1,6.5,60
35304340040,一般国道４３４号,徳山徳地線,徳山本郷線,35215,0,1.2,周南市金峰字松屋,801,周南市金峰字松屋,760,1561,1.33,0.22,59.5,49.2,6.5,60
35304340050,一般国道４３４号,徳山本郷線,周南市・岩国市境,35215,0,4.1,,717,,890,1607,1.33,0.26,59.5,49.2,10.78,60
35304340060,一般国道４３４号,周南市・岩国市境,,35208,0,3.2,岩国市錦町広瀬,581,岩国市錦町広瀬,609,1190,1.16,0.18,64,54.9,9.75,60
35304340070,一般国道４３４号,,錦鹿野線,35208,0,0.9,岩国市錦町広瀬,581,岩国市錦町広瀬,609,1190,1.16,0.18,55.4,64.3,9.75,60
35304340080,一般国道４３４号,錦鹿野線,,35208,0,1.2,,1968,,1908,3876,1.25,0.4,55.4,64.3,9.75,60
35304340090,一般国道４３４号,,,35208,0,0.5,,1968,,1908,3876,1.25,0.4,53.4,45.9,9.75,60
35304340100,一般国道４３４号,,一般国道１８７号,35208,0,3.7,,1968,,1908,3876,1.25,0.4,35.6,33.1,10.75,60
35304340120,一般国道４３４号,一般国道１８７号,秋掛錦線,35208,0,5.1,岩国市錦町深川,526,岩国市錦町深川,543,1069,1.2,0.15,58.5,58.9,9.88,60
35304340130,一般国道４３４号,秋掛錦線,須川六日市線,35208,0,4.5,岩国市錦町須川,362,岩国市錦町須川,368,730,1.16,0.1,61.3,61.7,9.88,60
35304340140,一般国道４３４号,須川六日市線,岩国錦線,35208,0,3.5,岩国市錦町須川,362,岩国市錦町須川,368,730,1.16,0.1,61.3,61.7,9.88,60
35304340150,一般国道４３４号,岩国錦線,六日市錦線,35208,0,0.2,,116,,113,229,1.11,0.03,47.2,49.3,10.7,60
35304340153,一般国道４３４号,六日市錦線,岩国市道,35208,0,1.2,,116,,113,229,1.11,0.03,38.4,47.2,10.7,60
35304340180,一般国道４３４号,岩国市道,岩国市道,35208,0,1.1,,116,,113,229,1.11,0.03,62.9,58,10.7,60
35304340160,一般国道４３４号,岩国市道,一般国道４３４号,35208,0,11.1,,116,,113,229,1.11,0.03,40.3,36.1,10.7,60
35304350010,一般国道４３５号,一般国道９号,,35203,0,3.3,山口市吉敷字赤田,5201,山口市吉敷字赤田,5070,10271,1.25,0.8,21.2,31.1,10,60
35304350020,一般国道４３５号,,山口市・美祢市境,35203,0,4.3,山口市吉敷,2368,山口市吉敷,2647,5015,1.21,0.64,63.4,63.3,10,60
35304350030,一般国道４３５号,山口市・美祢市境,佐々並町絵美東線,35213,0,1.9,山口市吉敷,2368,山口市吉敷,2647,5015,1.21,0.63,52.3,60.3,10.5,60
35304350040,一般国道４３５号,佐々並町絵美東線,小郡三隅線,35213,0,5.1,美祢市美東町植竹,2567,美祢市美東町植竹,2647,5214,1.19,0.62,58.7,56.6,13.25,60
35800110010,一般国道４３５号,小郡三隅線,一般国道４９０号,35213,0,1.4,美祢市美東町綾木,1175,美祢市美東町綾木,1261,2436,1.28,0.23,44.9,51.1,12.5,60
35304350315,一般国道４３５号,一般国道４９０号,山田八重ヶ原線,35213,0,1.1,美祢市美東町綾木,1175,美祢市美東町綾木,1261,2436,1.28,0.23,64.9,64.6,12.55,60
35304350320,一般国道４３５号,山田八重ヶ原線,萩秋芳線,35213,0,2.1,美祢市美東町綾木,1175,美祢市美東町綾木,1261,2436,1.28,0.23,62.5,51.8,12.55,60
35304350070,一般国道４３５号,萩秋芳線,,35213,0,0.8,美祢市秋芳町下八重,2397,美祢市秋芳町下八重,2351,4748,1.23,0.5,38.3,43.1,10.5,60
35304350080,一般国道４３５号,,,35213,0,1.5,美祢市秋芳町福王田,1875,美祢市秋芳町福王田,2011,3886,1.24,0.39,53.2,47.2,10.5,60
35304350090,一般国道４３５号,,湯ノ口美祢線,35213,0,3,美祢市秋芳町岩永本郷,2137,美祢市秋芳町岩永本郷,2176,4313,1.24,0.46,46.9,47.4,10.5,60
35304350100,一般国道４３５号,湯ノ口美祢線,湯ノ口美祢線,35213,0,0.3,,2652,,2751,5403,1.24,0.64,29.8,39.3,10.5,60
35304350110,一般国道４３５号,湯ノ口美祢線,美祢小郡線,35213,0,1.7,,2652,,2751,5403,1.24,0.64,57.3,53.9,10.5,60
35304350120,一般国道４３５号,美祢小郡線,中国自動車道,35213,0,2.2,美祢市大嶺国行,5121,美祢市大嶺国行,5357,10478,1.16,0.64,48.6,43.5,20.1,60
35304350130,一般国道４３５号,中国自動車道,宇部美祢線,35213,0,1.4,美祢市大嶺国行,5121,美祢市大嶺国行,5357,10478,1.16,0.64,38,41,20.1,60
35304350140,一般国道４３５号,宇部美祢線,一般国道３１６号,35213,0,2,美祢市大嶺国行,5121,美祢市大嶺国行,5357,10478,1.16,0.64,36.8,25.4,20.1,60
35304350150,一般国道４３５号,一般国道３１６号,下関美祢線,35213,0,0.7,美祢市大嶺町東分,3148,美祢市大嶺町東分,3031,6179,1.24,0.9,16.7,21.5,9.5,50
35304350160,一般国道４３５号,下関美祢線,美祢油谷線,35213,0,2.1,美祢市大嶺町東分,3148,美祢市大嶺町東分,3031,6179,1.24,0.9,16.7,21.5,9.5,50
35304350170,一般国道４３５号,美祢油谷線,東厚保大嶺線,35213,0,4.4,美祢市大嶺町奥畑,2194,美祢市大嶺町奥畑,2113,4307,1.24,0.42,57.2,57.3,10,60
35304350180,一般国道４３５号,東厚保大嶺線,中ノ川於福停車場線,35213,0,3.3,美祢市大嶺町奥畑,2194,美祢市大嶺町奥畑,2113,4307,1.24,0.42,51.4,51.3,10,60
35304350190,一般国道４３５号,中ノ川於福停車場線,美祢市・下関市境,35213,0,1.5,美祢市豊田前麻生下,1355,美祢市豊田前麻生下,1517,2872,1.16,0.4,37.6,38.9,10,60
35304350200,一般国道４３５号,美祢市・下関市境,下関長門線,35201,0,1.8,美祢市豊田前麻生下,1355,美祢市豊田前麻生下,1517,2872,1.16,0.37,64.4,65.2,12,60
35304350350,一般国道４３５号,下関長門線,山陽豊田線,35201,0,2.6,下関市豊田町大字楢原,917,下関市豊田町大字楢原,905,1822,1.31,0.22,68.5,66.6,12,60
35304350230,一般国道４３５号,山陽豊田線,一般国道４９１号,35201,0,3.2,下関市豊田町大字殿敷,1170,下関市豊田町大字殿敷,1236,2406,1.11,0.34,56,53.3,9.25,50
35304350240,一般国道４３５号,一般国道４９１号,一般国道４９１号,35201,0,2.4,下関市豊田町大字殿敷,1170,下関市豊田町大字殿敷,1236,2406,1.11,0.34,56.1,56.7,9.25,50
35304350250,一般国道４３５号,一般国道４９１号,豊田粟野港線,35201,0,4.6,下関市豊北田耕五千原,1359,下関市豊北田耕五千原,1283,2642,1.28,0.31,56.6,57.2,10,60
35304350260,一般国道４３５号,豊田粟野港線,田耕湯玉停車場線,35201,0,0.9,下関市豊北田耕五千原,1359,下関市豊北田耕五千原,1283,2642,1.28,0.31,50.8,52.1,10,60
35304350270,一般国道４３５号,田耕湯玉停車場線,豊田粟野港線,35201,0,0.9,下関市豊北田耕五千原,1359,下関市豊北田耕五千原,1283,2642,1.28,0.31,54.2,53.7,10,60
35304350280,一般国道４３５号,豊田粟野港線,粟野二見線,35201,0,4,下関市豊北町大庭,1515,下関市豊北町大庭,1490,3005,1.27,0.33,54.5,53.6,10,60
35304350290,一般国道４３５号,粟野二見線,一般国道１９１号,35201,0,6.8,下関市豊北町大字神田,1118,下関市豊北町大字神田,1161,2279,1.29,0.22,48.5,46,10,60
35304370010,一般国道４３７号,橘東和線,,35305,0,8.6,大島郡周防大島町内入,863,大島郡周防大島町内入,847,1710,1.33,0.19,56.8,49,9.7,60
35304370020,一般国道４３７号,,橘東和線,35305,0,4.4,大島郡周防大島町平野,1236,大島郡周防大島町平野,1310,2546,1.28,0.3,51,47.2,9.7,50
35304370030,一般国道４３７号,橘東和線,白木山線,35305,0,1,大島郡周防大島町西方,2053,大島郡周防大島町西方,3430,5483,1.24,0.61,36.3,46,8.6,60
35304370040,一般国道４３７号,白木山線,地家室白木港線,35305,0,0.4,大島郡周防大島町西方,2053,大島郡周防大島町西方,3430,5483,1.24,0.61,48.7,49.7,8.6,60
35304370050,一般国道４３７号,地家室白木港線,,35305,0,0.9,大島郡周防大島町西方,2053,大島郡周防大島町西方,3430,5483,1.24,0.61,52.2,51.3,8.6,60
35304370060,一般国道４３７号,,大島環状線,35305,0,2.7,,2797,,2990,5787,1.24,0.46,52,52.8,13.1,60
35304370070,一般国道４３７号,大島環状線,嵩山久賀港線,35305,0,7,大島郡周防大島町日前長浜,3344,大島郡周防大島町日前長浜,3487,6831,1.25,0.58,52.9,53.9,10.1,60
35304370080,一般国道４３７号,嵩山久賀港線,文珠山公園線,35305,0,8.2,周防大島町久賀,3703,周防大島町久賀,3594,7297,1.15,0.74,51.6,51,11,50
35304370090,一般国道４３７号,文珠山公園線,飯山公園線,35305,0,2.1,周防大島町久賀,3703,周防大島町久賀,3594,7297,1.15,0.71,51.1,51,11.5,60
35304370100,一般国道４３７号,飯山公園線,大島環状線,35305,0,0.6,周防大島町久賀,3703,周防大島町久賀,3594,7297,1.15,0.71,48.8,23.3,11.5,60
35304370110,一般国道４３７号,大島環状線,周防大島町・柳井市境,35305,0,0.6,大島郡周防大島町小松,5819,大島郡周防大島町小松,6476,12295,1.18,1.11,25.3,43.7,9,60
35304370120,一般国道４３７号,周防大島町・柳井市境,一般国道４３７号,35212,0,0.7,大島郡周防大島町小松,5819,大島郡周防大島町小松,6476,12295,1.18,1.2,45.7,51,9,60
35304370130,一般国道４３７号,一般国道４３７号,伊陸大畠港線,35212,0,0.1,,,,,,,,21.5,26.5,9,60
35304370140,一般国道４３７号,伊陸大畠港線,一般国道１８８号,35212,0,0.5,,,,,,,,25.6,18.5,9,60
