交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
21400310210,岐阜垂井線,大垣養老公園線,大垣環状線,21202,0,1,大垣市静里町,8696,大垣市静里町,7978,16674,1.32,1.07,22.6,21.7,15,50
21400310220,岐阜垂井線,大垣環状線,養老赤坂線,21202,0,0.4,大垣市静里町,8696,大垣市静里町,7978,16674,1.32,1.07,15.2,27.5,15,50
21400310230,岐阜垂井線,養老赤坂線,養老赤坂線,21202,0,1.1,大垣市静里町,8696,大垣市静里町,7978,16674,1.32,1.07,25.6,26.5,15,50
21400310240,岐阜垂井線,養老赤坂線,大垣市・垂井町境,21202,0,0.7,大垣市静里町,8696,大垣市静里町,7978,16674,1.32,1.07,25.5,33.4,15,50
21400310250,岐阜垂井線,大垣市・垂井町境,一般国道２１号,21361,0,0.2,大垣市静里町,8696,大垣市静里町,7978,16674,1.32,1.17,20.7,18.1,11,50
21400320010,春日揖斐川線,,川合垂井線,21401,0,4.2,揖斐郡揖斐川町春日六合,683,揖斐郡揖斐川町春日六合,684,1367,1.17,0.34,33.6,33.6,8.3,40
21400320020,春日揖斐川線,川合垂井線,春日揖斐川線,21401,0,3.9,揖斐郡揖斐川町春日六合,683,揖斐郡揖斐川町春日六合,684,1367,1.17,0.34,50.2,46.5,8.3,40
21400320030,春日揖斐川線,春日揖斐川線,市場池田線,21401,0,3.2,揖斐郡揖斐川町春日六合,683,揖斐郡揖斐川町春日六合,684,1367,1.17,0.34,50.2,46.5,8.3,40
21400320040,春日揖斐川線,市場池田線,藤橋池田線,21401,0,1.8,揖斐郡揖斐川町春日六合,683,揖斐郡揖斐川町春日六合,684,1367,1.17,0.34,28.2,35.9,8.3,40
21400320050,春日揖斐川線,藤橋池田線,藤橋池田線,21401,0,0.1,揖斐郡揖斐川町春日六合,683,揖斐郡揖斐川町春日六合,684,1367,1.17,0.34,25.3,27.6,8.3,40
21400320060,春日揖斐川線,藤橋池田線,一般国道４１７号,21401,0,2,揖斐郡揖斐川町春日六合,683,揖斐郡揖斐川町春日六合,684,1367,1.17,0.34,40.3,26.4,8.3,40
21400320080,春日揖斐川線,,春日揖斐川線,21401,0,0.7,揖斐郡揖斐川町春日六合,683,揖斐郡揖斐川町春日六合,684,1367,1.17,0.32,50.3,48.8,7.5,40
21400330010,瑞浪上矢作線,瑞浪大野瀬線,瑞浪市・恵那市境,21208,0,2.5,恵那市山岡町田代,2658,恵那市山岡町田代,2387,5045,1.25,0.62,44.4,50.1,7.6,40
21400330020,瑞浪上矢作線,瑞浪市・恵那市境,恵那市・瑞浪市境,21210,0,3.2,恵那市山岡町田代,2658,恵那市山岡町田代,2387,5045,1.25,0.61,55.8,53.4,8.1,40
21400330030,瑞浪上矢作線,恵那市・瑞浪市境,瑞浪市・恵那市境,21208,0,0.4,恵那市山岡町田代,2658,恵那市山岡町田代,2387,5045,1.25,0.61,47.8,44.3,7.1,40
21400330040,瑞浪上矢作線,瑞浪市・恵那市境,下手向陶線,21210,0,4.4,恵那市山岡町田代,2658,恵那市山岡町田代,2387,5045,1.25,0.66,51.2,50.3,6.3,40
21400330050,瑞浪上矢作線,下手向陶線,一般国道３６３号,21210,0,1.7,恵那市山岡町田代,2658,恵那市山岡町田代,2387,5045,1.25,0.66,38.7,35.6,6.3,40
21400330070,瑞浪上矢作線,一般国道３６３号,恵那市道,21210,0,0.4,恵那市明智町東方,235,恵那市明智町東方,220,455,1.18,0.07,17.1,28.4,12.8,40
21400330080,瑞浪上矢作線,恵那市道,一般国道２５７号,21210,0,13.4,恵那市明智町東方,235,恵那市明智町東方,220,455,1.18,0.65,42.4,40.1,4,30
21400340010,利賀河合線,主要地方道利賀河合線,一般国道４７１号,21217,0,2.2,,637,,593,1230,1.17,0.68,26.1,26.1,5.9,30
21400390010,奈川野麦高根線,奈川野麦高根線,一般国道３６１号,21203,0,18.5,,269,,210,479,1.35,0.3,36.9,33.7,5.2,60
21400400010,山東本巣線,山東本巣線,揖斐高原線,21401,0,3,,213,,211,424,1.35,0,19.6,19.6,7.6,40
21400400020,山東本巣線,揖斐高原線,藤橋池田線,21401,0,9.9,,213,,211,424,1.35,0.06,38.7,38.4,7.6,40
21400400030,山東本巣線,藤橋池田線,神原西津汲線,21401,0,1.5,,213,,211,424,1.35,0.06,23.8,36,7.6,40
21400400040,山東本巣線,神原西津汲線,藤橋池田線,21401,0,5.3,,213,,211,424,1.35,0.06,43.4,43.4,7.6,40
21400400050,山東本巣線,藤橋池田線,一般国道３０３号,21401,0,0.2,,213,,211,424,1.35,0.06,25.3,33.4,7.6,40
21400400060,山東本巣線,一般国道３０３号,神原揖斐川線,21401,0,3,揖斐郡揖斐川町谷汲徳積字大正新田1369,1802,揖斐郡揖斐川町谷汲徳積字大正新田1369,1776,3578,1.25,0.46,48.6,50.1,11,40
21400400070,山東本巣線,神原揖斐川線,神原揖斐川線,21401,0,0.7,揖斐郡揖斐川町谷汲徳積字大正新田1369,1802,揖斐郡揖斐川町谷汲徳積字大正新田1369,1776,3578,1.25,0.46,47.9,46.1,11,40
21400400080,山東本巣線,神原揖斐川線,揖斐川谷汲山線,21401,0,5.4,揖斐郡揖斐川町谷汲徳積字大正新田1369,1802,揖斐郡揖斐川町谷汲徳積字大正新田1369,1776,3578,1.25,0.46,49.1,49.9,11,40
21400400090,山東本巣線,揖斐川谷汲山線,根尾谷汲大野線,21401,0,2.6,揖斐郡揖斐川町谷汲徳積字大正新田1369,1802,揖斐郡揖斐川町谷汲徳積字大正新田1369,1776,3578,1.25,0.46,49.2,51.9,11,40
21400400100,山東本巣線,根尾谷汲大野線,根尾谷汲大野線,21401,0,2,揖斐郡揖斐川町谷汲徳積字大正新田1369,1802,揖斐郡揖斐川町谷汲徳積字大正新田1369,1776,3578,1.25,0.46,37.3,37.9,11,40
21400400110,山東本巣線,根尾谷汲大野線,一般国道１５７号,21218,0,2.6,揖斐郡揖斐川町谷汲徳積字大正新田1369,1802,揖斐郡揖斐川町谷汲徳積字大正新田1369,1776,3578,1.25,2.22,24.1,24.1,5.5,40
21400450010,高鷲インター線,東海北陸自動車道,惣則高鷲線,21219,0,2.1,,1011,,832,1843,1.2,0.3,49,48.3,14,50
21400450020,高鷲インター線,惣則高鷲線,一般国道１５６号,21219,0,1.3,,1011,,832,1843,1.2,0.3,27.3,24.9,14,50
21400460010,岐阜羽島インター線,名神高速道路,岐阜南濃線,21209,0,1.4,羽島市江吉良町2185先,14047,羽島市江吉良町2185先,13002,27049,1.39,0.59,18.6,27.8,28,50
21400470010,瑞浪インター線,中央自動車道西宮線,一般国道１９号,21208,0,0.6,,4036,,3446,7482,1.26,0.64,30,15.7,14.6,40
21400500010,大垣環状線,一般国道２１号,岐阜垂井線,21202,0,1.2,大垣市上面3丁目,8476,大垣市上面3丁目,7750,16226,1.31,0.86,28.2,20,22,50
21400500020,大垣環状線,岐阜垂井線,大垣江南線,21202,0,0.6,大垣市上面3丁目,8476,大垣市上面3丁目,7750,16226,1.31,0.86,20.9,20.4,22,50
21400500030,大垣環状線,大垣江南線,大垣一宮線,21202,0,0.5,大垣市上面3丁目,8476,大垣市上面3丁目,7750,16226,1.31,0.86,19.7,21.8,22,50
21400500040,大垣環状線,大垣一宮線,一般国道２５８号,21202,0,3.7,大垣市上面3丁目,8476,大垣市上面3丁目,7750,16226,1.31,0.86,32.9,22.1,22,50
21400500050,大垣環状線,一般国道２５８号,小倉烏江大垣線,21202,0,1.3,大垣市桧町,7345,大垣市桧町,7125,14470,1.29,0.94,17.8,28.4,21.4,50
21400500060,大垣環状線,小倉烏江大垣線,大垣養老公園線,21202,0,2.1,大垣市桧町,7345,大垣市桧町,7125,14470,1.29,0.94,29.4,27.5,21.4,50
21400500070,大垣環状線,大垣養老公園線,岐阜垂井線,21202,0,2.3,大垣市桧町,7345,大垣市桧町,7125,14470,1.29,0.94,26.6,33.7,21.4,50
21400500080,大垣環状線,岐阜垂井線,一般国道２１号,21202,0,1,大垣市桧町,7345,大垣市桧町,7125,14470,1.29,0.94,18.2,20.4,21.4,50
21400520010,白鳥板取線,一般国道１５８号,大和美並線,21219,0,10,郡上市大和町名皿部字小川,1802,郡上市大和町名皿部字小川,2075,3877,1.24,0.46,54.6,55.7,9.8,50
21400520020,白鳥板取線,大和美並線,大和美並線,21219,0,1.3,郡上市大和町名皿部字小川,1802,郡上市大和町名皿部字小川,2075,3877,1.24,0.46,43.3,37.9,9.8,50
21400520030,白鳥板取線,大和美並線,東海北陸自動車道,21219,0,0.4,,383,,344,727,1.18,0.13,25.2,30.8,5.2,60
21400520040,白鳥板取線,東海北陸自動車道,白山内ヶ谷線,21219,0,11.1,,383,,344,727,1.18,0.13,38.3,35.7,5.2,60
21400520050,白鳥板取線,白山内ヶ谷線,郡上市・関市境,21219,0,8.3,,383,,344,727,1.18,0.13,29.1,32,5.2,60
21400520060,白鳥板取線,郡上市・関市境,一般国道２５６号,21205,0,19.4,,704,,671,1375,1.18,1.12,47.6,47.6,5.5,50
21400530010,岐阜関ケ原線,一般国道１５７号,岐阜巣南大野線,21201,0,0.5,岐阜市東島,14658,岐阜市東島,14652,29310,1.38,1.57,15.9,19.5,19.7,60
21400530020,岐阜関ケ原線,岐阜巣南大野線,岐阜環状線,21201,0,2.4,岐阜市東島,14658,岐阜市東島,14652,29310,1.38,0.56,17.6,13,19.7,60
21400530030,岐阜関ケ原線,岐阜環状線,岐阜市・北方町境,21201,0,2.9,岐阜市曽我屋,14819,岐阜市曽我屋,14096,28915,1.36,1.27,18,32.1,20.2,50
21400530040,岐阜関ケ原線,岐阜市・北方町境,北方多度線,21421,0,1.3,岐阜市曽我屋,14819,岐阜市曽我屋,14096,28915,1.36,1.16,27.7,27,21.9,50
21400530050,岐阜関ケ原線,北方多度線,曽井中島美江寺大垣線,21218,0,1.7,本巣市軽海千来,11911,本巣市軽海千来,11862,23773,1.34,0.89,27.7,27,25.2,50
21400530060,岐阜関ケ原線,曽井中島美江寺大垣線,田之上屋井線,21218,0,1.4,本巣市軽海千来,11911,本巣市軽海千来,11862,23773,1.34,0.89,39,39.1,25.2,50
21400530070,岐阜関ケ原線,田之上屋井線,本巣市・大野町境,21218,0,1.3,本巣市軽海千来,11911,本巣市軽海千来,11862,23773,1.34,0.89,36.7,35.8,25.2,50
21400530080,岐阜関ケ原線,本巣市・大野町境,岐阜巣南大野線,21403,0,0.5,本巣市軽海千来,11911,本巣市軽海千来,11862,23773,1.34,0.56,47.4,34.5,25.6,50
21400530085,岐阜関ケ原線,岐阜巣南大野線,一般国道４７５号（東海環状道）,21403,0,0.2,揖斐郡大野町下磯,11624,揖斐郡大野町下磯,11281,22905,1.33,0.58,15,25.9,25.6,50
21400530090,岐阜関ケ原線,一般国道４７５号（東海環状道）,本庄揖斐川線,21403,0,0.8,揖斐郡大野町下磯,11624,揖斐郡大野町下磯,11281,22905,1.33,0.58,38,31,25.6,50
21400530100,岐阜関ケ原線,本庄揖斐川線,大野町・神戸町境,21403,0,0.3,安八郡神戸町末守,7365,安八郡神戸町末守,7287,14652,1.28,0.39,23.9,23.4,22,50
21400530110,岐阜関ケ原線,大野町・神戸町境,脛永万石線,21381,0,0.3,安八郡神戸町末守,7365,安八郡神戸町末守,7287,14652,1.28,0.6,33.3,11.9,21.9,50
21400530120,岐阜関ケ原線,脛永万石線,神戸町道,21381,0,0.5,安八郡神戸町末守,7365,安八郡神戸町末守,7287,14652,1.28,0.6,23.1,19.4,21.9,50
21400530130,岐阜関ケ原線,神戸町道,神戸町・池田町境,21381,0,1.9,安八郡神戸町末守,7365,安八郡神戸町末守,7287,14652,1.28,0.6,23.2,26.2,21.9,50
21400530140,岐阜関ケ原線,神戸町・池田町境,一般国道４１７号,21404,0,0.9,安八郡神戸町末守,7365,安八郡神戸町末守,7287,14652,1.28,0.62,35.6,35.5,22,50
21400530150,岐阜関ケ原線,一般国道４１７号,池田町道,21404,0,1.8,,3500,,4635,8135,1.26,0.78,29.8,33.9,22,50
21400530230,岐阜関ケ原線,池田町道,池田町・垂井町境,21404,0,1.4,不破郡垂井町梅谷（梅谷ﾄﾝﾈﾙ西口）,3908,不破郡垂井町梅谷（梅谷ﾄﾝﾈﾙ西口）,3987,7895,1.26,0.85,56.5,54.2,9.5,50
21400530240,岐阜関ケ原線,池田町・垂井町境,垂井町道,21361,0,2.4,不破郡垂井町梅谷（梅谷ﾄﾝﾈﾙ西口）,3908,不破郡垂井町梅谷（梅谷ﾄﾝﾈﾙ西口）,3987,7895,1.26,0.81,61.2,57.4,11,50
21400530170,岐阜関ケ原線,垂井町道,赤坂垂井線,21361,0,1.7,,2382,,2547,4929,1.25,0.24,36.3,33.5,11,50
21400530180,岐阜関ケ原線,赤坂垂井線,川合垂井線,21361,0,1.8,不破郡垂井町漆原,4862,不破郡垂井町漆原,4651,9513,1.26,0.97,38.4,35.1,11,50
21400530190,岐阜関ケ原線,川合垂井線,川合垂井線,21361,0,0.2,,2685,,3120,5805,1.26,0.51,48,27.5,13.5,50
21400530200,岐阜関ケ原線,川合垂井線,垂井町・関ケ原町境,21361,0,0.9,,2685,,3120,5805,1.26,0.51,44.1,30.6,13.5,50
21400530210,岐阜関ケ原線,垂井町・関ケ原町境,一般国道２１号,21362,0,0.2,,2685,,3120,5805,1.26,0.46,43.8,15.4,20,50
21400540010,岐阜停車場線,,岐阜停車場線,21201,0,0.3,岐阜市金町,9571,岐阜市金町,10542,20113,1.36,0.5,12.2,13.1,35.5,50
21400540020,岐阜停車場線,岐阜停車場線,一般国道１５７号,21201,0,0.2,岐阜市金町,9571,岐阜市金町,10542,20113,1.36,0.5,21.3,12.2,35.5,50
21400540040,岐阜停車場線,岐阜停車場線,一般国道１５７号,21201,0,0.7,岐阜市金町,9571,岐阜市金町,10542,20113,1.36,0.49,21.8,20.6,36,50
21400560010,南濃関ケ原線,一般国道２５８号,南濃北勢線,21221,0,1.1,海津市南濃町志津,3094,海津市南濃町志津,2854,5948,1.26,0.64,25.1,42.5,11,50
21400560020,南濃関ケ原線,南濃北勢線,海津市・養老町境,21221,0,4.8,海津市南濃町志津,3094,海津市南濃町志津,2854,5948,1.26,0.64,45.7,47.4,11,50
21400560030,南濃関ケ原線,海津市・養老町境,大垣養老公園線,21341,0,3.1,海津市南濃町志津,3094,海津市南濃町志津,2854,5948,1.26,0.63,45.2,44.5,10.1,50
21400560040,南濃関ケ原線,大垣養老公園線,大垣養老公園線,21341,0,0.9,海津市南濃町志津,3094,海津市南濃町志津,2854,5948,1.26,0.63,23.6,24.8,10.1,50
21400560050,南濃関ケ原線,大垣養老公園線,養老町・大垣市境,21341,0,4.6,養老郡養老町竜泉寺,3179,養老郡養老町竜泉寺,3440,6619,1.26,0.6,39.7,44.5,10.1,50
21400560060,南濃関ケ原線,養老町・大垣市境,大垣市・養老町境,21202,0,0.3,養老郡養老町竜泉寺,3179,養老郡養老町竜泉寺,3440,6619,1.26,0.54,55.7,56.7,7.3,50
21400560070,南濃関ケ原線,大垣市・養老町境,養老町・大垣市境,21341,0,0.5,養老郡養老町竜泉寺,3179,養老郡養老町竜泉寺,3440,6619,1.26,0.63,50.9,53.1,7.4,50
21400560080,南濃関ケ原線,養老町・大垣市境,牧田室原線,21202,0,0.3,養老郡養老町竜泉寺,3179,養老郡養老町竜泉寺,3440,6619,1.26,0.67,37,23.4,14.3,50
21400560090,南濃関ケ原線,牧田室原線,牧田室原線,21202,0,0.3,養老郡養老町竜泉寺,3179,養老郡養老町竜泉寺,3440,6619,1.26,0.63,23.1,18.6,10,50
21400560095,南濃関ケ原線,牧田室原線,一般国道３６５号,21202,0,1.3,,3826,,4074,7900,1.26,0.84,31.9,34.6,10,50
21400560120,南濃関ケ原線,一般国道３６５号,一般国道２１号,21362,0,1.7,不破郡関ヶ原町野上,2698,不破郡関ヶ原町野上,2758,5456,1.25,0.66,29.7,34.8,12,50
21400570010,大垣停車場線,,西大垣停車場線,21202,0,0.7,大垣市郭町1丁目,4187,大垣市郭町1丁目,5314,9501,1.27,0.54,13.6,12.6,36,40
21400570020,大垣停車場線,西大垣停車場線,大垣一宮線,21202,0,0.6,大垣市郭町1丁目,4187,大垣市郭町1丁目,5314,9501,1.27,0.54,23.5,18.2,36,40
21400580010,関金山線,一般国道４１８号,関市・富加町境,21205,0,2.6,関市市平賀,5926,関市市平賀,7315,13241,1.29,0.89,26.6,31.3,16,50
21400580020,関金山線,関市・富加町境,大平賀富加停車場線,21502,0,1.5,関市市平賀,5926,関市市平賀,7315,13241,1.29,0.96,40.2,36.9,9.6,50
21400580030,関金山線,大平賀富加停車場線,一般国道４７５号（東海環状道）,21502,0,1.1,関市西神野,3526,関市西神野,3421,6947,1.27,0.62,48.4,48,9.5,50
21400580040,関金山線,一般国道４７５号（東海環状道）,富加町・関市境,21502,0,0.4,関市西神野,3526,関市西神野,3421,6947,1.27,0.62,35,36.6,9.5,50
21400580050,関金山線,富加町・関市境,美濃加茂和良線,21205,0,2.8,関市西神野,3526,関市西神野,3421,6947,1.27,0.63,47.1,44.7,9.2,50
21400580060,関金山線,美濃加茂和良線,神野美濃線,21205,0,0.6,関市下之保（大門）,4147,関市下之保（大門）,3920,8067,1.26,0.81,35.1,45.2,9.4,50
21400580070,関金山線,神野美濃線,美濃川辺線,21205,0,2.7,関市下之保（大門）,4147,関市下之保（大門）,3920,8067,1.26,0.81,50.7,49.8,9.4,50
21400580080,関金山線,美濃川辺線,美濃川辺線,21205,0,0.9,関市下之保（大門）,4147,関市下之保（大門）,3920,8067,1.26,0.81,52.5,51.8,9.4,50
21400580090,関金山線,美濃川辺線,美濃加茂和良線,21205,0,3.9,関市下之保（大門）,4147,関市下之保（大門）,3920,8067,1.26,0.81,50.3,47.6,9.4,50
21400580100,関金山線,美濃加茂和良線,関市・七宗町境,21205,0,6,関市中之保,2208,関市中之保,2033,4241,1.25,0.41,56.3,55.3,10.1,50
21400580110,関金山線,関市・七宗町境,可児金山線,21504,0,3.8,関市中之保,2208,関市中之保,2033,4241,1.25,0.56,56.4,54.8,10.6,50
21400580120,関金山線,可児金山線,七宗町・下呂市境,21504,0,4,加茂郡七宗町神渕万場,1773,加茂郡七宗町神渕万場,1673,3446,1.25,0.33,59,60,7.1,60
21400580130,関金山線,七宗町・下呂市境,上之保下袋坂線,21220,0,0.9,加茂郡七宗町神渕万場,1773,加茂郡七宗町神渕万場,1673,3446,1.25,0.34,62.8,63.3,9.5,60
21400580140,関金山線,上之保下袋坂線,一般国道４１号,21220,0,7.9,下呂市金山町菅田桐洞698-9,1850,下呂市金山町菅田桐洞698-9,1741,3591,1.25,0.48,56.2,56.1,9.5,60
21400590060,北野乙狩線,川島三輪線,岐阜市道,21201,0,0.2,岐阜市北野北,2414,岐阜市北野北,2446,4860,1.25,0.65,19.3,20.6,6.8,50
21400590005,北野乙狩線,岐阜市道,一般国道４７５号（東海環状道）,21201,0,1.2,岐阜市北野北,2414,岐阜市北野北,2446,4860,1.25,1,41.9,46.6,6.8,50
21400590010,北野乙狩線,一般国道４７５号（東海環状道）,岐阜市・関市境,21201,0,2.6,岐阜市北野北,2414,岐阜市北野北,2446,4860,1.25,0.65,55.7,53.1,6.8,50
21400590020,北野乙狩線,岐阜市・関市境,一般国道４１８号,21205,0,1.8,岐阜市北野北,2414,岐阜市北野北,2446,4860,1.25,0.59,50,43.8,11,50
21400590030,北野乙狩線,一般国道４１８号,関市・美濃市境,21205,0,8,関市武芸川町谷口,477,関市武芸川町谷口,488,965,1.18,0.12,42,43.6,8.1,60
21400590040,北野乙狩線,関市・美濃市境,美濃洞戸線,21207,0,1.8,関市武芸川町谷口,477,関市武芸川町谷口,488,965,1.18,1.91,22.1,41.5,4,60
21400600010,美濃関停車場線,,関美濃線,21205,0,0.7,関市本町６,343,関市本町６,481,824,1.18,0.12,26.1,21.2,11,60
21400610010,大和美並線,一般国道１５６号,白鳥板取線,21219,0,0.4,,1989,,1776,3765,1.24,0.44,12.3,17.1,9.2,40
21400610030,大和美並線,白鳥板取線,一般国道２５６号,21219,0,11.6,,1989,,1776,3765,1.24,0.43,37.8,43.2,7.1,40
21400610040,大和美並線,一般国道２５６号,白山内ヶ谷線,21219,0,8.5,郡上市美並町高砂字上更見,355,郡上市美並町高砂字上更見,372,727,1.17,0.11,36.6,36.6,7.7,60
21400610050,大和美並線,白山内ヶ谷線,白山内ヶ谷線,21219,0,0.5,郡上市美並町高砂字上更見,355,郡上市美並町高砂字上更見,372,727,1.17,0.11,28,16.2,7.7,60
21400610060,大和美並線,白山内ヶ谷線,一般国道１５６号,21219,0,2.7,郡上市美並町高砂字上更見,355,郡上市美並町高砂字上更見,372,727,1.17,0.11,28.2,27,7.7,60
21400620010,下呂白川線,一般国道２５７号,田口洞線,21220,0,6.8,下呂市夏焼3329-6,586,下呂市夏焼3329-6,618,1204,1.18,0.19,51.1,51.1,7.4,60
21400620020,下呂白川線,田口洞線,門和佐瀬戸線,21220,0,3.6,下呂市夏焼3329-6,586,下呂市夏焼3329-6,618,1204,1.18,0.19,54.1,51.1,7.4,60
21400620030,下呂白川線,門和佐瀬戸線,下呂市・白川町境,21220,0,2.2,下呂市夏焼3329-6,586,下呂市夏焼3329-6,618,1204,1.18,0.19,34.6,33.8,7.4,60
21400620040,下呂白川線,下呂市・白川町境,一般国道２５６号,21506,0,2.7,下呂市夏焼3329-6,586,下呂市夏焼3329-6,618,1204,1.18,1.39,36.9,37.3,6.4,60
21400620060,下呂白川線,一般国道２５６号,東白川村・白川町境,21507,0,7.5,加茂郡白川町河岐,1662,加茂郡白川町河岐,1705,3367,1.24,0.37,54.1,56.5,7.2,50
21400620070,下呂白川線,東白川村・白川町境,恵那白川線,21506,0,9.2,加茂郡白川町河岐,1662,加茂郡白川町河岐,1705,3367,1.24,0.43,54.9,54.3,9.2,50
21400620080,下呂白川線,恵那白川線,一般国道４１号,21506,0,0.4,加茂郡白川町河岐,1662,加茂郡白川町河岐,1705,3367,1.24,0.43,27.2,13.7,9.2,50
21400630010,美濃加茂和良線,一般国道４１号,一般国道２１号,21211,0,0.9,美濃加茂市山手町,4317,美濃加茂市山手町,3524,7841,1.26,0.79,20.6,17.8,9,50
21400630020,美濃加茂和良線,一般国道２１号,一般国道４１８号,21211,0,2.5,美濃加茂市山手町,4317,美濃加茂市山手町,3524,7841,1.26,0.79,17.4,26.8,9,50
21400630030,美濃加茂和良線,一般国道４１８号,美濃加茂市・富加町境,21211,0,1.6,美濃加茂市蜂屋町島之洞,4295,美濃加茂市蜂屋町島之洞,4291,8586,1.26,0.75,34.9,46.7,11,50
21400630040,美濃加茂和良線,美濃加茂市・富加町境,富加町・美濃加茂市境,21502,0,1.2,美濃加茂市蜂屋町島之洞,4295,美濃加茂市蜂屋町島之洞,4291,8586,1.26,0.82,53.4,55,11.4,50
21400630050,美濃加茂和良線,富加町・美濃加茂市境,富加七宗線,21211,0,0.3,美濃加茂市蜂屋町島之洞,4295,美濃加茂市蜂屋町島之洞,4291,8586,1.26,0.8,32.9,26.5,6.6,50
21400630060,美濃加茂和良線,富加七宗線,美濃加茂市・関市境,21211,0,2.9,美濃加茂市蜂屋町島之洞,4295,美濃加茂市蜂屋町島之洞,4291,8586,1.26,0.8,53.7,53.4,6.6,50
21400630070,美濃加茂和良線,美濃加茂市・関市境,関金山線,21205,0,0.6,美濃加茂市蜂屋町島之洞,4295,美濃加茂市蜂屋町島之洞,4291,8586,1.26,0.76,51.3,36.3,8.3,50
21400630090,美濃加茂和良線,関金山線,関市道,21205,0,1.7,,893,,805,1698,1.2,0.2,45.5,51.4,11,50
21400630095,美濃加茂和良線,関市道,大原富之保線,21205,0,1,,2656,,2290,4946,1.25,0.68,45.2,41.8,11,50
21400630100,美濃加茂和良線,大原富之保線,金山上之保線,21205,0,5.6,関市上之保,880,関市上之保,823,1703,1.25,0.19,44.6,52.5,11,50
21400630110,美濃加茂和良線,金山上之保線,関市・郡上市境,21205,0,4.8,,334,,288,622,1.17,0.09,45.2,45,11,50
21400630120,美濃加茂和良線,関市・郡上市境,美並和良明宝線,21219,0,8.5,,334,,288,622,1.17,0.1,54.3,56.7,8.1,60
21400630130,美濃加茂和良線,美並和良明宝線,一般国道２５６号,21219,0,13.5,,334,,288,622,1.17,0.09,38.4,33.6,8.2,60
21400640010,可児金山線,土岐可児線,御嵩可児線,21214,0,0.5,可児市中恵土,6787,可児市中恵土,7113,13900,1.29,0.94,14.9,14.1,12,40
21400640020,可児金山線,御嵩可児線,御嵩犬山線,21214,0,0.7,可児市中恵土,6787,可児市中恵土,7113,13900,1.29,0.94,13.5,13.9,12,40
21400640030,可児金山線,御嵩犬山線,一般国道２１号,21214,0,0.6,可児市中恵土,6787,可児市中恵土,7113,13900,1.29,0.94,20.4,17.5,12,40
21400640040,可児金山線,一般国道２１号,可児市・美濃加茂市境,21214,0,1.3,美濃加茂市下米田町,7192,美濃加茂市下米田町,7019,14211,1.31,0.97,18.9,24.4,12.5,50
21400640050,可児金山線,可児市・美濃加茂市境,野上古井線,21211,0,1.1,美濃加茂市下米田町,7192,美濃加茂市下米田町,7019,14211,1.31,0.89,22.5,15.6,10,50
21400640060,可児金山線,野上古井線,美濃加茂市・川辺町境,21211,0,2.9,美濃加茂市下米田町,7192,美濃加茂市下米田町,7019,14211,1.31,0.89,42.6,43.2,10,50
21400640070,可児金山線,美濃加茂市・川辺町境,一般国道４１８号,21503,0,0.4,美濃加茂市下米田町,7192,美濃加茂市下米田町,7019,14211,1.31,0.9,35.4,28.7,12,50
21400640085,可児金山線,一般国道４１８号,可児金山線,21503,0,1.5,,8083,,7458,15541,1.31,1,30.6,35,6.7,40
21400640090,可児金山線,可児金山線,一般国道４１号,21503,0,0.3,,8083,,7458,15541,1.31,1,38.6,16,6.7,40
21400640110,可児金山線,一般国道４１号,上麻生停車場線,21504,0,0.8,加茂郡七宗町落合,1089,加茂郡七宗町落合,1053,2142,1.2,0.29,20,28.4,8.6,50
21400640120,可児金山線,上麻生停車場線,上麻生停車場線,21504,0,0.2,加茂郡七宗町落合,1089,加茂郡七宗町落合,1053,2142,1.2,0.29,29.6,29.6,8.6,50
21400640124,可児金山線,上麻生停車場線,七宗町道,21504,0,0.2,加茂郡七宗町落合,1089,加茂郡七宗町落合,1053,2142,1.2,0.29,44.7,46.2,8.6,50
21400640220,可児金山線,七宗町道,七宗町道,21214,0,0.7,加茂郡七宗町落合,1089,加茂郡七宗町落合,1053,2142,1.2,0.29,,,8.6,50
21400640130,可児金山線,七宗町道,富加七宗線,21504,0,5.9,加茂郡七宗町落合,1089,加茂郡七宗町落合,1053,2142,1.2,0.29,44.7,46.2,8.6,50
21400640140,可児金山線,富加七宗線,関金山線,21504,0,3.5,加茂郡七宗町落合,1089,加茂郡七宗町落合,1053,2142,1.2,0.29,53.3,53.1,8.6,50
21400640160,可児金山線,一般国道４１号,,21504,0,0.8,加茂郡七宗町落合,1089,加茂郡七宗町落合,1053,2142,1.2,0.34,39.8,46.7,6.5,50
21400640170,可児金山線,,上麻生停車場線,21504,0,0.3,加茂郡七宗町落合,1089,加茂郡七宗町落合,1053,2142,1.2,0.34,38.6,32.9,6.5,50
21400640180,可児金山線,,可児金山線,21503,0,0.1,,,,,,,,34,44.8,16.1,40
21400640200,可児金山線,,可児金山線,21503,0,0.4,,,,,,,,47.3,43.6,11.8,40
